element_in,element_in_cost,element_out,element_out_cost,entry,event,time
381,142,237,67,995772,13,2025-11-29T12:15:20.871136Z
120,70,200,55,995772,13,2025-11-29T12:15:20.870954Z
47,69,82,76,995772,13,2025-11-29T12:15:20.870769Z
36,46,373,59,995772,13,2025-11-29T12:15:20.870562Z
694,42,256,58,995772,13,2025-11-29T12:15:20.870356Z
411,51,226,51,995772,13,2025-11-29T12:15:20.870128Z
470,40,287,55,995772,13,2025-11-29T12:15:20.869928Z
32,50,1,57,995772,13,2025-11-29T12:15:20.869666Z
373,59,5,63,995772,12,2025-11-22T01:18:18.260042Z
267,66,582,66,995772,10,2025-11-01T01:57:33.342087Z
256,57,568,55,995772,10,2025-11-01T01:57:33.335499Z
237,67,427,56,995772,9,2025-10-24T15:35:22.042237Z
283,75,661,86,995772,7,2025-10-02T06:44:11.628797Z
200,55,167,49,995772,6,2025-09-22T09:38:50.384041Z
72,47,505,55,995772,6,2025-09-22T09:38:50.378180Z
82,74,267,65,995772,4,2025-09-12T21:50:58.912225Z
226,51,507,50,995772,4,2025-09-12T21:50:58.906807Z
427,55,489,65,995772,2,2025-08-17T11:13:03.662402Z
