element_in,element_in_cost,element_out,element_out_cost,entry,event,time
403,58,407,53,87888,13,2025-11-27T18:08:10.485410Z
694,42,191,39,87888,13,2025-11-26T05:25:47.819101Z
470,40,67,45,87888,13,2025-11-26T05:25:47.818793Z
554,43,547,49,87888,13,2025-11-26T05:25:47.818456Z
252,42,64,85,87888,13,2025-11-26T05:25:47.818202Z
381,142,84,55,87888,13,2025-11-26T05:25:47.817902Z
38,44,403,58,87888,13,2025-11-26T05:25:47.817607Z
407,53,72,50,87888,13,2025-11-26T05:25:47.817287Z
64,85,252,42,87888,13,2025-11-25T03:42:57.416322Z
84,55,517,53,87888,13,2025-11-25T03:42:57.416040Z
120,70,381,142,87888,13,2025-11-25T03:42:57.415788Z
67,45,470,40,87888,13,2025-11-25T03:42:57.415543Z
72,50,113,45,87888,13,2025-11-25T03:42:57.415239Z
191,39,38,44,87888,13,2025-11-25T03:42:57.414921Z
38,44,37,45,87888,13,2025-11-24T06:04:51.358334Z
136,64,283,79,87888,13,2025-11-23T06:21:40.561824Z
414,80,160,60,87888,13,2025-11-23T06:21:40.561606Z
547,49,427,54,87888,13,2025-11-23T06:21:40.561403Z
381,142,16,99,87888,13,2025-11-23T06:21:40.561186Z
403,58,373,60,87888,13,2025-11-23T06:21:40.560977Z
106,49,256,56,87888,13,2025-11-23T06:21:40.560753Z
113,45,317,45,87888,13,2025-11-23T06:21:40.560561Z
37,45,257,50,87888,13,2025-11-23T06:21:40.560371Z
36,46,8,62,87888,13,2025-11-23T06:21:40.560171Z
32,50,220,48,87888,13,2025-11-23T06:21:40.559914Z
257,50,5,64,87888,12,2025-11-22T00:33:40.168082Z
220,48,565,50,87888,11,2025-11-08T08:35:21.043564Z
8,61,568,55,87888,10,2025-10-31T19:54:01.192568Z
160,60,660,50,87888,10,2025-10-31T19:54:01.192035Z
283,77,666,90,87888,10,2025-10-31T19:54:01.183790Z
5,62,506,54,87888,7,2025-10-03T15:25:13.560902Z
16,98,381,145,87888,6,2025-09-26T17:39:09.056740Z
430,143,283,75,87888,6,2025-09-26T17:39:09.048870Z
666,90,97,70,87888,4,2025-09-12T14:44:55.247659Z
660,50,450,80,87888,4,2025-09-12T14:44:55.240005Z
450,81,235,104,87888,3,2025-08-30T09:46:13.991654Z
