element_in,element_in_cost,element_out,element_out_cost,entry,event,time
384,75,387,66,1287966,13,2025-11-25T18:31:02.876640Z
449,89,267,66,1287966,13,2025-11-25T18:31:02.876352Z
106,49,191,39,1287966,13,2025-11-25T18:23:03.932229Z
387,66,384,75,1287966,13,2025-11-24T22:40:36.683064Z
136,65,249,75,1287966,13,2025-11-24T08:39:01.735650Z
266,76,237,67,1287966,13,2025-11-24T08:39:01.735196Z
414,80,16,100,1287966,13,2025-11-24T08:39:01.734769Z
8,63,575,46,1287966,13,2025-11-24T08:39:01.734254Z
411,50,347,40,1287966,13,2025-11-24T08:39:01.733796Z
101,45,220,48,1287966,13,2025-11-24T08:39:01.727003Z
373,59,5,63,1287966,12,2025-11-21T22:02:03.278982Z
237,67,582,66,1287966,11,2025-11-08T10:53:00.361024Z
283,79,252,42,1287966,11,2025-11-07T16:39:56.007726Z
267,66,427,56,1287966,10,2025-10-31T14:21:14.819793Z
16,100,381,144,1287966,9,2025-10-22T21:57:00.475061Z
384,75,266,75,1287966,9,2025-10-22T21:57:00.467348Z
266,75,384,75,1287966,7,2025-10-02T19:15:56.476413Z
5,61,508,50,1287966,6,2025-09-24T09:24:44.735451Z
582,66,382,83,1287966,6,2025-09-22T16:16:46.525322Z
381,145,235,104,1287966,4,2025-09-12T16:07:25.316718Z
427,57,16,98,1287966,4,2025-09-12T16:07:25.307120Z
505,55,506,55,1287966,3,2025-08-30T08:24:58.226155Z
224,61,402,61,1287966,3,2025-08-29T21:38:27.803751Z
348,40,347,40,1287966,3,2025-08-29T21:33:18.625249Z
525,77,252,45,1287966,3,2025-08-29T12:48:52.565727Z
487,65,580,70,1287966,3,2025-08-29T12:48:52.565243Z
335,45,384,75,1287966,3,2025-08-29T12:48:52.564798Z
119,80,382,84,1287966,3,2025-08-29T12:48:52.564301Z
450,81,235,105,1287966,3,2025-08-29T12:48:52.563740Z
449,90,21,65,1287966,3,2025-08-29T12:48:52.563412Z
541,40,575,45,1287966,3,2025-08-29T12:48:52.563119Z
568,56,508,50,1287966,3,2025-08-29T12:48:52.562856Z
506,55,261,45,1287966,3,2025-08-29T12:48:52.562599Z
402,61,191,40,1287966,3,2025-08-29T12:48:52.562231Z
580,70,16,100,1287966,3,2025-08-26T18:43:06.981688Z
261,45,38,45,1287966,2,2025-08-18T22:15:30.998813Z
