element_in,element_in_cost,element_out,element_out_cost,entry,event,time
13,38,36,46,6556124,15,2025-12-03T23:06:08.214135Z
22,59,266,76,6556124,15,2025-12-03T19:42:10.887556Z
487,64,267,65,6556124,14,2025-12-02T10:11:53.147385Z
414,80,82,77,6556124,13,2025-11-22T18:44:55.551418Z
178,65,624,77,6556124,12,2025-11-09T18:39:22.315932Z
225,55,573,45,6556124,11,2025-11-01T21:51:45.071469Z
283,77,249,75,6556124,10,2025-10-27T08:25:25.948263Z
267,65,642,58,6556124,10,2025-10-26T16:20:01.320008Z
624,77,64,87,6556124,8,2025-10-05T18:49:46.562967Z
266,75,384,76,6556124,7,2025-09-27T17:29:15.150440Z
418,64,424,55,6556124,6,2025-09-21T21:36:48.498706Z
642,59,335,45,6556124,5,2025-09-15T07:55:03.597913Z
335,45,18,70,6556124,4,2025-09-13T08:57:56.906012Z
1,55,67,45,6556124,4,2025-09-13T08:51:48.617457Z
47,70,419,67,6556124,4,2025-09-09T20:03:41.553682Z
18,70,266,75,6556124,4,2025-09-09T20:02:26.357357Z
64,89,525,77,6556124,4,2025-09-09T10:11:26.216289Z
419,67,582,65,6556124,4,2025-09-09T10:11:26.215808Z
266,75,427,56,6556124,4,2025-09-09T10:11:26.215320Z
384,77,381,145,6556124,4,2025-09-09T10:11:26.214923Z
424,55,335,45,6556124,4,2025-09-09T10:11:26.214558Z
256,55,347,40,6556124,4,2025-09-09T10:11:26.214185Z
322,45,260,46,6556124,4,2025-09-09T09:06:54.178343Z
430,141,64,89,6556124,4,2025-09-08T22:13:56.904711Z
335,45,384,76,6556124,4,2025-09-08T22:13:56.904243Z
347,40,507,50,6556124,4,2025-09-08T22:13:56.903737Z
67,45,1,55,6556124,4,2025-09-08T22:13:56.903208Z
64,89,430,140,6556124,4,2025-09-08T22:09:46.115408Z
82,74,450,81,6556124,4,2025-09-08T22:09:46.115103Z
381,145,53,53,6556124,4,2025-09-08T22:09:46.114854Z
36,45,603,45,6556124,4,2025-09-08T22:09:46.114593Z
8,56,575,45,6556124,4,2025-09-08T22:09:46.114273Z
260,46,441,45,6556124,4,2025-09-08T22:09:46.114013Z
573,45,402,60,6556124,4,2025-09-08T22:09:46.113738Z
507,50,145,45,6556124,4,2025-09-08T22:09:46.113435Z
1,55,220,50,6556124,4,2025-09-08T22:09:46.113022Z
450,81,16,100,6556124,3,2025-08-27T11:58:14.572192Z
525,77,666,90,6556124,3,2025-08-27T11:54:38.764357Z
