element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
301,304,7,0,True,2026-03-21T17:30:00Z,3.0,0.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-96,9973,5,101,301,MID,Carlos Alcaraz Durán,Everton
167,303,12,1,True,2026-03-21T12:45:00Z,2.0,1.0,31,False,14,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.1,0.0,0.1,0,0,0,0,0,0.0,0.0,0.0,0.1,45,-2634,189033,957,3591,167,MID,Carlos Baleba,Brighton
457,302,4,1,False,2026-03-20T20:00:00Z,2.0,2.0,31,False,81,0,0,0,2,0,0,0,1,0,0,0,7,11.2,11.6,2.0,2.5,1,2,4,7,1,0.0,0.03,0.03,1.7,57,57309,475231,65464,8155,457,MID,Carlos Henrique Casimiro,Man Utd
503,309,18,0,False,2026-03-22T14:15:00Z,0.0,3.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-38,7989,0,38,503,GKP,Carlos Miguel dos Santos Pereira,Nott'm Forest
141,303,12,0,True,2026-03-21T12:45:00Z,2.0,1.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,243,0,0,141,GKP,Carl Rushworth,Brighton
181,303,12,0,True,2026-03-21T12:45:00Z,2.0,1.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-572,43724,257,829,181,FWD,Charalampos Kostoulas,Brighton
359,306,5,0,True,2026-03-21T20:00:00Z,0.0,0.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,423,0,0,359,MID,Charlie Crew,Leeds
799,302,14,0,True,2026-03-20T20:00:00Z,2.0,2.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5,641,24,29,799,MID,Charlie Stevens,Bournemouth
156,303,12,0,True,2026-03-21T12:45:00Z,2.0,1.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-140,20452,153,293,156,DEF,Charlie Tasker,Brighton
553,308,15,8,False,2026-03-22T12:00:00Z,1.0,2.0,31,False,90,1,0,0,1,0,0,0,0,0,0,1,24,33.6,11.9,45.0,9.1,1,2,0,3,1,0.54,0.05,0.59,1.24,49,-183,19484,129,312,553,MID,Chemsdine Talbi,Sunderland
467,302,4,0,False,2026-03-20T20:00:00Z,2.0,2.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-4079,186956,257,4336,467,FWD,Chido Obi,Man Utd
240,304,9,0,False,2026-03-21T17:30:00Z,3.0,0.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-9,10268,0,9,240,MID,Christopher Nkunku,Chelsea
806,302,14,0,True,2026-03-20T20:00:00Z,2.0,2.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-19,1015,28,47,806,GKP,Christos Mandas,Bournemouth
79,302,14,0,True,2026-03-20T20:00:00Z,2.0,2.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-18,8624,0,18,79,DEF,Chris Mepham,Bournemouth
551,308,15,3,False,2026-03-22T12:00:00Z,1.0,2.0,31,False,90,0,0,0,1,0,0,0,0,0,0,1,24,26.2,44.6,30.0,10.1,2,5,4,11,1,0.18,0.35,0.53,1.27,47,-12,5958,45,57,551,MID,Chris Rigg,Sunderland
525,309,18,0,False,2026-03-22T14:15:00Z,0.0,3.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,71,-931,589994,52,983,525,FWD,Chris Wood,Nott'm Forest
307,304,7,0,True,2026-03-21T17:30:00Z,3.0,0.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-43,5721,44,87,307,MID,Coby Ebere,Everton
384,303,6,2,False,2026-03-21T12:45:00Z,2.0,1.0,31,False,90,0,0,0,2,0,0,0,0,0,0,0,6,6.8,11.3,32.0,5.0,0,2,0,2,1,0.1,0.02,0.12,2.17,73,-4576,762898,9000,13576,384,MID,Cody Gakpo,Liverpool
235,304,9,2,False,2026-03-21T17:30:00Z,3.0,0.0,31,False,90,0,0,0,3,0,0,0,0,0,0,0,14,7.4,17.5,3.0,2.8,0,2,2,4,1,0.04,0.09,0.13,1.18,106,53003,2515435,94550,41547,235,MID,Cole Palmer,Chelsea
186,305,10,0,False,2026-03-21T15:00:00Z,3.0,1.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,53,3698,89,36,186,DEF,Connor Roberts,Burnley
375,303,6,0,False,2026-03-21T12:45:00Z,2.0,1.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-78,19075,20,98,375,DEF,Conor Bradley,Liverpool
796,309,16,1,True,2026-03-22T14:15:00Z,0.0,3.0,31,False,6,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.49,51,-1234,11653,116,1350,796,MID,Conor Gallagher,Spurs
824,306,11,0,False,2026-03-21T20:00:00Z,0.0,0.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,824,DEF,Conor McManus,Brentford
569,309,16,1,True,2026-03-22T14:15:00Z,0.0,3.0,31,False,90,0,0,0,3,0,0,0,0,0,0,0,6,19.4,12.4,8.0,4.0,4,6,2,6,1,0.02,0.04,0.06,1.48,50,5406,421695,9463,4057,569,DEF,Cristian Romero,Spurs
615,301,2,0,False,2026-03-22T14:15:00Z,2.0,0.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-75166,165146,295,75461,615,MID,Crysencio Summerville,West Ham
388,303,6,6,False,2026-03-21T12:45:00Z,2.0,1.0,31,False,82,0,0,0,2,0,0,0,0,0,0,2,24,25.0,4.7,21.0,5.1,6,6,3,15,0,0.07,0.04,0.11,2.17,54,-148,13982,145,293,388,MID,Curtis Jones,Liverpool
599,309,16,0,True,2026-03-22T14:15:00Z,0.0,3.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-485,70139,0,485,599,FWD,Dane Scarlett,Spurs
83,306,11,1,False,2026-03-21T20:00:00Z,0.0,0.0,31,False,13,0,0,0,0,0,0,0,0,0,0,0,5,2.0,1.3,0.0,0.3,1,3,0,4,0,0.0,0.0,0.0,0.08,60,31492,534834,41813,10321,83,MID,Dango Ouattara,Brentford
99,302,14,0,True,2026-03-20T20:00:00Z,2.0,2.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-32,17372,0,32,99,FWD,Daniel Adu-Adjei,Bournemouth
531,308,15,0,False,2026-03-22T12:00:00Z,1.0,2.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-29733,466630,5909,35642,531,DEF,Daniel Ballard,Sunderland
353,306,5,1,True,2026-03-21T20:00:00Z,0.0,0.0,31,False,7,0,0,0,0,0,0,0,0,0,0,0,7,2.6,0.4,6.0,0.9,0,3,1,4,0,0.0,0.0,0.0,0.1,52,50,13075,123,73,353,MID,Daniel James,Leeds
178,303,12,12,True,2026-03-21T12:45:00Z,2.0,1.0,31,False,82,2,0,0,1,0,0,0,1,0,0,3,65,70.6,26.1,75.0,17.2,1,3,0,4,1,1.07,0.13,1.2,0.99,61,4864,518235,21373,16509,178,FWD,Danny Welbeck,Brighton
476,308,17,3,True,2026-03-22T12:00:00Z,1.0,2.0,31,False,90,0,0,0,2,0,0,0,0,0,0,0,20,39.6,1.0,39.0,8.0,17,0,0,17,1,0.2,0.0,0.2,2.45,50,22324,494734,25261,2937,476,DEF,Dan Burn,Newcastle
669,309,18,1,False,2026-03-22T14:15:00Z,0.0,3.0,31,False,10,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.3,0.0,0.0,0,1,0,1,0,0.0,0.0,0.0,0.27,55,-210,89071,102,312,669,MID,Dan Ndoye,Nott'm Forest
549,308,15,0,False,2026-03-22T12:00:00Z,1.0,2.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-14,3598,0,14,549,MID,Dan Neil,Sunderland
204,305,10,0,False,2026-03-21T15:00:00Z,3.0,1.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,0,1586,0,0,204,MID,Darko Churlinov,Burnley
361,306,5,0,True,2026-03-21T20:00:00Z,0.0,0.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-13,3027,0,13,361,MID,Darko Gyabi,Leeds
397,303,6,0,False,2026-03-21T12:45:00Z,2.0,1.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-5,7991,0,5,397,FWD,Darwin Núñez Ribeiro,Liverpool
86,302,14,1,True,2026-03-20T20:00:00Z,2.0,2.0,31,False,17,0,0,0,0,0,0,0,0,0,0,0,3,0.4,3.2,2.0,0.6,0,0,0,0,0,0.06,0.01,0.07,0.02,50,-126,22443,184,310,86,MID,David Brooks,Bournemouth
509,309,18,0,False,2026-03-22T14:15:00Z,0.0,3.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3,2635,0,3,509,DEF,David Mota Veiga Teixeira do Carmo,Nott'm Forest
583,309,16,0,True,2026-03-22T14:15:00Z,0.0,3.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-21,1687,19,40,583,MID,Dejan Kulusevski,Spurs
535,308,15,0,False,2026-03-22T12:00:00Z,1.0,2.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-59,5943,64,123,535,DEF,Dennis Cirkin,Sunderland
435,302,4,0,False,2026-03-20T20:00:00Z,2.0,2.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-141,12729,14,155,435,GKP,Dermot Mee,Man Utd
574,309,16,-1,True,2026-03-22T14:15:00Z,0.0,3.0,31,False,45,0,0,0,2,0,0,0,1,0,0,0,-6,5.0,16.5,4.0,2.6,0,2,1,1,0,0.0,0.12,0.12,1.28,43,48,38614,172,124,574,DEF,Destiny Udogie,Spurs
144,303,12,0,True,2026-03-21T12:45:00Z,2.0,1.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-40,5775,0,40,144,DEF,Diego Coppola,Brighton
169,303,12,6,True,2026-03-21T12:45:00Z,2.0,1.0,31,False,90,0,1,0,1,0,0,0,1,0,0,0,20,24.2,13.6,17.0,5.5,3,8,3,14,1,0.35,0.26,0.61,1.03,49,5784,53480,10479,4695,169,MID,Diego Gómez Amarilla,Brighton
439,302,4,0,False,2026-03-20T20:00:00Z,2.0,2.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-18,7347,28,46,439,DEF,Diego León Blanco,Man Utd
734,309,18,0,False,2026-03-22T14:15:00Z,0.0,3.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,11,2780,51,40,734,MID,Dilane Bakwa,Nott'm Forest
440,302,4,1,False,2026-03-20T20:00:00Z,2.0,2.0,31,False,90,0,0,0,2,0,0,0,0,0,0,0,9,16.8,33.0,5.0,5.5,6,5,0,6,1,0.02,0.19,0.21,1.8,46,23223,691147,39681,16458,440,DEF,Diogo Dalot Teixeira,Man Utd
573,309,16,1,True,2026-03-22T14:15:00Z,0.0,3.0,31,False,45,0,0,0,1,0,0,0,0,0,0,0,-2,7.4,0.7,0.0,0.8,0,2,4,4,1,0.0,0.0,0.0,0.2,42,770,120835,1645,875,573,DEF,Djed Spence,Spurs
800,308,15,0,False,2026-03-22T12:00:00Z,1.0,2.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-7,90,4,11,800,MID,Djiamgone Jocelin Ta Bi,Sunderland
691,306,5,2,True,2026-03-21T20:00:00Z,0.0,0.0,31,False,90,0,0,1,0,0,0,0,0,0,0,0,9,7.2,1.3,39.0,4.8,2,4,0,6,1,0.14,0.0,0.14,0.46,56,-20511,980770,36998,57509,691,FWD,Dominic Calvert-Lewin,Leeds
94,302,14,0,True,2026-03-20T20:00:00Z,2.0,2.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6,3856,0,6,94,MID,Dominic Sadi,Bournemouth
596,309,16,2,True,2026-03-22T14:15:00Z,0.0,3.0,31,False,90,0,0,0,3,0,0,0,0,0,0,0,9,9.2,2.5,28.0,4.0,0,8,0,8,1,0.19,0.03,0.22,1.48,72,-1046,152581,3786,4832,596,FWD,Dominic Solanke-Mitchell,Spurs
387,303,6,3,False,2026-03-21T12:45:00Z,2.0,1.0,31,False,90,0,0,0,2,0,0,0,1,0,0,0,13,13.0,40.3,7.0,6.0,9,8,1,18,1,0.1,0.18,0.28,2.17,70,229549,2086721,240779,11230,387,MID,Dominik Szoboszlai,Liverpool
53,301,19,0,True,2026-03-22T14:15:00Z,2.0,0.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-275,51842,0,275,53,MID,Donyell Malen,Aston Villa
699,301,19,1,True,2026-03-22T14:15:00Z,2.0,0.0,31,False,23,0,0,0,0,0,0,0,0,0,0,0,3,4.6,2.2,0.0,0.7,1,0,0,1,0,0.0,0.01,0.01,0.35,49,24,13000,648,624,699,MID,Douglas Luiz Soares de Paulo,Aston Villa
300,304,7,3,True,2026-03-21T17:30:00Z,3.0,0.0,31,False,77,0,0,1,0,0,0,0,0,0,0,0,10,7.8,30.8,2.0,4.1,0,3,0,3,1,0.0,0.07,0.07,0.89,55,522,19779,891,369,300,MID,Dwight McNeil,Everton
247,304,9,0,False,2026-03-21T17:30:00Z,3.0,0.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-8,7662,210,218,247,MID,Dário Luís Essugo,Chelsea
616,301,2,0,False,2026-03-22T14:15:00Z,2.0,0.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-7,5946,0,7,616,MID,Edson Álvarez Velázquez,West Ham
154,303,12,0,True,2026-03-21T12:45:00Z,2.0,1.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-4,586,0,4,154,DEF,Eiran Cashin,Brighton
561,308,15,1,False,2026-03-22T12:00:00Z,1.0,2.0,31,False,1,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,0,0,0,0,0,0.0,0.0,0.0,0.04,52,-1760,67461,439,2199,561,FWD,Eliezer Mayenda Dossou,Sunderland
705,304,7,0,True,2026-03-21T17:30:00Z,3.0,0.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-113,19760,0,113,705,DEF,Elijah Campbell,Everton
102,306,11,0,False,2026-03-21T20:00:00Z,0.0,0.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-204,33526,147,351,102,GKP,Ellery Balcombe,Brentford
517,309,18,5,False,2026-03-22T14:15:00Z,0.0,3.0,31,False,90,0,0,1,0,0,0,0,0,0,0,0,17,24.8,37.3,2.0,6.4,1,9,6,16,1,0.0,0.12,0.12,1.14,55,30247,1058931,54463,24216,517,MID,Elliot Anderson,Nott'm Forest
433,302,4,0,False,2026-03-20T20:00:00Z,2.0,2.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1,195,0,1,433,GKP,Elyh Harrison,Man Utd
603,301,2,1,False,2026-03-22T14:15:00Z,2.0,0.0,31,False,90,0,0,0,2,0,0,0,0,0,0,0,9,19.2,15.8,2.0,3.7,3,4,2,5,1,0.0,0.12,0.12,1.68,40,15134,318791,19415,4281,603,DEF,El Hadji Malick Diouf,West Ham
604,301,2,0,False,2026-03-22T14:15:00Z,2.0,0.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-10,6538,0,10,604,DEF,Emerson Palmieri dos Santos,West Ham
325,305,3,1,True,2026-03-21T15:00:00Z,3.0,1.0,31,False,8,0,0,0,0,0,0,0,0,0,0,0,5,6.4,31.0,4.0,4.1,0,0,0,0,0,0.0,0.05,0.05,0.12,56,-2542,66161,493,3035,325,MID,Emile Smith Rowe,Fulham
50,301,19,1,True,2026-03-22T14:15:00Z,2.0,0.0,31,False,13,0,0,0,0,0,0,0,0,0,0,0,5,2.4,0.8,0.0,0.3,0,1,1,2,0,0.0,0.01,0.01,0.35,53,-1942,51159,1406,3348,50,MID,Emiliano Buendía Stati,Aston Villa
32,301,19,6,True,2026-03-22T14:15:00Z,2.0,0.0,31,False,90,0,0,1,0,0,0,0,0,0,1,0,26,12.8,0.0,0.0,1.3,0,7,0,0,1,0.0,0.0,0.0,0.94,51,56929,853208,65169,8240,32,GKP,Emiliano Martínez Romero,Aston Villa
479,308,17,0,True,2026-03-22T12:00:00Z,1.0,2.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-27,4749,5,32,479,DEF,Emil Krafth,Newcastle
392,303,6,0,False,2026-03-21T12:45:00Z,2.0,1.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-43,10754,7,50,392,MID,Endo Wataru,Liverpool
98,302,14,0,True,2026-03-20T20:00:00Z,2.0,2.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-52,6164,182,234,98,FWD,Enes Ünal,Bournemouth
203,305,10,0,False,2026-03-21T15:00:00Z,3.0,1.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,0,6079,70,70,203,MID,Enock Agyei,Burnley
56,301,19,0,True,2026-03-22T14:15:00Z,2.0,0.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,45,0,0,56,MID,Enzo Barrenechea,Aston Villa
237,304,9,2,False,2026-03-21T17:30:00Z,3.0,0.0,31,False,90,0,0,0,3,0,0,0,0,0,0,0,14,26.4,34.8,53.0,11.4,1,4,0,5,1,0.37,0.19,0.56,1.18,66,-44228,1893182,28563,72791,237,MID,Enzo Fernández,Chelsea
547,308,15,1,False,2026-03-22T12:00:00Z,1.0,2.0,31,False,5,0,0,0,0,0,0,0,0,0,0,0,8,8.4,10.3,2.0,2.1,2,1,2,5,0,0.0,0.48,0.48,0.07,50,-28737,130167,382,29119,547,MID,Enzo Le Fée,Sunderland
523,309,18,0,False,2026-03-22T14:15:00Z,0.0,3.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-17,7332,33,50,523,MID,Eric da Silva Moreira,Nott'm Forest
238,304,9,1,False,2026-03-21T17:30:00Z,3.0,0.0,31,False,20,0,0,0,1,0,0,0,0,0,0,0,3,6.2,1.8,6.0,1.4,1,1,1,3,0,0.0,0.01,0.01,0.37,64,-1944,225658,1099,3043,238,MID,Estêvão Almeida de Oliveira Gonçalves,Chelsea
354,306,5,5,True,2026-03-21T20:00:00Z,0.0,0.0,31,False,90,0,0,1,0,0,0,0,0,0,0,0,15,17.2,11.5,9.0,3.8,3,7,3,13,1,0.02,0.3,0.32,0.46,49,870,24457,1808,938,354,MID,Ethan Ampadu,Leeds
111,306,11,10,False,2026-03-21T20:00:00Z,0.0,0.0,31,False,90,0,0,1,0,0,0,0,0,0,0,2,32,25.8,0.1,21.0,4.7,12,2,1,13,1,0.01,0.0,0.01,0.52,42,-16,14866,166,182,111,DEF,Ethan Pinnock,Brentford
468,302,4,0,False,2026-03-20T20:00:00Z,2.0,2.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-33,10770,0,33,468,FWD,Ethan Wheatley,Man Utd
184,305,10,0,False,2026-03-21T15:00:00Z,3.0,1.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-149,20606,0,149,184,GKP,Etienne Green,Burnley
179,303,12,0,True,2026-03-21T12:45:00Z,2.0,1.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,965,0,0,179,FWD,Evan Ferguson,Brighton
747,301,2,0,False,2026-03-22T14:15:00Z,2.0,0.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-30,4427,34,64,747,DEF,Ezra Mayers,West Ham
38,301,19,6,True,2026-03-22T14:15:00Z,2.0,0.0,31,False,90,0,0,1,0,0,0,0,0,0,0,0,24,17.8,11.2,16.0,4.5,3,1,0,3,1,0.26,0.01,0.27,0.94,44,36472,1124818,46032,9560,38,DEF,Ezri Konsa Ngoyo,Aston Villa
474,308,17,0,True,2026-03-22T12:00:00Z,1.0,2.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-875,149954,97,972,474,DEF,Fabian Schär,Newcastle
168,306,5,0,True,2026-03-21T20:00:00Z,0.0,0.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-137,11982,129,266,168,MID,Facundo Buonanotte,Leeds
385,303,6,0,False,2026-03-21T12:45:00Z,2.0,1.0,31,False,13,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,0.0,7.0,0.5,0,1,0,1,0,0.07,0.0,0.07,0.21,63,-105,35675,76,181,385,MID,Federico Chiesa,Liverpool
511,309,18,0,False,2026-03-22T14:15:00Z,0.0,3.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-57,10943,66,123,511,DEF,Felipe Rodrigues da Silva,Nott'm Forest
148,303,12,2,True,2026-03-21T12:45:00Z,2.0,1.0,31,False,90,0,0,0,1,0,0,0,0,0,0,0,10,14.6,7.8,9.0,3.1,4,2,0,4,1,0.02,0.04,0.06,1.03,44,1542,49005,4142,2600,148,DEF,Ferdi Kadıoğlu,Brighton
221,304,9,0,False,2026-03-21T17:30:00Z,3.0,0.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-424,21329,78,502,221,GKP,Filip Jörgensen,Chelsea
35,301,19,0,True,2026-03-22T14:15:00Z,2.0,0.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-9,1060,0,9,35,GKP,Filip Marschall,Aston Villa
825,301,2,0,False,2026-03-22T14:15:00Z,2.0,0.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,825,GKP,Finlay Herrick,West Ham
722,305,10,0,False,2026-03-21T15:00:00Z,3.0,1.0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-105,5148,66,171,722,MID,Florentino Ibrain Morris Luís,Burnley
382,303,6,2,False,2026-03-21T12:45:00Z,2.0,1.0,31,False,90,0,0,0,2,0,0,0,0,0,0,0,18,16.8,30.6,19.0,6.6,1,7,2,10,1,0.03,0.06,0.09,2.17,83,17119,1263240,32871,15752,382,MID,Florian Wirtz,Liverpool
97,302,14,5,True,2026-03-20T20:00:00Z,2.0,2.0,31,False,90,0,1,0,2,0,0,0,0,0,0,0,15,3.4,2.8,10.0,1.6,3,5,0,8,1,0.05,0.01,0.06,1.77,68,-11886,278332,5908,17794,97,FWD,Francisco Evanilson de Lima Barbosa,Bournemouth
