element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
735,258,12,0,True,2026-02-11T20:15:00Z,0.0,1.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-89,3813,12,101,735,MID,Bertrand Traoré,Sunderland
530,258,12,0,True,2026-02-11T20:15:00Z,0.0,1.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-274,14958,0,274,530,GKP,Blondy Nna Noukeu,Sunderland
259,254,3,0,True,2026-02-11T19:40:00Z,2.0,3.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,428,14820,608,180,259,DEF,Borna Sosa,Crystal Palace
58,251,6,0,True,2026-02-11T19:30:00Z,1.0,0.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2560,27663,39,2599,58,MID,Boubacar Kamara,Aston Villa
649,257,16,0,False,2026-02-11T19:30:00Z,0.0,0.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,120,0,0,649,MID,Boubacar Traoré,Wolves
649,310,1,0,True,2026-02-18T20:00:00Z,2.0,2.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,120,0,0,649,MID,Boubacar Traoré,Wolves
702,251,6,0,True,2026-02-11T19:30:00Z,1.0,0.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,76,8926,201,125,702,MID,Bradley Burrowes,Aston Villa
779,255,4,0,True,2026-02-10T19:30:00Z,1.0,2.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,719,3605,998,279,779,FWD,Braiden Graham,Everton
162,251,2,0,False,2026-02-11T19:30:00Z,1.0,0.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-447,6553,0,447,162,MID,Brajan Gruda,Brighton
566,259,15,0,True,2026-02-10T19:30:00Z,1.0,2.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-111,38296,219,330,566,GKP,Brandon Austin,Spurs
13,252,5,0,False,2026-02-12T20:00:00Z,1.0,1.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-1604,54488,259,1863,13,DEF,Brayden Clarke,Arsenal
13,310,20,0,False,2026-02-18T20:00:00Z,2.0,2.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-1604,54488,259,1863,13,DEF,Brayden Clarke,Arsenal
350,253,7,2,False,2026-02-10T19:30:00Z,2.0,2.0,26,False,90,0,0,0,2,0,0,0,0,0,0,0,7,0.6,2.5,4.0,0.7,0,3,1,4,1,0.03,0.01,0.04,3.13,54,-15302,95298,5257,20559,350,MID,Brenden Aaronson,Leeds
580,254,3,1,True,2026-02-11T19:40:00Z,2.0,3.0,26,False,32,0,0,0,0,0,0,0,0,0,0,0,3,2.8,11.5,5.0,1.9,1,1,0,2,0,0.03,0.1,0.13,0.16,65,-3369,313791,3219,6588,580,MID,Brennan Johnson,Crystal Palace
730,258,12,2,True,2026-02-11T20:15:00Z,0.0,1.0,26,False,90,0,0,0,1,0,0,0,0,0,0,0,3,8.2,1.0,15.0,2.4,2,2,1,5,1,0.1,0.08,0.18,2.53,55,-16956,165527,17647,34603,730,FWD,Brian Brobbey,Sunderland
449,260,19,2,False,2026-02-10T20:15:00Z,1.0,1.0,26,False,90,0,0,0,1,0,0,0,0,0,0,0,19,19.6,58.8,0.0,7.8,0,2,1,3,1,0.0,0.26,0.26,1.11,98,347611,4746459,369545,21934,449,MID,Bruno Borges Fernandes,Man Utd
488,259,18,3,False,2026-02-10T19:30:00Z,1.0,2.0,26,False,90,0,0,0,1,0,0,0,1,0,0,0,21,19.0,49.6,2.0,7.1,3,5,4,12,1,0.0,0.4,0.4,1.54,70,-10966,1626040,109812,120778,488,MID,Bruno Guimarães Rodriguez Moura,Newcastle
590,259,15,0,True,2026-02-10T19:30:00Z,1.0,2.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-7,3431,0,7,590,MID,Bryan Gil Salvatierra,Spurs
119,260,19,6,False,2026-02-10T20:15:00Z,1.0,1.0,26,False,90,0,1,0,1,0,0,0,0,0,0,1,23,23.2,35.5,13.0,7.2,1,6,1,8,1,0.13,0.09,0.22,1.11,86,225682,2902318,280085,54403,119,MID,Bryan Mbeumo,Man Utd
16,252,5,1,False,2026-02-12T20:00:00Z,1.0,1.0,26,False,20,0,0,0,1,0,0,0,0,0,0,0,2,0.2,0.3,2.0,0.3,1,0,0,1,0,0.0,0.0,0.0,0.74,99,-286970,1004535,1052,288022,16,MID,Bukayo Saka,Arsenal
16,310,20,12,False,2026-02-18T20:00:00Z,2.0,2.0,26,False,72,1,0,0,1,0,0,0,0,0,0,3,37,51.6,20.9,43.0,11.6,6,9,3,18,1,0.55,0.13,0.68,0.12,99,-286970,1004535,1052,288022,16,MID,Bukayo Saka,Arsenal
265,254,3,0,True,2026-02-11T19:40:00Z,2.0,3.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-11,1474,15,26,265,DEF,Caleb Kporha,Crystal Palace
69,255,9,0,False,2026-02-10T19:30:00Z,1.0,2.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,550,32092,983,433,69,GKP,Callan McKenna,Bournemouth
306,255,4,0,True,2026-02-10T19:30:00Z,1.0,2.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,1565,13475,1963,398,306,MID,Callum Bates,Everton
516,257,20,3,True,2026-02-11T19:30:00Z,0.0,0.0,26,False,64,0,0,1,0,0,0,0,0,0,0,0,26,20.4,60.6,47.0,12.8,2,4,0,6,1,0.25,0.28,0.53,0.21,57,-190,92757,3906,4096,516,MID,Callum Hudson-Odoi,Nott'm Forest
626,260,14,0,True,2026-02-10T20:15:00Z,1.0,1.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1036,69885,0,1036,626,FWD,Callum Marshall,West Ham
595,259,15,0,True,2026-02-10T19:30:00Z,1.0,2.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,556,26912,1003,447,595,MID,Callum Olusesi,Spurs
671,260,14,1,True,2026-02-10T20:15:00Z,1.0,1.0,26,False,21,0,0,0,1,0,0,0,0,0,0,0,1,3.2,1.0,12.0,1.6,0,2,0,2,0,0.4,0.01,0.41,0.34,58,-3681,75327,1572,5253,671,FWD,Callum Wilson,West Ham
318,256,13,1,False,2026-02-11T19:30:00Z,3.0,0.0,26,False,90,0,0,0,3,0,0,0,0,0,0,0,3,16.2,0.7,5.0,2.2,5,5,1,6,1,0.03,0.0,0.03,1.37,44,-672,47790,1260,1932,318,DEF,Calvin Bassey,Fulham
380,258,17,0,False,2026-02-11T20:15:00Z,0.0,1.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-58,30381,316,374,380,DEF,Calvin Ramsay,Liverpool
101,252,1,2,True,2026-02-12T20:00:00Z,1.0,1.0,26,False,90,0,0,0,1,0,0,0,0,0,1,0,6,13.4,0.0,0.0,1.3,1,4,0,0,1,0.0,0.0,0.0,0.6,46,-7167,1302448,29502,36669,101,GKP,Caoimhín Kelleher,Brentford
301,255,4,0,True,2026-02-10T19:30:00Z,1.0,2.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-127,10681,187,314,301,MID,Carlos Alcaraz Durán,Everton
167,251,2,0,False,2026-02-11T19:30:00Z,1.0,0.0,26,False,21,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,2,1,0.0,0.0,0.0,0.29,45,10870,193545,14022,3152,167,MID,Carlos Baleba,Brighton
457,260,19,2,False,2026-02-10T20:15:00Z,1.0,1.0,26,False,90,0,0,0,1,0,0,0,0,0,0,0,11,20.0,10.2,6.0,3.6,3,3,4,10,1,0.0,0.03,0.03,1.11,56,49726,294135,68196,18470,457,MID,Carlos Henrique Casimiro,Man Utd
503,257,20,0,True,2026-02-11T19:30:00Z,0.0,0.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-58,8186,0,58,503,GKP,Carlos Miguel dos Santos Pereira,Nott'm Forest
141,251,2,0,False,2026-02-11T19:30:00Z,1.0,0.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,246,0,0,141,GKP,Carl Rushworth,Brighton
262,254,3,1,True,2026-02-11T19:40:00Z,2.0,3.0,26,False,45,0,0,0,0,0,0,0,0,0,0,0,7,8.6,2.6,0.0,1.1,4,1,0,4,0,0.0,0.01,0.01,0.16,40,520,4515,793,273,262,DEF,Chadi Riad Dnanou,Crystal Palace
181,251,2,1,False,2026-02-11T19:30:00Z,1.0,0.0,26,False,9,0,0,0,1,0,0,0,0,0,0,0,2,0.0,1.8,4.0,0.6,0,0,0,0,0,0.0,0.01,0.01,0.21,48,943,46562,2370,1427,181,FWD,Charalampos Kostoulas,Brighton
359,253,7,0,False,2026-02-10T19:30:00Z,2.0,2.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,426,0,0,359,MID,Charlie Crew,Leeds
763,256,10,0,True,2026-02-11T19:30:00Z,3.0,0.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,15,430,39,24,763,MID,Charlie Gray,Man City
799,255,9,0,False,2026-02-10T19:30:00Z,1.0,2.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,115,393,147,32,799,MID,Charlie Stevens,Bournemouth
156,251,2,0,False,2026-02-11T19:30:00Z,1.0,0.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,374,20167,652,278,156,DEF,Charlie Tasker,Brighton
268,254,3,0,True,2026-02-11T19:40:00Z,2.0,3.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,1,380,9,8,268,MID,Cheick Doucouré,Crystal Palace
553,258,12,1,True,2026-02-11T20:15:00Z,0.0,1.0,26,False,10,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.15,49,412,19658,975,563,553,MID,Chemsdine Talbi,Sunderland
467,260,19,0,False,2026-02-10T20:15:00Z,1.0,1.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-2160,211235,4470,6630,467,FWD,Chido Obi,Man Utd
732,254,3,1,True,2026-02-11T19:40:00Z,2.0,3.0,26,False,7,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.6,2.0,0.2,0,0,0,0,0,0.0,0.0,0.0,0.12,55,215,6796,674,459,732,FWD,Christantus Uche,Crystal Palace
24,252,5,0,False,2026-02-12T20:00:00Z,1.0,1.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,76,17049,325,249,24,MID,Christian Nørgaard,Arsenal
24,310,20,0,False,2026-02-18T20:00:00Z,2.0,2.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,76,17049,325,249,24,MID,Christian Nørgaard,Arsenal
240,253,11,0,True,2026-02-10T19:30:00Z,2.0,2.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-25,10339,0,25,240,MID,Christopher Nkunku,Chelsea
806,255,9,0,False,2026-02-10T19:30:00Z,1.0,2.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,63,488,107,44,806,GKP,Christos Mandas,Bournemouth
79,255,9,0,False,2026-02-10T19:30:00Z,1.0,2.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-41,8767,0,41,79,DEF,Chris Mepham,Bournemouth
261,254,3,0,True,2026-02-11T19:40:00Z,2.0,3.0,26,False,90,0,0,0,3,0,0,0,1,0,0,0,-1,15.0,12.2,24.0,5.1,4,6,2,6,1,0.16,0.01,0.17,0.53,44,73238,352735,79079,5841,261,DEF,Chris Richards,Crystal Palace
551,258,12,0,True,2026-02-11T20:15:00Z,0.0,1.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-85,6009,78,163,551,MID,Chris Rigg,Sunderland
525,257,20,0,True,2026-02-11T19:30:00Z,0.0,0.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-2760,598334,51,2811,525,FWD,Chris Wood,Nott'm Forest
425,256,10,0,True,2026-02-11T19:30:00Z,3.0,0.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,0,1239,0,0,425,MID,Claudio Echeverri,Man City
307,255,4,0,True,2026-02-10T19:30:00Z,1.0,2.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,111,5574,215,104,307,MID,Coby Ebere,Everton
384,258,17,3,False,2026-02-11T20:15:00Z,0.0,1.0,26,False,74,0,0,1,0,0,0,0,0,0,0,0,12,10.2,38.8,20.0,6.9,0,3,1,4,1,0.13,0.29,0.42,0.53,73,-14526,680262,7558,22084,384,MID,Cody Gakpo,Liverpool
235,253,11,12,True,2026-02-10T19:30:00Z,2.0,2.0,26,False,90,1,1,0,2,0,0,0,1,0,0,3,43,64.8,53.8,52.0,17.1,1,1,1,3,1,1.69,0.52,2.21,1.44,105,240114,1846675,254452,14338,235,MID,Cole Palmer,Chelsea
186,254,8,0,False,2026-02-11T19:40:00Z,2.0,3.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-20,3641,30,50,186,DEF,Connor Roberts,Burnley
375,258,17,0,False,2026-02-11T20:15:00Z,0.0,1.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-571,20142,25,596,375,DEF,Conor Bradley,Liverpool
796,259,15,2,True,2026-02-10T19:30:00Z,1.0,2.0,26,False,69,0,0,0,2,0,0,0,0,0,0,0,10,7.6,31.8,2.0,4.1,0,3,1,4,1,0.0,0.03,0.03,2.46,54,482,21091,3702,3220,796,MID,Conor Gallagher,Spurs
662,252,5,4,False,2026-02-12T20:00:00Z,1.0,1.0,26,False,90,0,0,0,1,0,0,0,0,0,0,0,13,29.4,2.8,0.0,3.2,10,5,3,13,1,0.0,0.01,0.01,1.51,53,162,17365,497,335,662,DEF,Cristhian Mosquera,Arsenal
662,310,20,0,False,2026-02-18T20:00:00Z,2.0,2.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,162,17365,497,335,662,DEF,Cristhian Mosquera,Arsenal
569,259,15,0,True,2026-02-10T19:30:00Z,1.0,2.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-76719,467489,2801,79520,569,DEF,Cristian Romero,Spurs
615,260,14,3,True,2026-02-10T20:15:00Z,1.0,1.0,26,False,89,0,0,1,0,0,0,0,0,0,0,0,13,17.4,20.3,9.0,4.7,3,3,1,7,1,0.02,0.16,0.18,0.4,56,102593,298711,121348,18755,615,MID,Crysencio Summerville,West Ham
388,258,17,1,False,2026-02-11T20:15:00Z,0.0,1.0,26,False,15,0,0,0,0,0,0,0,0,0,0,0,7,4.6,12.5,6.0,2.3,0,0,1,1,0,0.03,0.07,0.1,0.1,54,-397,14687,458,855,388,MID,Curtis Jones,Liverpool
271,254,3,2,True,2026-02-11T19:40:00Z,2.0,3.0,26,False,71,0,0,0,3,0,0,0,0,0,0,0,14,11.4,34.4,16.0,6.2,1,7,2,10,1,0.46,0.42,0.88,0.4,50,236,9359,348,112,271,MID,Daichi Kamada,Crystal Palace
599,259,15,0,True,2026-02-10T19:30:00Z,1.0,2.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1977,74978,0,1977,599,FWD,Dane Scarlett,Spurs
83,252,1,1,True,2026-02-12T20:00:00Z,1.0,1.0,26,False,90,0,0,0,1,0,0,0,1,0,0,0,5,9.6,17.7,4.0,3.1,4,3,0,7,1,0.04,0.03,0.07,0.6,58,16640,62670,19456,2816,83,MID,Dango Ouattara,Brentford
99,255,9,0,False,2026-02-10T19:30:00Z,1.0,2.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-101,17709,0,101,99,FWD,Daniel Adu-Adjei,Bournemouth
531,258,12,4,True,2026-02-11T20:15:00Z,0.0,1.0,26,False,90,0,0,0,1,0,0,0,0,0,0,0,12,21.6,11.3,6.0,3.9,13,2,0,13,1,0.05,0.0,0.05,2.53,46,-10060,383764,7326,17386,531,DEF,Daniel Ballard,Sunderland
629,257,16,0,False,2026-02-11T19:30:00Z,0.0,0.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,618,62274,1098,480,629,GKP,Daniel Bentley,Wolves
629,310,1,0,True,2026-02-18T20:00:00Z,2.0,2.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,618,62274,1098,480,629,GKP,Daniel Bentley,Wolves
353,253,7,1,False,2026-02-10T19:30:00Z,2.0,2.0,26,False,8,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.8,0.0,0.3,1,0,0,1,0,0.0,0.0,0.0,1.36,52,153,12517,220,67,353,MID,Daniel James,Leeds
256,254,3,1,True,2026-02-11T19:40:00Z,2.0,3.0,26,False,71,0,0,0,3,0,0,0,0,0,0,0,10,16.8,67.3,21.0,10.5,0,5,1,1,1,0.11,0.89,1.0,0.4,58,153196,1058594,166650,13454,256,DEF,Daniel Muñoz Mejía,Crystal Palace
798,254,3,0,True,2026-02-11T19:40:00Z,2.0,3.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-58,386,3,61,798,DEF,Danny Imray,Crystal Palace
178,251,2,2,False,2026-02-11T19:30:00Z,1.0,0.0,26,False,80,0,0,1,0,0,0,0,0,0,0,0,10,11.2,12.9,13.0,3.7,2,0,2,4,1,0.05,0.01,0.06,0.51,62,-34769,474388,7993,42762,178,FWD,Danny Welbeck,Brighton
476,259,18,1,False,2026-02-10T19:30:00Z,1.0,2.0,26,False,90,0,0,0,1,0,0,0,1,0,0,0,9,22.2,11.8,8.0,4.2,4,3,5,9,1,0.07,0.01,0.08,1.85,50,-595,419135,6265,6860,476,DEF,Dan Burn,Newcastle
669,257,20,1,True,2026-02-11T19:30:00Z,0.0,0.0,26,False,25,0,0,0,0,0,0,0,0,0,0,0,5,5.0,21.8,23.0,5.0,0,0,1,1,0,0.13,0.02,0.15,0.22,55,-273,90843,547,820,669,MID,Dan Ndoye,Nott'm Forest
549,258,12,0,True,2026-02-11T20:15:00Z,0.0,1.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-88,3734,0,88,549,MID,Dan Neil,Sunderland
204,254,8,0,False,2026-02-11T19:40:00Z,2.0,3.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-5,1597,0,5,204,MID,Darko Churlinov,Burnley
361,253,7,0,False,2026-02-10T19:30:00Z,2.0,2.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-14,3096,0,14,361,MID,Darko Gyabi,Leeds
397,258,17,0,False,2026-02-11T20:15:00Z,0.0,1.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-14,8038,0,14,397,FWD,Darwin Núñez Ribeiro,Liverpool
86,255,9,0,False,2026-02-10T19:30:00Z,1.0,2.0,26,False,10,0,0,0,0,0,0,0,1,0,0,0,0,1.2,1.0,0.0,0.2,1,1,0,2,0,0.0,0.0,0.0,0.81,50,338,22043,819,481,86,MID,David Brooks,Bournemouth
509,257,20,0,True,2026-02-11T19:30:00Z,0.0,0.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-7,2653,0,7,509,DEF,David Mota Veiga Teixeira do Carmo,Nott'm Forest
682,257,16,1,False,2026-02-11T19:30:00Z,0.0,0.0,26,False,30,0,0,0,0,0,0,0,0,0,0,0,5,4.6,0.1,0.0,0.5,1,1,1,2,0,0.0,0.0,0.0,1.05,42,74,8174,167,93,682,DEF,David Møller Wolfe,Wolves
682,310,1,0,True,2026-02-18T20:00:00Z,2.0,2.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,74,8174,167,93,682,DEF,David Møller Wolfe,Wolves
280,254,3,0,True,2026-02-11T19:40:00Z,2.0,3.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,150,0,0,280,MID,David Ozoh,Crystal Palace
1,252,5,2,False,2026-02-12T20:00:00Z,1.0,1.0,26,False,90,0,0,0,1,0,0,0,0,0,2,0,13,20.0,0.0,0.0,2.0,2,11,0,0,1,0.0,0.0,0.0,1.51,59,194830,4576749,245385,50555,1,GKP,David Raya Martín,Arsenal
1,310,20,1,False,2026-02-18T20:00:00Z,2.0,2.0,26,False,90,0,0,0,2,0,0,0,0,0,0,0,-3,0.0,0.0,0.0,0.0,1,6,0,0,1,0.0,0.0,0.0,0.29,59,194830,4576749,245385,50555,1,GKP,David Raya Martín,Arsenal
773,254,3,0,True,2026-02-11T19:40:00Z,2.0,3.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,29,1206,89,60,773,DEF,Dean Benamar,Crystal Palace
253,254,3,1,True,2026-02-11T19:40:00Z,2.0,3.0,26,False,90,0,0,0,3,0,0,0,0,0,1,0,0,11.0,0.0,0.0,1.1,0,9,0,0,1,0.0,0.01,0.01,0.53,50,21525,972931,39965,18440,253,GKP,Dean Henderson,Crystal Palace
21,252,5,5,False,2026-02-12T20:00:00Z,1.0,1.0,26,False,90,0,0,0,1,0,0,0,0,0,0,1,23,23.0,45.8,6.0,7.5,3,7,2,12,1,0.0,0.11,0.11,1.51,75,301276,4655944,426772,125496,21,MID,Declan Rice,Arsenal
21,310,20,9,False,2026-02-18T20:00:00Z,2.0,2.0,26,False,90,0,1,0,2,0,0,0,0,0,0,2,31,33.4,19.8,7.0,6.0,3,9,4,16,1,0.03,0.58,0.61,0.29,75,301276,4655944,426772,125496,21,MID,Declan Rice,Arsenal
583,259,15,0,True,2026-02-10T19:30:00Z,1.0,2.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,5,1652,25,20,583,MID,Dejan Kulusevski,Spurs
535,258,12,0,True,2026-02-11T20:15:00Z,0.0,1.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-171,7079,213,384,535,DEF,Dennis Cirkin,Sunderland
435,260,19,0,False,2026-02-10T20:15:00Z,1.0,1.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-32,13081,113,145,435,GKP,Dermot Mee,Man Utd
574,259,15,0,True,2026-02-10T19:30:00Z,1.0,2.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1339,40393,306,1645,574,DEF,Destiny Udogie,Spurs
144,251,2,0,False,2026-02-11T19:30:00Z,1.0,0.0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-170,6138,0,170,144,DEF,Diego Coppola,Brighton
