element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
730,203,5,2,False,2026-01-07T19:30:00Z,3.0,0.0,21,False,90,0,0,0,3,0,0,0,0,0,0,0,4,0.0,2.8,19.0,1.9,0,2,0,2,1,0.25,0.0,0.25,3.24,55,11463,46435,15195,3732,730,FWD,Brian Brobbey,Sunderland
449,204,3,7,False,2026-01-07T20:15:00Z,2.0,2.0,21,False,60,0,1,0,1,0,0,0,0,0,0,2,34,33.0,84.1,4.0,12.1,0,1,1,2,1,0.06,0.96,1.02,0.07,91,-59084,1442883,21962,81046,449,MID,Bruno Borges Fernandes,Man Utd
488,209,11,11,True,2026-01-07T20:15:00Z,4.0,3.0,21,False,90,1,1,0,3,0,0,0,0,0,0,1,41,74.6,60.8,19.0,15.4,1,2,3,6,1,0.79,0.36,1.15,1.89,71,385548,2496478,416958,31410,488,MID,Bruno Guimarães Rodriguez Moura,Newcastle
590,202,4,0,False,2026-01-07T19:30:00Z,3.0,2.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-15,3482,0,15,590,MID,Bryan Gil Salvatierra,Spurs
119,204,3,0,False,2026-01-07T20:15:00Z,2.0,2.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,81,-40116,1158613,537,40653,119,MID,Bryan Mbeumo,Man Utd
16,201,12,3,True,2026-01-08T20:00:00Z,0.0,0.0,21,False,77,0,0,1,0,0,0,0,0,0,0,0,6,4.8,3.8,18.0,2.7,0,1,0,1,1,0.13,0.02,0.15,0.3,102,-163150,2600220,44570,207720,16,MID,Bukayo Saka,Arsenal
265,205,2,0,True,2026-01-07T19:30:00Z,0.0,0.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,1463,17,17,265,DEF,Caleb Kporha,Crystal Palace
69,202,18,0,True,2026-01-07T19:30:00Z,3.0,2.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,1142,29917,1860,718,69,GKP,Callan McKenna,Bournemouth
306,206,20,0,True,2026-01-07T19:30:00Z,1.0,1.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-64,9809,249,313,306,MID,Callum Bates,Everton
516,210,19,2,False,2026-01-06T20:00:00Z,1.0,2.0,21,False,90,0,0,0,1,0,0,0,0,0,0,0,8,3.0,36.8,4.0,4.4,0,3,0,3,1,0.06,0.09,0.15,0.95,57,-17623,106395,2049,19672,516,MID,Callum Hudson-Odoi,Nott'm Forest
626,210,16,0,True,2026-01-06T20:00:00Z,1.0,2.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-842,78452,486,1328,626,FWD,Callum Marshall,West Ham
595,202,4,0,False,2026-01-07T19:30:00Z,3.0,2.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-358,25774,234,592,595,MID,Callum Olusesi,Spurs
671,210,16,0,True,2026-01-06T20:00:00Z,1.0,2.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-5927,94285,5061,10988,671,FWD,Callum Wilson,West Ham
318,207,7,0,True,2026-01-07T19:30:00Z,2.0,1.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1928,43856,58,1986,318,DEF,Calvin Bassey,Fulham
380,201,1,0,False,2026-01-08T20:00:00Z,0.0,0.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-367,30912,136,503,380,DEF,Calvin Ramsay,Liverpool
101,203,17,13,True,2026-01-07T19:30:00Z,3.0,0.0,21,False,90,0,0,1,0,0,1,0,0,0,3,1,38,45.4,10.0,0.0,5.5,0,6,0,0,1,0.0,0.0,0.0,1.72,45,60087,1170167,78372,18285,101,GKP,Caoimhín Kelleher,Brentford
301,206,20,0,True,2026-01-07T19:30:00Z,1.0,1.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-2304,12804,9,2313,301,MID,Carlos Alcaraz Durán,Everton
167,208,13,0,False,2026-01-07T19:30:00Z,1.0,1.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-3179,167970,229,3408,167,MID,Carlos Baleba,Brighton
457,204,3,4,False,2026-01-07T20:15:00Z,2.0,2.0,21,False,73,0,0,0,2,0,0,0,0,0,0,0,17,23.8,48.4,18.0,9.0,3,7,2,12,1,0.22,0.31,0.53,0.21,55,4827,191558,16545,11718,457,MID,Carlos Henrique Casimiro,Man Utd
503,210,19,0,False,2026-01-06T20:00:00Z,1.0,2.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-77,8511,0,77,503,GKP,Carlos Miguel dos Santos Pereira,Nott'm Forest
141,208,13,0,False,2026-01-07T19:30:00Z,1.0,1.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2,252,0,2,141,GKP,Carl Rushworth,Brighton
262,205,2,0,True,2026-01-07T19:30:00Z,0.0,0.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-20,1904,11,31,262,DEF,Chadi Riad Dnanou,Crystal Palace
181,208,13,0,False,2026-01-07T19:30:00Z,1.0,1.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,130,43070,1393,1263,181,FWD,Charalampos Kostoulas,Brighton
359,209,15,0,False,2026-01-07T20:15:00Z,4.0,3.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3,436,0,3,359,MID,Charlie Crew,Leeds
763,208,6,0,True,2026-01-07T19:30:00Z,1.0,1.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,235,23,22,763,MID,Charlie Gray,Man City
156,208,13,0,False,2026-01-07T19:30:00Z,1.0,1.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,99,18177,449,350,156,DEF,Charlie Tasker,Brighton
268,205,2,0,True,2026-01-07T19:30:00Z,0.0,0.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-4,370,3,7,268,MID,Cheick Doucouré,Crystal Palace
553,203,5,0,False,2026-01-07T19:30:00Z,3.0,0.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-453,18308,44,497,553,MID,Chemsdine Talbi,Sunderland
467,204,3,0,False,2026-01-07T20:15:00Z,2.0,2.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,263,234564,11026,10763,467,FWD,Chido Obi,Man Utd
732,205,2,0,True,2026-01-07T19:30:00Z,0.0,0.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,66,6246,480,414,732,FWD,Christantus Uche,Crystal Palace
24,201,12,0,True,2026-01-08T20:00:00Z,0.0,0.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-193,16811,100,293,24,MID,Christian Nørgaard,Arsenal
240,207,10,0,False,2026-01-07T19:30:00Z,2.0,1.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-23,10463,0,23,240,MID,Christopher Nkunku,Chelsea
79,202,18,0,True,2026-01-07T19:30:00Z,3.0,2.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-52,8996,0,52,79,DEF,Chris Mepham,Bournemouth
261,205,2,0,True,2026-01-07T19:30:00Z,0.0,0.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-40412,247252,1054,41466,261,DEF,Chris Richards,Crystal Palace
551,203,5,1,False,2026-01-07T19:30:00Z,3.0,0.0,21,False,51,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1.9,4.0,0.5,1,2,0,3,1,0.0,0.06,0.06,1.27,47,7,6269,215,208,551,MID,Chris Rigg,Sunderland
525,210,19,0,False,2026-01-06T20:00:00Z,1.0,2.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-3723,615998,41,3764,525,FWD,Chris Wood,Nott'm Forest
425,208,6,0,True,2026-01-07T19:30:00Z,1.0,1.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2,1248,0,2,425,MID,Claudio Echeverri,Man City
307,206,20,0,True,2026-01-07T19:30:00Z,1.0,1.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-18,5368,93,111,307,MID,Coby Ebere,Everton
384,201,1,3,False,2026-01-08T20:00:00Z,0.0,0.0,21,False,90,0,0,1,0,0,0,0,0,0,0,0,9,3.8,4.9,7.0,1.6,3,3,0,6,1,0.09,0.01,0.1,0.57,73,3821,682432,16528,12707,384,MID,Cody Gakpo,Liverpool
235,207,10,1,False,2026-01-07T19:30:00Z,2.0,1.0,21,False,74,0,0,0,1,0,0,0,1,0,0,0,7,11.0,2.9,28.0,4.2,1,4,2,7,1,0.08,0.02,0.1,0.62,104,42811,1577566,80075,37264,235,MID,Cole Palmer,Chelsea
186,204,14,0,True,2026-01-07T20:15:00Z,2.0,2.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-33,3657,17,50,186,DEF,Connor Roberts,Burnley
375,201,1,6,False,2026-01-08T20:00:00Z,0.0,0.0,21,False,90,0,0,1,0,0,0,0,0,0,0,0,24,15.6,3.5,1.0,2.0,7,3,1,8,1,0.03,0.01,0.04,0.45,50,1606,30294,2821,1215,375,DEF,Conor Bradley,Liverpool
662,201,12,0,True,2026-01-08T20:00:00Z,0.0,0.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-222,16554,20,242,662,DEF,Cristhian Mosquera,Arsenal
569,202,4,3,False,2026-01-07T19:30:00Z,3.0,2.0,21,False,90,0,0,0,3,0,0,0,0,0,0,0,19,42.6,31.2,22.0,9.6,11,6,7,18,1,0.18,0.44,0.62,1.27,50,-1238,474712,8981,10219,569,DEF,Cristian Romero,Spurs
615,210,16,4,True,2026-01-06T20:00:00Z,1.0,2.0,21,False,90,0,0,0,2,0,0,0,0,0,0,0,14,16.4,30.1,7.0,5.4,1,8,4,13,1,0.03,0.05,0.08,1.38,55,-487,11608,896,1383,615,MID,Crysencio Summerville,West Ham
388,201,1,0,False,2026-01-08T20:00:00Z,0.0,0.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2286,19092,549,2835,388,MID,Curtis Jones,Liverpool
271,205,2,0,True,2026-01-07T19:30:00Z,0.0,0.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-396,9987,15,411,271,MID,Daichi Kamada,Crystal Palace
599,202,4,0,False,2026-01-07T19:30:00Z,3.0,2.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-309,77107,860,1169,599,FWD,Dane Scarlett,Spurs
83,203,17,0,True,2026-01-07T19:30:00Z,3.0,0.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-4935,42687,69,5004,83,MID,Dango Ouattara,Brentford
99,202,18,0,True,2026-01-07T19:30:00Z,3.0,2.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-121,18362,0,121,99,FWD,Daniel Adu-Adjei,Bournemouth
531,203,5,1,False,2026-01-07T19:30:00Z,3.0,0.0,21,False,78,0,0,0,3,0,0,0,0,0,0,0,3,14.4,0.7,7.0,2.2,8,1,1,9,1,0.03,0.0,0.03,2.8,46,-16190,368700,9801,25991,531,DEF,Daniel Ballard,Sunderland
629,206,9,0,False,2026-01-07T19:30:00Z,1.0,1.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-501,59823,341,842,629,GKP,Daniel Bentley,Wolves
353,209,15,0,False,2026-01-07T20:15:00Z,4.0,3.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-90,12692,34,124,353,MID,Daniel James,Leeds
256,205,2,0,True,2026-01-07T19:30:00Z,0.0,0.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-45168,808015,1084,46252,256,DEF,Daniel Muñoz Mejía,Crystal Palace
178,208,13,1,False,2026-01-07T19:30:00Z,1.0,1.0,21,False,13,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,2.0,0.1,0,0,0,0,0,0.0,0.01,0.01,0.97,63,-81006,550715,6502,87508,178,FWD,Danny Welbeck,Brighton
476,209,11,0,True,2026-01-07T20:15:00Z,4.0,3.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-28854,450263,126,28980,476,DEF,Dan Burn,Newcastle
669,210,19,0,False,2026-01-06T20:00:00Z,1.0,2.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-2185,93532,14,2199,669,MID,Dan Ndoye,Nott'm Forest
549,203,5,1,False,2026-01-07T19:30:00Z,3.0,0.0,21,False,11,0,0,0,0,0,0,0,0,0,0,0,3,1.0,1.4,0.0,0.2,0,0,0,0,0,0.0,0.0,0.0,0.44,48,12,4009,84,72,549,MID,Dan Neil,Sunderland
204,204,14,0,True,2026-01-07T20:15:00Z,2.0,2.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-6,1612,0,6,204,MID,Darko Churlinov,Burnley
361,209,15,0,False,2026-01-07T20:15:00Z,4.0,3.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-26,3166,0,26,361,MID,Darko Gyabi,Leeds
397,201,1,0,False,2026-01-08T20:00:00Z,0.0,0.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-12,8113,0,12,397,FWD,Darwin Núñez Ribeiro,Liverpool
86,202,18,4,True,2026-01-07T19:30:00Z,3.0,2.0,21,False,26,0,1,0,1,0,0,0,0,0,0,0,10,15.6,10.6,5.0,3.1,0,2,0,2,0,0.09,0.01,0.1,0.98,50,1546,26515,2541,995,86,MID,David Brooks,Bournemouth
509,210,19,0,False,2026-01-06T20:00:00Z,1.0,2.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-9,2701,0,9,509,DEF,David Mota Veiga Teixeira do Carmo,Nott'm Forest
682,206,9,0,False,2026-01-07T19:30:00Z,1.0,1.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-105,8068,67,172,682,DEF,David Møller Wolfe,Wolves
280,205,2,0,True,2026-01-07T19:30:00Z,0.0,0.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,152,0,0,280,MID,David Ozoh,Crystal Palace
1,201,12,6,True,2026-01-08T20:00:00Z,0.0,0.0,21,False,90,0,0,1,0,0,0,0,0,0,0,0,19,4.4,0.0,0.0,0.4,1,4,0,0,1,0.0,0.0,0.0,0.36,60,-177932,4289085,27025,204957,1,GKP,David Raya Martín,Arsenal
773,205,2,0,True,2026-01-07T19:30:00Z,0.0,0.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,34,436,78,44,773,DEF,Dean Benamar,Crystal Palace
253,205,2,7,True,2026-01-07T19:30:00Z,0.0,0.0,21,False,90,0,0,1,0,0,0,0,0,0,4,0,29,25.8,0.0,0.0,2.6,2,8,0,0,1,0.0,0.0,0.0,1.74,51,-29469,1020040,8085,37554,253,GKP,Dean Henderson,Crystal Palace
21,201,12,3,True,2026-01-08T20:00:00Z,0.0,0.0,21,False,90,0,0,1,0,0,0,0,0,0,0,0,20,18.2,28.8,7.0,5.4,3,4,2,9,1,0.07,0.15,0.22,0.36,72,580910,3182200,621377,40467,21,MID,Declan Rice,Arsenal
583,202,4,0,False,2026-01-07T19:30:00Z,3.0,2.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,3,1614,21,18,583,MID,Dejan Kulusevski,Spurs
535,203,5,1,False,2026-01-07T19:30:00Z,3.0,0.0,21,False,11,0,0,0,0,0,0,0,0,0,0,0,2,0.6,0.3,0.0,0.1,0,0,0,0,0,0.0,0.0,0.0,0.44,40,575,5129,921,346,535,DEF,Dennis Cirkin,Sunderland
435,204,3,0,False,2026-01-07T20:15:00Z,2.0,2.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-37,13378,130,167,435,GKP,Dermot Mee,Man Utd
574,202,4,0,False,2026-01-07T19:30:00Z,3.0,2.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-350,38964,71,421,574,DEF,Destiny Udogie,Spurs
144,208,13,0,False,2026-01-07T19:30:00Z,1.0,1.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-89,6727,52,141,144,DEF,Diego Coppola,Brighton
169,208,13,2,False,2026-01-07T19:30:00Z,1.0,1.0,21,False,76,0,0,0,1,0,0,0,0,0,0,0,5,0.0,27.5,9.0,3.5,3,4,1,8,1,0.58,0.32,0.9,1.58,49,-5330,27566,782,6112,169,MID,Diego Gómez Amarilla,Brighton
439,204,3,0,False,2026-01-07T20:15:00Z,2.0,2.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-72,7118,42,114,439,DEF,Diego León Blanco,Man Utd
734,210,19,1,False,2026-01-06T20:00:00Z,1.0,2.0,21,False,46,0,0,0,0,0,0,0,0,0,0,0,4,3.4,16.1,2.0,2.2,0,2,0,2,0,0.0,0.16,0.16,0.5,59,297,2325,407,110,734,MID,Dilane Bakwa,Nott'm Forest
440,204,3,1,False,2026-01-07T20:15:00Z,2.0,2.0,21,False,90,0,0,0,2,0,0,0,0,0,0,0,14,25.8,28.3,2.0,5.6,6,6,1,7,1,0.03,0.07,0.1,0.24,45,-22304,594868,18946,41250,440,DEF,Diogo Dalot Teixeira,Man Utd
739,208,6,0,True,2026-01-07T19:30:00Z,1.0,1.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-12,2607,74,86,739,MID,Divine Mukasa,Man City
573,202,4,1,False,2026-01-07T19:30:00Z,3.0,2.0,21,False,90,0,0,0,3,0,0,0,0,0,0,0,6,10.8,12.1,2.0,2.5,5,5,1,6,1,0.0,0.04,0.04,1.27,43,-2156,148684,2952,5108,573,DEF,Djed Spence,Spurs
691,209,15,8,False,2026-01-07T20:15:00Z,4.0,3.0,21,False,86,1,1,0,2,0,0,0,1,0,0,0,30,50.0,15.8,31.0,9.7,1,2,0,3,1,0.94,0.02,0.96,1.5,59,37555,1427271,153649,116094,691,FWD,Dominic Calvert-Lewin,Leeds
94,202,18,0,True,2026-01-07T19:30:00Z,3.0,2.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-30,4024,0,30,94,MID,Dominic Sadi,Bournemouth
596,202,4,0,False,2026-01-07T19:30:00Z,3.0,2.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-283,108982,92,375,596,FWD,Dominic Solanke-Mitchell,Spurs
387,201,1,3,False,2026-01-08T20:00:00Z,0.0,0.0,21,False,90,0,0,1,0,0,0,0,0,0,0,0,10,0.0,5.8,10.0,1.4,2,1,0,3,1,0.22,0.02,0.24,0.57,66,-38291,581197,14383,52674,387,MID,Dominik Szoboszlai,Liverpool
53,205,8,1,False,2026-01-07T19:30:00Z,0.0,0.0,21,False,17,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-7241,87282,1263,8504,53,MID,Donyell Malen,Aston Villa
699,210,19,0,False,2026-01-06T20:00:00Z,1.0,2.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,12,5923,214,202,699,MID,Douglas Luiz Soares de Paulo,Aston Villa
300,206,20,2,True,2026-01-07T19:30:00Z,1.0,1.0,21,False,90,0,0,0,1,0,0,0,0,0,0,0,11,6.2,9.6,2.0,1.8,2,1,1,4,1,0.02,0.1,0.12,0.57,55,2509,26098,4358,1849,300,MID,Dwight McNeil,Everton
247,207,10,0,False,2026-01-07T19:30:00Z,2.0,1.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-110,6525,60,170,247,MID,Dário Luís Essugo,Chelsea
266,201,12,1,True,2026-01-08T20:00:00Z,0.0,0.0,21,False,12,0,0,0,0,0,0,0,0,0,0,0,4,0.2,0.3,0.0,0.1,0,1,0,1,0,0.0,0.0,0.0,0.06,74,-155792,1228783,2962,158754,266,MID,Eberechi Eze,Arsenal
284,205,2,0,True,2026-01-07T19:30:00Z,0.0,0.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-7482,55328,117,7599,284,FWD,Eddie Nketiah,Crystal Palace
399,208,6,0,True,2026-01-07T19:30:00Z,1.0,1.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-272,106836,0,272,399,GKP,Ederson Santana de Moraes,Man City
616,210,16,0,True,2026-01-06T20:00:00Z,1.0,2.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-12,6094,0,12,616,MID,Edson Álvarez Velázquez,West Ham
154,208,13,0,False,2026-01-07T19:30:00Z,1.0,1.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-4,609,0,4,154,DEF,Eiran Cashin,Brighton
561,203,5,1,False,2026-01-07T19:30:00Z,3.0,0.0,21,False,38,0,0,0,2,0,0,0,0,0,0,0,0,0.0,1.4,0.0,0.0,0,0,0,0,0,0.0,0.01,0.01,1.98,52,-141,68073,949,1090,561,FWD,Eliezer Mayenda Dossou,Sunderland
705,206,20,0,True,2026-01-07T19:30:00Z,1.0,1.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-156,21499,112,268,705,DEF,Elijah Campbell,Everton
102,203,17,0,True,2026-01-07T19:30:00Z,3.0,0.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,115,33923,588,473,102,GKP,Ellery Balcombe,Brentford
517,210,19,7,False,2026-01-06T20:00:00Z,1.0,2.0,21,False,90,0,1,0,1,0,0,0,0,0,0,0,18,39.4,17.6,0.0,5.7,7,11,4,22,1,0.0,0.07,0.07,0.95,53,-10885,581021,19223,30108,517,MID,Elliot Anderson,Nott'm Forest
433,204,3,0,False,2026-01-07T20:15:00Z,2.0,2.0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,208,0,0,433,GKP,Elyh Harrison,Man Utd
