element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
98,83,16,1,True,2025-10-26T14:00:00Z,2.0,0.0,9,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-30,1245,44,74,98,FWD,Enes Ünal,Bournemouth
203,90,20,0,False,2025-10-26T14:00:00Z,2.0,3.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-109,5222,70,179,203,MID,Enock Agyei,Burnley
652,90,3,0,True,2025-10-26T14:00:00Z,2.0,3.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-6701,186244,2754,9455,652,MID,Enso González Medina,Wolves
56,82,13,0,True,2025-10-26T14:00:00Z,1.0,0.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-2,49,0,2,56,MID,Enzo Barrenechea,Aston Villa
237,85,17,2,True,2025-10-25T14:00:00Z,1.0,2.0,9,False,90,0,0,0,2,0,0,0,0,0,0,0,22,21.2,41.6,46.0,10.9,1,5,0,6,1,0.13,0.43,0.56,1.31,67,70561,1872553,273234,202673,237,MID,Enzo Fernández,Chelsea
547,85,7,1,False,2025-10-25T14:00:00Z,1.0,2.0,9,False,74,0,0,0,1,0,0,0,1,0,0,0,7,10.0,24.4,3.0,3.7,2,5,2,9,1,0.04,0.02,0.06,0.78,49,-997,47727,2319,3316,547,MID,Enzo Le Fée,Sunderland
523,83,4,0,False,2025-10-26T14:00:00Z,2.0,0.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-340,8306,0,340,523,MID,Eric da Silva Moreira,Nott'm Forest
430,82,2,2,False,2025-10-26T14:00:00Z,1.0,0.0,9,False,90,0,0,0,1,0,0,0,0,0,0,0,9,15.2,2.6,53.0,7.1,3,0,0,3,1,0.23,0.01,0.24,0.81,147,470274,8327859,478726,8452,430,FWD,Erling Haaland,Man City
238,85,17,1,True,2025-10-25T14:00:00Z,1.0,2.0,9,False,32,0,0,0,1,0,0,0,0,0,0,0,3,1.2,12.2,15.0,2.8,0,0,0,0,0,0.08,0.09,0.17,0.29,65,20483,312800,45033,24550,238,MID,Estêvão Almeida de Oliveira Gonçalves,Chelsea
354,87,19,4,True,2025-10-24T19:00:00Z,2.0,1.0,9,False,90,0,0,0,1,0,0,0,0,0,0,0,12,15.6,15.1,6.0,3.7,7,5,2,14,1,0.23,0.01,0.24,0.65,49,-696,8392,335,1031,354,MID,Ethan Ampadu,Leeds
25,81,8,0,True,2025-10-26T14:00:00Z,1.0,0.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-784,19086,479,1263,25,MID,Ethan Nwaneri,Arsenal
111,84,12,0,True,2025-10-25T19:00:00Z,3.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-625,15099,285,910,111,DEF,Ethan Pinnock,Brentford
468,88,6,0,True,2025-10-25T16:30:00Z,4.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-527,12530,0,527,468,FWD,Ethan Wheatley,Man Utd
184,90,20,0,False,2025-10-26T14:00:00Z,2.0,3.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1257,29939,0,1257,184,GKP,Etienne Green,Burnley
677,82,13,1,True,2025-10-26T14:00:00Z,1.0,0.0,9,False,16,0,0,0,0,0,0,0,0,0,0,0,9,4.2,0.0,0.0,0.4,0,3,2,5,0,0.0,0.0,0.0,0.54,63,-204,4988,184,388,677,MID,Evann Guessand,Crystal Palace
179,88,14,0,False,2025-10-25T16:30:00Z,4.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-10,1038,0,10,179,FWD,Evan Ferguson,Brighton
38,82,13,8,True,2025-10-26T14:00:00Z,1.0,0.0,9,False,90,0,0,1,0,0,0,0,0,0,0,0,31,30.8,0.5,2.0,3.3,11,4,1,12,1,0.0,0.0,0.0,1.18,45,-90058,1108186,6819,96877,38,DEF,Ezri Konsa Ngoyo,Aston Villa
474,89,10,1,True,2025-10-25T14:00:00Z,2.0,1.0,9,False,29,0,0,0,0,0,0,0,0,0,0,0,8,19.4,0.3,0.0,2.0,7,2,1,8,0,0.0,0.01,0.01,0.18,54,-10547,230773,5342,15889,474,DEF,Fabian Schär,Newcastle
168,85,17,0,True,2025-10-25T14:00:00Z,1.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-746,11842,225,971,168,MID,Facundo Buonanotte,Leeds
385,84,5,1,False,2025-10-25T19:00:00Z,3.0,2.0,9,False,29,0,0,0,0,0,0,0,0,0,0,0,6,6.6,1.0,9.0,1.7,1,1,2,4,0,0.08,0.01,0.09,0.39,64,2146,42556,4153,2007,385,MID,Federico Chiesa,Liverpool
511,83,4,0,False,2025-10-26T14:00:00Z,2.0,0.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-381,9778,228,609,511,DEF,Felipe Rodrigues da Silva,Nott'm Forest
148,88,14,-1,False,2025-10-25T16:30:00Z,4.0,2.0,9,False,90,0,0,0,4,0,0,0,1,0,0,0,-4,12.6,7.0,12.0,3.2,2,5,2,4,1,0.13,0.05,0.18,1.29,44,18,18437,1058,1040,148,DEF,Ferdi Kadıoğlu,Brighton
645,90,3,0,True,2025-10-26T14:00:00Z,2.0,3.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-107,3741,49,156,645,MID,Fer López González,Wolves
221,85,17,0,True,2025-10-25T14:00:00Z,1.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-738,22362,264,1002,221,GKP,Filip Jörgensen,Chelsea
35,82,13,0,True,2025-10-26T14:00:00Z,1.0,0.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-31,1362,0,31,35,GKP,Filip Marschall,Aston Villa
722,90,20,2,False,2025-10-26T14:00:00Z,2.0,3.0,9,False,90,0,0,0,2,0,0,0,0,0,0,0,8,4.4,12.7,4.0,2.1,2,1,1,4,1,0.03,0.04,0.07,2.47,50,4434,7028,5221,787,722,MID,Florentino Ibrain Morris Luís,Burnley
382,84,5,2,False,2025-10-25T19:00:00Z,3.0,2.0,9,False,82,0,0,0,3,0,0,0,0,0,0,0,11,6.2,18.1,8.0,3.2,1,4,1,6,1,0.18,0.13,0.31,2.54,81,-46853,989649,22539,69392,382,MID,Florian Wirtz,Liverpool
97,83,16,0,True,2025-10-26T14:00:00Z,2.0,0.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,70,-113387,217610,1665,115052,97,FWD,Francisco Evanilson de Lima Barbosa,Bournemouth
282,81,1,0,False,2025-10-26T14:00:00Z,1.0,0.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-95,2497,0,95,282,MID,Franco Umeh-Chibueze,Crystal Palace
128,84,12,1,True,2025-10-25T19:00:00Z,3.0,2.0,9,False,1,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,1,0,0,1,0,0.0,0.0,0.0,0.38,49,-214,6851,94,308,128,MID,Frank Onyeka,Brentford
623,87,11,1,False,2025-10-24T19:00:00Z,2.0,1.0,9,False,26,0,0,0,0,0,0,0,0,0,0,0,10,3.2,2.9,0.0,0.6,0,4,0,4,0,0.0,0.03,0.03,0.0,44,-3812,80104,1220,5032,623,MID,Freddie Potts,West Ham
369,84,5,0,False,2025-10-25T19:00:00Z,3.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,953,25565,2021,1068,369,GKP,Freddie Woodman,Liverpool
23,81,8,0,True,2025-10-26T14:00:00Z,1.0,0.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-49,2703,0,49,23,MID,Fábio Ferreira Vieira,Arsenal
123,84,12,0,True,2025-10-25T19:00:00Z,3.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1944,27278,372,2316,123,MID,Fábio Freitas Gouveia Carvalho,Brentford
655,90,3,0,True,2025-10-26T14:00:00Z,2.0,3.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1005,25613,0,1005,655,FWD,Fábio Soares Silva,Wolves
5,81,8,9,True,2025-10-26T14:00:00Z,1.0,0.0,9,False,90,0,0,1,0,0,0,0,0,0,0,3,32,27.2,11.2,9.0,4.7,9,0,0,9,1,0.1,0.03,0.13,0.47,64,434572,4322773,494883,60311,5,DEF,Gabriel dos Santos Magalhães,Arsenal
31,81,8,0,True,2025-10-26T14:00:00Z,1.0,0.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-53,4792,77,130,31,FWD,Gabriel Fernando de Jesus,Arsenal
347,87,19,1,True,2025-10-24T19:00:00Z,2.0,1.0,9,False,43,0,0,0,0,0,0,0,0,0,0,0,7,9.0,14.2,2.0,2.5,4,0,0,4,1,0.0,0.11,0.11,0.1,40,-23875,658576,13786,37661,347,DEF,Gabriel Gudmundsson,Leeds
19,81,8,1,True,2025-10-26T14:00:00Z,1.0,0.0,9,False,24,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.3,2.0,0.3,1,0,0,1,0,0.0,0.0,0.0,0.39,69,-2835,145493,8720,11555,19,MID,Gabriel Martinelli Silva,Arsenal
223,85,17,0,True,2025-10-25T14:00:00Z,1.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,754,13657,1223,469,223,GKP,Gabriel Słonina,Chelsea
496,89,10,0,True,2025-10-25T14:00:00Z,2.0,1.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-261,5488,0,261,496,MID,Garang Kuol,Newcastle
620,87,11,0,False,2025-10-24T19:00:00Z,2.0,1.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-339,6304,49,388,620,MID,George Earthy,West Ham
158,88,14,2,False,2025-10-25T16:30:00Z,4.0,2.0,9,False,78,0,0,0,3,0,0,0,0,0,0,0,8,4.6,13.7,4.0,2.2,0,1,0,1,1,0.0,0.07,0.07,0.86,57,2622,50239,5928,3306,158,MID,Georginio Rutter,Brighton
736,82,2,2,False,2025-10-26T14:00:00Z,1.0,0.0,9,False,90,0,0,0,1,0,0,0,0,0,2,0,10,18.8,0.0,0.0,1.9,1,7,0,0,1,0.0,0.0,0.0,0.81,57,64197,1269939,90639,26442,736,GKP,Gianluigi Donnarumma,Man City
367,84,5,2,False,2025-10-25T19:00:00Z,3.0,2.0,9,False,90,0,0,0,3,0,0,0,0,0,5,0,11,38.4,0.0,0.0,3.8,3,10,0,0,1,0.0,0.0,0.0,2.75,43,9496,112665,15272,5776,367,GKP,Giorgi Mamardashvili,Liverpool
692,84,5,0,False,2025-10-25T19:00:00Z,3.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-35,1803,22,57,692,DEF,Giovanni Leoni,Liverpool
647,90,3,0,True,2025-10-26T14:00:00Z,2.0,3.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-2,434,0,2,647,MID,Gonçalo Manuel Ganchinho Guedes,Wolves
668,85,7,2,False,2025-10-25T14:00:00Z,1.0,2.0,9,False,90,0,0,0,1,0,0,0,0,0,0,0,13,17.8,12.5,7.0,3.7,3,2,4,9,1,0.15,0.02,0.17,0.9,51,30437,576227,60651,30214,668,MID,Granit Xhaka,Sunderland
565,86,9,6,False,2025-10-26T16:30:00Z,0.0,3.0,9,False,90,0,0,1,0,0,0,0,0,0,2,0,29,16.0,0.0,0.0,1.6,2,10,0,0,1,0.0,0.0,0.0,1.53,51,-81379,1334874,9222,90601,565,GKP,Guglielmo Vicario,Spurs
618,87,11,0,False,2025-10-24T19:00:00Z,2.0,1.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,0,5707,135,135,618,MID,Guido Rodríguez,West Ham
127,84,12,0,True,2025-10-25T19:00:00Z,3.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,67,901,97,30,127,MID,Gustavo Nunes Fernandes Gomes,Brentford
544,85,7,0,False,2025-10-25T14:00:00Z,1.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-420,5678,39,459,544,MID,Habib Diarra,Sunderland
93,83,16,0,True,2025-10-26T14:00:00Z,2.0,0.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3872,53100,0,3872,93,MID,Hamed Traorè,Bournemouth
188,90,20,0,False,2025-10-26T14:00:00Z,2.0,3.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-940,30400,338,1278,188,DEF,Hannes Delcroix,Burnley
207,90,20,4,False,2025-10-26T14:00:00Z,2.0,3.0,9,False,1,0,1,0,0,0,0,0,0,0,0,0,16,17.2,13.3,0.0,3.1,0,1,0,1,0,0.0,0.28,0.28,0.05,49,-698,15512,359,1057,207,MID,Hannibal Mejbri,Burnley
305,86,18,0,True,2025-10-26T16:30:00Z,0.0,3.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-360,7234,0,360,305,MID,Harrison Armstrong,Everton
482,89,10,0,True,2025-10-25T14:00:00Z,2.0,1.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1394,18112,72,1466,482,DEF,Harrison Ashby,Newcastle
557,85,7,0,False,2025-10-25T14:00:00Z,1.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-108,7248,278,386,557,MID,Harrison Jones,Sunderland
336,89,15,0,False,2025-10-25T14:00:00Z,2.0,1.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1291,30228,710,2001,336,MID,Harrison Reed,Fulham
445,88,6,0,True,2025-10-25T16:30:00Z,4.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-355,10941,0,355,445,DEF,Harry Amass,Man Utd
741,87,19,0,True,2025-10-24T19:00:00Z,2.0,1.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-275,6235,748,1023,741,FWD,Harry Gray,Leeds
442,88,6,0,True,2025-10-25T16:30:00Z,4.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,19454,106781,23907,4453,442,DEF,Harry Maguire,Man Utd
289,86,18,0,True,2025-10-26T16:30:00Z,0.0,3.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-249,13817,84,333,289,GKP,Harry Tyrer,Everton
329,89,15,0,False,2025-10-25T14:00:00Z,2.0,1.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-587,44377,3295,3882,329,MID,Harry Wilson,Fulham
487,89,10,1,True,2025-10-25T14:00:00Z,2.0,1.0,9,False,29,0,0,0,0,0,0,0,0,0,0,0,6,5.0,16.8,8.0,3.0,0,0,0,0,0,0.0,0.05,0.05,0.18,64,-1416,50719,4251,5667,487,MID,Harvey Barnes,Newcastle
389,82,13,0,True,2025-10-26T14:00:00Z,1.0,0.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-7184,41445,783,7967,389,MID,Harvey Elliott,Aston Villa
190,90,20,1,False,2025-10-26T14:00:00Z,2.0,3.0,9,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.05,40,-15300,156502,664,15964,190,DEF,Hjalmar Ekdal,Burnley
633,90,3,1,True,2025-10-26T14:00:00Z,2.0,3.0,9,False,84,0,0,0,2,0,0,0,0,0,0,0,10,19.8,36.1,5.0,6.1,4,4,3,7,1,0.06,0.1,0.16,1.06,44,796,12831,1511,715,633,DEF,Hugo Bueno López,Wolves
661,84,5,2,False,2025-10-25T19:00:00Z,3.0,2.0,9,False,90,0,0,0,3,0,0,0,0,0,0,0,0,3.2,12.3,17.0,3.3,4,1,0,5,1,0.35,0.01,0.36,2.75,86,30770,2072944,224463,193693,661,FWD,Hugo Ekitiké,Liverpool
642,90,3,1,True,2025-10-26T14:00:00Z,2.0,3.0,9,False,22,0,0,0,1,0,0,0,0,0,0,0,3,2.6,11.5,0.0,1.4,0,1,0,1,0,0.0,0.01,0.01,0.38,59,-2880,15742,187,3067,642,MID,Hwang Hee-chan,Wolves
105,84,12,0,True,2025-10-25T19:00:00Z,3.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,4229,84005,6892,2663,105,GKP,Hákon Rafn Valdimarsson,Brentford
39,82,13,1,True,2025-10-26T14:00:00Z,1.0,0.0,9,False,4,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.2,43,-2120,57526,834,2954,39,DEF,Ian Maatsen,Aston Villa
550,85,7,0,False,2025-10-25T14:00:00Z,1.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-28,2766,37,65,550,MID,Ian Poveda-Ocampo,Sunderland
374,84,5,3,False,2025-10-25T19:00:00Z,3.0,2.0,9,False,90,0,0,0,3,0,0,0,0,0,0,0,8,25.4,11.8,4.0,4.1,6,2,4,10,1,0.0,0.01,0.01,2.75,54,-8010,346555,12495,20505,374,DEF,Ibrahima Konaté,Liverpool
521,83,4,0,False,2025-10-26T14:00:00Z,2.0,0.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-213,7440,187,400,521,MID,Ibrahim Sangaré,Nott'm Forest
302,86,18,2,True,2025-10-26T16:30:00Z,0.0,3.0,9,False,85,0,0,0,2,0,0,0,0,0,0,0,17,5.2,1.8,7.0,1.4,2,7,2,11,1,0.08,0.02,0.1,1.66,54,-222,16569,1148,1370,302,MID,Idrissa Gana Gueye,Everton
526,83,4,1,False,2025-10-26T14:00:00Z,2.0,0.0,9,False,45,0,0,0,2,0,0,0,0,0,0,0,8,5.6,12.3,0.0,1.8,2,0,1,3,1,0.0,0.02,0.02,0.48,58,-4501,79482,6324,10825,526,FWD,Igor Jesus Maciel da Cruz,Nott'm Forest
149,87,11,0,False,2025-10-24T19:00:00Z,2.0,1.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,270,7979,695,425,149,DEF,Igor Julio dos Santos de Paulo,Brighton
136,84,12,5,True,2025-10-25T19:00:00Z,3.0,2.0,9,False,90,1,0,0,2,0,0,0,1,0,0,0,16,41.0,2.4,75.0,11.8,2,4,1,7,1,1.1,0.01,1.11,2.3,61,101249,588597,148621,47372,136,FWD,Igor Thiago Nascimento Rodrigues,Brentford
356,87,19,0,True,2025-10-24T19:00:00Z,2.0,1.0,9,False,18,0,0,0,1,0,0,0,1,0,0,0,2,0.4,0.3,0.0,0.1,0,2,1,3,0,0.0,0.0,0.0,0.22,48,-151,4437,79,230,356,MID,Ilia Gruev,Leeds
299,86,18,2,True,2025-10-26T16:30:00Z,0.0,3.0,9,False,90,0,0,0,3,0,0,0,0,0,0,0,11,13.8,3.7,21.0,3.9,1,6,3,10,1,0.17,0.56,0.73,2.08,65,95218,1378025,135650,40432,299,MID,Iliman Ndiaye,Everton
339,87,19,0,True,2025-10-24T19:00:00Z,2.0,1.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1797,51678,366,2163,339,GKP,Illan Meslier,Leeds
71,83,16,0,True,2025-10-26T14:00:00Z,2.0,0.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-53,3263,0,53,71,DEF,Illia Zabarnyi,Bournemouth
495,89,10,0,True,2025-10-25T14:00:00Z,2.0,1.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-34,937,0,34,495,MID,Isaac Hayden,Newcastle
308,86,18,0,True,2025-10-26T16:30:00Z,0.0,3.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-76,2510,0,76,308,MID,Isaac Heath,Everton
349,87,19,0,True,2025-10-24T19:00:00Z,2.0,1.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-411,10445,0,411,349,DEF,Isaac Schmidt,Leeds
267,81,1,2,False,2025-10-26T14:00:00Z,1.0,0.0,9,False,90,0,0,0,1,0,0,0,0,0,0,0,11,7.2,2.6,7.0,1.7,2,6,1,9,1,0.02,0.01,0.03,1.08,65,6233,1010293,93820,87587,267,MID,Ismaïla Sarr,Crystal Palace
28,81,8,0,True,2025-10-26T14:00:00Z,1.0,0.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-778,16004,0,778,28,MID,Ismeal Kabia,Arsenal
320,89,15,1,False,2025-10-25T14:00:00Z,2.0,1.0,9,False,90,0,0,0,2,0,0,0,0,0,0,0,5,12.6,0.5,0.0,1.3,4,3,2,6,1,0.0,0.01,0.01,2.14,44,24,8401,287,263,320,DEF,Issa Diop,Fulham
137,84,12,0,True,2025-10-25T19:00:00Z,3.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1981,52329,2189,4170,137,FWD,Iwan Morgan,Brentford
695,90,3,1,True,2025-10-26T14:00:00Z,2.0,3.0,9,False,14,0,0,0,1,0,0,0,0,0,0,0,3,8.8,23.3,0.0,3.2,0,0,0,0,0,0.0,0.06,0.06,0.38,45,-50,2711,167,217,695,DEF,Jackson Tchatchoua,Wolves
462,88,6,0,True,2025-10-25T16:30:00Z,4.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-152,6437,104,256,462,MID,Jack Fletcher,Man Utd
419,86,18,1,True,2025-10-26T16:30:00Z,0.0,3.0,9,False,90,0,0,0,3,0,0,0,1,0,0,0,13,14.6,34.9,20.0,7.0,3,6,1,10,1,0.15,0.09,0.24,2.08,69,45759,2287146,139242,93483,419,MID,Jack Grealish,Everton
352,87,19,1,True,2025-10-24T19:00:00Z,2.0,1.0,9,False,45,0,0,0,1,0,0,0,0,0,0,0,7,7.8,2.9,9.0,2.0,1,1,1,3,0,0.08,0.01,0.09,0.31,52,-15,8192,595,610,352,MID,Jack Harrison,Leeds
163,88,14,0,False,2025-10-25T16:30:00Z,4.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-223,3815,16,239,163,MID,Jack Hinshelwood,Brighton
464,88,6,0,True,2025-10-25T16:30:00Z,4.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-89,2615,0,89,464,MID,Jack Moorhouse,Man Utd
202,90,20,2,False,2025-10-26T14:00:00Z,2.0,3.0,9,False,68,0,0,0,2,0,0,0,0,0,0,0,5,3.2,11.3,13.0,2.8,0,0,1,1,1,0.07,0.11,0.18,2.18,53,-172,3885,182,354,202,MID,Jacob Bruun Larsen,Burnley
489,89,10,8,True,2025-10-25T14:00:00Z,2.0,1.0,9,False,60,1,0,0,1,0,0,0,0,0,0,1,30,41.0,3.8,57.0,10.2,0,3,1,4,1,0.49,0.03,0.52,1.35,62,-6937,110010,4004,10941,489,MID,Jacob Murphy,Newcastle
