element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
16,131,5,6,True,2025-12-03T19:30:00Z,2.0,0.0,14,False,29,1,0,0,0,0,0,0,0,0,0,0,22,38.0,1.8,34.0,7.4,0,2,1,3,0,0.6,0.01,0.61,0.07,101,38747,2275134,99865,61118,16,MID,Bukayo Saka,Arsenal
265,134,3,0,False,2025-12-03T19:30:00Z,0.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2,1549,14,16,265,DEF,Caleb Kporha,Crystal Palace
69,132,9,0,True,2025-12-02T19:30:00Z,0.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-178,24336,112,290,69,GKP,Callan McKenna,Bournemouth
306,132,4,0,False,2025-12-02T19:30:00Z,0.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-59,8793,121,180,306,MID,Callum Bates,Everton
516,140,20,1,False,2025-12-03T19:30:00Z,0.0,1.0,14,False,23,0,0,0,0,0,0,0,0,0,0,0,5,7.0,1.4,0.0,0.8,1,4,2,7,0,0.0,0.01,0.01,0.12,57,1354,77984,3390,2036,516,MID,Callum Hudson-Odoi,Nott'm Forest
626,138,14,0,False,2025-12-04T20:00:00Z,1.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-389,80781,1151,1540,626,FWD,Callum Marshall,West Ham
595,139,15,0,False,2025-12-02T20:15:00Z,2.0,2.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,293,24378,693,400,595,MID,Callum Olusesi,Spurs
671,138,14,2,False,2025-12-04T20:00:00Z,1.0,1.0,14,False,86,0,0,0,1,0,0,0,0,0,0,0,8,6.8,14.4,8.0,2.9,1,2,0,3,1,0.0,0.02,0.02,1.18,58,4209,98703,11675,7466,671,FWD,Callum Wilson,West Ham
318,135,13,2,True,2025-12-02T19:30:00Z,4.0,5.0,14,False,90,0,0,0,5,0,0,0,0,0,0,0,-4,25.6,1.9,0.0,2.8,11,3,2,13,1,0.0,0.01,0.01,2.17,45,-1263,67447,1312,2575,318,DEF,Calvin Bassey,Fulham
380,137,17,0,True,2025-12-03T20:15:00Z,1.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-80,33648,752,832,380,DEF,Calvin Ramsay,Liverpool
101,131,1,2,False,2025-12-03T19:30:00Z,2.0,0.0,14,False,90,0,0,0,2,0,0,0,0,0,5,0,10,33.0,0.0,0.0,3.3,1,6,0,0,1,0.0,0.01,0.01,1.77,45,-17652,945895,5891,23543,101,GKP,Caoimhín Kelleher,Brentford
301,132,4,5,False,2025-12-02T19:30:00Z,0.0,1.0,14,False,79,0,1,1,0,0,0,0,1,0,0,0,17,19.8,23.3,17.0,6.0,2,3,0,5,1,0.27,0.03,0.3,0.39,52,-69,10716,156,225,301,MID,Carlos Alcaraz Durán,Everton
167,133,2,4,True,2025-12-03T19:30:00Z,3.0,4.0,14,False,77,0,0,0,3,0,0,0,0,0,0,0,18,21.8,4.3,0.0,2.6,7,5,2,14,1,0.0,0.03,0.03,1.83,47,-5140,236393,2567,7707,167,MID,Carlos Baleba,Brighton
457,138,19,8,True,2025-12-04T20:00:00Z,1.0,1.0,14,False,90,0,1,0,1,0,0,0,0,0,0,1,23,23.4,3.2,12.0,3.9,5,5,3,13,1,0.04,0.02,0.06,0.77,55,4588,177575,15691,11103,457,MID,Carlos Henrique Casimiro,Man Utd
503,140,20,0,False,2025-12-03T19:30:00Z,0.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-146,9738,0,146,503,GKP,Carlos Miguel dos Santos Pereira,Nott'm Forest
141,133,2,0,True,2025-12-03T19:30:00Z,3.0,4.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3,272,0,3,141,GKP,Carl Rushworth,Brighton
262,134,3,0,False,2025-12-03T19:30:00Z,0.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,68,2040,144,76,262,DEF,Chadi Riad Dnanou,Crystal Palace
181,133,2,1,True,2025-12-03T19:30:00Z,3.0,4.0,14,False,13,0,0,0,1,0,0,0,0,0,0,0,14,9.0,21.0,24.0,5.4,0,1,2,3,0,0.06,0.02,0.08,0.58,48,-512,40448,697,1209,181,FWD,Charalampos Kostoulas,Brighton
359,136,7,0,True,2025-12-03T20:15:00Z,3.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6,474,0,6,359,MID,Charlie Crew,Leeds
156,133,2,0,True,2025-12-03T19:30:00Z,3.0,4.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-116,17820,117,233,156,DEF,Charlie Tasker,Brighton
268,134,3,0,False,2025-12-03T19:30:00Z,0.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2,368,5,7,268,MID,Cheick Doucouré,Crystal Palace
553,137,12,10,False,2025-12-03T20:15:00Z,1.0,1.0,14,False,90,1,0,0,1,0,0,0,0,0,0,3,28,35.6,1.9,20.0,5.8,2,6,1,9,1,0.03,0.02,0.05,1.31,50,-1612,28151,231,1843,553,MID,Chemsdine Talbi,Sunderland
467,138,19,0,True,2025-12-04T20:00:00Z,1.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-3699,173199,1126,4825,467,FWD,Chido Obi,Man Utd
732,134,3,0,False,2025-12-03T19:30:00Z,0.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-26,4389,164,190,732,FWD,Christantus Uche,Crystal Palace
24,131,5,0,True,2025-12-03T19:30:00Z,2.0,0.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-174,17106,95,269,24,MID,Christian Nørgaard,Arsenal
240,136,11,0,False,2025-12-03T20:15:00Z,3.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-44,10714,0,44,240,MID,Christopher Nkunku,Chelsea
79,132,9,0,True,2025-12-02T19:30:00Z,0.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-116,10026,0,116,79,DEF,Chris Mepham,Bournemouth
261,134,3,9,False,2025-12-03T19:30:00Z,0.0,1.0,14,False,90,0,0,1,0,0,0,0,0,0,0,1,35,19.6,0.9,2.0,2.3,11,2,0,11,1,0.0,0.01,0.01,0.95,46,22870,512665,29937,7067,261,DEF,Chris Richards,Crystal Palace
551,137,12,0,False,2025-12-03T20:15:00Z,1.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-127,5715,28,155,551,MID,Chris Rigg,Sunderland
525,140,20,0,False,2025-12-03T19:30:00Z,0.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-11770,676021,111,11881,525,FWD,Chris Wood,Nott'm Forest
425,135,10,0,False,2025-12-02T19:30:00Z,4.0,5.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2,1281,0,2,425,MID,Claudio Echeverri,Man City
307,132,4,0,False,2025-12-02T19:30:00Z,0.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-55,5172,53,108,307,MID,Coby Ebere,Everton
384,137,17,1,True,2025-12-03T20:15:00Z,1.0,1.0,14,False,45,0,0,0,0,0,0,0,0,0,0,0,-1,6.0,5.4,6.0,1.7,1,1,1,3,1,0.02,0.04,0.06,0.16,75,189799,1776988,221712,31913,384,MID,Cody Gakpo,Liverpool
235,136,11,1,False,2025-12-03T20:15:00Z,3.0,1.0,14,False,29,0,0,0,1,0,0,0,0,0,0,0,1,0.0,4.8,6.0,0.9,0,1,0,1,0,0.09,0.0,0.09,1.39,103,56536,1191150,62445,5909,235,MID,Cole Palmer,Chelsea
186,134,8,0,True,2025-12-03T19:30:00Z,0.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-18,3915,40,58,186,DEF,Connor Roberts,Burnley
375,137,17,0,True,2025-12-03T20:15:00Z,1.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3780,24847,57,3837,375,DEF,Conor Bradley,Liverpool
662,131,5,1,True,2025-12-03T19:30:00Z,2.0,0.0,14,False,43,0,0,0,0,0,0,0,0,0,0,0,9,4.0,4.3,0.0,0.8,1,3,1,2,1,0.0,0.31,0.31,0.26,54,5270,32737,6428,1158,662,DEF,Cristhian Mosquera,Arsenal
569,139,15,17,False,2025-12-02T20:15:00Z,2.0,2.0,14,False,90,2,0,0,2,0,0,0,1,0,0,3,36,97.2,10.4,36.0,14.4,9,5,3,12,1,0.32,0.0,0.32,2.04,50,-10275,439050,2450,12725,569,DEF,Cristian Romero,Spurs
615,138,14,0,False,2025-12-04T20:00:00Z,1.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1742,10833,35,1777,615,MID,Crysencio Summerville,West Ham
388,137,17,1,True,2025-12-03T20:15:00Z,1.0,1.0,14,False,25,0,0,0,1,0,0,0,0,0,0,0,10,3.6,14.8,1.0,1.9,0,3,0,3,0,0.05,0.04,0.09,0.2,54,-12,9415,221,233,388,MID,Curtis Jones,Liverpool
271,134,3,3,False,2025-12-03T19:30:00Z,0.0,1.0,14,False,88,0,0,1,0,0,0,0,0,0,0,0,12,16.0,19.5,12.0,4.8,2,2,4,8,1,0.0,0.28,0.28,0.67,50,1517,20846,2564,1047,271,MID,Daichi Kamada,Crystal Palace
599,139,15,0,False,2025-12-02T20:15:00Z,2.0,2.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-908,80726,881,1789,599,FWD,Dane Scarlett,Spurs
83,131,1,2,False,2025-12-03T19:30:00Z,2.0,0.0,14,False,90,0,0,0,2,0,0,0,0,0,0,0,6,9.8,0.9,7.0,1.8,5,3,1,9,1,0.02,0.01,0.03,1.77,60,14001,115700,25746,11745,83,MID,Dango Ouattara,Brentford
99,132,9,0,True,2025-12-02T19:30:00Z,0.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-355,20935,0,355,99,FWD,Daniel Adu-Adjei,Bournemouth
531,137,12,4,False,2025-12-03T20:15:00Z,1.0,1.0,14,False,90,0,0,0,1,0,0,0,0,0,0,0,8,25.2,0.7,4.0,3.0,10,0,2,12,1,0.0,0.0,0.0,1.45,46,-9066,396385,9640,18706,531,DEF,Daniel Ballard,Sunderland
629,140,16,0,True,2025-12-03T19:30:00Z,0.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1330,70214,171,1501,629,GKP,Daniel Bentley,Wolves
353,136,7,0,True,2025-12-03T20:15:00Z,3.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-158,15730,201,359,353,MID,Daniel James,Leeds
256,134,3,14,False,2025-12-03T19:30:00Z,0.0,1.0,14,False,90,1,0,1,0,0,0,0,0,0,0,2,43,47.2,11.2,39.0,9.7,6,5,1,7,1,0.39,0.17,0.56,0.95,60,257759,3049545,278150,20391,256,DEF,Daniel Muñoz Mejía,Crystal Palace
178,133,2,1,True,2025-12-03T19:30:00Z,3.0,4.0,14,False,23,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,0.7,25.0,2.5,0,1,0,1,0,0.52,0.0,0.52,0.6,66,-1424,1360716,67167,68591,178,FWD,Danny Welbeck,Brighton
476,139,18,6,True,2025-12-02T20:15:00Z,2.0,2.0,14,False,90,0,1,0,2,0,0,0,0,0,0,0,23,28.4,0.8,6.0,3.5,12,4,2,14,1,0.0,0.04,0.04,0.75,51,11176,927437,28799,17623,476,DEF,Dan Burn,Newcastle
669,140,20,3,False,2025-12-03T19:30:00Z,0.0,1.0,14,False,66,0,0,1,0,0,0,0,0,0,0,0,0,4.4,16.3,12.0,3.3,0,1,1,2,1,0.25,0.03,0.28,0.79,56,25,135656,5135,5110,669,MID,Dan Ndoye,Nott'm Forest
549,137,12,0,False,2025-12-03T20:15:00Z,1.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-24,3863,37,61,549,MID,Dan Neil,Sunderland
204,134,8,0,True,2025-12-03T19:30:00Z,0.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-4,1675,0,4,204,MID,Darko Churlinov,Burnley
361,136,7,0,True,2025-12-03T20:15:00Z,3.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-47,3565,0,47,361,MID,Darko Gyabi,Leeds
397,137,17,0,True,2025-12-03T20:15:00Z,1.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-25,8266,0,25,397,FWD,Darwin Núñez Ribeiro,Liverpool
86,132,9,0,True,2025-12-02T19:30:00Z,0.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1972,23417,21,1993,86,MID,David Brooks,Bournemouth
509,140,20,0,False,2025-12-03T19:30:00Z,0.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-16,2843,0,16,509,DEF,David Mota Veiga Teixeira do Carmo,Nott'm Forest
682,140,16,2,True,2025-12-03T19:30:00Z,0.0,1.0,14,False,90,0,0,0,1,0,0,0,0,0,0,0,9,15.8,12.7,4.0,3.3,6,1,1,7,1,0.0,0.01,0.01,0.74,43,142,8107,251,109,682,DEF,David Møller Wolfe,Wolves
280,134,3,0,False,2025-12-03T19:30:00Z,0.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,165,0,1,280,MID,David Ozoh,Crystal Palace
1,131,5,6,True,2025-12-03T19:30:00Z,2.0,0.0,14,False,90,0,0,1,0,0,0,0,0,0,1,0,26,15.0,0.0,0.0,1.5,2,12,0,0,1,0.0,0.0,0.0,0.35,59,76542,4109145,105123,28581,1,GKP,David Raya Martín,Arsenal
253,134,3,7,False,2025-12-03T19:30:00Z,0.0,1.0,14,False,90,0,0,1,0,0,0,0,0,0,3,0,28,24.8,0.0,0.0,2.5,1,7,0,0,1,0.0,0.0,0.0,0.95,50,59658,1083424,70797,11139,253,GKP,Dean Henderson,Crystal Palace
21,131,5,3,True,2025-12-03T19:30:00Z,2.0,0.0,14,False,82,0,0,1,0,0,0,0,0,0,0,0,19,15.4,40.8,16.0,7.2,1,4,0,5,1,0.08,0.13,0.21,0.27,70,169721,3053721,213389,43668,21,MID,Declan Rice,Arsenal
583,139,15,0,False,2025-12-02T20:15:00Z,2.0,2.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,10,1570,34,24,583,MID,Dejan Kulusevski,Spurs
535,137,12,0,False,2025-12-03T20:15:00Z,1.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-25,1447,5,30,535,DEF,Dennis Cirkin,Sunderland
435,138,19,0,True,2025-12-04T20:00:00Z,1.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-12,13236,146,158,435,GKP,Dermot Mee,Man Utd
574,139,15,1,False,2025-12-02T20:15:00Z,2.0,2.0,14,False,90,0,0,0,2,0,0,0,0,0,0,0,5,14.0,2.1,2.0,1.8,2,5,1,3,1,0.0,0.01,0.01,2.04,44,-837,51275,670,1507,574,DEF,Destiny Udogie,Spurs
144,133,2,0,True,2025-12-03T19:30:00Z,3.0,4.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-24,6345,67,91,144,DEF,Diego Coppola,Brighton
169,133,2,1,True,2025-12-03T19:30:00Z,3.0,4.0,14,False,90,0,0,0,4,0,0,0,1,0,0,0,6,10.2,5.5,2.0,1.8,1,2,4,7,1,0.0,0.01,0.01,2.41,49,-418,37879,2383,2801,169,MID,Diego Gómez Amarilla,Brighton
439,138,19,0,True,2025-12-04T20:00:00Z,1.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-72,6845,46,118,439,DEF,Diego León Blanco,Man Utd
734,140,20,0,False,2025-12-03T19:30:00Z,0.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-15,1371,19,34,734,MID,Dilane Bakwa,Nott'm Forest
440,138,19,15,True,2025-12-04T20:00:00Z,1.0,1.0,14,False,67,1,0,1,0,0,0,0,0,0,0,3,37,38.0,4.2,19.0,6.1,2,3,0,2,1,0.28,0.02,0.3,0.34,44,3284,121717,5611,2327,440,DEF,Diogo Dalot Teixeira,Man Utd
739,135,10,0,False,2025-12-02T19:30:00Z,4.0,5.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-33,2251,48,81,739,MID,Divine Mukasa,Man City
573,139,15,0,False,2025-12-02T20:15:00Z,2.0,2.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-10017,168422,808,10825,573,DEF,Djed Spence,Spurs
691,136,7,9,True,2025-12-03T20:15:00Z,3.0,1.0,14,False,85,1,0,0,1,0,0,0,0,0,0,3,34,33.8,11.5,45.0,9.0,0,4,1,5,1,1.38,0.02,1.4,0.88,55,-1464,98924,4627,6091,691,FWD,Dominic Calvert-Lewin,Leeds
94,132,9,0,True,2025-12-02T19:30:00Z,0.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-68,4520,0,68,94,MID,Dominic Sadi,Bournemouth
596,139,15,0,False,2025-12-02T20:15:00Z,2.0,2.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-600,113039,56,656,596,FWD,Dominic Solanke-Mitchell,Spurs
387,137,17,2,True,2025-12-03T20:15:00Z,1.0,1.0,14,False,90,0,0,0,1,0,0,0,0,0,0,0,14,13.6,41.0,24.0,7.9,0,5,0,5,1,0.12,0.23,0.35,0.41,66,3433,729352,37555,34122,387,MID,Dominik Szoboszlai,Liverpool
53,133,6,6,False,2025-12-03T19:30:00Z,3.0,4.0,14,False,13,1,0,0,1,0,0,0,0,0,0,0,28,36.2,0.2,40.0,7.6,0,0,0,0,0,0.37,0.0,0.37,0.79,51,2654,120512,9839,7185,53,MID,Donyell Malen,Aston Villa
699,140,20,0,False,2025-12-03T19:30:00Z,0.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-159,4816,25,184,699,MID,Douglas Luiz Soares de Paulo,Aston Villa
300,132,4,1,False,2025-12-02T19:30:00Z,0.0,1.0,14,False,10,0,0,0,0,0,0,0,0,0,0,0,1,1.0,4.3,0.0,0.5,1,0,0,1,0,0.0,0.0,0.0,0.11,55,-184,15043,205,389,300,MID,Dwight McNeil,Everton
247,136,11,0,False,2025-12-03T20:15:00Z,3.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-247,8404,169,416,247,MID,Dário Luís Essugo,Chelsea
266,131,5,1,True,2025-12-03T19:30:00Z,2.0,0.0,14,False,29,0,0,0,0,0,0,0,0,0,0,0,5,4.2,11.0,0.0,1.5,0,5,1,6,0,0.0,0.02,0.02,0.07,78,213748,2522075,257828,44080,266,MID,Eberechi Eze,Arsenal
284,134,3,1,False,2025-12-03T19:30:00Z,0.0,1.0,14,False,26,0,0,0,0,0,0,0,0,0,0,0,3,1.4,1.9,0.0,0.3,0,1,1,2,0,0.0,0.0,0.0,0.62,54,1872,46254,3621,1749,284,FWD,Eddie Nketiah,Crystal Palace
399,135,10,0,False,2025-12-02T19:30:00Z,4.0,5.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-684,111334,0,684,399,GKP,Ederson Santana de Moraes,Man City
616,138,14,0,False,2025-12-04T20:00:00Z,1.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-39,6346,0,39,616,MID,Edson Álvarez Velázquez,West Ham
154,133,2,0,True,2025-12-03T19:30:00Z,3.0,4.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2,675,0,2,154,DEF,Eiran Cashin,Brighton
561,137,12,0,False,2025-12-03T20:15:00Z,1.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-1897,75841,493,2390,561,FWD,Eliezer Mayenda Dossou,Sunderland
705,132,4,0,False,2025-12-02T19:30:00Z,0.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-118,21632,198,316,705,DEF,Elijah Campbell,Everton
102,131,1,0,False,2025-12-03T19:30:00Z,2.0,0.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-275,34140,134,409,102,GKP,Ellery Balcombe,Brentford
517,140,20,2,False,2025-12-03T19:30:00Z,0.0,1.0,14,False,90,0,0,1,0,0,0,0,1,0,0,0,10,5.0,11.7,5.0,2.2,0,4,1,5,1,0.04,0.1,0.14,0.91,54,277806,738364,284936,7130,517,MID,Elliot Anderson,Nott'm Forest
433,138,19,0,True,2025-12-04T20:00:00Z,1.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1,223,0,1,433,GKP,Elyh Harrison,Man Utd
603,138,14,3,False,2025-12-04T20:00:00Z,1.0,1.0,14,False,90,0,0,0,1,0,0,0,1,0,0,0,3,19.6,5.0,4.0,2.9,10,1,1,11,1,0.04,0.01,0.05,1.56,42,-13782,323363,1691,15473,603,DEF,El Hadji Malick Diouf,West Ham
604,138,14,0,False,2025-12-04T20:00:00Z,1.0,1.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-81,7366,0,81,604,DEF,Emerson Palmieri dos Santos,West Ham
325,135,13,7,True,2025-12-02T19:30:00Z,4.0,5.0,14,False,73,1,0,0,5,0,0,0,0,0,0,0,31,36.4,5.0,39.0,8.0,2,1,0,3,1,0.18,0.02,0.2,2.17,56,-741,49110,634,1375,325,MID,Emile Smith Rowe,Fulham
50,133,6,1,False,2025-12-03T19:30:00Z,3.0,4.0,14,False,4,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,0,0,1,1,0,0.0,0.0,0.0,0.66,53,-11297,72658,3007,14304,50,MID,Emiliano Buendía Stati,Aston Villa
32,133,6,0,False,2025-12-03T19:30:00Z,3.0,4.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,32013,460265,50449,18436,32,GKP,Emiliano Martínez Romero,Aston Villa
479,139,18,0,True,2025-12-02T20:15:00Z,2.0,2.0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-162,5495,6,168,479,DEF,Emil Krafth,Newcastle
631,140,16,2,True,2025-12-03T19:30:00Z,0.0,1.0,14,False,90,0,0,0,1,0,0,0,0,0,0,0,12,16.4,14.4,5.0,3.6,4,6,1,5,1,0.08,0.04,0.12,0.74,43,139,20246,583,444,631,DEF,Emmanuel Agbadou,Wolves
