element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
449,196,11,0,False,2026-01-04T12:30:00Z,1.0,1.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,91,-147029,1497525,4029,151058,449,MID,Bruno Borges Fernandes,Man Utd
488,198,8,10,True,2026-01-04T15:00:00Z,2.0,0.0,20,False,90,1,0,1,0,0,0,0,0,0,0,2,44,50.0,22.7,37.0,11.0,4,5,2,11,1,0.26,0.25,0.51,0.7,70,328603,2097102,379041,50438,488,MID,Bruno Guimarães Rodriguez Moura,Newcastle
590,199,17,0,True,2026-01-04T15:00:00Z,1.0,1.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-9,3496,0,9,590,MID,Bryan Gil Salvatierra,Spurs
119,196,11,0,False,2026-01-04T12:30:00Z,1.0,1.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,81,-50636,1197905,558,51194,119,MID,Bryan Mbeumo,Man Utd
16,192,4,4,False,2026-01-03T17:30:00Z,2.0,3.0,20,False,23,0,1,0,1,0,0,0,0,0,0,0,19,21.0,36.0,9.0,6.6,0,0,1,1,0,0.02,0.23,0.25,0.06,103,43117,2783025,129842,86725,16,MID,Bukayo Saka,Arsenal
265,198,15,0,False,2026-01-04T15:00:00Z,2.0,0.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-8,1458,8,16,265,DEF,Caleb Kporha,Crystal Palace
69,192,1,0,True,2026-01-03T17:30:00Z,2.0,3.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,1269,28994,1952,683,69,GKP,Callan McKenna,Bournemouth
306,194,5,0,True,2026-01-04T15:00:00Z,2.0,4.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,53,9859,372,319,306,MID,Callum Bates,Everton
516,191,2,0,False,2026-01-03T12:30:00Z,3.0,1.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-5311,124088,5784,11095,516,MID,Callum Hudson-Odoi,Nott'm Forest
626,200,20,0,False,2026-01-03T15:00:00Z,3.0,0.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-660,79008,631,1291,626,FWD,Callum Marshall,West Ham
595,199,17,0,True,2026-01-04T15:00:00Z,1.0,1.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,19,26109,566,547,595,MID,Callum Olusesi,Spurs
671,200,20,2,False,2026-01-03T15:00:00Z,3.0,0.0,20,False,90,0,0,0,3,0,0,0,0,0,0,0,5,0.6,6.1,11.0,1.8,0,1,1,2,1,0.06,0.03,0.09,1.87,58,6388,100399,12574,6186,671,FWD,Callum Wilson,West Ham
318,195,12,0,True,2026-01-04T15:15:00Z,2.0,2.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2495,45703,71,2566,318,DEF,Calvin Bassey,Fulham
380,195,10,0,False,2026-01-04T15:15:00Z,2.0,2.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-419,31147,113,532,380,DEF,Calvin Ramsay,Liverpool
101,194,9,2,False,2026-01-04T15:00:00Z,2.0,4.0,20,False,90,0,0,0,2,0,0,0,0,0,4,0,11,28.4,0.0,0.0,2.8,2,12,0,0,1,0.0,0.0,0.0,0.85,45,20177,1104849,41776,21599,101,GKP,Caoimhín Kelleher,Brentford
301,194,5,0,True,2026-01-04T15:00:00Z,2.0,4.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-2980,15076,235,3215,301,MID,Carlos Alcaraz Durán,Everton
167,193,3,0,True,2026-01-03T15:00:00Z,2.0,0.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-3247,171153,276,3523,167,MID,Carlos Baleba,Brighton
457,196,11,7,False,2026-01-04T12:30:00Z,1.0,1.0,20,False,90,0,0,0,1,0,0,0,0,0,0,3,29,31.8,51.2,7.0,9.0,7,8,3,18,1,0.05,0.46,0.51,0.9,55,10520,185730,22041,11521,457,MID,Carlos Henrique Casimiro,Man Utd
503,191,2,0,False,2026-01-03T12:30:00Z,3.0,1.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-61,8586,0,61,503,GKP,Carlos Miguel dos Santos Pereira,Nott'm Forest
141,193,3,0,True,2026-01-03T15:00:00Z,2.0,0.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1,254,0,1,141,GKP,Carl Rushworth,Brighton
262,198,15,0,False,2026-01-04T15:00:00Z,2.0,0.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-40,1916,16,56,262,DEF,Chadi Riad Dnanou,Crystal Palace
181,193,3,5,True,2026-01-03T15:00:00Z,2.0,0.0,20,False,70,0,1,1,0,0,0,0,0,0,0,0,18,25.6,12.3,25.0,6.3,1,3,2,6,1,0.61,0.03,0.64,0.26,48,-642,42681,742,1384,181,FWD,Charalampos Kostoulas,Brighton
359,196,14,0,True,2026-01-04T12:30:00Z,1.0,1.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,439,0,1,359,MID,Charlie Crew,Leeds
763,197,7,0,True,2026-01-04T17:30:00Z,1.0,1.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,10,221,31,21,763,MID,Charlie Gray,Man City
156,193,3,0,True,2026-01-03T15:00:00Z,2.0,0.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,142,18065,461,319,156,DEF,Charlie Tasker,Brighton
268,198,15,0,False,2026-01-04T15:00:00Z,2.0,0.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-5,373,5,10,268,MID,Cheick Doucouré,Crystal Palace
553,199,18,0,False,2026-01-04T15:00:00Z,1.0,1.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-587,18762,14,601,553,MID,Chemsdine Talbi,Sunderland
467,196,11,0,False,2026-01-04T12:30:00Z,1.0,1.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,4519,232588,15225,10706,467,FWD,Chido Obi,Man Utd
732,198,15,1,False,2026-01-04T15:00:00Z,2.0,0.0,20,False,18,0,0,0,1,0,0,0,0,0,0,0,1,2.6,1.0,9.0,1.3,1,2,0,3,0,0.04,0.01,0.05,1.15,55,67,6118,448,381,732,FWD,Christantus Uche,Crystal Palace
24,192,4,0,False,2026-01-03T17:30:00Z,2.0,3.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-13,16952,179,192,24,MID,Christian Nørgaard,Arsenal
240,197,13,0,False,2026-01-04T17:30:00Z,1.0,1.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-12,10486,0,12,240,MID,Christopher Nkunku,Chelsea
79,192,1,0,True,2026-01-03T17:30:00Z,2.0,3.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-70,9047,0,70,79,DEF,Chris Mepham,Bournemouth
261,198,15,0,False,2026-01-04T15:00:00Z,2.0,0.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-65964,286730,1277,67241,261,DEF,Chris Richards,Crystal Palace
551,199,18,1,False,2026-01-04T15:00:00Z,1.0,1.0,20,False,8,0,0,0,0,0,0,0,0,0,0,0,4,2.0,4.0,0.0,0.6,0,0,0,0,0,0.0,0.04,0.04,0.12,47,46,6227,201,155,551,MID,Chris Rigg,Sunderland
525,191,2,0,False,2026-01-03T12:30:00Z,3.0,1.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-3446,619655,178,3624,525,FWD,Chris Wood,Nott'm Forest
425,197,7,0,True,2026-01-04T17:30:00Z,1.0,1.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-3,1250,0,3,425,MID,Claudio Echeverri,Man City
307,194,5,0,True,2026-01-04T15:00:00Z,2.0,4.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-13,5361,91,104,307,MID,Coby Ebere,Everton
384,195,10,6,False,2026-01-04T15:15:00Z,2.0,2.0,20,False,90,1,0,0,1,0,0,0,1,0,0,0,17,26.2,3.3,55.0,8.5,0,0,0,0,1,0.59,0.04,0.63,0.71,73,219,678347,12834,12615,384,MID,Cody Gakpo,Liverpool
235,197,13,2,False,2026-01-04T17:30:00Z,1.0,1.0,20,False,90,0,0,0,1,0,0,0,0,0,0,0,5,1.8,7.9,6.0,1.6,1,3,1,5,1,0.13,0.03,0.16,0.99,104,11814,1522533,56838,45024,235,MID,Cole Palmer,Chelsea
186,193,6,0,False,2026-01-03T15:00:00Z,2.0,0.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,16,3687,46,30,186,DEF,Connor Roberts,Burnley
375,195,10,8,False,2026-01-04T15:15:00Z,2.0,2.0,20,False,90,0,1,0,2,0,0,0,0,0,0,2,23,37.8,16.1,4.0,5.8,8,5,3,11,1,0.0,0.1,0.1,0.75,50,1246,28447,2241,995,375,DEF,Conor Bradley,Liverpool
662,192,4,0,False,2026-01-03T17:30:00Z,2.0,3.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-245,16769,19,264,662,DEF,Cristhian Mosquera,Arsenal
569,199,17,2,True,2026-01-04T15:00:00Z,1.0,1.0,20,False,90,0,0,0,1,0,0,0,0,0,0,0,10,12.2,12.3,6.0,3.1,6,3,0,6,1,0.0,0.29,0.29,0.48,50,9602,477252,17394,7792,569,DEF,Cristian Romero,Spurs
615,200,20,2,False,2026-01-03T15:00:00Z,3.0,0.0,20,False,90,0,0,0,3,0,0,0,0,0,0,0,10,8.6,24.2,10.0,4.3,0,2,2,4,1,0.0,0.07,0.07,1.87,55,298,11947,1410,1112,615,MID,Crysencio Summerville,West Ham
388,195,10,2,False,2026-01-04T15:15:00Z,2.0,2.0,20,False,84,0,0,0,1,0,0,0,0,0,0,0,19,14.0,44.0,12.0,7.0,1,1,0,2,1,0.21,0.31,0.52,0.71,54,-1319,21361,977,2296,388,MID,Curtis Jones,Liverpool
271,198,15,0,False,2026-01-04T15:00:00Z,2.0,0.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-494,10374,6,500,271,MID,Daichi Kamada,Crystal Palace
599,199,17,1,True,2026-01-04T15:00:00Z,1.0,1.0,20,False,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,2.0,0.2,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-493,77088,552,1045,599,FWD,Dane Scarlett,Spurs
83,194,9,0,False,2026-01-04T15:00:00Z,2.0,4.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-7313,47500,43,7356,83,MID,Dango Ouattara,Brentford
99,192,1,0,True,2026-01-03T17:30:00Z,2.0,3.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-147,18474,0,147,99,FWD,Daniel Adu-Adjei,Bournemouth
531,199,18,1,False,2026-01-04T15:00:00Z,1.0,1.0,20,False,24,0,0,0,0,0,0,0,0,0,0,0,4,4.2,0.2,6.0,1.0,2,0,0,2,0,0.0,0.0,0.0,0.23,46,-58078,381203,1535,59613,531,DEF,Daniel Ballard,Sunderland
629,200,19,0,True,2026-01-03T15:00:00Z,3.0,0.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-363,60279,367,730,629,GKP,Daniel Bentley,Wolves
353,196,14,0,True,2026-01-04T12:30:00Z,1.0,1.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-111,12768,12,123,353,MID,Daniel James,Leeds
256,198,15,0,False,2026-01-04T15:00:00Z,2.0,0.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-58673,851568,896,59569,256,DEF,Daniel Muñoz Mejía,Crystal Palace
178,193,3,1,True,2026-01-03T15:00:00Z,2.0,0.0,20,False,19,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.7,2.0,0.3,0,1,0,1,0,0.0,0.0,0.0,0.04,63,41873,642382,73124,31251,178,FWD,Danny Welbeck,Brighton
476,198,8,0,True,2026-01-04T15:00:00Z,2.0,0.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-40597,478285,138,40735,476,DEF,Dan Burn,Newcastle
669,191,2,0,False,2026-01-03T12:30:00Z,3.0,1.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-2655,95707,23,2678,669,MID,Dan Ndoye,Nott'm Forest
549,199,18,0,False,2026-01-04T15:00:00Z,1.0,1.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,8,3970,62,54,549,MID,Dan Neil,Sunderland
204,193,6,0,False,2026-01-03T15:00:00Z,2.0,0.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-5,1618,0,5,204,MID,Darko Churlinov,Burnley
361,196,14,0,True,2026-01-04T12:30:00Z,1.0,1.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-16,3196,0,16,361,MID,Darko Gyabi,Leeds
397,195,10,0,False,2026-01-04T15:15:00Z,2.0,2.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-11,8124,0,11,397,FWD,Darwin Núñez Ribeiro,Liverpool
86,192,1,2,True,2026-01-03T17:30:00Z,2.0,3.0,20,False,66,0,0,0,2,0,0,0,0,0,0,0,8,1.6,1.8,14.0,1.7,2,3,0,5,1,0.11,0.01,0.12,0.59,50,1825,24898,2589,764,86,MID,David Brooks,Bournemouth
509,191,2,0,False,2026-01-03T12:30:00Z,3.0,1.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-7,2711,0,7,509,DEF,David Mota Veiga Teixeira do Carmo,Nott'm Forest
682,200,19,1,True,2026-01-03T15:00:00Z,3.0,0.0,20,False,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.02,43,-3,8114,114,117,682,DEF,David Møller Wolfe,Wolves
280,198,15,0,False,2026-01-04T15:00:00Z,2.0,0.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,152,0,0,280,MID,David Ozoh,Crystal Palace
1,192,4,1,False,2026-01-03T17:30:00Z,2.0,3.0,20,False,90,0,0,0,2,0,0,0,0,0,1,0,3,7.2,0.0,0.0,0.7,0,8,0,0,1,0.0,0.0,0.0,1.43,60,-96397,4469007,40492,136889,1,GKP,David Raya Martín,Arsenal
773,198,15,0,False,2026-01-04T15:00:00Z,2.0,0.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,28,291,68,40,773,DEF,Dean Benamar,Crystal Palace
253,198,15,2,False,2026-01-04T15:00:00Z,2.0,0.0,20,False,90,0,0,0,2,0,0,0,0,0,5,0,17,41.0,0.0,0.0,4.1,6,6,0,0,1,0.0,0.0,0.0,2.08,51,-34444,1047074,3942,38386,253,GKP,Dean Henderson,Crystal Palace
21,192,4,17,False,2026-01-03T17:30:00Z,2.0,3.0,20,False,90,2,0,0,2,0,0,0,0,0,0,3,58,81.2,15.9,24.0,12.1,3,8,3,14,1,0.53,0.06,0.59,1.43,71,-633452,2545901,28864,662316,21,MID,Declan Rice,Arsenal
583,199,17,0,True,2026-01-04T15:00:00Z,1.0,1.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-1,1609,18,19,583,MID,Dejan Kulusevski,Spurs
535,199,18,0,False,2026-01-04T15:00:00Z,1.0,1.0,20,False,58,0,0,0,1,0,0,0,1,0,0,0,-1,4.6,0.6,0.0,0.5,1,2,1,2,1,0.0,0.0,0.0,0.96,40,1088,4482,1287,199,535,DEF,Dennis Cirkin,Sunderland
435,196,11,0,False,2026-01-04T12:30:00Z,1.0,1.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-11,13410,141,152,435,GKP,Dermot Mee,Man Utd
574,199,17,0,True,2026-01-04T15:00:00Z,1.0,1.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-484,39284,19,503,574,DEF,Destiny Udogie,Spurs
144,193,3,0,True,2026-01-03T15:00:00Z,2.0,0.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-83,6773,73,156,144,DEF,Diego Coppola,Brighton
169,193,3,3,True,2026-01-03T15:00:00Z,2.0,0.0,20,False,79,0,0,1,0,0,0,0,0,0,0,0,11,6.8,2.8,9.0,1.9,1,5,3,9,1,0.1,0.01,0.11,0.26,49,6336,33968,9200,2864,169,MID,Diego Gómez Amarilla,Brighton
439,196,11,0,False,2026-01-04T12:30:00Z,1.0,1.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-38,7138,65,103,439,DEF,Diego León Blanco,Man Utd
734,191,2,4,False,2026-01-03T12:30:00Z,3.0,1.0,20,False,68,0,1,0,2,0,0,0,1,0,0,0,12,11.8,13.8,10.0,3.6,1,5,0,6,1,0.22,0.17,0.39,1.2,59,32,1880,115,83,734,MID,Dilane Bakwa,Nott'm Forest
440,196,11,2,False,2026-01-04T12:30:00Z,1.0,1.0,20,False,90,0,0,0,1,0,0,0,0,0,0,0,10,14.4,3.5,6.0,2.4,4,6,2,6,1,0.07,0.03,0.1,0.9,45,-5473,614593,45341,50814,440,DEF,Diogo Dalot Teixeira,Man Utd
739,197,7,0,True,2026-01-04T17:30:00Z,1.0,1.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,17,2588,88,71,739,MID,Divine Mukasa,Man City
573,199,17,1,True,2026-01-04T15:00:00Z,1.0,1.0,20,False,2,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.1,0.0,0.1,0,1,0,0,0,0.0,0.0,0.0,0.0,43,3917,151081,7517,3600,573,DEF,Djed Spence,Spurs
691,196,14,2,True,2026-01-04T12:30:00Z,1.0,1.0,20,False,90,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.9,12.0,1.2,1,2,0,3,1,0.28,0.12,0.4,1.58,59,180079,1394869,240944,60865,691,FWD,Dominic Calvert-Lewin,Leeds
94,192,1,0,True,2026-01-03T17:30:00Z,2.0,3.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-30,4055,0,30,94,MID,Dominic Sadi,Bournemouth
596,199,17,0,True,2026-01-04T15:00:00Z,1.0,1.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-346,109240,64,410,596,FWD,Dominic Solanke-Mitchell,Spurs
387,195,10,2,False,2026-01-04T15:15:00Z,2.0,2.0,20,False,90,0,0,0,2,0,0,0,0,0,0,0,8,4.6,22.3,5.0,3.2,1,3,0,4,1,0.05,0.11,0.16,0.75,66,16823,622432,45537,28714,387,MID,Dominik Szoboszlai,Liverpool
53,191,16,1,True,2026-01-03T12:30:00Z,3.0,1.0,20,False,7,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,2.0,0.2,0,0,0,0,0,0.0,0.0,0.0,0.09,51,-559,94789,4822,5381,53,MID,Donyell Malen,Aston Villa
699,191,2,1,False,2026-01-03T12:30:00Z,3.0,1.0,20,False,7,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.0,0.0,0.0,1,1,0,2,0,0.0,0.0,0.0,0.0,49,0,5875,254,254,699,MID,Douglas Luiz Soares de Paulo,Aston Villa
300,194,5,1,True,2026-01-04T15:00:00Z,2.0,4.0,20,False,45,0,0,0,1,0,0,0,0,0,0,0,5,4.8,16.2,7.0,2.8,0,2,0,2,1,0.02,0.21,0.23,1.14,55,3238,23665,5699,2461,300,MID,Dwight McNeil,Everton
247,197,13,0,False,2026-01-04T17:30:00Z,1.0,1.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-56,6684,83,139,247,MID,Dário Luís Essugo,Chelsea
266,192,4,0,False,2026-01-03T17:30:00Z,2.0,3.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,-168246,1381984,8393,176639,266,MID,Eberechi Eze,Arsenal
284,198,15,0,False,2026-01-04T15:00:00Z,2.0,0.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-7732,62617,986,8718,284,FWD,Eddie Nketiah,Crystal Palace
399,197,7,0,True,2026-01-04T17:30:00Z,1.0,1.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-292,107102,0,292,399,GKP,Ederson Santana de Moraes,Man City
616,200,20,0,False,2026-01-03T15:00:00Z,3.0,0.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-15,6108,0,15,616,MID,Edson Álvarez Velázquez,West Ham
154,193,3,0,True,2026-01-03T15:00:00Z,2.0,0.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2,613,0,2,154,DEF,Eiran Cashin,Brighton
561,199,18,2,False,2026-01-04T15:00:00Z,1.0,1.0,20,False,81,0,0,0,1,0,0,0,0,0,0,0,12,7.2,10.8,17.0,3.5,0,2,1,3,1,0.06,0.03,0.09,1.06,52,-73,68115,875,948,561,FWD,Eliezer Mayenda Dossou,Sunderland
705,194,5,0,True,2026-01-04T15:00:00Z,2.0,4.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-195,21545,108,303,705,DEF,Elijah Campbell,Everton
102,194,9,0,False,2026-01-04T15:00:00Z,2.0,4.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,297,33898,662,365,102,GKP,Ellery Balcombe,Brentford
517,191,2,4,False,2026-01-03T12:30:00Z,3.0,1.0,20,False,90,0,0,0,3,0,0,0,0,0,0,0,11,14.0,0.5,0.0,1.5,4,7,2,13,1,0.0,0.0,0.0,1.59,53,-8981,590074,20108,29089,517,MID,Elliot Anderson,Nott'm Forest
433,196,11,0,False,2026-01-04T12:30:00Z,1.0,1.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1,208,0,1,433,GKP,Elyh Harrison,Man Utd
603,200,20,0,False,2026-01-03T15:00:00Z,3.0,0.0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-6994,174859,260,7254,603,DEF,El Hadji Malick Diouf,West Ham
