element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
580,237,16,2,False,2026-02-01T14:00:00Z,1.0,1.0,24,False,90,0,0,0,1,0,0,0,0,0,0,0,7,4.2,21.1,18.0,4.3,2,1,1,4,1,0.12,0.18,0.3,0.49,65,-3872,319175,3650,7522,580,MID,Brennan Johnson,Crystal Palace
730,238,3,2,True,2026-02-02T20:00:00Z,3.0,0.0,24,False,79,0,0,1,0,0,0,0,0,0,0,0,3,5.4,12.1,21.0,3.9,1,1,0,2,1,0.18,0.0,0.18,0.06,56,92097,223120,110759,18662,730,FWD,Brian Brobbey,Sunderland
449,236,10,10,True,2026-02-01T14:00:00Z,3.0,2.0,24,False,90,0,2,0,2,0,0,0,0,0,0,2,38,46.0,56.5,4.0,10.7,2,4,1,7,1,0.0,0.28,0.28,1.94,95,1180846,3687723,1199517,18671,449,MID,Bruno Borges Fernandes,Man Utd
488,235,12,0,False,2026-01-31T20:00:00Z,4.0,1.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-597122,2149649,42959,640081,488,MID,Bruno Guimarães Rodriguez Moura,Newcastle
590,239,13,0,True,2026-02-01T16:30:00Z,2.0,2.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-8,3451,0,8,590,MID,Bryan Gil Salvatierra,Spurs
119,236,10,2,True,2026-02-01T14:00:00Z,3.0,2.0,24,False,90,0,0,0,2,0,0,0,0,0,0,0,5,6.4,33.8,25.0,6.5,0,1,0,1,1,0.42,0.23,0.65,1.94,84,982056,2486926,1012644,30588,119,MID,Bryan Mbeumo,Man Utd
16,234,11,0,False,2026-01-31T15:00:00Z,0.0,4.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,100,-312353,1954699,49867,362220,16,MID,Bukayo Saka,Arsenal
265,237,16,0,False,2026-02-01T14:00:00Z,1.0,1.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,11,1475,32,21,265,DEF,Caleb Kporha,Crystal Palace
69,240,20,0,False,2026-01-31T15:00:00Z,0.0,2.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,155,30755,712,557,69,GKP,Callan McKenna,Bournemouth
306,232,6,0,False,2026-01-31T15:00:00Z,1.0,1.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,118,10120,443,325,306,MID,Callum Bates,Everton
516,237,8,1,True,2026-02-01T14:00:00Z,1.0,1.0,24,False,45,0,0,0,1,0,0,0,0,0,0,0,1,0.0,2.3,0.0,0.1,0,2,0,2,1,0.0,0.01,0.01,1.69,57,-425,97869,4576,5001,516,MID,Callum Hudson-Odoi,Nott'm Forest
626,233,7,0,False,2026-01-31T17:30:00Z,3.0,2.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1542,72190,0,1542,626,FWD,Callum Marshall,West Ham
595,239,13,0,True,2026-02-01T16:30:00Z,2.0,2.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-161,25697,356,517,595,MID,Callum Olusesi,Spurs
671,233,7,1,False,2026-01-31T17:30:00Z,3.0,2.0,24,False,14,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.5,2.0,0.3,0,0,0,0,0,0.0,0.0,0.0,0.84,58,-4305,81782,3579,7884,671,FWD,Callum Wilson,West Ham
318,236,14,1,False,2026-02-01T14:00:00Z,3.0,2.0,24,False,4,0,0,0,1,0,0,0,0,0,0,0,3,6.6,1.0,2.0,1.0,0,1,2,2,0,0.0,0.0,0.0,0.14,44,-59,46633,2133,2192,318,DEF,Calvin Bassey,Fulham
380,235,15,0,True,2026-01-31T20:00:00Z,4.0,1.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-268,30381,243,511,380,DEF,Calvin Ramsay,Liverpool
101,231,2,10,False,2026-02-01T14:00:00Z,0.0,1.0,24,False,90,0,0,1,0,0,0,0,0,0,5,3,37,39.8,0.0,0.0,4.0,2,9,0,0,1,0.0,0.0,0.0,2.4,46,-18831,1279336,33786,52617,101,GKP,Caoimhín Kelleher,Brentford
301,232,6,1,False,2026-01-31T15:00:00Z,1.0,1.0,24,False,11,0,0,0,0,0,0,0,0,0,0,0,7,3.6,0.5,0.0,0.4,0,3,1,4,0,0.0,0.01,0.01,0.03,52,-375,10762,115,490,301,MID,Carlos Alcaraz Durán,Everton
167,232,9,4,True,2026-01-31T15:00:00Z,1.0,1.0,24,False,90,0,0,0,1,0,0,0,0,0,0,0,10,7.0,2.6,2.0,1.2,3,8,3,14,1,0.0,0.02,0.02,1.2,45,3237,173438,5520,2283,167,MID,Carlos Baleba,Brighton
457,236,10,13,True,2026-02-01T14:00:00Z,3.0,2.0,24,False,74,1,1,1,0,0,0,0,1,0,0,3,40,62.8,16.0,33.0,11.2,4,3,3,10,1,0.17,0.13,0.3,0.86,55,3052,168781,21365,18313,457,MID,Carlos Henrique Casimiro,Man Utd
503,237,8,0,True,2026-02-01T14:00:00Z,1.0,1.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-68,8299,0,68,503,GKP,Carlos Miguel dos Santos Pereira,Nott'm Forest
141,232,9,0,True,2026-01-31T15:00:00Z,1.0,1.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1,247,0,1,141,GKP,Carl Rushworth,Brighton
262,237,16,1,False,2026-02-01T14:00:00Z,1.0,1.0,24,False,60,0,0,0,1,0,0,0,1,0,0,0,7,8.8,4.1,0.0,1.3,3,4,0,3,1,0.0,0.02,0.02,0.24,40,503,2895,624,121,262,DEF,Chadi Riad Dnanou,Crystal Palace
181,232,9,1,True,2026-01-31T15:00:00Z,1.0,1.0,24,False,20,0,0,0,1,0,0,0,0,0,0,0,1,3.4,0.5,2.0,0.6,1,1,1,3,0,0.0,0.0,0.0,0.78,48,260,45589,2240,1980,181,FWD,Charalampos Kostoulas,Brighton
359,234,1,0,True,2026-01-31T15:00:00Z,0.0,4.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,431,0,1,359,MID,Charlie Crew,Leeds
763,239,18,0,False,2026-02-01T16:30:00Z,2.0,2.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,3,333,26,23,763,MID,Charlie Gray,Man City
799,240,20,0,False,2026-01-31T15:00:00Z,0.0,2.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,55,148,76,21,799,MID,Charlie Stevens,Bournemouth
156,232,9,0,True,2026-01-31T15:00:00Z,1.0,1.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,87,19124,435,348,156,DEF,Charlie Tasker,Brighton
268,237,16,0,False,2026-02-01T14:00:00Z,1.0,1.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,5,384,11,6,268,MID,Cheick Doucouré,Crystal Palace
553,238,3,8,True,2026-02-02T20:00:00Z,3.0,0.0,24,False,79,1,0,1,0,0,0,0,0,0,0,0,31,39.0,22.8,17.0,7.9,1,4,0,5,1,0.1,0.04,0.14,0.06,49,-1,18080,370,371,553,MID,Chemsdine Talbi,Sunderland
467,236,10,0,True,2026-02-01T14:00:00Z,3.0,2.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-7219,216537,3237,10456,467,FWD,Chido Obi,Man Utd
732,237,16,1,False,2026-02-01T14:00:00Z,1.0,1.0,24,False,29,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.4,1.0,0.0,1,3,0,4,0,0.03,0.0,0.03,0.24,55,209,6522,580,371,732,FWD,Christantus Uche,Crystal Palace
24,234,11,0,False,2026-01-31T15:00:00Z,0.0,4.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-3,16880,226,229,24,MID,Christian Nørgaard,Arsenal
240,233,19,0,True,2026-01-31T17:30:00Z,3.0,2.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-23,10388,0,23,240,MID,Christopher Nkunku,Chelsea
806,240,20,0,False,2026-01-31T15:00:00Z,0.0,2.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,145,186,170,25,806,GKP,Christos Mandas,Bournemouth
79,240,20,0,False,2026-01-31T15:00:00Z,0.0,2.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-38,8840,0,38,79,DEF,Chris Mepham,Bournemouth
261,237,16,1,False,2026-02-01T14:00:00Z,1.0,1.0,24,False,90,0,0,0,1,0,0,0,1,0,0,0,6,28.8,14.2,0.0,4.3,6,2,1,7,1,0.0,0.03,0.03,0.49,44,17423,258060,35935,18512,261,DEF,Chris Richards,Crystal Palace
551,238,3,0,True,2026-02-02T20:00:00Z,3.0,0.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-97,6106,76,173,551,MID,Chris Rigg,Sunderland
525,237,8,0,True,2026-02-01T14:00:00Z,1.0,1.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-3561,604438,82,3643,525,FWD,Chris Wood,Nott'm Forest
425,239,18,0,False,2026-02-01T16:30:00Z,2.0,2.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1,1243,0,1,425,MID,Claudio Echeverri,Man City
307,232,6,0,False,2026-01-31T15:00:00Z,1.0,1.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-18,5412,103,121,307,MID,Coby Ebere,Everton
384,235,15,4,True,2026-01-31T20:00:00Z,4.0,1.0,24,False,90,0,0,0,1,0,0,0,0,0,0,0,15,17.0,25.7,23.0,6.6,3,7,2,12,1,0.03,0.08,0.11,0.36,73,-34162,709970,7908,42070,384,MID,Cody Gakpo,Liverpool
235,233,19,2,True,2026-01-31T17:30:00Z,3.0,2.0,24,False,90,0,0,0,2,0,0,0,0,0,0,0,9,8.4,6.7,16.0,3.1,1,3,1,5,1,0.65,0.05,0.7,1.12,104,-28273,1535170,83710,111983,235,MID,Cole Palmer,Chelsea
186,238,17,0,False,2026-02-02T20:00:00Z,3.0,0.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-38,3639,34,72,186,DEF,Connor Roberts,Burnley
375,235,15,0,True,2026-01-31T20:00:00Z,4.0,1.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1657,21587,48,1705,375,DEF,Conor Bradley,Liverpool
796,239,13,7,True,2026-02-01T16:30:00Z,2.0,2.0,24,False,90,0,1,0,2,0,0,0,0,0,0,0,27,28.2,21.9,3.0,5.3,4,8,2,14,1,0.09,0.12,0.21,2.08,55,-3242,16670,2173,5415,796,MID,Conor Gallagher,Spurs
662,234,11,0,False,2026-01-31T15:00:00Z,0.0,4.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,327,16933,581,254,662,DEF,Cristhian Mosquera,Arsenal
569,239,13,0,True,2026-02-01T16:30:00Z,2.0,2.0,24,False,45,0,0,0,2,0,0,0,0,0,0,0,-5,2.0,0.3,2.0,0.4,1,1,0,1,1,0.0,0.0,0.0,0.89,50,35119,560904,58177,23058,569,DEF,Cristian Romero,Spurs
615,233,7,7,False,2026-01-31T17:30:00Z,3.0,2.0,24,False,90,1,0,0,3,0,0,0,0,0,0,0,31,38.0,11.0,21.0,7.0,0,5,1,6,1,0.32,0.02,0.34,2.7,55,18595,46550,24890,6295,615,MID,Crysencio Summerville,West Ham
388,235,15,1,True,2026-01-31T20:00:00Z,4.0,1.0,24,False,6,0,0,0,0,0,0,0,0,0,0,0,6,3.0,0.9,0.0,0.4,0,1,1,2,0,0.0,0.0,0.0,0.0,54,-1445,15829,431,1876,388,MID,Curtis Jones,Liverpool
271,237,16,0,False,2026-02-01T14:00:00Z,1.0,1.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-236,9128,15,251,271,MID,Daichi Kamada,Crystal Palace
599,239,13,0,True,2026-02-01T16:30:00Z,2.0,2.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,969,78722,2429,1460,599,FWD,Dane Scarlett,Spurs
83,231,2,8,False,2026-02-01T14:00:00Z,0.0,1.0,24,False,59,1,0,0,0,0,0,0,0,0,0,2,25,35.4,4.8,19.0,5.9,0,0,0,0,1,0.11,0.03,0.14,1.44,58,-1776,41315,1207,2983,83,MID,Dango Ouattara,Brentford
99,240,20,0,False,2026-01-31T15:00:00Z,0.0,2.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-118,17932,0,118,99,FWD,Daniel Adu-Adjei,Bournemouth
531,238,3,9,True,2026-02-02T20:00:00Z,3.0,0.0,24,False,90,0,0,1,0,0,0,0,0,0,0,1,32,20.8,0.8,4.0,2.6,10,2,1,11,1,0.18,0.01,0.19,0.06,46,-2678,403168,16906,19584,531,DEF,Daniel Ballard,Sunderland
629,240,4,0,True,2026-01-31T15:00:00Z,0.0,2.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,403,60709,1057,654,629,GKP,Daniel Bentley,Wolves
353,234,1,0,True,2026-01-31T15:00:00Z,0.0,4.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-67,12378,46,113,353,MID,Daniel James,Leeds
256,237,16,2,False,2026-02-01T14:00:00Z,1.0,1.0,24,False,90,0,0,0,1,0,0,0,0,0,0,0,14,20.4,53.3,11.0,8.5,2,4,2,4,1,0.05,0.26,0.31,0.49,58,66561,824559,96267,29706,256,DEF,Daniel Muñoz Mejía,Crystal Palace
798,237,16,0,False,2026-02-01T14:00:00Z,1.0,1.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,38,310,53,15,798,DEF,Danny Imray,Crystal Palace
178,232,9,2,True,2026-01-31T15:00:00Z,1.0,1.0,24,False,69,0,0,1,0,0,0,0,0,0,0,0,5,4.6,11.1,47.0,6.3,1,3,1,5,1,0.55,0.04,0.59,0.42,62,8398,537508,45552,37154,178,FWD,Danny Welbeck,Brighton
476,235,12,1,False,2026-01-31T20:00:00Z,4.0,1.0,24,False,90,0,0,0,4,0,0,0,1,0,0,0,-7,21.8,0.3,6.0,2.8,13,2,1,14,1,0.0,0.0,0.0,2.28,50,-2006,412644,4765,6771,476,DEF,Dan Burn,Newcastle
669,237,8,1,True,2026-02-01T14:00:00Z,1.0,1.0,24,False,20,0,0,0,0,0,0,0,0,0,0,0,2,3.2,1.4,6.0,1.1,2,1,1,4,0,0.02,0.0,0.02,0.05,55,-494,91246,416,910,669,MID,Dan Ndoye,Nott'm Forest
549,238,3,0,True,2026-02-02T20:00:00Z,3.0,0.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-103,3942,20,123,549,MID,Dan Neil,Sunderland
204,238,17,0,False,2026-02-02T20:00:00Z,3.0,0.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-5,1603,0,5,204,MID,Darko Churlinov,Burnley
361,234,1,0,True,2026-01-31T15:00:00Z,0.0,4.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-14,3127,0,14,361,MID,Darko Gyabi,Leeds
397,235,15,0,True,2026-01-31T20:00:00Z,4.0,1.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-17,8059,0,17,397,FWD,Darwin Núñez Ribeiro,Liverpool
86,240,20,0,False,2026-01-31T15:00:00Z,0.0,2.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1866,22377,45,1911,86,MID,David Brooks,Bournemouth
509,237,8,0,True,2026-02-01T14:00:00Z,1.0,1.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-11,2666,0,11,509,DEF,David Mota Veiga Teixeira do Carmo,Nott'm Forest
682,240,4,1,True,2026-01-31T15:00:00Z,0.0,2.0,24,False,1,0,0,0,1,0,0,0,0,0,0,0,0,2.0,4.3,0.0,0.6,0,0,0,0,0,0.0,0.02,0.02,0.79,43,-86,7968,52,138,682,DEF,David Møller Wolfe,Wolves
280,237,16,0,False,2026-02-01T14:00:00Z,1.0,1.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,150,0,0,280,MID,David Ozoh,Crystal Palace
1,234,11,6,False,2026-01-31T15:00:00Z,0.0,4.0,24,False,90,0,0,1,0,0,0,0,0,0,1,0,24,9.6,0.0,0.0,1.0,0,11,0,0,1,0.0,0.0,0.0,0.15,59,-19057,4262493,91776,110833,1,GKP,David Raya Martín,Arsenal
773,237,16,0,False,2026-02-01T14:00:00Z,1.0,1.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,13,910,61,48,773,DEF,Dean Benamar,Crystal Palace
253,237,16,2,False,2026-02-01T14:00:00Z,1.0,1.0,24,False,90,0,0,0,1,0,0,0,0,0,0,0,6,4.4,0.0,0.0,0.4,3,10,0,0,1,0.0,0.0,0.0,0.49,50,-31412,951282,7109,38521,253,GKP,Dean Henderson,Crystal Palace
21,234,11,3,False,2026-01-31T15:00:00Z,0.0,4.0,24,False,90,0,0,1,0,0,0,0,0,0,0,0,20,19.0,44.4,4.0,6.7,4,3,2,9,1,0.0,0.4,0.4,0.15,74,133129,4137784,299564,166435,21,MID,Declan Rice,Arsenal
583,239,13,0,True,2026-02-01T16:30:00Z,2.0,2.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-2,1635,29,31,583,MID,Dejan Kulusevski,Spurs
535,238,3,0,True,2026-02-02T20:00:00Z,3.0,0.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,453,7179,890,437,535,DEF,Dennis Cirkin,Sunderland
435,236,10,0,True,2026-02-01T14:00:00Z,3.0,2.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-158,13121,80,238,435,GKP,Dermot Mee,Man Utd
574,239,13,1,True,2026-02-01T16:30:00Z,2.0,2.0,24,False,90,0,0,0,2,0,0,0,0,0,0,0,7,15.4,6.3,21.0,4.3,2,5,3,5,1,0.06,0.02,0.08,2.08,43,326,40011,722,396,574,DEF,Destiny Udogie,Spurs
144,232,9,0,True,2026-01-31T15:00:00Z,1.0,1.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-167,6619,38,205,144,DEF,Diego Coppola,Brighton
169,232,9,0,True,2026-01-31T15:00:00Z,1.0,1.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2855,23373,880,3735,169,MID,Diego Gómez Amarilla,Brighton
439,236,10,0,True,2026-02-01T14:00:00Z,3.0,2.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-50,7128,51,101,439,DEF,Diego León Blanco,Man Utd
734,237,8,0,True,2026-02-01T14:00:00Z,1.0,1.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,32,2298,141,109,734,MID,Dilane Bakwa,Nott'm Forest
440,236,10,2,True,2026-02-01T14:00:00Z,3.0,2.0,24,False,85,0,0,0,1,0,0,0,0,0,0,0,20,28.0,30.1,5.0,6.3,5,5,3,8,1,0.04,0.31,0.35,1.91,45,5371,462757,49096,43725,440,DEF,Diogo Dalot Teixeira,Man Utd
739,239,18,0,False,2026-02-01T16:30:00Z,2.0,2.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-42,2735,95,137,739,MID,Divine Mukasa,Man City
573,239,13,0,True,2026-02-01T16:30:00Z,2.0,2.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-5303,140045,2195,7498,573,DEF,Djed Spence,Spurs
800,238,3,0,True,2026-02-02T20:00:00Z,3.0,0.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,6,53,20,14,800,MID,Djiamgone Jocelin Ta Bi,Sunderland
691,234,1,2,True,2026-01-31T15:00:00Z,0.0,4.0,24,False,84,0,0,0,3,0,0,0,0,0,0,0,4,0.0,2.8,0.0,0.1,1,0,0,1,1,0.0,0.0,0.0,1.67,60,-174558,1603464,79713,254271,691,FWD,Dominic Calvert-Lewin,Leeds
94,240,20,0,False,2026-01-31T15:00:00Z,0.0,2.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-21,3949,0,21,94,MID,Dominic Sadi,Bournemouth
596,239,13,12,True,2026-02-01T16:30:00Z,2.0,2.0,24,False,89,2,0,0,2,0,0,0,1,0,0,3,53,70.2,11.0,42.0,12.3,2,2,1,5,1,0.25,0.11,0.36,2.08,72,-2992,126434,5937,8929,596,FWD,Dominic Solanke-Mitchell,Spurs
387,235,15,5,True,2026-01-31T20:00:00Z,4.0,1.0,24,False,90,0,0,0,1,0,0,0,0,0,0,1,29,32.0,41.6,7.0,8.1,4,5,4,13,1,0.08,0.16,0.24,0.36,67,141746,795158,177737,35991,387,MID,Dominik Szoboszlai,Liverpool
53,231,5,0,True,2026-02-01T14:00:00Z,0.0,1.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-5800,60572,0,5800,53,MID,Donyell Malen,Aston Villa
699,231,5,2,True,2026-02-01T14:00:00Z,0.0,1.0,24,False,90,0,0,0,1,0,0,0,0,0,0,0,24,19.2,65.8,24.0,10.9,1,5,2,8,1,0.09,0.19,0.28,0.38,49,1392,7565,1974,582,699,MID,Douglas Luiz Soares de Paulo,Aston Villa
300,232,6,0,False,2026-01-31T15:00:00Z,1.0,1.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1639,22724,973,2612,300,MID,Dwight McNeil,Everton
247,233,19,0,True,2026-01-31T17:30:00Z,3.0,2.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-232,6563,59,291,247,MID,Dário Luís Essugo,Chelsea
266,234,11,1,False,2026-01-31T15:00:00Z,0.0,4.0,24,False,9,0,0,0,0,0,0,0,0,0,0,0,4,1.6,0.1,0.0,0.2,0,1,0,1,0,0.0,0.0,0.0,0.03,73,-42327,1041725,4341,46668,266,MID,Eberechi Eze,Arsenal
284,237,16,0,False,2026-02-01T14:00:00Z,1.0,1.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2613,43071,86,2699,284,FWD,Eddie Nketiah,Crystal Palace
399,239,18,0,False,2026-02-01T16:30:00Z,2.0,2.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-345,105731,0,345,399,GKP,Ederson Santana de Moraes,Man City
616,233,7,0,False,2026-01-31T17:30:00Z,3.0,2.0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-21,6029,0,21,616,MID,Edson Álvarez Velázquez,West Ham
