element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
16,108,17,12,False,2025-11-08T17:30:00Z,2.0,2.0,11,False,90,1,0,0,2,0,0,0,0,0,0,3,40,49.6,36.7,46.0,13.2,2,8,2,12,1,0.52,0.19,0.71,0.44,101,-40274,2135802,95331,135605,16,MID,Bukayo Saka,Arsenal
265,104,6,0,True,2025-11-09T14:00:00Z,0.0,0.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-31,1585,10,41,265,DEF,Caleb Kporha,Crystal Palace
69,101,2,0,False,2025-11-09T14:00:00Z,4.0,0.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-235,24507,192,427,69,GKP,Callan McKenna,Bournemouth
306,105,10,0,True,2025-11-08T15:00:00Z,2.0,0.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-142,8962,232,374,306,MID,Callum Bates,Everton
516,107,11,0,True,2025-11-09T14:00:00Z,3.0,1.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-8725,87384,2439,11164,516,MID,Callum Hudson-Odoi,Nott'm Forest
626,110,3,0,True,2025-11-08T15:00:00Z,3.0,2.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1702,82311,1361,3063,626,FWD,Callum Marshall,West Ham
595,109,14,0,True,2025-11-08T12:30:00Z,2.0,2.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-529,24249,298,827,595,MID,Callum Olusesi,Spurs
671,110,3,7,True,2025-11-08T15:00:00Z,3.0,2.0,11,False,70,1,0,0,1,0,0,0,0,0,0,1,33,33.6,11.0,47.0,9.2,0,2,0,2,1,0.92,0.02,0.94,0.44,58,2279,48666,4760,2481,671,FWD,Callum Wilson,West Ham
318,105,9,2,False,2025-11-08T15:00:00Z,2.0,0.0,11,False,90,0,0,0,2,0,0,0,1,0,0,0,10,26.8,5.1,0.0,3.2,8,4,2,10,1,0.0,0.01,0.01,1.44,45,-3156,69385,2631,5787,318,DEF,Calvin Bassey,Fulham
380,106,13,0,False,2025-11-09T16:30:00Z,3.0,0.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,1343,29873,2195,852,380,DEF,Calvin Ramsay,Liverpool
101,102,15,2,True,2025-11-09T14:00:00Z,3.0,1.0,11,False,90,0,0,0,1,0,0,0,0,0,0,0,4,3.0,0.0,0.0,0.3,1,4,0,0,1,0.0,0.0,0.0,0.42,45,-17049,961925,10419,27468,101,GKP,Caoimhín Kelleher,Brentford
301,105,10,0,True,2025-11-08T15:00:00Z,2.0,0.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-273,10968,271,544,301,MID,Carlos Alcaraz Durán,Everton
167,104,8,2,False,2025-11-09T14:00:00Z,0.0,0.0,11,False,74,0,0,1,0,0,0,0,1,0,0,0,3,0.0,2.2,0.0,0.1,1,5,1,7,1,0.0,0.02,0.02,0.46,47,-3886,252283,8578,12464,167,MID,Carlos Baleba,Brighton
457,109,18,5,False,2025-11-08T12:30:00Z,2.0,2.0,11,False,71,0,0,1,0,0,0,0,0,0,0,0,13,13.0,5.9,2.0,2.1,4,4,4,12,1,0.0,0.01,0.01,0.5,55,68043,127798,72788,4745,457,MID,Carlos Henrique Casimiro,Man Utd
503,107,11,0,True,2025-11-09T14:00:00Z,3.0,1.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-281,10342,0,281,503,GKP,Carlos Miguel dos Santos Pereira,Nott'm Forest
141,104,8,0,False,2025-11-09T14:00:00Z,0.0,0.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-8,282,0,8,141,GKP,Carl Rushworth,Brighton
262,104,6,0,True,2025-11-09T14:00:00Z,0.0,0.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,54,910,96,42,262,DEF,Chadi Riad Dnanou,Crystal Palace
181,104,8,1,False,2025-11-09T14:00:00Z,0.0,0.0,11,False,15,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.3,4.0,0.6,0,4,1,5,0,0.0,0.0,0.0,0.28,48,355,40129,2245,1890,181,FWD,Charalampos Kostoulas,Brighton
359,107,16,0,False,2025-11-09T14:00:00Z,3.0,1.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-19,502,0,19,359,MID,Charlie Crew,Leeds
156,104,8,0,False,2025-11-09T14:00:00Z,0.0,0.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-325,17920,240,565,156,DEF,Charlie Tasker,Brighton
268,104,6,0,True,2025-11-09T14:00:00Z,0.0,0.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-4,365,11,15,268,MID,Cheick Doucouré,Crystal Palace
553,108,1,1,True,2025-11-08T17:30:00Z,2.0,2.0,11,False,26,0,0,0,1,0,0,0,0,0,0,0,4,1.2,1.1,0.0,0.2,0,0,0,0,0,0.0,0.01,0.01,0.69,50,-1882,32727,1493,3375,553,MID,Chemsdine Talbi,Sunderland
467,109,18,0,False,2025-11-08T12:30:00Z,2.0,2.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-7478,185479,2626,10104,467,FWD,Chido Obi,Man Utd
732,104,6,0,True,2025-11-09T14:00:00Z,0.0,0.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,136,4003,540,404,732,FWD,Christantus Uche,Crystal Palace
24,108,17,0,False,2025-11-08T17:30:00Z,2.0,2.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-402,17604,291,693,24,MID,Christian Nørgaard,Arsenal
240,103,20,0,True,2025-11-08T20:00:00Z,3.0,0.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-122,10929,0,122,240,MID,Christopher Nkunku,Chelsea
79,101,2,0,False,2025-11-09T14:00:00Z,4.0,0.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-311,10580,0,311,79,DEF,Chris Mepham,Bournemouth
261,104,6,8,True,2025-11-09T14:00:00Z,0.0,0.0,11,False,90,0,0,1,0,0,0,0,0,0,0,0,28,22.6,0.9,8.0,3.2,9,2,3,12,1,0.0,0.21,0.21,0.38,45,8369,407316,17949,9580,261,DEF,Chris Richards,Crystal Palace
551,108,1,0,True,2025-11-08T17:30:00Z,2.0,2.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-148,6051,168,316,551,MID,Chris Rigg,Sunderland
525,107,11,0,True,2025-11-09T14:00:00Z,3.0,1.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-77776,758532,330,78106,525,FWD,Chris Wood,Nott'm Forest
425,106,12,0,True,2025-11-09T16:30:00Z,3.0,0.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-13,1305,0,13,425,MID,Claudio Echeverri,Man City
307,105,10,0,True,2025-11-08T15:00:00Z,2.0,0.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-78,5151,108,186,307,MID,Coby Ebere,Everton
384,106,13,1,False,2025-11-09T16:30:00Z,3.0,0.0,11,False,34,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,1.2,9.0,1.0,1,2,0,3,0,0.15,0.02,0.17,0.27,76,-134554,1632860,45041,179595,384,MID,Cody Gakpo,Liverpool
235,103,20,0,True,2025-11-08T20:00:00Z,3.0,0.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,103,-31807,1124930,813,32620,235,MID,Cole Palmer,Chelsea
186,110,19,0,False,2025-11-08T15:00:00Z,3.0,2.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-152,4037,17,169,186,DEF,Connor Roberts,Burnley
375,106,13,0,False,2025-11-09T16:30:00Z,3.0,0.0,11,False,82,0,0,0,3,0,0,0,1,0,0,0,5,18.6,15.5,4.0,3.8,5,4,3,8,1,0.0,0.26,0.26,1.53,50,4938,28732,6244,1306,375,DEF,Conor Bradley,Liverpool
662,108,17,1,False,2025-11-08T17:30:00Z,2.0,2.0,11,False,2,0,0,0,1,0,0,0,0,0,0,0,0,0.4,0.5,0.0,0.1,0,0,0,0,0,0.0,0.0,0.0,0.11,54,-2164,19970,231,2395,662,DEF,Cristhian Mosquera,Arsenal
569,109,14,1,True,2025-11-08T12:30:00Z,2.0,2.0,11,False,87,0,0,0,1,0,0,0,1,0,0,0,7,18.0,0.8,17.0,3.6,2,8,5,7,1,0.31,0.01,0.32,0.52,50,-27305,505738,4548,31853,569,DEF,Cristian Romero,Spurs
615,110,3,5,True,2025-11-08T15:00:00Z,3.0,2.0,11,False,82,0,1,0,1,0,0,0,0,0,0,0,11,1.0,3.8,21.0,2.6,2,1,1,4,1,0.13,0.03,0.16,0.53,55,1845,15775,3220,1375,615,MID,Crysencio Summerville,West Ham
388,106,13,0,False,2025-11-09T16:30:00Z,3.0,0.0,11,False,16,0,0,0,0,0,0,0,1,0,0,0,-2,0.2,0.0,0.0,0.0,0,2,0,2,0,0.0,0.01,0.01,0.25,54,-596,8831,119,715,388,MID,Curtis Jones,Liverpool
271,104,6,3,True,2025-11-09T14:00:00Z,0.0,0.0,11,False,82,0,0,1,0,0,0,0,0,0,0,0,7,3.0,3.3,8.0,1.4,2,6,2,10,1,0.17,0.02,0.19,0.38,50,334,18795,1954,1620,271,MID,Daichi Kamada,Crystal Palace
599,109,14,0,True,2025-11-08T12:30:00Z,2.0,2.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,2255,81263,5460,3205,599,FWD,Dane Scarlett,Spurs
83,102,15,4,True,2025-11-09T14:00:00Z,3.0,1.0,11,False,90,0,1,0,1,0,0,0,1,0,0,0,13,3.0,3.3,11.0,1.7,2,2,1,5,1,0.05,0.01,0.06,0.42,60,-2154,63657,6620,8774,83,MID,Dango Ouattara,Brentford
99,101,2,0,False,2025-11-09T14:00:00Z,4.0,0.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1019,22689,0,1019,99,FWD,Daniel Adu-Adjei,Bournemouth
531,108,1,10,True,2025-11-08T17:30:00Z,2.0,2.0,11,False,90,1,1,0,2,0,0,0,0,0,0,0,24,50.0,0.3,23.0,7.3,7,0,0,7,1,0.09,0.0,0.09,1.91,46,-6809,292599,5315,12124,531,DEF,Daniel Ballard,Sunderland
629,103,7,0,False,2025-11-08T20:00:00Z,3.0,0.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1042,75047,332,1374,629,GKP,Daniel Bentley,Wolves
353,107,16,1,False,2025-11-09T14:00:00Z,3.0,1.0,11,False,16,0,0,0,1,0,0,0,0,0,0,0,3,2.0,10.3,10.0,2.2,0,2,0,2,0,0.06,0.01,0.07,0.84,53,-384,16008,310,694,353,MID,Daniel James,Leeds
256,104,6,6,True,2025-11-09T14:00:00Z,0.0,0.0,11,False,90,0,0,1,0,0,0,0,0,0,0,0,19,9.4,4.8,2.0,1.6,3,1,1,4,1,0.0,0.01,0.01,0.38,57,59765,1944946,96754,36989,256,DEF,Daniel Muñoz Mejía,Crystal Palace
178,104,8,2,False,2025-11-09T14:00:00Z,0.0,0.0,11,False,84,0,0,1,0,0,0,0,0,0,0,0,5,5.2,3.2,4.0,1.2,4,1,1,6,1,0.0,0.04,0.04,0.58,65,173299,1094686,233334,60035,178,FWD,Danny Welbeck,Brighton
476,102,5,0,False,2025-11-09T14:00:00Z,3.0,1.0,11,False,72,0,0,0,3,0,0,0,0,1,0,0,-15,15.4,0.2,0.0,1.6,12,1,2,14,1,0.0,0.01,0.01,0.82,52,-87674,1263706,22018,109692,476,DEF,Dan Burn,Newcastle
669,107,11,5,True,2025-11-09T14:00:00Z,3.0,1.0,11,False,90,0,1,0,1,0,0,0,0,0,0,0,21,13.4,11.9,24.0,4.9,3,5,3,11,1,0.12,0.47,0.59,0.69,57,-9686,147548,3279,12965,669,MID,Dan Ndoye,Nott'm Forest
549,108,1,0,True,2025-11-08T17:30:00Z,2.0,2.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-45,3771,90,135,549,MID,Dan Neil,Sunderland
204,110,19,0,False,2025-11-08T15:00:00Z,3.0,2.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-24,1723,0,24,204,MID,Darko Churlinov,Burnley
361,107,16,0,False,2025-11-09T14:00:00Z,3.0,1.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-117,3821,0,117,361,MID,Darko Gyabi,Leeds
397,106,13,0,False,2025-11-09T16:30:00Z,3.0,0.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-58,8381,0,58,397,FWD,Darwin Núñez Ribeiro,Liverpool
86,101,2,1,False,2025-11-09T14:00:00Z,4.0,0.0,11,False,13,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.4,5.0,0.5,0,0,0,0,0,0.09,0.0,0.09,0.59,50,-612,26178,806,1418,86,MID,David Brooks,Bournemouth
509,107,11,0,True,2025-11-09T14:00:00Z,3.0,1.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-60,2938,0,60,509,DEF,David Mota Veiga Teixeira do Carmo,Nott'm Forest
682,103,7,0,False,2025-11-08T20:00:00Z,3.0,0.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-315,7877,62,377,682,DEF,David Møller Wolfe,Wolves
280,104,6,0,True,2025-11-09T14:00:00Z,0.0,0.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4,168,0,4,280,MID,David Ozoh,Crystal Palace
1,108,17,1,False,2025-11-08T17:30:00Z,2.0,2.0,11,False,90,0,0,0,2,0,0,0,0,0,0,0,-2,1.6,0.0,0.0,0.2,0,2,0,0,1,0.0,0.0,0.0,0.44,59,180430,4024229,210442,30012,1,GKP,David Raya Martín,Arsenal
253,104,6,9,True,2025-11-09T14:00:00Z,0.0,0.0,11,False,90,0,0,1,0,0,0,0,0,0,3,2,31,24.0,0.0,0.0,2.4,6,8,0,0,1,0.0,0.0,0.0,0.38,50,1267,936409,21827,20560,253,GKP,Dean Henderson,Crystal Palace
21,108,17,2,False,2025-11-08T17:30:00Z,2.0,2.0,11,False,90,0,0,0,2,0,0,0,0,0,0,0,16,22.0,22.8,10.0,5.5,5,3,3,11,1,0.07,0.2,0.27,0.44,68,643620,2488362,661250,17630,21,MID,Declan Rice,Arsenal
583,109,14,0,True,2025-11-08T12:30:00Z,2.0,2.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,0,1524,46,46,583,MID,Dejan Kulusevski,Spurs
535,108,1,0,True,2025-11-08T17:30:00Z,2.0,2.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-31,1523,18,49,535,DEF,Dennis Cirkin,Sunderland
435,109,18,0,False,2025-11-08T12:30:00Z,2.0,2.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,312,13168,547,235,435,GKP,Dermot Mee,Man Utd
574,109,14,4,True,2025-11-08T12:30:00Z,2.0,2.0,11,False,23,0,1,0,1,0,0,0,0,0,0,0,12,23.0,24.9,8.0,5.6,0,2,0,0,0,0.0,0.03,0.03,0.34,44,-1664,51230,673,2337,574,DEF,Destiny Udogie,Spurs
144,104,8,0,False,2025-11-09T14:00:00Z,0.0,0.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-202,6279,38,240,144,DEF,Diego Coppola,Brighton
169,104,8,3,False,2025-11-09T14:00:00Z,0.0,0.0,11,False,84,0,0,1,0,0,0,0,0,0,0,0,20,30.2,52.5,56.0,13.9,2,2,3,7,1,0.17,0.29,0.46,0.58,49,12930,25233,13843,913,169,MID,Diego Gómez Amarilla,Brighton
439,109,18,0,False,2025-11-08T12:30:00Z,2.0,2.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-177,6748,30,207,439,DEF,Diego León Blanco,Man Utd
734,107,11,0,True,2025-11-09T14:00:00Z,3.0,1.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-127,1543,62,189,734,MID,Dilane Bakwa,Nott'm Forest
440,109,18,0,False,2025-11-08T12:30:00Z,2.0,2.0,11,False,10,0,0,0,2,0,0,0,0,0,0,0,-5,2.4,0.9,0.0,0.3,0,1,1,1,0,0.0,0.0,0.0,0.43,44,-4036,124033,2655,6691,440,DEF,Diogo Dalot Teixeira,Man Utd
739,106,12,0,True,2025-11-09T16:30:00Z,3.0,0.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-46,2189,109,155,739,MID,Divine Mukasa,Man City
573,109,14,1,True,2025-11-08T12:30:00Z,2.0,2.0,11,False,90,0,0,0,2,0,0,0,0,0,0,0,8,11.8,2.5,2.0,1.6,3,5,3,6,1,0.0,0.01,0.01,0.63,45,-13712,193470,2349,16061,573,DEF,Djed Spence,Spurs
691,107,16,1,False,2025-11-09T14:00:00Z,3.0,1.0,11,False,16,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,2.5,25.0,2.8,0,0,0,0,0,0.22,0.0,0.22,0.84,55,-43223,131610,2297,45520,691,FWD,Dominic Calvert-Lewin,Leeds
94,101,2,0,False,2025-11-09T14:00:00Z,4.0,0.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-195,4845,0,195,94,MID,Dominic Sadi,Bournemouth
596,109,14,0,True,2025-11-08T12:30:00Z,2.0,2.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-1997,116142,128,2125,596,FWD,Dominic Solanke-Mitchell,Spurs
387,106,13,1,False,2025-11-09T16:30:00Z,3.0,0.0,11,False,90,0,0,0,3,0,0,0,1,0,0,0,9,13.2,3.1,2.0,1.8,3,6,0,9,1,0.03,0.02,0.05,1.6,66,60719,580835,93696,32977,387,MID,Dominik Szoboszlai,Liverpool
53,101,4,6,True,2025-11-09T14:00:00Z,4.0,0.0,11,False,9,1,0,0,0,0,0,0,0,0,0,0,20,31.2,0.3,30.0,6.2,0,0,0,0,0,0.57,0.01,0.58,0.09,51,-3851,88429,4472,8323,53,MID,Donyell Malen,Aston Villa
699,107,11,0,True,2025-11-09T14:00:00Z,3.0,1.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-893,5904,106,999,699,MID,Douglas Luiz Soares de Paulo,Aston Villa
300,105,10,0,True,2025-11-08T15:00:00Z,2.0,0.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-299,15610,485,784,300,MID,Dwight McNeil,Everton
247,103,20,0,True,2025-11-08T20:00:00Z,3.0,0.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,114,8917,961,847,247,MID,Dário Luís Essugo,Chelsea
266,108,17,2,False,2025-11-08T17:30:00Z,2.0,2.0,11,False,87,0,0,0,1,0,0,0,0,0,0,0,14,4.8,14.2,32.0,5.1,1,4,0,5,1,0.32,0.05,0.37,0.33,76,-58743,1718458,66770,125513,266,MID,Eberechi Eze,Arsenal
284,104,6,0,True,2025-11-09T14:00:00Z,0.0,0.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-10653,44975,223,10876,284,FWD,Eddie Nketiah,Crystal Palace
399,106,12,0,True,2025-11-09T16:30:00Z,3.0,0.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-2236,114936,0,2236,399,GKP,Ederson Santana de Moraes,Man City
616,110,3,0,True,2025-11-08T15:00:00Z,3.0,2.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-129,6549,0,129,616,MID,Edson Álvarez Velázquez,West Ham
154,104,8,0,False,2025-11-09T14:00:00Z,0.0,0.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-13,696,0,13,154,DEF,Eiran Cashin,Brighton
561,108,1,1,True,2025-11-08T17:30:00Z,2.0,2.0,11,False,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.53,54,-4989,82711,1169,6158,561,FWD,Eliezer Mayenda Dossou,Sunderland
705,105,10,0,True,2025-11-08T15:00:00Z,2.0,0.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-206,20590,395,601,705,DEF,Elijah Campbell,Everton
102,102,15,0,True,2025-11-09T14:00:00Z,3.0,1.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-390,34788,337,727,102,GKP,Ellery Balcombe,Brentford
517,107,11,9,True,2025-11-09T14:00:00Z,3.0,1.0,11,False,90,1,0,0,1,0,0,0,0,0,0,0,25,51.2,7.3,17.0,7.6,3,7,3,13,1,0.79,0.05,0.84,0.69,53,-2315,367724,14109,16424,517,MID,Elliot Anderson,Nott'm Forest
433,109,18,0,False,2025-11-08T12:30:00Z,2.0,2.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-4,230,0,4,433,GKP,Elyh Harrison,Man Utd
603,110,3,1,True,2025-11-08T15:00:00Z,3.0,2.0,11,False,90,0,0,0,2,0,0,0,0,0,0,0,12,13.6,5.7,0.0,1.9,6,8,1,7,1,0.0,0.01,0.01,1.06,43,-10266,393049,10527,20793,603,DEF,El Hadji Malick Diouf,West Ham
604,110,3,0,True,2025-11-08T15:00:00Z,3.0,2.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-218,7742,0,218,604,DEF,Emerson Palmieri dos Santos,West Ham
325,105,9,1,False,2025-11-08T15:00:00Z,2.0,0.0,11,False,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.27,56,-2054,51728,1124,3178,325,MID,Emile Smith Rowe,Fulham
50,101,4,11,True,2025-11-09T14:00:00Z,4.0,0.0,11,False,70,1,0,1,0,0,0,0,0,0,0,3,44,50.2,22.2,18.0,9.0,3,5,3,11,1,0.22,0.03,0.25,1.52,53,-3117,24995,1679,4796,50,MID,Emiliano Buendía Stati,Aston Villa
32,101,4,14,True,2025-11-09T14:00:00Z,4.0,0.0,11,False,90,0,0,1,0,0,1,0,0,0,3,2,36,41.4,0.0,0.0,4.1,1,9,0,0,1,0.0,0.0,0.0,1.61,50,957,255666,8671,7714,32,GKP,Emiliano Martínez Romero,Aston Villa
479,102,5,0,False,2025-11-09T14:00:00Z,3.0,1.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-116,5621,57,173,479,DEF,Emil Krafth,Newcastle
631,103,7,0,False,2025-11-08T20:00:00Z,3.0,0.0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-3161,21106,37,3198,631,DEF,Emmanuel Agbadou,Wolves
