element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
479,168,7,0,True,2025-12-20T12:30:00Z,2.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-103,5062,18,121,479,DEF,Emil Krafth,Newcastle
631,170,5,0,True,2025-12-20T15:00:00Z,0.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1546,17345,16,1562,631,DEF,Emmanuel Agbadou,Wolves
392,169,18,0,False,2025-12-20T17:30:00Z,1.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-464,11162,14,478,392,MID,Endo Wataru,Liverpool
98,162,3,1,True,2025-12-20T15:00:00Z,1.0,1.0,17,False,27,0,0,0,1,0,0,0,0,0,0,0,4,2.0,1.5,0.0,0.4,1,0,0,1,0,0.0,0.0,0.0,0.38,54,461,5835,1186,725,98,FWD,Enes Ünal,Bournemouth
203,162,4,0,False,2025-12-20T15:00:00Z,1.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,155,5485,303,148,203,MID,Enock Agyei,Burnley
652,170,5,0,True,2025-12-20T15:00:00Z,0.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,3946,170939,10511,6565,652,MID,Enso González Medina,Wolves
56,161,14,0,True,2025-12-21T16:30:00Z,2.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1,46,0,1,56,MID,Enzo Barrenechea,Aston Villa
237,168,15,1,False,2025-12-20T12:30:00Z,2.0,2.0,17,False,36,0,0,0,0,0,0,0,0,0,0,0,2,7.4,22.7,0.0,3.0,3,2,0,5,0,0.0,0.03,0.03,0.35,65,-159634,1308099,44753,204387,237,MID,Enzo Fernández,Chelsea
547,163,6,2,False,2025-12-20T15:00:00Z,0.0,0.0,17,False,90,0,0,1,0,0,0,0,1,0,0,0,14,21.8,68.3,10.0,10.0,2,1,1,4,1,0.26,0.64,0.9,1.13,49,16057,88645,22291,6234,547,MID,Enzo Le Fée,Sunderland
523,165,10,0,False,2025-12-22T20:00:00Z,1.0,0.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-115,6850,0,115,523,MID,Eric da Silva Moreira,Nott'm Forest
430,167,19,16,True,2025-12-20T15:00:00Z,3.0,0.0,17,False,90,2,1,1,0,0,0,0,0,0,0,3,66,78.2,10.8,68.0,15.7,0,0,0,0,1,1.02,0.07,1.09,0.98,150,85243,9359701,94186,8943,430,FWD,Erling Haaland,Man City
238,168,15,0,False,2025-12-20T12:30:00Z,2.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-63729,265991,9114,72843,238,MID,Estêvão Almeida de Oliveira Gonçalves,Chelsea
354,166,8,12,True,2025-12-20T20:00:00Z,4.0,1.0,17,False,86,1,0,1,0,0,0,0,0,0,0,2,40,48.0,3.3,17.0,6.8,3,9,3,15,1,0.13,0.03,0.16,0.41,49,521,9355,1060,539,354,MID,Ethan Ampadu,Leeds
25,164,9,0,False,2025-12-20T20:00:00Z,0.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-227,16639,292,519,25,MID,Ethan Nwaneri,Arsenal
111,170,20,0,False,2025-12-20T15:00:00Z,0.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,441,15153,1054,613,111,DEF,Ethan Pinnock,Brentford
468,161,2,0,False,2025-12-21T16:30:00Z,2.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-133,10898,0,133,468,FWD,Ethan Wheatley,Man Utd
184,162,4,0,False,2025-12-20T15:00:00Z,1.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-661,23807,0,661,184,GKP,Etienne Green,Burnley
677,161,14,1,True,2025-12-21T16:30:00Z,2.0,1.0,17,False,6,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.1,2.0,0.1,0,0,0,0,0,0.0,0.0,0.0,0.07,62,115,5294,534,419,677,MID,Evann Guessand,Crystal Palace
179,163,17,0,True,2025-12-20T15:00:00Z,0.0,0.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-3,991,0,3,179,FWD,Evan Ferguson,Brighton
747,167,13,1,False,2025-12-20T15:00:00Z,3.0,0.0,17,False,26,0,0,0,1,0,0,0,0,0,0,0,2,5.4,15.3,2.0,2.3,1,3,0,1,0,0.0,0.35,0.35,1.01,40,138,2403,240,102,747,DEF,Ezra Mayers,West Ham
38,161,14,2,True,2025-12-21T16:30:00Z,2.0,1.0,17,False,90,0,0,0,1,0,0,0,0,0,0,0,8,14.2,0.4,0.0,1.5,6,2,0,6,1,0.0,0.0,0.0,1.33,44,-16870,968405,21809,38679,38,DEF,Ezri Konsa Ngoyo,Aston Villa
474,168,7,0,True,2025-12-20T12:30:00Z,2.0,2.0,17,False,90,0,0,0,2,0,0,0,1,0,0,0,2,20.8,0.8,24.0,4.6,7,3,0,7,1,0.1,0.03,0.13,1.22,53,-3634,212258,6250,9884,474,DEF,Fabian Schär,Newcastle
168,168,15,0,False,2025-12-20T12:30:00Z,2.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,15,10259,433,418,168,MID,Facundo Buonanotte,Leeds
385,169,18,1,False,2025-12-20T17:30:00Z,1.0,2.0,17,False,1,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,1,0,0,1,0,0.0,0.0,0.0,0.13,63,1226,37885,2576,1350,385,MID,Federico Chiesa,Liverpool
511,165,10,0,False,2025-12-22T20:00:00Z,1.0,0.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,170,10832,588,418,511,DEF,Felipe Rodrigues da Silva,Nott'm Forest
148,163,17,6,True,2025-12-20T15:00:00Z,0.0,0.0,17,False,90,0,0,1,0,0,0,0,0,0,0,0,28,17.8,23.8,5.0,4.7,3,1,3,6,1,0.07,0.17,0.24,1.38,44,3684,30249,5141,1457,148,DEF,Ferdi Kadıoğlu,Brighton
645,170,5,2,True,2025-12-20T15:00:00Z,0.0,2.0,17,False,64,0,0,0,1,0,0,0,0,0,0,0,5,0.6,4.8,2.0,0.7,1,2,0,3,1,0.0,0.0,0.0,0.8,52,-13,3615,75,88,645,MID,Fer López González,Wolves
221,168,15,0,False,2025-12-20T12:30:00Z,2.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-247,21236,298,545,221,GKP,Filip Jörgensen,Chelsea
35,161,14,0,True,2025-12-21T16:30:00Z,2.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-26,1188,0,26,35,GKP,Filip Marschall,Aston Villa
722,162,4,0,False,2025-12-20T15:00:00Z,1.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-680,4923,204,884,722,MID,Florentino Ibrain Morris Luís,Burnley
382,169,18,8,False,2025-12-20T17:30:00Z,1.0,2.0,17,False,90,0,1,0,1,0,0,0,0,0,0,3,33,31.8,39.1,32.0,10.3,0,7,1,8,1,0.12,0.21,0.33,1.07,80,22349,875341,39169,16820,382,MID,Florian Wirtz,Liverpool
97,162,3,2,True,2025-12-20T15:00:00Z,1.0,1.0,17,False,62,0,0,1,0,0,0,0,0,0,0,0,4,3.0,22.3,8.0,3.3,0,0,1,1,1,0.0,0.05,0.05,0.0,70,88480,284883,96443,7963,97,FWD,Francisco Evanilson de Lima Barbosa,Bournemouth
282,166,11,0,False,2025-12-20T20:00:00Z,4.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-36,2080,0,36,282,MID,Franco Umeh-Chibueze,Crystal Palace
128,170,20,0,False,2025-12-20T15:00:00Z,0.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-435,6071,12,447,128,MID,Frank Onyeka,Brentford
623,167,13,2,False,2025-12-20T15:00:00Z,3.0,0.0,17,False,78,0,0,0,3,0,0,0,0,0,0,0,19,11.6,1.4,17.0,3.0,1,3,2,6,1,0.14,0.0,0.14,1.59,44,5676,85942,9650,3974,623,MID,Freddie Potts,West Ham
761,163,17,0,True,2025-12-20T15:00:00Z,0.0,0.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,761,DEF,Freddie Simmonds,Brighton
369,169,18,0,False,2025-12-20T17:30:00Z,1.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-273,24986,299,572,369,GKP,Freddie Woodman,Liverpool
23,164,9,0,False,2025-12-20T20:00:00Z,0.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-10,2541,0,10,23,MID,Fábio Ferreira Vieira,Arsenal
123,170,20,0,False,2025-12-20T15:00:00Z,0.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-885,16121,34,919,123,MID,Fábio Freitas Gouveia Carvalho,Brentford
655,170,5,0,True,2025-12-20T15:00:00Z,0.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-227,22542,0,227,655,FWD,Fábio Soares Silva,Wolves
5,164,9,0,False,2025-12-20T20:00:00Z,0.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-134691,1631350,2498,137189,5,DEF,Gabriel dos Santos Magalhães,Arsenal
31,164,9,1,False,2025-12-20T20:00:00Z,0.0,1.0,17,False,25,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.3,8.0,1.2,0,1,0,1,0,0.02,0.02,0.04,0.03,64,7452,24944,10467,3015,31,FWD,Gabriel Fernando de Jesus,Arsenal
347,166,8,2,True,2025-12-20T20:00:00Z,4.0,1.0,17,False,90,0,0,0,1,0,0,0,0,0,0,0,7,17.0,5.4,14.0,3.6,3,2,2,5,1,0.41,0.3,0.71,1.57,38,2664,467531,19430,16766,347,DEF,Gabriel Gudmundsson,Leeds
19,164,9,0,False,2025-12-20T20:00:00Z,0.0,1.0,17,False,10,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,0.7,8.0,0.9,0,2,0,2,0,0.0,0.0,0.0,0.0,68,-2724,118001,5352,8076,19,MID,Gabriel Martinelli Silva,Arsenal
223,168,15,0,False,2025-12-20T12:30:00Z,2.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-42,15377,364,406,223,GKP,Gabriel Słonina,Chelsea
496,168,7,0,True,2025-12-20T12:30:00Z,2.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-71,4538,0,71,496,MID,Garang Kuol,Newcastle
620,167,13,0,False,2025-12-20T15:00:00Z,3.0,0.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,104,5969,271,167,620,MID,George Earthy,West Ham
754,161,14,0,True,2025-12-21T16:30:00Z,2.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,57,391,88,31,754,MID,George Hemmings,Aston Villa
158,163,17,3,True,2025-12-20T15:00:00Z,0.0,0.0,17,False,90,0,0,1,0,0,0,0,0,0,0,0,6,8.0,1.4,32.0,4.1,4,1,0,5,1,0.26,0.04,0.3,1.38,56,7164,49670,9809,2645,158,MID,Georginio Rutter,Brighton
736,167,19,7,True,2025-12-20T15:00:00Z,3.0,0.0,17,False,90,0,0,1,0,0,0,0,0,0,4,0,28,29.2,0.0,0.0,2.9,1,5,0,0,1,0.0,0.0,0.0,0.98,57,29580,1289431,71000,41420,736,GKP,Gianluigi Donnarumma,Man City
367,169,18,0,False,2025-12-20T17:30:00Z,1.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-5975,83992,979,6954,367,GKP,Giorgi Mamardashvili,Liverpool
692,169,18,0,False,2025-12-20T17:30:00Z,1.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-17,1751,16,33,692,DEF,Giovanni Leoni,Liverpool
647,170,5,0,True,2025-12-20T15:00:00Z,0.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-5,409,0,5,647,MID,Gonçalo Manuel Ganchinho Guedes,Wolves
668,163,6,3,False,2025-12-20T15:00:00Z,0.0,0.0,17,False,90,0,0,1,0,0,0,0,0,0,0,0,20,23.8,16.5,2.0,4.2,5,4,2,11,1,0.0,0.12,0.12,1.13,52,13362,799498,69098,55736,668,MID,Granit Xhaka,Sunderland
565,169,12,1,True,2025-12-20T17:30:00Z,1.0,2.0,17,False,90,0,0,0,2,0,0,0,0,0,2,0,5,18.8,0.0,0.0,1.9,1,4,0,0,1,0.0,0.0,0.0,0.66,49,-62047,920008,3839,65886,565,GKP,Guglielmo Vicario,Spurs
618,167,13,1,False,2025-12-20T15:00:00Z,3.0,0.0,17,False,11,0,0,0,0,0,0,0,0,0,0,0,5,0.4,1.0,0.0,0.1,0,2,0,2,0,0.0,0.0,0.0,0.51,48,3,5756,113,110,618,MID,Guido Rodríguez,West Ham
127,170,20,0,False,2025-12-20T15:00:00Z,0.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,104,1812,176,72,127,MID,Gustavo Nunes Fernandes Gomes,Brentford
544,163,6,1,False,2025-12-20T15:00:00Z,0.0,0.0,17,False,26,0,0,0,0,0,0,0,0,0,0,0,5,5.4,0.5,0.0,0.6,1,2,2,5,0,0.0,0.0,0.0,0.6,53,63,4832,138,75,544,MID,Habib Diarra,Sunderland
93,162,3,0,True,2025-12-20T15:00:00Z,1.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1053,38812,0,1053,93,MID,Hamed Traorè,Bournemouth
188,162,4,0,False,2025-12-20T15:00:00Z,1.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,985,39698,2190,1205,188,DEF,Hannes Delcroix,Burnley
207,162,4,0,False,2025-12-20T15:00:00Z,1.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-791,12244,48,839,207,MID,Hannibal Mejbri,Burnley
305,164,1,0,True,2025-12-20T20:00:00Z,0.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-133,5772,0,133,305,MID,Harrison Armstrong,Everton
482,168,7,0,True,2025-12-20T12:30:00Z,2.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-48,15879,178,226,482,DEF,Harrison Ashby,Newcastle
557,163,6,0,False,2025-12-20T15:00:00Z,0.0,0.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,352,7597,608,256,557,MID,Harrison Jones,Sunderland
336,165,16,0,True,2025-12-22T20:00:00Z,1.0,0.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,687,34588,3008,2321,336,MID,Harrison Reed,Fulham
445,161,2,0,False,2025-12-21T16:30:00Z,2.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-162,9338,0,162,445,DEF,Harry Amass,Man Utd
741,166,8,0,True,2025-12-20T20:00:00Z,4.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1217,14986,2438,1221,741,FWD,Harry Gray,Leeds
442,161,2,0,False,2025-12-21T16:30:00Z,2.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-2750,63737,135,2885,442,DEF,Harry Maguire,Man Utd
289,164,1,0,True,2025-12-20T20:00:00Z,0.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-116,14088,173,289,289,GKP,Harry Tyrer,Everton
329,165,16,2,True,2025-12-22T20:00:00Z,1.0,0.0,17,False,83,0,0,1,0,0,0,0,1,0,0,0,8,5.8,6.1,8.0,2.0,1,0,2,3,1,0.02,0.01,0.03,0.6,57,1491719,2384840,1508469,16750,329,MID,Harry Wilson,Fulham
487,168,7,1,True,2025-12-20T12:30:00Z,2.0,2.0,17,False,18,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,8.0,0.9,0,1,1,2,0,0.19,0.0,0.19,0.18,62,-47202,167613,12614,59816,487,MID,Harvey Barnes,Newcastle
389,161,14,0,True,2025-12-21T16:30:00Z,2.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-715,23263,364,1079,389,MID,Harvey Elliott,Aston Villa
190,162,4,4,False,2025-12-20T15:00:00Z,1.0,1.0,17,False,90,0,0,0,1,0,0,0,0,0,0,0,7,17.4,0.2,2.0,2.0,11,3,0,11,1,0.0,0.0,0.0,1.41,39,-2840,105461,1252,4092,190,DEF,Hjalmar Ekdal,Burnley
633,170,5,0,True,2025-12-20T15:00:00Z,0.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-799,8941,75,874,633,DEF,Hugo Bueno López,Wolves
661,169,18,9,False,2025-12-20T17:30:00Z,1.0,2.0,17,False,90,1,0,0,1,0,0,0,0,0,0,3,33,34.8,15.4,41.0,9.1,0,1,0,1,1,0.26,0.03,0.29,1.07,87,1009183,2971151,1036166,26983,661,FWD,Hugo Ekitiké,Liverpool
642,170,5,1,True,2025-12-20T15:00:00Z,0.0,2.0,17,False,89,0,0,0,2,0,0,0,1,0,0,0,3,7.8,16.5,23.0,4.7,1,2,1,4,1,0.19,0.02,0.21,1.28,56,184,12733,749,565,642,MID,Hwang Hee-chan,Wolves
105,170,20,0,False,2025-12-20T15:00:00Z,0.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-766,87506,1033,1799,105,GKP,Hákon Rafn Valdimarsson,Brentford
39,161,14,2,True,2025-12-21T16:30:00Z,2.0,1.0,17,False,74,0,0,0,1,0,0,0,0,0,0,0,15,15.0,20.6,8.0,4.4,5,4,3,8,1,0.03,0.01,0.04,1.2,42,2013,59733,4013,2000,39,DEF,Ian Maatsen,Aston Villa
550,163,6,0,False,2025-12-20T15:00:00Z,0.0,0.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,25,3019,74,49,550,MID,Ian Poveda-Ocampo,Sunderland
374,169,18,1,False,2025-12-20T17:30:00Z,1.0,2.0,17,False,90,0,0,0,1,0,0,0,1,0,0,0,5,21.0,2.3,2.0,2.5,7,3,0,7,1,0.0,0.01,0.01,1.07,54,21868,382927,33140,11272,374,DEF,Ibrahima Konaté,Liverpool
521,165,10,0,False,2025-12-22T20:00:00Z,1.0,0.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-312,7314,518,830,521,MID,Ibrahim Sangaré,Nott'm Forest
302,164,1,0,True,2025-12-20T20:00:00Z,0.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-999,10657,17,1016,302,MID,Idrissa Gana Gueye,Everton
526,165,10,2,False,2025-12-22T20:00:00Z,1.0,0.0,17,False,71,0,0,0,1,0,0,0,0,0,0,0,7,0.0,3.5,19.0,1.7,0,4,0,4,1,0.34,0.01,0.35,1.19,58,16718,156811,30872,14154,526,FWD,Igor Jesus Maciel da Cruz,Nott'm Forest
149,167,13,0,False,2025-12-20T15:00:00Z,3.0,0.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,94,8623,370,276,149,DEF,Igor Julio dos Santos de Paulo,Brighton
136,170,20,2,False,2025-12-20T15:00:00Z,0.0,2.0,17,False,90,0,0,1,0,0,0,0,0,0,0,0,1,0.0,2.3,2.0,0.4,1,0,0,1,1,0.0,0.01,0.01,1.27,72,-139655,4671725,247081,386736,136,FWD,Igor Thiago Nascimento Rodrigues,Brentford
356,166,8,4,True,2025-12-20T20:00:00Z,4.0,1.0,17,False,3,0,1,0,1,0,0,0,0,0,0,0,13,0.2,0.1,0.0,0.0,0,1,0,1,0,0.0,0.0,0.0,1.16,47,409,4923,549,140,356,MID,Ilia Gruev,Leeds
299,164,1,0,True,2025-12-20T20:00:00Z,0.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-387044,588696,654,387698,299,MID,Iliman Ndiaye,Everton
339,166,8,0,True,2025-12-20T20:00:00Z,4.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-720,45347,397,1117,339,GKP,Illan Meslier,Leeds
71,162,3,0,True,2025-12-20T15:00:00Z,1.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-14,3038,0,14,71,DEF,Illia Zabarnyi,Bournemouth
495,168,7,0,True,2025-12-20T12:30:00Z,2.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-18,804,0,18,495,MID,Isaac Hayden,Newcastle
308,164,1,0,True,2025-12-20T20:00:00Z,0.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-22,2160,0,22,308,MID,Isaac Heath,Everton
349,166,8,0,True,2025-12-20T20:00:00Z,4.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-152,8668,0,152,349,DEF,Isaac Schmidt,Leeds
267,166,11,0,False,2025-12-20T20:00:00Z,4.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-59510,313288,557,60067,267,MID,Ismaïla Sarr,Crystal Palace
28,164,9,0,False,2025-12-20T20:00:00Z,0.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-210,13252,0,210,28,MID,Ismeal Kabia,Arsenal
320,165,16,1,True,2025-12-22T20:00:00Z,1.0,0.0,17,False,5,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.0,0.0,0.1,0,0,0,0,0,0.0,0.0,0.0,0.0,43,51,8826,335,284,320,DEF,Issa Diop,Fulham
137,170,20,0,False,2025-12-20T15:00:00Z,0.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,915,50046,2884,1969,137,FWD,Iwan Morgan,Brentford
695,170,5,1,True,2025-12-20T15:00:00Z,0.0,2.0,17,False,1,0,0,0,0,0,0,0,0,0,0,0,5,3.0,0.1,0.0,0.3,1,0,1,2,0,0.0,0.0,0.0,0.0,45,-202,3300,154,356,695,DEF,Jackson Tchatchoua,Wolves
462,161,2,1,False,2025-12-21T16:30:00Z,2.0,1.0,17,False,17,0,0,0,0,0,0,0,0,0,0,0,0,4.4,2.1,0.0,0.7,0,1,2,3,0,0.0,0.0,0.0,0.09,43,2,7682,306,304,462,MID,Jack Fletcher,Man Utd
