element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
551,338,16,1,True,2026-04-24T19:00:00Z,0.0,5.0,34,False,45,0,0,0,4,0,0,0,0,0,0,0,6,6.0,1.9,19.0,2.7,2,0,0,2,1,0.11,0.06,0.17,0.94,47,2740,12216,3033,293,551,MID,Chris Rigg,Sunderland
525,338,17,7,False,2026-04-24T19:00:00Z,0.0,5.0,34,False,87,1,0,1,0,0,0,0,0,0,0,1,35,50.4,2.0,26.0,7.8,5,0,0,5,1,0.52,0.01,0.53,0.7,71,6089,601172,7217,1128,525,FWD,Chris Wood,Nott'm Forest
307,339,19,0,False,2026-04-25T14:00:00Z,2.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,9,5844,74,65,307,MID,Coby Ebere,Everton
384,336,8,2,True,2026-04-25T14:00:00Z,3.0,1.0,34,False,90,0,0,0,1,0,0,0,0,0,0,0,4,0.0,2.8,12.0,1.5,0,1,0,1,1,0.0,0.02,0.02,2.26,73,36304,863721,44203,7899,384,MID,Cody Gakpo,Liverpool
375,336,8,0,True,2026-04-25T14:00:00Z,3.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-54,18836,10,64,375,DEF,Conor Bradley,Liverpool
796,340,20,4,False,2026-04-25T14:00:00Z,0.0,1.0,34,False,90,0,0,1,0,0,0,0,1,0,0,0,18,13.6,24.1,2.0,4.0,2,8,3,13,1,0.0,0.01,0.01,0.64,50,755,12801,1542,787,796,MID,Conor Gallagher,Spurs
824,337,14,0,False,2026-04-27T19:00:00Z,2.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,18,523,44,26,824,DEF,Conor McManus,Brentford
662,331,15,0,True,2026-04-25T16:30:00Z,1.0,0.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,1981,24038,2372,391,662,DEF,Cristhian Mosquera,Arsenal
569,340,20,0,False,2026-04-25T14:00:00Z,0.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-7206,385106,43,7249,569,DEF,Cristian Romero,Spurs
615,339,9,2,True,2026-04-25T14:00:00Z,2.0,1.0,34,False,90,0,0,0,1,0,0,0,0,0,0,0,12,3.4,28.4,12.0,4.4,3,6,0,9,1,0.07,0.78,0.85,1.45,55,19370,209877,26454,7084,615,MID,Crysencio Summerville,West Ham
388,336,8,7,True,2026-04-25T14:00:00Z,3.0,1.0,34,False,86,0,1,0,1,0,0,0,0,0,0,0,24,24.4,11.8,2.0,3.8,3,7,3,13,1,0.0,0.01,0.01,2.26,54,247,14435,443,196,388,MID,Curtis Jones,Liverpool
271,336,12,4,False,2026-04-25T14:00:00Z,3.0,1.0,34,False,90,0,0,0,3,0,0,0,0,0,0,0,24,16.0,18.1,0.0,3.4,1,7,4,12,1,0.0,0.11,0.11,1.15,50,134,10213,218,84,271,MID,Daichi Kamada,Crystal Palace
599,340,20,0,False,2026-04-25T14:00:00Z,0.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-307,69064,0,307,599,FWD,Dane Scarlett,Spurs
83,337,14,1,False,2026-04-27T19:00:00Z,2.0,1.0,34,False,90,0,0,0,2,0,0,0,1,0,0,0,0,12.0,30.0,36.0,7.8,3,1,1,5,1,0.63,0.19,0.82,1.27,59,-29182,283446,4794,33976,83,MID,Dango Ouattara,Brentford
531,338,16,0,True,2026-04-24T19:00:00Z,0.0,5.0,34,False,90,0,0,0,5,0,0,0,0,0,0,0,-8,19.2,2.3,17.0,3.9,7,1,1,8,1,0.04,0.05,0.09,1.1,47,17191,447466,26668,9477,531,DEF,Daniel Ballard,Sunderland
629,340,18,0,True,2026-04-25T14:00:00Z,0.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,2030,75932,2478,448,629,GKP,Daniel Bentley,Wolves
256,336,12,6,False,2026-04-25T14:00:00Z,3.0,1.0,34,False,90,1,0,0,3,0,0,0,1,0,0,0,10,40.4,1.2,13.0,5.5,3,2,2,5,1,0.08,0.0,0.08,1.15,58,40593,1031754,56151,15558,256,DEF,Daniel Muñoz Mejía,Crystal Palace
798,336,12,0,False,2026-04-25T14:00:00Z,3.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-5,306,0,5,798,DEF,Danny Imray,Crystal Palace
476,331,1,3,False,2026-04-25T16:30:00Z,1.0,0.0,34,False,90,0,0,0,1,0,0,0,1,0,0,0,10,28.4,4.4,27.0,6.0,10,4,2,12,1,0.11,0.01,0.12,0.49,50,-1738,446657,3555,5293,476,DEF,Dan Burn,Newcastle
669,338,17,0,False,2026-04-24T19:00:00Z,0.0,5.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,31,89089,257,226,669,MID,Dan Ndoye,Nott'm Forest
549,338,16,0,True,2026-04-24T19:00:00Z,0.0,5.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-10,3549,0,10,549,MID,Dan Neil,Sunderland
397,336,8,0,True,2026-04-25T14:00:00Z,3.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-4,7979,0,4,397,FWD,Darwin Núñez Ribeiro,Liverpool
509,338,17,0,False,2026-04-24T19:00:00Z,0.0,5.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3,2626,0,3,509,DEF,David Mota Veiga Teixeira do Carmo,Nott'm Forest
682,340,18,1,True,2026-04-25T14:00:00Z,0.0,1.0,34,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-12,8473,57,69,682,DEF,David Møller Wolfe,Wolves
280,336,12,0,False,2026-04-25T14:00:00Z,3.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,147,0,0,280,MID,David Ozoh,Crystal Palace
1,331,15,10,True,2026-04-25T16:30:00Z,1.0,0.0,34,False,90,0,0,1,0,0,0,0,0,0,3,3,31,23.2,0.0,0.0,2.3,1,13,0,0,1,0.0,0.0,0.0,1.0,60,100399,4827695,141673,41274,1,GKP,David Raya Martín,Arsenal
773,336,12,0,False,2026-04-25T14:00:00Z,3.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,47,2302,80,33,773,DEF,Dean Benamar,Crystal Palace
253,336,12,0,False,2026-04-25T14:00:00Z,3.0,1.0,34,False,90,0,0,0,3,0,0,0,1,0,0,0,-7,3.0,0.0,0.0,0.3,3,4,0,0,1,0.0,0.0,0.0,1.15,51,4399,1044499,27730,23331,253,GKP,Dean Henderson,Crystal Palace
21,331,15,2,True,2026-04-25T16:30:00Z,1.0,0.0,34,False,90,0,0,1,0,0,0,0,1,0,0,0,5,4.2,4.8,4.0,1.3,2,1,0,3,1,0.0,0.02,0.02,1.0,72,74755,3322606,151250,76495,21,MID,Declan Rice,Arsenal
583,340,20,0,False,2026-04-25T14:00:00Z,0.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,15,1746,36,21,583,MID,Dejan Kulusevski,Spurs
535,338,16,0,True,2026-04-24T19:00:00Z,0.0,5.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,13,6564,126,113,535,DEF,Dennis Cirkin,Sunderland
435,337,5,0,True,2026-04-27T19:00:00Z,2.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-10,12936,67,77,435,GKP,Dermot Mee,Man Utd
574,340,20,0,False,2026-04-25T14:00:00Z,0.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,1011,41943,2032,1021,574,DEF,Destiny Udogie,Spurs
439,337,5,0,True,2026-04-27T19:00:00Z,2.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,12,7564,56,44,439,DEF,Diego León Blanco,Man Utd
734,338,17,0,False,2026-04-24T19:00:00Z,0.0,5.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,66,2981,105,39,734,MID,Dilane Bakwa,Nott'm Forest
440,337,5,4,True,2026-04-27T19:00:00Z,2.0,1.0,34,False,90,0,0,0,1,0,0,0,0,0,0,0,9,18.8,2.3,0.0,2.1,8,3,3,11,1,0.0,0.01,0.01,1.43,46,14457,605470,30051,15594,440,DEF,Diogo Dalot Teixeira,Man Utd
573,340,20,8,False,2026-04-25T14:00:00Z,0.0,1.0,34,False,90,0,0,1,0,0,0,0,0,0,0,2,29,16.2,3.8,8.0,2.8,5,5,3,8,1,0.02,0.01,0.03,0.7,41,309,119588,1642,1333,573,DEF,Djed Spence,Spurs
800,338,16,0,True,2026-04-24T19:00:00Z,0.0,5.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-6,92,0,6,800,MID,Djiamgone Jocelin Ta Bi,Sunderland
596,340,20,1,False,2026-04-25T14:00:00Z,0.0,1.0,34,False,39,0,0,0,0,0,0,0,0,0,0,0,9,11.6,3.6,8.0,2.3,2,3,3,8,1,0.0,0.09,0.09,0.13,72,124329,577368,130041,5712,596,FWD,Dominic Solanke-Mitchell,Spurs
387,336,8,1,True,2026-04-25T14:00:00Z,3.0,1.0,34,False,90,0,0,0,1,0,0,0,1,0,0,0,13,5.2,15.5,11.0,3.2,2,3,2,7,1,0.1,0.15,0.25,2.26,71,73669,1854986,115325,41656,387,MID,Dominik Szoboszlai,Liverpool
53,335,10,0,False,2026-04-25T11:30:00Z,1.0,0.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-177,51135,0,177,53,MID,Donyell Malen,Aston Villa
699,335,10,0,False,2026-04-25T11:30:00Z,1.0,0.0,34,False,16,0,0,0,0,0,0,0,1,0,0,0,4,3.8,14.7,0.0,1.9,1,0,0,1,0,0.0,0.02,0.02,0.17,49,-426,11263,183,609,699,MID,Douglas Luiz Soares de Paulo,Aston Villa
300,339,19,2,False,2026-04-25T14:00:00Z,2.0,1.0,34,False,64,0,0,0,1,0,0,0,0,0,0,0,13,10.8,24.3,7.0,4.2,2,3,3,8,1,0.03,0.95,0.98,0.8,55,681,20494,964,283,300,MID,Dwight McNeil,Everton
266,331,15,6,True,2026-04-25T16:30:00Z,1.0,0.0,34,False,52,1,0,0,0,0,0,0,0,0,0,0,25,29.4,6.1,14.0,5.0,0,1,0,1,1,0.17,0.0,0.17,0.36,72,40356,1100639,47389,7033,266,MID,Eberechi Eze,Arsenal
284,336,12,0,False,2026-04-25T14:00:00Z,3.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-130,36848,82,212,284,FWD,Eddie Nketiah,Crystal Palace
616,339,9,0,True,2026-04-25T14:00:00Z,2.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-3,5926,0,3,616,MID,Edson Álvarez Velázquez,West Ham
561,338,16,0,True,2026-04-24T19:00:00Z,0.0,5.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,10,66461,535,525,561,FWD,Eliezer Mayenda Dossou,Sunderland
705,339,19,0,False,2026-04-25T14:00:00Z,2.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-81,19473,0,81,705,DEF,Elijah Campbell,Everton
102,337,14,0,False,2026-04-27T19:00:00Z,2.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-73,33300,137,210,102,GKP,Ellery Balcombe,Brentford
517,338,17,9,False,2026-04-24T19:00:00Z,0.0,5.0,34,False,90,1,0,1,0,0,0,0,1,0,0,0,28,50.4,12.4,21.0,8.4,7,5,1,13,1,0.23,0.01,0.24,0.7,56,-14850,928142,30483,45333,517,MID,Elliot Anderson,Nott'm Forest
433,337,5,0,True,2026-04-27T19:00:00Z,2.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,193,0,0,433,GKP,Elyh Harrison,Man Utd
603,339,9,2,True,2026-04-25T14:00:00Z,2.0,1.0,34,False,90,0,0,0,1,0,0,0,0,0,0,0,23,38.2,51.2,4.0,9.3,4,7,5,9,1,0.0,0.26,0.26,1.45,41,18695,392794,24256,5561,603,DEF,El Hadji Malick Diouf,West Ham
604,339,9,0,True,2026-04-25T14:00:00Z,2.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-5,6518,0,5,604,DEF,Emerson Palmieri dos Santos,West Ham
325,335,2,3,True,2026-04-25T11:30:00Z,1.0,0.0,34,False,75,0,0,1,0,0,0,0,0,0,0,0,8,7.2,4.1,8.0,1.9,2,1,3,6,1,0.04,0.02,0.06,0.62,56,757,66552,1747,990,325,MID,Emile Smith Rowe,Fulham
50,335,10,2,False,2026-04-25T11:30:00Z,1.0,0.0,34,False,73,0,0,0,1,0,0,0,0,0,0,0,10,6.2,6.8,3.0,1.6,2,4,1,7,1,0.04,0.02,0.06,1.01,53,-682,47158,1149,1831,50,MID,Emiliano Buendía Stati,Aston Villa
32,335,10,3,False,2026-04-25T11:30:00Z,1.0,0.0,34,False,90,0,0,0,1,0,0,0,0,0,5,0,24,38.4,0.0,0.0,3.8,0,13,0,0,1,0.0,0.0,0.0,1.18,51,32061,643457,45187,13126,32,GKP,Emiliano Martínez Romero,Aston Villa
479,331,1,0,False,2026-04-25T16:30:00Z,1.0,0.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-12,4742,16,28,479,DEF,Emil Krafth,Newcastle
631,340,18,0,True,2026-04-25T14:00:00Z,0.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-41,14464,0,41,631,DEF,Emmanuel Agbadou,Wolves
392,336,8,0,True,2026-04-25T14:00:00Z,3.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-16,10670,13,29,392,MID,Endo Wataru,Liverpool
652,340,18,0,True,2026-04-25T14:00:00Z,0.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1257,163025,723,1980,652,MID,Enso González Medina,Wolves
56,335,10,0,False,2026-04-25T11:30:00Z,1.0,0.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,45,0,0,56,MID,Enzo Barrenechea,Aston Villa
547,338,16,2,True,2026-04-24T19:00:00Z,0.0,5.0,34,False,90,0,0,0,5,0,0,0,0,0,0,0,14,15.6,30.1,19.0,6.5,2,4,2,8,1,0.12,0.4,0.52,1.1,48,66378,252481,72167,5789,547,MID,Enzo Le Fée,Sunderland
523,338,17,0,False,2026-04-24T19:00:00Z,0.0,5.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,47,7617,97,50,523,MID,Eric da Silva Moreira,Nott'm Forest
25,331,15,0,True,2026-04-25T16:30:00Z,1.0,0.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-26,14728,0,26,25,MID,Ethan Nwaneri,Arsenal
111,337,14,0,False,2026-04-27T19:00:00Z,2.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-152,17073,313,465,111,DEF,Ethan Pinnock,Brentford
778,340,18,0,True,2026-04-25T14:00:00Z,0.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,7,1183,86,79,778,MID,Ethan Sutherland,Wolves
468,337,5,0,True,2026-04-27T19:00:00Z,2.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-17,10709,0,17,468,FWD,Ethan Wheatley,Man Utd
677,336,12,0,False,2026-04-25T14:00:00Z,3.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-297,5808,38,335,677,MID,Evann Guessand,Crystal Palace
747,339,9,0,True,2026-04-25T14:00:00Z,2.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,45,4982,95,50,747,DEF,Ezra Mayers,West Ham
38,335,10,2,False,2026-04-25T11:30:00Z,1.0,0.0,34,False,90,0,0,0,1,0,0,0,0,0,0,0,11,19.2,1.3,0.0,2.1,5,4,0,5,1,0.0,0.01,0.01,1.18,44,2950,1010648,17726,14776,38,DEF,Ezri Konsa Ngoyo,Aston Villa
474,331,1,0,False,2026-04-25T16:30:00Z,1.0,0.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-576,147870,35,611,474,DEF,Fabian Schär,Newcastle
385,336,8,0,True,2026-04-25T14:00:00Z,3.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,9,35621,109,100,385,MID,Federico Chiesa,Liverpool
511,338,17,1,False,2026-04-24T19:00:00Z,0.0,5.0,34,False,40,0,0,0,0,0,0,0,0,0,0,0,6,12.6,0.1,0.0,1.3,6,0,1,7,0,0.0,0.0,0.0,0.36,43,48,11152,135,87,511,DEF,Felipe Rodrigues da Silva,Nott'm Forest
645,340,18,0,True,2026-04-25T14:00:00Z,0.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-8,3437,0,8,645,MID,Fer López González,Wolves
35,335,10,0,False,2026-04-25T11:30:00Z,1.0,0.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-5,1049,0,5,35,GKP,Filip Marschall,Aston Villa
825,339,9,0,True,2026-04-25T14:00:00Z,2.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,77,712,96,19,825,GKP,Finlay Herrick,West Ham
382,336,8,8,True,2026-04-25T14:00:00Z,3.0,1.0,34,False,90,1,0,0,1,0,0,0,0,0,0,1,28,39.4,7.3,36.0,8.3,2,3,0,5,1,0.08,0.17,0.25,2.26,83,21885,1229157,39219,17334,382,MID,Florian Wirtz,Liverpool
282,336,12,0,False,2026-04-25T14:00:00Z,3.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2,1945,0,2,282,MID,Franco Umeh-Chibueze,Crystal Palace
128,337,14,0,False,2026-04-27T19:00:00Z,2.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-14,5292,0,14,128,MID,Frank Onyeka,Brentford
623,339,9,1,True,2026-04-25T14:00:00Z,2.0,1.0,34,False,11,0,0,0,1,0,0,0,0,0,0,0,3,5.4,0.5,0.0,0.6,1,0,2,3,0,0.0,0.0,0.0,0.15,43,-404,70949,1034,1438,623,MID,Freddie Potts,West Ham
369,336,8,3,True,2026-04-25T14:00:00Z,3.0,1.0,34,False,90,0,0,0,1,0,0,0,0,0,5,0,20,44.4,0.0,0.0,4.4,1,10,0,0,1,0.0,0.0,0.0,2.26,39,21639,143160,23259,1620,369,GKP,Freddie Woodman,Liverpool
23,331,15,0,True,2026-04-25T16:30:00Z,1.0,0.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,0,2452,0,0,23,MID,Fábio Ferreira Vieira,Arsenal
123,337,14,0,False,2026-04-27T19:00:00Z,2.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-20,13725,16,36,123,MID,Fábio Freitas Gouveia Carvalho,Brentford
655,340,18,0,True,2026-04-25T14:00:00Z,0.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-17,21330,0,17,655,FWD,Fábio Soares Silva,Wolves
5,331,15,8,True,2026-04-25T16:30:00Z,1.0,0.0,34,False,90,0,0,1,0,0,0,0,0,0,0,2,29,27.2,14.5,2.0,4.4,8,2,1,9,1,0.0,0.01,0.01,1.0,71,146121,5933365,182766,36645,5,DEF,Gabriel dos Santos Magalhães,Arsenal
31,331,15,0,True,2026-04-25T16:30:00Z,1.0,0.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-245,43014,823,1068,31,FWD,Gabriel Fernando de Jesus,Arsenal
19,331,15,0,True,2026-04-25T16:30:00Z,1.0,0.0,34,False,37,0,0,0,0,0,0,0,1,0,0,0,1,5.0,12.3,22.0,3.9,0,3,1,4,0,0.12,0.01,0.13,0.64,68,401,117493,1610,1209,19,MID,Gabriel Martinelli Silva,Arsenal
496,331,1,0,False,2026-04-25T16:30:00Z,1.0,0.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4,4201,0,4,496,MID,Garang Kuol,Newcastle
620,339,9,0,True,2026-04-25T14:00:00Z,2.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-17,5250,0,17,620,MID,George Earthy,West Ham
754,335,10,0,False,2026-04-25T11:30:00Z,1.0,0.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,18,1239,42,24,754,MID,George Hemmings,Aston Villa
793,336,12,0,False,2026-04-25T14:00:00Z,3.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,77,2795,128,51,793,DEF,George King,Crystal Palace
367,336,8,0,True,2026-04-25T14:00:00Z,3.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-4468,85049,4312,8780,367,GKP,Giorgi Mamardashvili,Liverpool
692,336,8,0,True,2026-04-25T14:00:00Z,3.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,5,1811,9,4,692,DEF,Giovanni Leoni,Liverpool
788,337,5,0,True,2026-04-27T19:00:00Z,2.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,2,1737,20,18,788,DEF,Godwill Kukonki,Man Utd
647,340,18,0,True,2026-04-25T14:00:00Z,0.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,395,0,0,647,MID,Gonçalo Manuel Ganchinho Guedes,Wolves
668,338,16,1,True,2026-04-24T19:00:00Z,0.0,5.0,34,False,90,0,0,0,5,0,0,0,1,0,0,0,16,16.2,30.7,5.0,5.2,2,2,2,6,1,0.06,0.4,0.46,1.1,51,6799,429729,11986,5187,668,MID,Granit Xhaka,Sunderland
565,340,20,0,False,2026-04-25T14:00:00Z,0.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-13543,643916,302,13845,565,GKP,Guglielmo Vicario,Spurs
618,339,9,0,True,2026-04-25T14:00:00Z,2.0,1.0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-13,5230,0,13,618,MID,Guido Rodríguez,West Ham
