element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
284,289,18,0,False,2026-03-05T20:00:00Z,1.0,3.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-544,38125,37,581,284,FWD,Eddie Nketiah,Crystal Palace
399,287,16,0,True,2026-03-04T19:30:00Z,2.0,2.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-158,104504,0,158,399,GKP,Ederson Santana de Moraes,Man City
616,285,10,0,False,2026-03-04T19:30:00Z,0.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-15,5966,0,15,616,MID,Edson Álvarez Velázquez,West Ham
154,283,1,0,True,2026-03-04T19:30:00Z,0.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3,593,0,3,154,DEF,Eiran Cashin,Brighton
561,286,11,1,False,2026-03-03T19:30:00Z,0.0,1.0,29,False,55,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0.1,0.0,0.0,0,1,0,1,1,0.0,0.0,0.0,0.42,52,3239,68541,3856,617,561,FWD,Eliezer Mayenda Dossou,Sunderland
705,284,3,0,True,2026-03-03T19:30:00Z,2.0,0.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-207,20130,0,207,705,DEF,Elijah Campbell,Everton
102,282,4,0,False,2026-03-03T19:30:00Z,0.0,0.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,18,33841,258,240,102,GKP,Ellery Balcombe,Brentford
517,287,13,12,False,2026-03-04T19:30:00Z,2.0,2.0,29,False,90,1,0,0,2,0,0,0,0,0,0,3,46,56.8,18.3,17.0,9.2,4,6,5,15,1,0.1,0.08,0.18,2.12,54,-30428,798759,21396,51824,517,MID,Elliot Anderson,Nott'm Forest
433,288,15,0,False,2026-03-04T20:15:00Z,2.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-4,197,0,4,433,GKP,Elyh Harrison,Man Utd
603,285,10,6,False,2026-03-04T19:30:00Z,0.0,1.0,29,False,90,0,0,1,0,0,0,0,0,0,0,0,20,10.8,1.1,4.0,1.6,4,4,0,4,1,0.0,0.01,0.01,0.89,40,34936,266757,40340,5404,603,DEF,El Hadji Malick Diouf,West Ham
604,285,10,0,False,2026-03-04T19:30:00Z,0.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-11,6574,0,11,604,DEF,Emerson Palmieri dos Santos,West Ham
325,285,19,1,True,2026-03-04T19:30:00Z,0.0,1.0,29,False,29,0,0,0,1,0,0,0,0,0,0,0,6,5.8,6.1,35.0,4.7,0,1,0,1,0,0.19,0.01,0.2,0.14,56,720,71378,2809,2089,325,MID,Emile Smith Rowe,Fulham
50,281,7,2,True,2026-03-04T19:30:00Z,1.0,4.0,29,False,62,0,0,0,3,0,0,0,0,0,0,0,13,6.8,14.5,0.0,2.1,1,2,2,5,1,0.0,0.19,0.19,2.26,53,-9650,60867,730,10380,50,MID,Emiliano Buendía Stati,Aston Villa
32,281,7,1,True,2026-03-04T19:30:00Z,1.0,4.0,29,False,90,0,0,0,4,0,0,0,0,0,4,0,13,37.2,10.0,0.0,4.7,2,11,0,0,1,0.0,0.01,0.01,3.6,51,-35226,584993,5516,40742,32,GKP,Emiliano Martínez Romero,Aston Villa
479,288,14,0,True,2026-03-04T20:15:00Z,2.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-18,4758,10,28,479,DEF,Emil Krafth,Newcastle
631,290,12,0,True,2026-03-03T20:15:00Z,2.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-103,14835,0,103,631,DEF,Emmanuel Agbadou,Wolves
392,290,20,0,False,2026-03-03T20:15:00Z,2.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-86,10900,7,93,392,MID,Endo Wataru,Liverpool
98,282,5,1,True,2026-03-03T19:30:00Z,0.0,0.0,29,False,10,0,0,0,0,0,0,0,0,0,0,0,5,4.2,1.5,2.0,0.8,1,0,1,2,0,0.0,0.01,0.01,0.13,54,100,6158,424,324,98,FWD,Enes Ünal,Bournemouth
203,284,9,0,False,2026-03-03T19:30:00Z,2.0,0.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-54,6013,74,128,203,MID,Enock Agyei,Burnley
652,290,12,0,True,2026-03-03T20:15:00Z,2.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1498,167430,1653,3151,652,MID,Enso González Medina,Wolves
56,281,7,0,True,2026-03-04T19:30:00Z,1.0,4.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,45,0,0,56,MID,Enzo Barrenechea,Aston Villa
237,281,2,4,False,2026-03-04T19:30:00Z,1.0,4.0,29,False,78,0,1,0,1,0,0,0,1,0,0,0,29,26.4,28.3,17.0,7.2,0,8,2,10,1,0.04,0.47,0.51,0.44,67,-237488,2091177,33742,271230,237,MID,Enzo Fernández,Chelsea
547,286,11,5,False,2026-03-03T19:30:00Z,0.0,1.0,29,False,90,0,0,1,0,0,0,0,0,0,0,0,13,16.8,15.4,0.0,3.2,2,6,5,13,1,0.0,0.03,0.03,1.15,50,883,175785,11978,11095,547,MID,Enzo Le Fée,Sunderland
523,287,13,0,False,2026-03-04T19:30:00Z,2.0,2.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,24,7232,91,67,523,MID,Eric da Silva Moreira,Nott'm Forest
430,287,16,2,True,2026-03-04T19:30:00Z,2.0,2.0,29,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0.0,1.8,19.0,2.1,2,1,0,3,1,0.1,0.03,0.13,0.97,147,-679051,8018821,11705,690756,430,FWD,Erling Haaland,Man City
238,281,2,0,False,2026-03-04T19:30:00Z,1.0,4.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-24063,242248,97,24160,238,MID,Estêvão Almeida de Oliveira Gonçalves,Chelsea
354,286,17,2,True,2026-03-03T19:30:00Z,0.0,1.0,29,False,90,0,0,0,1,0,0,0,0,0,0,0,14,19.4,27.2,5.0,5.2,4,3,3,10,1,0.05,0.1,0.15,0.86,49,3519,24694,4513,994,354,MID,Ethan Ampadu,Leeds
25,283,6,0,False,2026-03-04T19:30:00Z,0.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-92,14998,0,92,25,MID,Ethan Nwaneri,Arsenal
111,282,4,0,False,2026-03-03T19:30:00Z,0.0,0.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-53,14630,218,271,111,DEF,Ethan Pinnock,Brentford
778,290,12,0,True,2026-03-03T20:15:00Z,2.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,32,991,79,47,778,MID,Ethan Sutherland,Wolves
468,288,15,0,False,2026-03-04T20:15:00Z,2.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-44,10865,0,44,468,FWD,Ethan Wheatley,Man Utd
184,284,9,0,False,2026-03-03T19:30:00Z,2.0,0.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-104,20966,0,104,184,GKP,Etienne Green,Burnley
677,289,18,2,False,2026-03-05T20:00:00Z,1.0,3.0,29,False,66,0,0,0,1,0,0,0,0,0,0,0,5,0.2,2.7,0.0,0.3,0,4,0,4,1,0.0,0.04,0.04,1.28,62,309,6777,663,354,677,MID,Evann Guessand,Crystal Palace
179,283,1,0,True,2026-03-04T19:30:00Z,0.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1,967,0,1,179,FWD,Evan Ferguson,Brighton
747,285,10,0,False,2026-03-04T19:30:00Z,0.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-36,4173,64,100,747,DEF,Ezra Mayers,West Ham
38,281,7,0,True,2026-03-04T19:30:00Z,1.0,4.0,29,False,90,0,0,0,4,0,0,0,0,0,0,0,-3,17.0,0.8,0.0,1.8,5,2,0,5,1,0.0,0.0,0.0,3.6,44,-23210,1043800,10228,33438,38,DEF,Ezri Konsa Ngoyo,Aston Villa
474,288,14,0,True,2026-03-04T20:15:00Z,2.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-1703,152654,34,1737,474,DEF,Fabian Schär,Newcastle
168,286,17,0,True,2026-03-03T19:30:00Z,0.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-108,12254,263,371,168,MID,Facundo Buonanotte,Leeds
385,290,20,1,False,2026-03-03T20:15:00Z,2.0,1.0,29,False,11,0,0,0,1,0,0,0,0,0,0,0,4,1.0,2.5,11.0,1.5,0,0,0,0,0,0.11,0.01,0.12,0.13,63,-145,36004,179,324,385,MID,Federico Chiesa,Liverpool
511,287,13,1,False,2026-03-04T19:30:00Z,2.0,2.0,29,False,1,0,0,0,0,0,0,0,0,0,0,0,14,9.0,0.0,0.0,0.9,4,0,0,4,0,0.0,0.0,0.0,0.79,43,-90,10796,93,183,511,DEF,Felipe Rodrigues da Silva,Nott'm Forest
148,283,1,1,True,2026-03-04T19:30:00Z,0.0,1.0,29,False,90,0,0,0,1,0,0,0,1,0,0,0,6,8.4,4.9,6.0,1.9,4,3,0,4,1,0.0,0.03,0.03,0.47,44,-1610,41963,761,2371,148,DEF,Ferdi Kadıoğlu,Brighton
645,290,12,0,True,2026-03-03T20:15:00Z,2.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-20,3497,0,20,645,MID,Fer López González,Wolves
221,281,2,3,False,2026-03-04T19:30:00Z,1.0,4.0,29,False,90,0,0,0,1,0,0,0,0,0,3,0,17,31.4,0.0,0.0,3.1,1,9,0,0,1,0.0,0.0,0.0,0.78,43,-95,20865,60,155,221,GKP,Filip Jörgensen,Chelsea
35,281,7,0,True,2026-03-04T19:30:00Z,1.0,4.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-7,1074,0,7,35,GKP,Filip Marschall,Aston Villa
722,284,9,1,False,2026-03-03T19:30:00Z,2.0,0.0,29,False,56,0,0,0,1,0,0,0,0,0,0,0,10,10.4,3.6,0.0,1.4,5,2,0,7,1,0.0,0.01,0.01,0.81,50,-148,5349,92,240,722,MID,Florentino Ibrain Morris Luís,Burnley
382,290,20,0,False,2026-03-03T20:15:00Z,2.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,83,-288912,1215695,922,289834,382,MID,Florian Wirtz,Liverpool
97,282,5,2,True,2026-03-03T19:30:00Z,0.0,0.0,29,False,79,0,0,1,0,0,0,0,0,0,0,0,10,6.4,28.3,4.0,3.9,1,5,0,6,1,0.0,0.21,0.21,0.26,69,-45505,281234,2780,48285,97,FWD,Francisco Evanilson de Lima Barbosa,Bournemouth
282,289,18,0,False,2026-03-05T20:00:00Z,1.0,3.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4,1963,0,4,282,MID,Franco Umeh-Chibueze,Crystal Palace
128,282,4,0,False,2026-03-03T19:30:00Z,0.0,0.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-27,5388,0,27,128,MID,Frank Onyeka,Brentford
782,282,5,0,True,2026-03-03T19:30:00Z,0.0,0.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,95,2935,177,82,782,GKP,Fraser Forster,Bournemouth
623,285,10,0,False,2026-03-04T19:30:00Z,0.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4420,74847,104,4524,623,MID,Freddie Potts,West Ham
761,283,1,0,True,2026-03-04T19:30:00Z,0.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-7,1869,48,55,761,DEF,Freddie Simmonds,Brighton
369,290,20,0,False,2026-03-03T20:15:00Z,2.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-273,22142,65,338,369,GKP,Freddie Woodman,Liverpool
23,283,6,0,False,2026-03-04T19:30:00Z,0.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-3,2461,0,3,23,MID,Fábio Ferreira Vieira,Arsenal
123,282,4,0,False,2026-03-03T19:30:00Z,0.0,0.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-78,13886,5,83,123,MID,Fábio Freitas Gouveia Carvalho,Brentford
655,290,12,0,True,2026-03-03T20:15:00Z,2.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-40,21482,0,40,655,FWD,Fábio Soares Silva,Wolves
5,283,6,11,False,2026-03-04T19:30:00Z,0.0,1.0,29,False,90,0,0,1,0,0,0,0,0,0,0,3,40,37.6,0.3,2.0,4.0,16,2,1,17,1,0.0,0.0,0.0,0.82,71,63741,5604826,85952,22211,5,DEF,Gabriel dos Santos Magalhães,Arsenal
31,283,6,0,False,2026-03-04T19:30:00Z,0.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-8170,52393,847,9017,31,FWD,Gabriel Fernando de Jesus,Arsenal
347,286,17,2,True,2026-03-03T19:30:00Z,0.0,1.0,29,False,83,0,0,0,1,0,0,0,0,0,0,0,8,1.4,2.3,5.0,0.9,2,4,0,2,1,0.04,0.01,0.05,0.86,38,12963,506215,20583,7620,347,DEF,Gabriel Gudmundsson,Leeds
19,283,6,1,False,2026-03-04T19:30:00Z,0.0,1.0,29,False,59,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3,4.0,0.2,1,2,0,3,1,0.07,0.0,0.07,0.55,68,-3694,119496,1230,4924,19,MID,Gabriel Martinelli Silva,Arsenal
223,281,2,0,False,2026-03-04T19:30:00Z,1.0,4.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-28,14146,52,80,223,GKP,Gabriel Słonina,Chelsea
496,288,14,0,True,2026-03-04T20:15:00Z,2.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-12,4243,0,12,496,MID,Garang Kuol,Newcastle
784,284,9,0,False,2026-03-03T19:30:00Z,2.0,0.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,3,343,35,32,784,MID,George Brierley,Burnley
620,285,10,0,False,2026-03-04T19:30:00Z,0.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-48,5380,0,48,620,MID,George Earthy,West Ham
754,281,7,0,True,2026-03-04T19:30:00Z,1.0,4.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-8,1026,35,43,754,MID,George Hemmings,Aston Villa
793,289,18,0,False,2026-03-05T20:00:00Z,1.0,3.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,10,1885,90,80,793,DEF,George King,Crystal Palace
158,283,1,4,True,2026-03-04T19:30:00Z,0.0,1.0,29,False,90,0,0,0,1,0,0,0,0,0,0,0,19,20.4,23.8,18.0,6.2,3,7,3,13,1,0.21,0.14,0.35,0.47,56,-2198,40900,148,2346,158,MID,Georginio Rutter,Brighton
736,287,16,1,True,2026-03-04T19:30:00Z,2.0,2.0,29,False,90,0,0,0,2,0,0,0,0,0,2,0,5,19.4,0.0,0.0,1.9,0,4,0,0,1,0.0,0.0,0.0,0.97,56,47527,1252452,61413,13886,736,GKP,Gianluigi Donnarumma,Man City
367,290,20,0,False,2026-03-03T20:15:00Z,2.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-668,69256,303,971,367,GKP,Giorgi Mamardashvili,Liverpool
692,290,20,0,False,2026-03-03T20:15:00Z,2.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-9,1778,11,20,692,DEF,Giovanni Leoni,Liverpool
788,288,15,0,False,2026-03-04T20:15:00Z,2.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-10,1193,21,31,788,DEF,Godwill Kukonki,Man Utd
647,290,12,0,True,2026-03-03T20:15:00Z,2.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,395,0,0,647,MID,Gonçalo Manuel Ganchinho Guedes,Wolves
668,286,11,1,False,2026-03-03T19:30:00Z,0.0,1.0,29,False,35,0,0,0,0,0,0,0,0,0,0,0,5,7.6,11.3,4.0,2.3,3,4,0,7,0,0.0,0.01,0.01,0.73,51,-3508,441202,6026,9534,668,MID,Granit Xhaka,Sunderland
565,289,8,1,True,2026-03-05T20:00:00Z,1.0,3.0,29,False,90,0,0,0,3,0,0,0,0,0,1,0,-2,12.8,0.0,0.0,1.3,1,4,0,0,1,0.0,0.0,0.0,1.78,47,-10598,735654,1914,12512,565,GKP,Guglielmo Vicario,Spurs
618,285,10,0,False,2026-03-04T19:30:00Z,0.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-40,5342,0,40,618,MID,Guido Rodríguez,West Ham
127,282,4,0,False,2026-03-03T19:30:00Z,0.0,0.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-30,1711,0,30,127,MID,Gustavo Nunes Fernandes Gomes,Brentford
544,286,11,7,False,2026-03-03T19:30:00Z,0.0,1.0,29,False,90,1,0,1,0,0,0,0,1,0,0,0,23,35.2,1.7,17.0,5.4,2,3,1,6,1,0.79,0.0,0.79,1.15,53,1519,10928,2103,584,544,MID,Habib Diarra,Sunderland
93,282,5,0,True,2026-03-03T19:30:00Z,0.0,0.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-127,35411,0,127,93,MID,Hamed Traorè,Bournemouth
188,284,9,0,False,2026-03-03T19:30:00Z,2.0,0.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-412,27222,0,412,188,DEF,Hannes Delcroix,Burnley
207,284,9,2,False,2026-03-03T19:30:00Z,2.0,0.0,29,False,71,0,0,0,2,0,0,0,0,0,0,0,7,9.2,3.8,4.0,1.7,2,1,5,8,1,0.0,0.02,0.02,1.22,47,6181,21792,6688,507,207,MID,Hannibal Mejbri,Burnley
305,284,3,0,True,2026-03-03T19:30:00Z,2.0,0.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,66,11585,625,559,305,MID,Harrison Armstrong,Everton
482,288,14,0,True,2026-03-04T20:15:00Z,2.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-86,14440,0,86,482,DEF,Harrison Ashby,Newcastle
557,286,11,0,False,2026-03-03T19:30:00Z,0.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-57,8943,205,262,557,MID,Harrison Jones,Sunderland
336,285,19,0,True,2026-03-04T19:30:00Z,0.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-811,51004,1933,2744,336,MID,Harrison Reed,Fulham
445,288,15,0,False,2026-03-04T20:15:00Z,2.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-30,8728,0,30,445,DEF,Harry Amass,Man Utd
741,286,17,0,True,2026-03-03T19:30:00Z,0.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-233,10983,0,233,741,FWD,Harry Gray,Leeds
795,283,1,1,True,2026-03-04T19:30:00Z,0.0,1.0,29,False,13,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0.7,0.0,0.4,1,1,1,3,0,0.0,0.0,0.0,0.04,45,5,662,59,54,795,MID,Harry Howell,Brighton
442,288,15,1,False,2026-03-04T20:15:00Z,2.0,1.0,29,False,90,0,0,0,2,0,0,0,0,0,0,0,4,10.0,1.2,6.0,1.7,3,4,1,4,1,0.0,0.01,0.01,2.48,44,-13045,215597,6379,19424,442,DEF,Harry Maguire,Man Utd
289,284,3,0,True,2026-03-03T19:30:00Z,2.0,0.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-103,12091,0,103,289,GKP,Harry Tyrer,Everton
329,285,19,0,True,2026-03-04T19:30:00Z,0.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,248190,3082775,326196,78006,329,MID,Harry Wilson,Fulham
487,288,14,1,True,2026-03-04T20:15:00Z,2.0,1.0,29,False,45,0,0,0,1,0,0,0,0,0,0,0,6,2.4,1.3,45.0,4.9,0,0,1,1,1,0.26,0.01,0.27,0.75,61,-13801,145651,2587,16388,487,MID,Harvey Barnes,Newcastle
389,281,7,0,True,2026-03-04T19:30:00Z,1.0,4.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-314,21487,13,327,389,MID,Harvey Elliott,Aston Villa
190,284,9,0,False,2026-03-03T19:30:00Z,2.0,0.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1811,99633,346,2157,190,DEF,Hjalmar Ekdal,Burnley
633,290,12,1,True,2026-03-03T20:15:00Z,2.0,1.0,29,False,11,0,0,0,1,0,0,0,0,0,0,0,-1,4.0,0.8,2.0,0.7,1,0,1,2,0,0.0,0.01,0.01,0.62,43,1827,29933,3482,1655,633,DEF,Hugo Bueno López,Wolves
661,290,20,2,False,2026-03-03T20:15:00Z,2.0,1.0,29,False,90,0,0,0,2,0,0,0,0,0,0,0,8,5.2,26.6,19.0,5.1,1,4,1,6,1,0.06,0.39,0.45,0.44,91,843455,4456510,853745,10290,661,FWD,Hugo Ekitiké,Liverpool
642,290,12,0,True,2026-03-03T20:15:00Z,2.0,1.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-245,13707,304,549,642,MID,Hwang Hee-chan,Wolves
105,282,4,0,False,2026-03-03T19:30:00Z,0.0,0.0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,225,78570,739,514,105,GKP,Hákon Rafn Valdimarsson,Brentford
39,281,7,0,True,2026-03-04T19:30:00Z,1.0,4.0,29,False,90,0,0,0,4,0,0,0,0,0,0,0,1,17.0,12.7,2.0,3.2,7,3,2,9,1,0.0,0.02,0.02,3.6,42,-2534,81337,1238,3772,39,DEF,Ian Maatsen,Aston Villa
