element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
306,16,6,0,True,2025-08-24T13:00:00Z,2.0,0.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-491,9346,775,1266,306,MID,Callum Bates,Everton
516,15,8,10,False,2025-08-24T13:00:00Z,1.0,1.0,2,False,71,1,0,0,1,0,0,0,0,0,0,3,26,35.6,3.3,24.0,6.3,1,1,1,3,1,0.31,0.02,0.33,1.1,60,-12044,116762,7349,19393,516,MID,Callum Hudson-Odoi,Nott'm Forest
626,20,7,0,True,2025-08-22T19:00:00Z,1.0,5.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3821,80314,7245,11066,626,FWD,Callum Marshall,West Ham
595,18,13,0,False,2025-08-23T11:30:00Z,0.0,2.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1919,20444,1071,2990,595,MID,Callum Olusesi,Spurs
671,20,7,1,True,2025-08-22T19:00:00Z,1.0,5.0,2,False,45,0,0,0,2,0,0,0,0,0,0,0,1,2.4,11.8,8.0,2.2,1,0,0,1,0,0.03,0.04,0.07,1.12,60,-7812,47744,2054,9866,671,FWD,Callum Wilson,West Ham
318,17,14,2,True,2025-08-24T15:30:00Z,1.0,1.0,2,False,90,0,0,0,1,0,0,0,0,0,0,0,6,1.8,0.8,7.0,1.0,5,6,0,5,1,0.15,0.0,0.15,1.63,45,-2809,48039,3038,5847,318,DEF,Calvin Bassey,Fulham
380,19,15,0,False,2025-08-25T19:00:00Z,2.0,3.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1849,18087,576,2425,380,DEF,Calvin Ramsay,Liverpool
101,13,2,5,True,2025-08-23T14:00:00Z,1.0,0.0,2,False,90,0,0,1,0,0,0,0,1,0,2,0,21,10.0,0.0,0.0,1.0,1,7,0,0,1,0.0,0.01,0.01,1.19,45,-50276,1106578,27417,77693,101,GKP,Caoimhín Kelleher,Brentford
301,16,6,1,True,2025-08-24T13:00:00Z,2.0,0.0,2,False,26,0,0,0,0,0,0,0,0,0,0,0,5,5.0,2.1,0.0,0.7,0,2,2,4,0,0.0,0.0,0.0,0.95,55,-1953,16906,820,2773,301,MID,Carlos Alcaraz Durán,Everton
167,16,9,1,False,2025-08-24T13:00:00Z,2.0,0.0,2,False,45,0,0,0,1,0,0,0,0,0,0,0,3,0.4,10.8,0.0,1.1,0,2,0,2,1,0.0,0.0,0.0,0.92,50,-24823,486276,30220,55043,167,MID,Carlos Baleba,Brighton
457,17,10,0,False,2025-08-24T15:30:00Z,1.0,1.0,2,False,52,0,0,0,0,0,0,0,1,0,0,0,4,7.8,0.5,2.0,1.0,2,3,2,7,1,0.0,0.0,0.0,0.9,55,-1077,23667,2166,3243,457,MID,Carlos Henrique Casimiro,Man Utd
503,15,8,0,False,2025-08-24T13:00:00Z,1.0,1.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2152,20899,448,2600,503,GKP,Carlos Miguel dos Santos Pereira,Nott'm Forest
141,16,9,0,False,2025-08-24T13:00:00Z,2.0,0.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-72,409,0,72,141,GKP,Carl Rushworth,Brighton
262,15,16,0,True,2025-08-24T13:00:00Z,1.0,1.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-54,940,80,134,262,DEF,Chadi Riad Dnanou,Crystal Palace
181,16,9,0,False,2025-08-24T13:00:00Z,2.0,0.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-4479,44803,3489,7968,181,FWD,Charalampos Kostoulas,Brighton
359,11,1,0,False,2025-08-23T16:30:00Z,5.0,0.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-363,1004,0,363,359,MID,Charlie Crew,Leeds
156,16,9,0,False,2025-08-24T13:00:00Z,2.0,0.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1113,16757,627,1740,156,DEF,Charlie Tasker,Brighton
268,15,16,0,True,2025-08-24T13:00:00Z,1.0,1.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-77,416,29,106,268,MID,Cheick Doucouré,Crystal Palace
553,14,3,2,False,2025-08-23T14:00:00Z,2.0,0.0,2,False,62,0,0,0,1,0,0,0,0,0,0,0,3,1.8,16.3,4.0,2.2,0,2,0,2,1,0.23,0.01,0.24,0.34,50,17921,42571,24244,6323,553,MID,Chemsdine Talbi,Sunderland
467,17,10,0,False,2025-08-24T15:30:00Z,1.0,1.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-18554,226142,8090,26644,467,FWD,Chido Obi,Man Utd
24,11,11,0,True,2025-08-23T16:30:00Z,5.0,0.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-19307,46343,1125,20432,24,MID,Christian Nørgaard,Arsenal
240,20,19,0,False,2025-08-22T19:00:00Z,1.0,5.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-4583,24458,1659,6242,240,MID,Christopher Nkunku,Chelsea
79,12,20,0,True,2025-08-23T14:00:00Z,1.0,0.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1304,20968,643,1947,79,DEF,Chris Mepham,Bournemouth
261,15,16,2,True,2025-08-24T13:00:00Z,1.0,1.0,2,False,90,0,0,0,1,0,0,0,0,0,0,0,8,19.8,1.3,0.0,2.1,7,2,1,8,1,0.0,0.04,0.04,0.93,45,19845,175268,32404,12559,261,DEF,Chris Richards,Crystal Palace
551,14,3,0,False,2025-08-23T14:00:00Z,2.0,0.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-870,6277,159,1029,551,MID,Chris Rigg,Sunderland
525,15,8,2,False,2025-08-24T13:00:00Z,1.0,1.0,2,False,87,0,0,0,1,0,0,0,0,0,0,0,3,0.0,11.0,13.0,2.0,0,0,0,0,1,0.23,0.06,0.29,1.1,76,574932,2184516,667275,92343,525,FWD,Chris Wood,Nott'm Forest
425,18,18,0,True,2025-08-23T11:30:00Z,0.0,2.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1068,3136,194,1262,425,MID,Claudio Echeverri,Man City
307,16,6,0,True,2025-08-24T13:00:00Z,2.0,0.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-264,4640,320,584,307,MID,Coby Ebere,Everton
384,19,15,10,False,2025-08-25T19:00:00Z,2.0,3.0,2,False,90,0,2,0,2,0,0,0,0,0,0,2,29,39.4,22.3,8.0,7.0,2,4,3,9,1,0.06,0.07,0.13,0.93,75,79237,906927,164597,85360,384,MID,Cody Gakpo,Liverpool
235,20,19,0,False,2025-08-22T19:00:00Z,1.0,5.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,105,-246014,6326805,114237,360251,235,MID,Cole Palmer,Chelsea
186,14,17,0,True,2025-08-23T14:00:00Z,2.0,0.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1275,9654,441,1716,186,DEF,Connor Roberts,Burnley
375,19,15,0,False,2025-08-25T19:00:00Z,2.0,3.0,2,False,10,0,0,0,1,0,0,0,1,0,0,0,-7,4.0,1.3,2.0,0.7,1,0,0,1,0,0.0,0.01,0.01,0.16,50,-3238,11310,734,3972,375,DEF,Conor Bradley,Liverpool
662,11,11,1,True,2025-08-23T16:30:00Z,5.0,0.0,2,False,26,0,0,0,0,0,0,0,0,0,0,0,7,4.8,0.0,0.0,0.5,0,0,2,2,0,0.0,0.0,0.0,0.0,55,-1858,12598,415,2273,662,DEF,Cristhian Mosquera,Arsenal
569,18,13,7,False,2025-08-23T11:30:00Z,0.0,2.0,2,False,90,0,0,1,0,0,0,0,1,0,0,0,28,20.6,0.3,2.0,2.3,7,6,3,10,1,0.0,0.0,0.0,1.55,50,-9520,388294,31375,40895,569,DEF,Cristian Romero,Spurs
615,20,7,0,True,2025-08-22T19:00:00Z,1.0,5.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-212,799,57,269,615,MID,Crysencio Summerville,West Ham
388,19,15,2,False,2025-08-25T19:00:00Z,2.0,3.0,2,False,90,0,0,0,2,0,0,0,0,0,0,0,16,12.4,7.8,0.0,2.0,0,6,4,10,1,0.0,0.02,0.02,0.93,55,-2254,10914,456,2710,388,MID,Curtis Jones,Liverpool
271,15,16,0,True,2025-08-24T13:00:00Z,1.0,1.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-563,1681,38,601,271,MID,Daichi Kamada,Crystal Palace
599,18,13,0,False,2025-08-23T11:30:00Z,0.0,2.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5832,86020,6172,12004,599,FWD,Dane Scarlett,Spurs
83,13,2,13,True,2025-08-23T14:00:00Z,1.0,0.0,2,False,83,1,0,1,0,0,0,0,0,0,0,3,33,50.4,3.7,56.0,11.0,5,6,4,15,1,0.77,0.02,0.79,1.1,60,-1755,7498,1041,2796,83,MID,Dango Ouattara,Brentford
99,12,20,0,True,2025-08-23T14:00:00Z,1.0,0.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1243,33038,3315,4558,99,FWD,Daniel Adu-Adjei,Bournemouth
531,14,3,1,False,2025-08-23T14:00:00Z,2.0,0.0,2,False,8,0,0,0,0,0,0,0,0,0,0,0,8,5.2,10.3,2.0,1.8,2,0,0,2,1,0.0,0.17,0.17,0.0,46,470048,710777,502062,32014,531,DEF,Daniel Ballard,Sunderland
629,12,4,0,False,2025-08-23T14:00:00Z,1.0,0.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1368,83080,2124,3492,629,GKP,Daniel Bentley,Wolves
353,11,1,2,False,2025-08-23T16:30:00Z,5.0,0.0,2,False,65,0,0,0,4,0,0,0,0,0,0,0,9,1.6,0.3,9.0,1.1,0,4,0,4,1,0.07,0.0,0.07,2.01,55,-5846,47497,1569,7415,353,MID,Daniel James,Leeds
256,15,16,5,True,2025-08-24T13:00:00Z,1.0,1.0,2,False,90,0,1,0,1,0,0,0,0,0,0,0,18,28.2,24.2,2.0,5.4,1,5,0,1,1,0.0,0.32,0.32,0.93,55,28682,940645,79742,51060,256,DEF,Daniel Muñoz Mejía,Crystal Palace
178,16,9,0,False,2025-08-24T13:00:00Z,2.0,0.0,2,False,90,0,0,0,2,0,0,1,0,0,0,0,-9,0.0,3.4,27.0,2.8,0,1,0,1,1,1.56,0.1,1.66,1.6,65,-86269,389562,14979,101248,178,FWD,Danny Welbeck,Brighton
476,19,12,2,True,2025-08-25T19:00:00Z,2.0,3.0,2,False,90,0,0,0,3,0,0,0,1,0,0,0,-2,20.4,14.3,12.0,4.7,11,2,1,12,1,0.01,0.07,0.08,0.7,50,28184,442840,54443,26259,476,DEF,Dan Burn,Newcastle
669,15,8,7,False,2025-08-24T13:00:00Z,1.0,1.0,2,False,70,0,1,0,1,0,0,0,0,0,0,2,21,23.8,29.2,8.0,6.1,2,3,0,5,1,0.0,0.35,0.35,1.1,60,30978,97626,44340,13362,669,MID,Dan Ndoye,Nott'm Forest
549,14,3,0,False,2025-08-23T14:00:00Z,2.0,0.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-578,3918,83,661,549,MID,Dan Neil,Sunderland
204,14,17,0,True,2025-08-23T14:00:00Z,2.0,0.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-376,2733,50,426,204,MID,Darko Churlinov,Burnley
361,11,1,0,False,2025-08-23T16:30:00Z,5.0,0.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-631,9075,716,1347,361,MID,Darko Gyabi,Leeds
397,19,15,0,False,2025-08-25T19:00:00Z,2.0,3.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-10589,12927,0,10589,397,FWD,Darwin Núñez Ribeiro,Liverpool
86,12,20,3,True,2025-08-23T14:00:00Z,1.0,0.0,2,False,66,0,0,1,0,0,0,0,0,0,0,0,11,8.2,24.2,15.0,4.7,2,2,0,4,1,0.17,0.67,0.84,0.41,50,8669,28112,12384,3715,86,MID,David Brooks,Bournemouth
509,15,8,0,False,2025-08-24T13:00:00Z,1.0,1.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-512,5271,191,703,509,DEF,David Mota Veiga Teixeira do Carmo,Nott'm Forest
682,12,4,1,False,2025-08-23T14:00:00Z,1.0,0.0,2,False,45,0,0,0,1,0,0,0,0,0,0,0,3,2.2,0.3,2.0,0.5,0,2,1,1,1,0.0,0.0,0.0,0.72,45,297,9686,932,635,682,DEF,David Møller Wolfe,Wolves
280,15,16,0,True,2025-08-24T13:00:00Z,1.0,1.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-70,264,0,70,280,MID,David Ozoh,Crystal Palace
1,11,11,6,True,2025-08-23T16:30:00Z,5.0,0.0,2,False,90,0,0,1,0,0,0,0,0,0,1,0,28,13.4,0.0,0.0,1.3,0,3,0,0,1,0.0,0.0,0.0,0.17,55,218659,2284634,277339,58680,1,GKP,David Raya Martín,Arsenal
253,15,16,2,True,2025-08-24T13:00:00Z,1.0,1.0,2,False,90,0,0,0,1,0,0,0,0,0,0,0,3,3.4,0.0,0.0,0.3,0,4,0,0,1,0.0,0.0,0.0,0.93,50,7533,783308,39150,31617,253,GKP,Dean Henderson,Crystal Palace
21,11,11,6,True,2025-08-23T16:30:00Z,5.0,0.0,2,False,90,0,1,1,0,0,0,0,0,0,0,0,26,25.2,50.0,2.0,7.7,0,3,0,3,1,0.0,0.54,0.54,0.17,65,22586,902701,90194,67608,21,MID,Declan Rice,Arsenal
583,18,13,0,False,2025-08-23T11:30:00Z,0.0,2.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-387,1690,103,490,583,MID,Dejan Kulusevski,Spurs
535,14,3,0,False,2025-08-23T14:00:00Z,2.0,0.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-411,2724,76,487,535,DEF,Dennis Cirkin,Sunderland
435,17,10,0,False,2025-08-24T15:30:00Z,1.0,1.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-347,12219,407,754,435,GKP,Dermot Mee,Man Utd
574,18,13,0,False,2025-08-23T11:30:00Z,0.0,2.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-29999,57426,352,30351,574,DEF,Destiny Udogie,Spurs
144,16,9,0,False,2025-08-24T13:00:00Z,2.0,0.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-982,7601,234,1216,144,DEF,Diego Coppola,Brighton
169,16,9,1,False,2025-08-24T13:00:00Z,2.0,0.0,2,False,23,0,0,0,0,0,0,0,0,0,0,0,3,7.0,2.0,0.0,0.9,4,1,0,5,0,0.0,0.01,0.01,0.4,50,-768,6733,245,1013,169,MID,Diego Gómez Amarilla,Brighton
439,17,10,0,False,2025-08-24T15:30:00Z,1.0,1.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-987,7676,319,1306,439,DEF,Diego León Blanco,Man Utd
440,17,10,1,False,2025-08-24T15:30:00Z,1.0,1.0,2,False,38,0,0,0,1,0,0,0,0,0,0,0,-4,0.0,4.8,10.0,1.4,1,1,1,2,0,0.01,0.01,0.02,0.86,45,-7148,231906,10843,17991,440,DEF,Diogo Dalot Teixeira,Man Utd
573,18,13,6,False,2025-08-23T11:30:00Z,0.0,2.0,2,False,90,0,0,1,0,0,0,0,0,0,0,0,19,10.4,2.6,2.0,1.5,4,4,2,6,1,0.0,0.02,0.02,1.55,45,3595,139080,17636,14041,573,DEF,Djed Spence,Spurs
691,11,1,0,False,2025-08-23T16:30:00Z,5.0,0.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,2554,6667,3453,899,691,FWD,Dominic Calvert-Lewin,Leeds
94,12,20,0,True,2025-08-23T14:00:00Z,1.0,0.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-350,6507,497,847,94,MID,Dominic Sadi,Bournemouth
596,18,13,1,False,2025-08-23T11:30:00Z,0.0,2.0,2,False,12,0,0,0,0,0,0,0,0,0,0,0,5,4.0,0.0,19.0,2.3,1,0,0,1,0,0.12,0.0,0.12,0.18,74,-125689,372452,10133,135822,596,FWD,Dominic Solanke-Mitchell,Spurs
387,19,15,2,False,2025-08-25T19:00:00Z,2.0,3.0,2,False,90,0,0,0,2,0,0,0,0,0,0,0,13,9.6,2.4,2.0,1.4,4,4,1,9,1,0.0,0.01,0.01,0.93,65,-26831,200506,8164,34995,387,MID,Dominik Szoboszlai,Liverpool
53,13,5,1,False,2025-08-23T14:00:00Z,1.0,0.0,2,False,26,0,0,0,0,0,0,0,0,0,0,0,3,0.4,2.8,2.0,0.5,0,1,0,1,0,0.0,0.02,0.02,0.11,54,-42736,158584,5618,48354,53,MID,Donyell Malen,Aston Villa
699,15,8,0,False,2025-08-24T13:00:00Z,1.0,1.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,315,595,362,47,699,MID,Douglas Luiz Soares de Paulo,Aston Villa
300,16,6,1,True,2025-08-24T13:00:00Z,2.0,0.0,2,False,19,0,0,0,0,0,0,0,0,0,0,0,2,0.0,11.3,8.0,1.8,0,0,0,0,0,0.24,0.0,0.24,0.95,59,-10241,34261,1053,11294,300,MID,Dwight McNeil,Everton
247,20,19,0,False,2025-08-22T19:00:00Z,1.0,5.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-359,5765,520,879,247,MID,Dário Luís Essugo,Chelsea
266,15,16,0,True,2025-08-24T13:00:00Z,1.0,1.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,75,-72383,1098794,96988,169371,266,MID,Eberechi Eze,Arsenal
284,15,16,0,True,2025-08-24T13:00:00Z,1.0,1.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-13529,27093,371,13900,284,FWD,Eddie Nketiah,Crystal Palace
399,18,18,0,True,2025-08-23T11:30:00Z,0.0,2.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-70525,269570,6881,77406,399,GKP,Ederson Santana de Moraes,Man City
616,20,7,0,True,2025-08-22T19:00:00Z,1.0,5.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3080,16813,537,3617,616,MID,Edson Álvarez Velázquez,West Ham
154,16,9,0,False,2025-08-24T13:00:00Z,2.0,0.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-274,1082,0,274,154,DEF,Eiran Cashin,Brighton
561,14,3,2,False,2025-08-23T14:00:00Z,2.0,0.0,2,False,62,0,0,0,1,0,0,0,0,0,0,0,3,11.2,0.3,19.0,3.1,2,2,1,5,1,0.3,0.0,0.3,0.34,55,139236,231418,166506,27270,561,FWD,Eliezer Mayenda Dossou,Sunderland
705,16,6,0,True,2025-08-24T13:00:00Z,2.0,0.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,705,DEF,Elijah Campbell,Everton
102,13,2,0,True,2025-08-23T14:00:00Z,1.0,0.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,179,35534,1973,1794,102,GKP,Ellery Balcombe,Brentford
517,15,8,2,False,2025-08-24T13:00:00Z,1.0,1.0,2,False,90,0,0,0,1,0,0,0,0,0,0,0,13,17.2,21.5,0.0,3.9,1,7,3,11,1,0.0,0.03,0.03,1.1,55,-5770,691968,61367,67137,517,MID,Elliot Anderson,Nott'm Forest
433,17,10,0,False,2025-08-24T15:30:00Z,1.0,1.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-82,358,0,82,433,GKP,Elyh Harrison,Man Utd
603,20,7,3,True,2025-08-22T19:00:00Z,1.0,5.0,2,False,90,0,1,0,5,0,0,0,0,0,0,0,-1,20.6,12.7,2.0,3.5,3,5,1,4,1,0.0,0.01,0.01,2.74,45,-74812,695709,10353,85165,603,DEF,El Hadji Malick Diouf,West Ham
604,20,7,0,True,2025-08-22T19:00:00Z,1.0,5.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3870,19958,388,4258,604,DEF,Emerson Palmieri dos Santos,West Ham
325,17,14,6,True,2025-08-24T15:30:00Z,1.0,1.0,2,False,19,1,0,0,0,0,0,0,0,0,0,0,21,32.8,3.6,38.0,7.4,0,0,0,0,0,0.7,0.02,0.72,0.11,59,-20929,83859,2640,23569,325,MID,Emile Smith Rowe,Fulham
50,13,5,1,False,2025-08-23T14:00:00Z,1.0,0.0,2,False,58,0,0,0,0,0,0,0,0,0,0,0,1,0.8,12.2,9.0,2.2,2,0,1,3,0,0.2,0.2,0.4,0.28,54,-4998,13638,494,5492,50,MID,Emiliano Buendía Stati,Aston Villa
32,13,5,2,False,2025-08-23T14:00:00Z,1.0,0.0,2,False,90,0,0,0,1,0,0,0,0,0,1,0,15,12.8,0.0,0.0,1.3,0,10,0,0,1,0.0,0.01,0.01,1.21,50,15139,128543,22508,7369,32,GKP,Emiliano Martínez Romero,Aston Villa
479,19,12,0,True,2025-08-25T19:00:00Z,2.0,3.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-634,5258,160,794,479,DEF,Emil Krafth,Newcastle
631,12,4,4,False,2025-08-23T14:00:00Z,1.0,0.0,2,False,90,0,0,0,1,0,0,0,0,0,0,0,17,36.0,0.7,4.0,4.1,12,3,2,14,1,0.1,0.03,0.13,1.29,45,517,47559,3083,2566,631,DEF,Emmanuel Agbadou,Wolves
392,19,15,1,False,2025-08-25T19:00:00Z,2.0,3.0,2,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,85,13328,1738,1653,392,MID,Endo Wataru,Liverpool
98,12,20,0,True,2025-08-23T14:00:00Z,1.0,0.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-182,1318,136,318,98,FWD,Enes Ünal,Bournemouth
203,14,17,0,True,2025-08-23T14:00:00Z,2.0,0.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-744,6007,245,989,203,MID,Enock Agyei,Burnley
652,12,4,0,False,2025-08-23T14:00:00Z,1.0,0.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-12935,160469,6704,19639,652,MID,Enso González Medina,Wolves
56,13,5,0,False,2025-08-23T14:00:00Z,1.0,0.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-10,67,0,10,56,MID,Enzo Barrenechea,Aston Villa
237,20,19,10,False,2025-08-22T19:00:00Z,1.0,5.0,2,False,90,1,1,0,1,0,0,0,0,0,0,0,32,33.4,8.8,38.0,8.0,0,3,2,5,1,1.03,0.02,1.05,0.73,65,-37668,361536,17221,54889,237,MID,Enzo Fernández,Chelsea
