element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
392,46,9,0,True,2025-09-20T11:30:00Z,2.0,1.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-754,12806,503,1257,392,MID,Endo Wataru,Liverpool
98,42,15,0,True,2025-09-21T13:00:00Z,0.0,0.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-40,1258,54,94,98,FWD,Enes Ünal,Bournemouth
203,44,16,0,True,2025-09-20T14:00:00Z,1.0,1.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-252,5452,150,402,203,MID,Enock Agyei,Burnley
652,50,11,0,True,2025-09-20T14:00:00Z,1.0,3.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,17573,195894,33581,16008,652,MID,Enso González Medina,Wolves
56,48,17,0,False,2025-09-21T13:00:00Z,1.0,1.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3,54,0,3,56,MID,Enzo Barrenechea,Aston Villa
237,47,14,1,False,2025-09-20T16:30:00Z,2.0,1.0,5,False,90,0,0,0,2,0,0,0,1,0,0,0,8,10.2,10.6,4.0,2.5,1,2,1,4,1,0.0,0.04,0.04,1.84,67,143821,1614773,265441,121620,237,MID,Enzo Fernández,Chelsea
547,48,2,2,True,2025-09-21T13:00:00Z,1.0,1.0,5,False,80,0,0,0,1,0,0,0,0,0,0,0,6,9.8,0.4,0.0,1.0,1,1,3,5,1,0.0,0.0,0.0,0.46,49,-8215,49377,3921,12136,547,MID,Enzo Le Fée,Sunderland
523,44,3,0,False,2025-09-20T14:00:00Z,1.0,1.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2244,11296,0,2244,523,MID,Eric da Silva Moreira,Nott'm Forest
430,41,1,9,False,2025-09-21T15:30:00Z,1.0,1.0,5,False,75,1,0,1,0,0,0,0,0,0,0,3,32,35.4,2.1,34.0,7.2,2,3,0,5,1,0.52,0.01,0.53,0.77,142,405468,4419019,479550,74082,430,FWD,Erling Haaland,Man City
238,47,14,1,False,2025-09-20T16:30:00Z,2.0,1.0,5,False,5,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,2,0,2,1,0.0,0.0,0.0,0.05,65,-61280,240157,8715,69995,238,MID,Estêvão Almeida de Oliveira Gonçalves,Chelsea
354,50,20,4,False,2025-09-20T14:00:00Z,1.0,3.0,5,False,90,0,0,0,1,0,0,0,0,0,0,0,18,17.2,6.1,1.0,2.4,5,6,4,15,1,0.02,0.01,0.03,1.78,49,568,6070,894,326,354,MID,Ethan Ampadu,Leeds
25,41,13,1,True,2025-09-21T15:30:00Z,1.0,1.0,5,False,6,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.4,0.0,0.1,0,1,0,1,0,0.0,0.0,0.0,0.0,53,-1145,22320,1243,2388,25,MID,Ethan Nwaneri,Arsenal
111,45,10,-1,False,2025-09-20T19:00:00Z,3.0,1.0,5,False,73,0,0,0,3,1,0,0,0,0,0,0,-4,13.8,0.1,2.0,1.6,6,3,1,7,1,0.0,0.0,0.0,1.01,44,24,17110,1146,1122,111,DEF,Ethan Pinnock,Brentford
468,47,7,0,True,2025-09-20T16:30:00Z,2.0,1.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,46,16300,1189,1143,468,FWD,Ethan Wheatley,Man Utd
184,44,16,0,True,2025-09-20T14:00:00Z,1.0,1.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3754,38335,0,3754,184,GKP,Etienne Green,Burnley
677,48,17,3,False,2025-09-21T13:00:00Z,1.0,1.0,5,False,72,0,0,1,0,0,0,0,0,0,0,0,4,13.2,3.3,21.0,3.8,3,4,1,8,1,0.25,0.11,0.36,0.78,64,-348,5063,505,853,677,MID,Evann Guessand,Crystal Palace
179,43,18,0,True,2025-09-20T14:00:00Z,2.0,2.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-61,1149,0,61,179,FWD,Evan Ferguson,Brighton
38,48,17,2,False,2025-09-21T13:00:00Z,1.0,1.0,5,False,90,0,0,0,1,0,0,0,0,0,0,0,10,26.2,3.0,0.0,2.9,5,4,1,6,1,0.0,0.02,0.02,1.05,45,-9358,1507276,46561,55919,38,DEF,Ezri Konsa Ngoyo,Aston Villa
474,42,4,0,False,2025-09-21T13:00:00Z,0.0,0.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-21299,327175,21195,42494,474,DEF,Fabian Schär,Newcastle
168,47,14,0,False,2025-09-20T16:30:00Z,2.0,1.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,209,14872,2459,2250,168,MID,Facundo Buonanotte,Leeds
385,46,9,0,True,2025-09-20T11:30:00Z,2.0,1.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-3055,35817,960,4015,385,MID,Federico Chiesa,Liverpool
511,44,3,1,False,2025-09-20T14:00:00Z,1.0,1.0,5,False,90,0,0,0,1,0,0,0,1,0,0,0,6,16.0,1.9,0.0,1.8,4,5,3,7,1,0.0,0.01,0.01,0.85,44,906,10316,1600,694,511,DEF,Felipe Rodrigues da Silva,Nott'm Forest
148,43,18,1,True,2025-09-20T14:00:00Z,2.0,2.0,5,False,84,0,0,0,2,0,0,0,0,0,0,0,9,10.6,11.3,4.0,2.6,1,5,4,5,1,0.07,0.01,0.08,1.21,44,-90,16491,932,1022,148,DEF,Ferdi Kadıoğlu,Brighton
645,50,11,3,True,2025-09-20T14:00:00Z,1.0,3.0,5,False,45,0,1,0,3,0,0,0,1,0,0,0,13,20.0,28.8,2.0,5.1,0,2,1,3,1,0.0,0.4,0.4,0.42,54,-209,3978,87,296,645,MID,Fer López González,Wolves
221,47,14,1,False,2025-09-20T16:30:00Z,2.0,1.0,5,False,84,0,0,0,2,0,0,0,0,0,1,0,4,9.4,0.0,0.0,0.9,2,5,0,0,0,0.0,0.0,0.0,1.79,44,-1041,20685,367,1408,221,GKP,Filip Jörgensen,Chelsea
35,48,17,0,False,2025-09-21T13:00:00Z,1.0,1.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-70,1582,0,70,35,GKP,Filip Marschall,Aston Villa
722,44,16,3,True,2025-09-20T14:00:00Z,1.0,1.0,5,False,90,0,0,0,1,0,0,0,1,0,0,0,19,25.6,23.5,0.0,4.9,7,7,4,18,1,0.0,0.01,0.01,1.1,50,95,627,183,88,722,MID,Florentino Ibrain Morris Luís,Burnley
382,46,9,0,True,2025-09-20T11:30:00Z,2.0,1.0,5,False,29,0,0,0,0,0,0,0,1,0,0,0,-2,1.4,11.3,4.0,1.7,0,0,0,0,0,0.0,0.03,0.03,0.04,83,-350383,1948846,40563,390946,382,MID,Florian Wirtz,Liverpool
97,42,15,2,True,2025-09-21T13:00:00Z,0.0,0.0,5,False,90,0,0,1,0,0,0,0,0,0,0,0,9,4.6,11.6,9.0,2.5,0,4,1,5,1,0.1,0.02,0.12,0.14,70,55161,359509,93944,38783,97,FWD,Francisco Evanilson de Lima Barbosa,Bournemouth
282,49,19,0,False,2025-09-20T14:00:00Z,1.0,2.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-50,3430,198,248,282,MID,Franco Umeh-Chibueze,Crystal Palace
128,45,10,0,False,2025-09-20T19:00:00Z,3.0,1.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-371,7373,352,723,128,MID,Frank Onyeka,Brentford
623,49,8,0,True,2025-09-20T14:00:00Z,1.0,2.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,10917,90099,19441,8524,623,MID,Freddie Potts,West Ham
369,46,9,0,True,2025-09-20T11:30:00Z,2.0,1.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-320,10234,219,539,369,GKP,Freddie Woodman,Liverpool
23,41,13,0,True,2025-09-21T15:30:00Z,1.0,1.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-554,3289,0,554,23,MID,Fábio Ferreira Vieira,Arsenal
123,45,10,1,False,2025-09-20T19:00:00Z,3.0,1.0,5,False,3,0,0,0,0,0,0,0,0,0,0,0,3,0.2,1.0,0.0,0.1,0,1,0,1,0,0.0,0.0,0.0,0.0,49,9113,34819,12517,3404,123,MID,Fábio Freitas Gouveia Carvalho,Brentford
655,50,11,0,True,2025-09-20T14:00:00Z,1.0,3.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-6518,34337,0,6518,655,FWD,Fábio Soares Silva,Wolves
5,41,13,2,True,2025-09-21T15:30:00Z,1.0,1.0,5,False,90,0,0,0,1,0,0,0,0,0,0,0,13,19.6,2.3,0.0,2.2,7,1,1,8,1,0.0,0.01,0.01,0.89,61,45804,2599245,134864,89060,5,DEF,Gabriel dos Santos Magalhães,Arsenal
31,41,13,0,True,2025-09-21T15:30:00Z,1.0,1.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-226,4603,81,307,31,FWD,Gabriel Fernando de Jesus,Arsenal
347,50,20,4,False,2025-09-20T14:00:00Z,1.0,3.0,5,False,90,0,0,0,1,0,0,0,0,0,0,0,11,20.0,6.3,6.0,3.2,10,5,0,10,1,0.0,0.12,0.12,1.78,40,16093,603869,40832,24739,347,DEF,Gabriel Gudmundsson,Leeds
19,41,13,7,True,2025-09-21T15:30:00Z,1.0,1.0,5,False,10,1,0,0,0,0,0,0,0,0,0,1,22,33.0,0.3,17.0,5.0,0,0,0,0,0,0.16,0.0,0.16,0.25,69,-9879,116281,3506,13385,19,MID,Gabriel Martinelli Silva,Arsenal
223,47,14,0,False,2025-09-20T16:30:00Z,2.0,1.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-401,12171,324,725,223,GKP,Gabriel Słonina,Chelsea
496,42,4,0,False,2025-09-21T13:00:00Z,0.0,0.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,173,7907,780,607,496,MID,Garang Kuol,Newcastle
620,49,8,0,True,2025-09-20T14:00:00Z,1.0,2.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-105,7316,428,533,620,MID,George Earthy,West Ham
158,43,18,5,True,2025-09-20T14:00:00Z,2.0,2.0,5,False,74,0,1,0,1,0,0,0,0,0,0,0,16,31.8,21.8,6.0,6.0,5,1,1,7,1,0.0,0.02,0.02,1.16,58,-12943,69051,1841,14784,158,MID,Georginio Rutter,Brighton
736,41,1,1,False,2025-09-21T15:30:00Z,1.0,1.0,5,False,90,0,0,0,1,0,0,0,1,0,2,0,7,15.6,0.0,0.0,1.6,4,4,0,0,1,0.0,0.0,0.0,0.96,55,181962,366710,199460,17498,736,GKP,Gianluigi Donnarumma,Man City
367,46,9,0,True,2025-09-20T11:30:00Z,2.0,1.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2738,41894,609,3347,367,GKP,Giorgi Mamardashvili,Liverpool
692,46,9,0,True,2025-09-20T11:30:00Z,2.0,1.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-135,2165,117,252,692,DEF,Giovanni Leoni,Liverpool
647,50,11,0,True,2025-09-20T14:00:00Z,1.0,3.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-36,492,0,36,647,MID,Gonçalo Manuel Ganchinho Guedes,Wolves
668,48,2,4,True,2025-09-21T13:00:00Z,1.0,1.0,5,False,90,0,1,0,1,0,0,0,1,0,0,0,20,24.8,21.6,9.0,5.5,1,3,4,8,1,0.07,0.09,0.16,0.71,50,14737,335389,36352,21615,668,MID,Granit Xhaka,Sunderland
565,43,6,1,False,2025-09-20T14:00:00Z,2.0,2.0,5,False,90,0,0,0,2,0,0,0,0,0,2,0,9,13.0,0.0,0.0,1.3,1,15,0,0,1,0.0,0.0,0.0,1.32,51,213443,1365409,253580,40137,565,GKP,Guglielmo Vicario,Spurs
618,49,8,0,True,2025-09-20T14:00:00Z,1.0,2.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-310,5738,166,476,618,MID,Guido Rodríguez,West Ham
127,45,10,0,False,2025-09-20T19:00:00Z,3.0,1.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-56,759,11,67,127,MID,Gustavo Nunes Fernandes Gomes,Brentford
544,48,2,0,True,2025-09-21T13:00:00Z,1.0,1.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-350,12566,1070,1420,544,MID,Habib Diarra,Sunderland
93,42,15,0,True,2025-09-21T13:00:00Z,0.0,0.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-23060,85462,0,23060,93,MID,Hamed Traorè,Bournemouth
188,44,16,0,True,2025-09-20T14:00:00Z,1.0,1.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1185,29157,756,1941,188,DEF,Hannes Delcroix,Burnley
207,44,16,1,True,2025-09-20T14:00:00Z,1.0,1.0,5,False,9,0,0,0,0,0,0,0,0,0,0,0,5,2.0,14.1,0.0,1.6,0,1,0,1,0,0.0,0.08,0.08,0.34,50,-506,18542,1343,1849,207,MID,Hannibal Mejbri,Burnley
305,46,12,0,False,2025-09-20T11:30:00Z,2.0,1.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2001,10046,0,2001,305,MID,Harrison Armstrong,Everton
482,42,4,0,False,2025-09-21T13:00:00Z,0.0,0.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,3575,21751,4883,1308,482,DEF,Harrison Ashby,Newcastle
557,48,2,0,True,2025-09-21T13:00:00Z,1.0,1.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,99,6901,646,547,557,MID,Harrison Jones,Sunderland
336,45,5,0,True,2025-09-20T19:00:00Z,3.0,1.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,1523,33197,4915,3392,336,MID,Harrison Reed,Fulham
445,47,7,0,True,2025-09-20T16:30:00Z,2.0,1.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1773,13659,0,1773,445,DEF,Harry Amass,Man Utd
741,50,20,0,False,2025-09-20T14:00:00Z,1.0,3.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0,741,FWD,Harry Gray,Leeds
442,47,7,11,True,2025-09-20T16:30:00Z,2.0,1.0,5,False,69,0,1,1,0,0,0,0,0,0,0,2,34,19.2,10.8,6.0,3.6,2,2,1,3,1,0.11,0.01,0.12,0.13,44,-4153,72455,2541,6694,442,DEF,Harry Maguire,Man Utd
289,46,12,0,False,2025-09-20T11:30:00Z,2.0,1.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-261,14366,289,550,289,GKP,Harry Tyrer,Everton
329,45,5,9,True,2025-09-20T19:00:00Z,3.0,1.0,5,False,85,1,0,0,1,0,0,0,0,0,0,2,35,47.6,40.5,28.0,11.6,1,3,3,7,1,0.26,0.09,0.35,0.55,54,-9647,52477,1384,11031,329,MID,Harry Wilson,Fulham
487,42,4,1,False,2025-09-21T13:00:00Z,0.0,0.0,5,False,28,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.8,4.0,0.3,0,2,0,2,0,0.0,0.0,0.0,0.13,65,-22315,103663,4451,26766,487,MID,Harvey Barnes,Newcastle
389,48,17,1,False,2025-09-21T13:00:00Z,1.0,1.0,5,False,32,0,0,0,1,0,0,0,0,0,0,0,3,2.2,8.8,11.0,2.2,0,1,0,1,0,0.17,0.05,0.22,0.68,54,17456,72875,24351,6895,389,MID,Harvey Elliott,Aston Villa
190,44,16,2,True,2025-09-20T14:00:00Z,1.0,1.0,5,False,90,0,0,0,1,0,0,0,0,0,0,0,5,17.8,0.4,39.0,5.7,8,3,0,8,1,0.14,0.0,0.14,1.1,40,33222,182152,42268,9046,190,DEF,Hjalmar Ekdal,Burnley
633,50,11,1,True,2025-09-20T14:00:00Z,1.0,3.0,5,False,45,0,0,0,0,0,0,0,0,0,0,0,12,20.0,52.5,0.0,7.3,0,3,1,1,0,0.0,0.27,0.27,0.07,44,930,8661,1332,402,633,DEF,Hugo Bueno López,Wolves
661,46,9,8,True,2025-09-20T11:30:00Z,2.0,1.0,5,False,66,1,0,0,1,0,0,0,0,0,0,2,39,52.4,2.0,23.0,7.7,5,4,2,11,1,0.32,0.06,0.38,0.66,88,-334454,3283912,132690,467144,661,FWD,Hugo Ekitiké,Liverpool
642,50,11,0,True,2025-09-20T14:00:00Z,1.0,3.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,11749,32977,14507,2758,642,MID,Hwang Hee-chan,Wolves
105,45,10,0,False,2025-09-20T19:00:00Z,3.0,1.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3544,88150,642,4186,105,GKP,Hákon Rafn Valdimarsson,Brentford
39,48,17,0,False,2025-09-21T13:00:00Z,1.0,1.0,5,False,32,0,0,0,1,0,0,0,1,0,0,0,-2,5.0,3.5,6.0,1.5,2,3,0,2,0,0.0,0.02,0.02,0.68,44,-5565,68341,2051,7616,39,DEF,Ian Maatsen,Aston Villa
550,48,2,0,True,2025-09-21T13:00:00Z,1.0,1.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-156,2711,37,193,550,MID,Ian Poveda-Ocampo,Sunderland
374,46,9,4,True,2025-09-20T11:30:00Z,2.0,1.0,5,False,90,0,0,0,1,0,0,0,0,0,0,0,9,27.4,0.7,5.0,3.3,9,2,2,11,1,0.04,0.0,0.04,0.7,55,36624,401221,54784,18160,374,DEF,Ibrahima Konaté,Liverpool
521,44,3,1,False,2025-09-20T14:00:00Z,1.0,1.0,5,False,14,0,0,0,0,0,0,0,0,0,0,0,2,7.0,1.7,0.0,0.9,1,1,0,2,0,0.0,0.01,0.01,0.17,50,339,8229,1059,720,521,MID,Ibrahim Sangaré,Nott'm Forest
302,46,12,10,False,2025-09-20T11:30:00Z,2.0,1.0,5,False,90,1,0,0,2,0,0,0,0,0,0,1,35,50.4,6.4,40.0,9.7,3,7,2,12,1,0.26,0.02,0.28,0.9,54,-556,9812,645,1201,302,MID,Idrissa Gana Gueye,Everton
526,44,3,1,False,2025-09-20T14:00:00Z,1.0,1.0,5,False,15,0,0,0,0,0,0,0,0,0,0,0,6,5.2,10.6,17.0,3.3,0,0,0,0,0,0.04,0.03,0.07,0.17,58,-628,58793,6719,7347,526,FWD,Igor Jesus Maciel da Cruz,Nott'm Forest
149,49,8,0,True,2025-09-20T14:00:00Z,1.0,2.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-25,6640,447,472,149,DEF,Igor Julio dos Santos de Paulo,Brighton
136,45,10,2,False,2025-09-20T19:00:00Z,3.0,1.0,5,False,64,0,0,0,3,0,0,0,0,0,0,0,5,3.4,1.6,17.0,2.2,1,2,1,4,1,0.1,0.01,0.11,1.01,60,19056,213662,43938,24882,136,FWD,Igor Thiago Nascimento Rodrigues,Brentford
356,50,20,1,False,2025-09-20T14:00:00Z,1.0,3.0,5,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.02,49,-256,4891,160,416,356,MID,Ilia Gruev,Leeds
299,46,12,6,False,2025-09-20T11:30:00Z,2.0,1.0,5,False,85,0,1,0,2,0,0,0,1,0,0,0,25,31.4,26.1,2.0,6.0,1,9,2,12,1,0.0,0.16,0.16,0.9,65,-35299,968214,54482,89781,299,MID,Iliman Ndiaye,Everton
339,50,20,0,False,2025-09-20T14:00:00Z,1.0,3.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4185,61267,852,5037,339,GKP,Illan Meslier,Leeds
71,42,15,0,True,2025-09-21T13:00:00Z,0.0,0.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-306,3733,0,306,71,DEF,Illia Zabarnyi,Bournemouth
495,42,4,0,False,2025-09-21T13:00:00Z,0.0,0.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-81,1126,0,81,495,MID,Isaac Hayden,Newcastle
308,46,12,0,False,2025-09-20T11:30:00Z,2.0,1.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-507,3174,0,507,308,MID,Isaac Heath,Everton
349,50,20,0,False,2025-09-20T14:00:00Z,1.0,3.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2034,13660,0,2034,349,DEF,Isaac Schmidt,Leeds
267,49,19,0,False,2025-09-20T14:00:00Z,1.0,2.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-184073,341444,1388,185461,267,MID,Ismaïla Sarr,Crystal Palace
28,41,13,0,True,2025-09-21T15:30:00Z,1.0,1.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3382,21723,0,3382,28,MID,Ismeal Kabia,Arsenal
320,45,5,0,True,2025-09-20T19:00:00Z,3.0,1.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-377,8435,266,643,320,DEF,Issa Diop,Fulham
137,45,10,0,False,2025-09-20T19:00:00Z,3.0,1.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,2925,50379,7102,4177,137,FWD,Iwan Morgan,Brentford
695,50,11,1,True,2025-09-20T14:00:00Z,1.0,3.0,5,False,90,0,0,0,3,0,0,0,0,0,0,0,8,22.0,30.8,6.0,5.9,2,5,4,6,1,0.0,0.01,0.01,0.48,45,-10,1934,169,179,695,DEF,Jackson Tchatchoua,Wolves
462,47,7,0,True,2025-09-20T16:30:00Z,2.0,1.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,63,6512,595,532,462,MID,Jack Fletcher,Man Utd
419,46,12,1,False,2025-09-20T11:30:00Z,2.0,1.0,5,False,90,0,0,0,2,0,0,0,1,0,0,0,16,19.4,41.6,14.0,7.5,3,3,2,8,1,0.01,0.1,0.11,0.9,68,83479,2593244,303089,219610,419,MID,Jack Grealish,Everton
352,50,20,1,False,2025-09-20T14:00:00Z,1.0,3.0,5,False,20,0,0,0,0,0,0,0,0,0,0,0,4,0.6,1.5,0.0,0.2,0,3,0,3,0,0.0,0.0,0.0,0.5,53,-747,8782,484,1231,352,MID,Jack Harrison,Leeds
163,43,18,0,True,2025-09-20T14:00:00Z,2.0,2.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-1716,6266,69,1785,163,MID,Jack Hinshelwood,Brighton
464,47,7,0,True,2025-09-20T16:30:00Z,2.0,1.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-42,3370,175,217,464,MID,Jack Moorhouse,Man Utd
202,44,16,0,True,2025-09-20T14:00:00Z,1.0,1.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-709,4110,125,834,202,MID,Jacob Bruun Larsen,Burnley
