element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
179,3,10,0,True,2025-08-16T14:00:00Z,1.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,2506,0,0,179,FWD,Evan Ferguson,Brighton
38,2,15,3,True,2025-08-16T11:30:00Z,0.0,0.0,1,False,65,0,0,1,0,0,0,0,0,1,0,0,15,1.8,1.1,0.0,0.3,3,1,0,3,1,0.0,0.01,0.01,1.11,45,0,2210503,0,0,38,DEF,Ezri Konsa Ngoyo,Aston Villa
474,2,2,8,False,2025-08-16T11:30:00Z,0.0,0.0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,26,13.8,1.9,4.0,2.0,10,5,1,11,1,0.04,0.03,0.07,0.2,55,0,238259,0,0,474,DEF,Fabian Schär,Newcastle
168,3,10,0,True,2025-08-16T14:00:00Z,1.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,20776,0,0,168,MID,Facundo Buonanotte,Leeds
385,1,4,6,True,2025-08-15T19:00:00Z,4.0,2.0,1,False,8,1,0,0,0,0,0,0,0,0,0,0,29,35.2,0.3,17.0,5.3,0,0,1,1,0,0.16,0.0,0.16,0.0,65,0,7924,0,0,385,MID,Federico Chiesa,Liverpool
511,4,5,0,True,2025-08-17T13:00:00Z,3.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,9134,0,0,511,DEF,Felipe Rodrigues da Silva,Nott'm Forest
148,3,10,0,True,2025-08-16T14:00:00Z,1.0,1.0,1,False,21,0,0,0,1,0,0,0,1,0,0,0,-5,0.0,1.3,0.0,0.1,1,0,0,1,0,0.0,0.0,0.0,0.24,45,0,19047,0,0,148,DEF,Ferdi Kadıoğlu,Brighton
645,7,13,1,True,2025-08-16T16:30:00Z,0.0,4.0,1,False,18,0,0,0,1,0,0,0,0,0,0,0,5,3.4,0.6,19.0,2.3,0,0,0,0,0,0.08,0.02,0.1,0.24,55,0,4451,0,0,645,MID,Fer López González,Wolves
221,8,8,0,True,2025-08-17T13:00:00Z,0.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,19526,0,0,221,GKP,Filip Jörgensen,Chelsea
35,2,15,0,True,2025-08-16T11:30:00Z,0.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,2325,0,0,35,GKP,Filip Marschall,Aston Villa
382,1,4,2,True,2025-08-15T19:00:00Z,4.0,2.0,1,False,81,0,0,0,2,0,0,0,0,0,0,0,14,12.0,45.0,12.0,6.9,1,6,2,9,1,0.14,0.28,0.42,1.7,85,0,3336069,0,0,382,MID,Florian Wirtz,Liverpool
97,1,12,1,False,2025-08-15T19:00:00Z,4.0,2.0,1,False,90,0,0,0,4,0,0,0,1,0,0,0,-1,0.0,0.6,17.0,1.6,3,2,0,5,1,0.29,0.0,0.29,2.21,70,0,183306,0,0,97,FWD,Francisco Evanilson de Lima Barbosa,Bournemouth
282,8,7,0,False,2025-08-17T13:00:00Z,0.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,2757,0,0,282,MID,Franco Umeh-Chibueze,Crystal Palace
128,4,16,4,False,2025-08-17T13:00:00Z,3.0,1.0,1,False,21,0,1,0,0,0,0,0,0,0,0,0,9,0.0,0.1,2.0,0.1,0,1,0,1,0,0.0,0.0,0.0,0.0,50,0,3753,0,0,128,MID,Frank Onyeka,Brentford
623,5,17,0,False,2025-08-16T14:00:00Z,3.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,75078,0,0,623,MID,Freddie Potts,West Ham
369,1,4,0,True,2025-08-15T19:00:00Z,4.0,2.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,8250,0,0,369,GKP,Freddie Woodman,Liverpool
23,9,14,0,False,2025-08-17T15:30:00Z,0.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,3974,0,0,23,MID,Fábio Ferreira Vieira,Arsenal
123,4,16,2,False,2025-08-17T13:00:00Z,3.0,1.0,1,False,90,0,0,0,3,0,0,0,0,0,0,0,7,5.4,5.0,3.0,1.3,0,4,3,7,1,0.03,0.03,0.06,1.86,50,0,29503,0,0,123,MID,Fábio Freitas Gouveia Carvalho,Brentford
655,7,13,0,True,2025-08-16T16:30:00Z,0.0,4.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,54084,0,0,655,FWD,Fábio Soares Silva,Wolves
5,9,14,6,False,2025-08-17T15:30:00Z,0.0,1.0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,23,22.8,0.3,4.0,2.7,6,1,1,7,1,0.0,0.0,0.0,1.52,60,0,1696374,0,0,5,DEF,Gabriel dos Santos Magalhães,Arsenal
31,9,14,0,False,2025-08-17T15:30:00Z,0.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,0,4244,0,0,31,FWD,Gabriel Fernando de Jesus,Arsenal
347,10,9,9,True,2025-08-18T19:00:00Z,1.0,0.0,1,False,90,0,0,1,0,0,0,0,0,0,0,3,35,30.4,33.6,17.0,8.1,7,6,1,8,1,0.17,0.14,0.31,0.55,40,0,275609,0,0,347,DEF,Gabriel Gudmundsson,Leeds
19,9,14,1,False,2025-08-17T15:30:00Z,0.0,1.0,1,False,59,0,0,0,0,0,0,0,0,0,0,0,8,6.2,10.3,21.0,3.8,0,3,1,4,1,0.02,0.01,0.03,0.7,70,0,139808,0,0,19,MID,Gabriel Martinelli Silva,Arsenal
223,8,8,0,True,2025-08-17T13:00:00Z,0.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,9288,0,0,223,GKP,Gabriel Słonina,Chelsea
496,2,2,0,False,2025-08-16T11:30:00Z,0.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,6578,0,0,496,MID,Garang Kuol,Newcastle
620,5,17,0,False,2025-08-16T14:00:00Z,3.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,8852,0,0,620,MID,George Earthy,West Ham
158,3,10,6,True,2025-08-16T14:00:00Z,1.0,1.0,1,False,68,0,1,1,0,0,0,0,0,0,0,0,15,2.2,1.2,15.0,1.8,0,1,1,2,1,0.07,0.0,0.07,0.52,60,0,141983,0,0,158,MID,Georginio Rutter,Brighton
367,1,4,0,True,2025-08-15T19:00:00Z,4.0,2.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,44193,0,0,367,GKP,Giorgi Mamardashvili,Liverpool
647,7,13,0,True,2025-08-16T16:30:00Z,0.0,4.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,1178,0,0,647,MID,Gonçalo Manuel Ganchinho Guedes,Wolves
668,5,19,3,True,2025-08-16T14:00:00Z,3.0,0.0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,10,15.4,31.8,0.0,4.7,3,2,1,6,1,0.0,0.04,0.04,0.56,50,0,266288,0,0,668,MID,Granit Xhaka,Sunderland
565,6,3,9,True,2025-08-16T14:00:00Z,3.0,0.0,1,False,90,0,0,1,0,0,0,0,0,0,4,2,36,30.0,0.0,0.0,3.0,1,7,0,0,1,0.0,0.0,0.0,0.94,50,0,394152,0,0,565,GKP,Guglielmo Vicario,Spurs
618,5,17,2,False,2025-08-16T14:00:00Z,3.0,0.0,1,False,70,0,0,0,1,0,0,0,0,0,0,0,11,2.2,2.3,2.0,0.7,0,4,0,4,1,0.03,0.03,0.06,0.6,50,0,4832,0,0,618,MID,Guido Rodríguez,West Ham
127,4,16,0,False,2025-08-17T13:00:00Z,3.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,1258,0,0,127,MID,Gustavo Nunes Fernandes Gomes,Brentford
544,5,19,3,True,2025-08-16T14:00:00Z,3.0,0.0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,4,7.0,2.8,20.0,3.0,2,3,1,6,1,0.23,0.01,0.24,0.56,55,0,10094,0,0,544,MID,Habib Diarra,Sunderland
93,1,12,4,False,2025-08-15T19:00:00Z,4.0,2.0,1,False,16,0,1,0,2,0,0,0,0,0,0,0,12,21.2,10.0,0.0,3.1,1,2,1,4,0,0.0,0.0,0.0,0.4,45,0,31095,0,0,93,MID,Hamed Traorè,Bournemouth
188,6,18,0,False,2025-08-16T14:00:00Z,3.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,30051,0,0,188,DEF,Hannes Delcroix,Burnley
207,6,18,2,False,2025-08-16T14:00:00Z,3.0,0.0,1,False,62,0,0,0,2,0,0,0,0,0,0,0,8,0.0,1.7,5.0,0.6,0,1,0,1,1,0.03,0.01,0.04,1.41,50,0,13476,0,0,207,MID,Hannibal Mejbri,Burnley
305,10,11,0,False,2025-08-18T19:00:00Z,1.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,13170,0,0,305,MID,Harrison Armstrong,Everton
482,2,2,0,False,2025-08-16T11:30:00Z,0.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,12407,0,0,482,DEF,Harrison Ashby,Newcastle
557,5,19,0,True,2025-08-16T14:00:00Z,3.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,6320,0,0,557,MID,Harrison Jones,Sunderland
336,3,6,0,False,2025-08-16T14:00:00Z,1.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,26860,0,0,336,MID,Harrison Reed,Fulham
445,9,1,0,True,2025-08-17T15:30:00Z,0.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,16284,0,0,445,DEF,Harry Amass,Man Utd
442,9,1,1,True,2025-08-17T15:30:00Z,0.0,1.0,1,False,10,0,0,0,0,0,0,0,0,0,0,0,2,5.2,0.5,0.0,0.6,3,0,0,3,0,0.0,0.0,0.0,0.21,45,0,64486,0,0,442,DEF,Harry Maguire,Man Utd
289,10,11,0,False,2025-08-18T19:00:00Z,1.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,11717,0,0,289,GKP,Harry Tyrer,Everton
329,3,6,5,False,2025-08-16T14:00:00Z,1.0,1.0,1,False,90,0,1,0,1,0,0,0,0,0,0,0,16,3.0,5.4,13.0,2.1,1,4,1,6,1,0.07,0.02,0.09,1.48,55,0,102174,0,0,329,MID,Harry Wilson,Fulham
487,2,2,3,False,2025-08-16T11:30:00Z,0.0,0.0,1,False,89,0,0,1,0,0,0,0,0,0,0,0,15,12.8,56.8,25.0,9.5,1,3,0,4,1,0.23,0.33,0.56,0.2,65,0,56401,0,0,487,MID,Harvey Barnes,Newcastle
389,1,4,0,True,2025-08-15T19:00:00Z,4.0,2.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,15644,0,0,389,MID,Harvey Elliott,Aston Villa
190,6,18,1,False,2025-08-16T14:00:00Z,3.0,0.0,1,False,90,0,0,0,3,0,0,0,0,0,0,0,-5,9.8,0.5,8.0,1.8,5,1,0,5,1,0.0,0.0,0.0,2.32,40,0,18679,0,0,190,DEF,Hjalmar Ekdal,Burnley
633,7,13,1,True,2025-08-16T16:30:00Z,0.0,4.0,1,False,18,0,0,0,1,0,0,0,0,0,0,0,0,4.4,11.1,6.0,2.2,1,2,0,1,0,0.0,0.01,0.01,0.24,45,0,7781,0,0,633,DEF,Hugo Bueno López,Wolves
661,1,4,11,True,2025-08-15T19:00:00Z,4.0,2.0,1,False,71,1,1,0,1,0,0,0,0,0,0,2,37,52.8,24.4,37.0,11.4,1,0,0,1,1,1.14,0.02,1.16,1.49,85,0,1395287,0,0,661,FWD,Hugo Ekitiké,Liverpool
642,7,13,1,True,2025-08-16T16:30:00Z,0.0,4.0,1,False,8,0,0,0,0,0,0,0,0,0,0,0,3,3.0,10.3,0.0,1.3,0,0,1,1,0,0.0,0.02,0.02,0.19,60,0,15472,0,0,642,MID,Hwang Hee-chan,Wolves
105,4,16,0,False,2025-08-17T13:00:00Z,3.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,101164,0,0,105,GKP,Hákon Rafn Valdimarsson,Brentford
39,2,15,0,True,2025-08-16T11:30:00Z,0.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,86154,0,0,39,DEF,Ian Maatsen,Aston Villa
550,5,19,0,True,2025-08-16T14:00:00Z,3.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,2515,0,0,550,MID,Ian Poveda-Ocampo,Sunderland
374,1,4,1,True,2025-08-15T19:00:00Z,4.0,2.0,1,False,90,0,0,0,2,0,0,0,0,0,0,0,6,21.4,0.6,0.0,2.2,7,5,0,7,1,0.0,0.0,0.0,1.7,55,0,278294,0,0,374,DEF,Ibrahima Konaté,Liverpool
521,4,5,2,True,2025-08-17T13:00:00Z,3.0,1.0,1,False,90,0,0,0,1,0,0,0,0,0,0,0,11,1.4,4.2,1.0,0.7,5,4,1,10,1,0.02,0.01,0.03,1.5,50,0,4944,0,0,521,MID,Ibrahim Sangaré,Nott'm Forest
302,10,11,2,False,2025-08-18T19:00:00Z,1.0,0.0,1,False,90,0,0,0,1,0,0,0,0,0,0,0,12,7.2,19.6,3.0,3.0,0,4,1,5,1,0.06,0.12,0.18,2.07,55,0,10149,0,0,302,MID,Idrissa Gana Gueye,Everton
526,4,5,1,True,2025-08-17T13:00:00Z,3.0,1.0,1,False,11,0,0,0,0,0,0,0,0,0,0,0,2,1.0,1.5,2.0,0.5,1,0,0,1,0,0.0,0.0,0.0,0.0,60,0,76886,0,0,526,FWD,Igor Jesus Maciel da Cruz,Nott'm Forest
149,3,10,0,True,2025-08-16T14:00:00Z,1.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,3843,0,0,149,DEF,Igor Julio dos Santos de Paulo,Brighton
136,4,16,6,False,2025-08-17T13:00:00Z,3.0,1.0,1,False,90,1,0,0,3,0,0,0,0,0,0,0,17,36.4,10.7,22.0,6.9,1,0,1,2,1,0.91,0.01,0.92,1.86,60,0,80239,0,0,136,FWD,Igor Thiago Nascimento Rodrigues,Brentford
356,10,9,1,True,2025-08-18T19:00:00Z,1.0,0.0,1,False,12,0,0,0,0,0,0,0,0,0,0,0,3,1.6,0.3,0.0,0.2,1,0,0,1,0,0.0,0.0,0.0,0.28,50,0,4328,0,0,356,MID,Ilia Gruev,Leeds
299,10,11,2,False,2025-08-18T19:00:00Z,1.0,0.0,1,False,90,0,0,0,1,0,0,0,0,0,0,0,11,12.6,12.1,2.0,2.7,1,6,2,9,1,0.0,0.02,0.02,2.07,65,0,1180499,0,0,299,MID,Iliman Ndiaye,Everton
339,10,9,0,True,2025-08-18T19:00:00Z,1.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,77765,0,0,339,GKP,Illan Meslier,Leeds
71,1,12,0,False,2025-08-15T19:00:00Z,4.0,2.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,11034,0,0,71,DEF,Illia Zabarnyi,Bournemouth
495,2,2,0,False,2025-08-16T11:30:00Z,0.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,2361,0,0,495,MID,Isaac Hayden,Newcastle
308,10,11,0,False,2025-08-18T19:00:00Z,1.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,3885,0,0,308,MID,Isaac Heath,Everton
349,10,9,0,True,2025-08-18T19:00:00Z,1.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,18239,0,0,349,DEF,Isaac Schmidt,Leeds
267,8,7,3,False,2025-08-17T13:00:00Z,0.0,0.0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,16,10.0,15.5,0.0,2.6,4,3,0,7,1,0.0,0.01,0.01,1.6,65,0,502135,0,0,267,MID,Ismaïla Sarr,Crystal Palace
28,9,14,0,False,2025-08-17T15:30:00Z,0.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,26438,0,0,28,MID,Ismeal Kabia,Arsenal
320,3,6,0,False,2025-08-16T14:00:00Z,1.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,7811,0,0,320,DEF,Issa Diop,Fulham
137,4,16,0,False,2025-08-17T13:00:00Z,3.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,42804,0,0,137,FWD,Iwan Morgan,Brentford
462,9,1,0,True,2025-08-17T15:30:00Z,0.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,3449,0,0,462,MID,Jack Fletcher,Man Utd
419,10,11,1,False,2025-08-18T19:00:00Z,1.0,0.0,1,False,19,0,0,0,1,0,0,0,0,0,0,0,4,5.8,0.8,5.0,1.2,1,1,0,2,0,0.02,0.0,0.02,1.14,65,0,348900,0,0,419,MID,Jack Grealish,Everton
352,10,9,1,True,2025-08-18T19:00:00Z,1.0,0.0,1,False,12,0,0,0,0,0,0,0,0,0,0,0,3,2.2,1.3,2.0,0.6,0,0,1,1,0,0.0,0.0,0.0,0.28,55,0,15044,0,0,352,MID,Jack Harrison,Leeds
163,3,10,0,True,2025-08-16T14:00:00Z,1.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,11289,0,0,163,MID,Jack Hinshelwood,Brighton
464,9,1,0,True,2025-08-17T15:30:00Z,0.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,2629,0,0,464,MID,Jack Moorhouse,Man Utd
202,6,18,1,False,2025-08-16T14:00:00Z,3.0,0.0,1,False,27,0,0,0,1,0,0,0,0,0,0,0,2,3.6,0.7,8.0,1.2,1,1,0,2,0,0.0,0.01,0.01,0.91,55,0,3981,0,0,202,MID,Jacob Bruun Larsen,Burnley
489,2,2,1,False,2025-08-16T11:30:00Z,0.0,0.0,1,False,12,0,0,0,0,0,0,0,0,0,0,0,3,0.6,1.3,4.0,0.6,0,2,0,2,0,0.0,0.01,0.01,0.03,65,0,245271,0,0,489,MID,Jacob Murphy,Newcastle
52,2,15,0,True,2025-08-16T11:30:00Z,0.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,60119,0,0,52,MID,Jacob Ramsey,Newcastle
155,3,10,0,True,2025-08-16T14:00:00Z,1.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,17058,0,0,155,DEF,Jacob Slater,Brighton
456,9,1,0,True,2025-08-17T15:30:00Z,0.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,0,10745,0,0,456,MID,Jadon Sancho,Aston Villa
200,6,18,2,False,2025-08-16T14:00:00Z,3.0,0.0,1,False,84,0,0,0,3,0,0,0,0,0,0,0,9,7.0,26.2,32.0,6.5,0,4,0,4,1,0.44,0.36,0.8,2.32,55,0,10479,0,0,200,MID,Jaidon Anthony,Burnley
510,4,5,0,True,2025-08-17T13:00:00Z,3.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,7673,0,0,510,DEF,Jair Paula da Cunha Filho,Nott'm Forest
344,10,9,0,True,2025-08-18T19:00:00Z,1.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,15339,0,0,344,DEF,Jaka Bijol,Leeds
293,10,11,2,False,2025-08-18T19:00:00Z,1.0,0.0,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,4.2,1.0,7.0,1.2,2,5,2,4,1,0.17,0.01,0.18,2.07,50,0,56013,0,0,293,DEF,Jake O'Brien,Everton
9,9,14,0,False,2025-08-17T15:30:00Z,0.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,12048,0,0,9,DEF,Jakub Kiwior,Arsenal
480,2,2,0,False,2025-08-16T11:30:00Z,0.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,8009,0,0,480,DEF,Jamaal Lascelles,Newcastle
62,2,15,0,True,2025-08-16T11:30:00Z,0.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,4601,0,0,62,MID,Jamaldeen Jimoh-Aloba,Aston Villa
303,10,11,2,False,2025-08-18T19:00:00Z,1.0,0.0,1,False,90,0,0,0,1,0,0,0,0,0,0,0,16,16.4,3.2,2.0,2.2,4,3,2,9,1,0.03,0.01,0.04,2.07,50,0,9282,0,0,303,MID,James Garner,Everton
77,1,12,1,False,2025-08-15T19:00:00Z,4.0,2.0,1,False,1,0,0,0,1,0,0,0,0,0,0,0,0,3.0,0.1,0.0,0.3,2,0,0,2,0,0.0,0.0,0.0,0.11,40,0,65738,0,0,77,DEF,James Hill,Bournemouth
581,6,3,0,True,2025-08-16T14:00:00Z,3.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,70,0,35018,0,0,581,MID,James Maddison,Spurs
426,7,20,0,False,2025-08-16T16:30:00Z,0.0,4.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,15888,0,0,426,MID,James McAtee,Nott'm Forest
394,1,4,0,True,2025-08-15T19:00:00Z,4.0,2.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,2780,0,0,394,MID,James McConnell,Liverpool
170,3,10,1,True,2025-08-16T14:00:00Z,1.0,1.0,1,False,2,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.24,50,0,10069,0,0,170,MID,James Milner,Brighton
291,10,11,4,False,2025-08-18T19:00:00Z,1.0,0.0,1,False,90,0,0,0,1,0,0,0,0,0,0,0,7,31.0,2.1,7.0,4.0,13,3,2,15,1,0.2,0.01,0.21,2.07,55,0,704639,0,0,291,DEF,James Tarkowski,Everton
182,7,20,7,False,2025-08-16T16:30:00Z,0.0,4.0,1,False,90,0,0,1,0,0,0,0,0,0,3,0,31,28.8,0.0,0.0,2.9,2,10,0,0,1,0.0,0.0,0.0,0.56,50,0,173414,0,0,182,GKP,James Trafford,Man City
614,5,17,2,False,2025-08-16T14:00:00Z,3.0,0.0,1,False,70,0,0,0,1,0,0,0,0,0,0,0,13,5.8,15.2,2.0,2.3,0,2,1,3,1,0.0,0.02,0.02,0.6,60,0,38763,0,0,614,MID,James Ward-Prowse,Burnley
688,2,15,0,True,2025-08-16T11:30:00Z,0.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,688,GKP,James Wright,Aston Villa
239,8,8,1,True,2025-08-17T13:00:00Z,0.0,0.0,1,False,53,0,0,0,0,0,0,0,0,0,0,0,2,7.2,22.8,8.0,3.8,1,1,1,3,1,0.07,0.07,0.14,0.59,65,0,28302,0,0,239,MID,Jamie Bynoe-Gittens,Chelsea
