element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
284,315,15,0,True,2026-04-12T13:00:00Z,2.0,1.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-277,37167,52,329,284,FWD,Eddie Nketiah,Crystal Palace
399,314,7,0,False,2026-04-12T15:30:00Z,0.0,3.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-193,104004,0,193,399,GKP,Ederson Santana de Moraes,Man City
616,320,20,0,True,2026-04-10T19:00:00Z,4.0,0.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-7,5939,0,7,616,MID,Edson Álvarez Velázquez,West Ham
154,313,3,0,False,2026-04-11T14:00:00Z,0.0,2.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,586,0,0,154,DEF,Eiran Cashin,Brighton
561,319,18,0,True,2026-04-12T13:00:00Z,1.0,0.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-883,66945,244,1127,561,FWD,Eliezer Mayenda Dossou,Sunderland
705,312,5,0,False,2026-04-11T14:00:00Z,2.0,2.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-141,19668,0,141,705,DEF,Elijah Campbell,Everton
102,312,9,0,True,2026-04-11T14:00:00Z,2.0,2.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-133,33267,123,256,102,GKP,Ellery Balcombe,Brentford
517,318,2,4,True,2026-04-12T13:00:00Z,1.0,1.0,32,False,90,0,0,0,1,0,0,0,0,0,0,0,17,13.0,13.9,13.0,4.0,4,10,1,15,1,0.05,0.11,0.16,1.02,55,-32187,1058141,70796,102983,517,MID,Elliot Anderson,Nott'm Forest
433,317,11,0,True,2026-04-13T19:00:00Z,1.0,2.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,195,0,0,433,GKP,Elyh Harrison,Man Utd
603,320,20,6,True,2026-04-10T19:00:00Z,4.0,0.0,32,False,90,0,0,1,0,0,0,0,0,0,0,0,23,15.4,33.6,3.0,5.2,3,8,1,4,1,0.03,0.05,0.08,0.59,41,10161,323419,23534,13373,603,DEF,El Hadji Malick Diouf,West Ham
604,320,20,0,True,2026-04-10T19:00:00Z,4.0,0.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-13,6530,0,13,604,DEF,Emerson Palmieri dos Santos,West Ham
325,316,12,1,False,2026-04-11T16:30:00Z,2.0,0.0,32,False,45,0,0,0,0,0,0,0,0,0,0,0,0,5.4,2.7,17.0,2.5,2,0,2,4,0,0.22,0.01,0.23,0.78,56,-1591,66410,578,2169,325,MID,Emile Smith Rowe,Fulham
50,318,16,1,False,2026-04-12T13:00:00Z,1.0,1.0,32,False,12,0,0,0,0,0,0,0,0,0,0,0,7,3.4,20.8,0.0,2.4,0,1,0,1,0,0.0,0.06,0.06,0.0,53,-2764,51123,887,3651,50,MID,Emiliano Buendía Stati,Aston Villa
32,318,16,0,False,2026-04-12T13:00:00Z,1.0,1.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,654,625249,27961,27307,32,GKP,Emiliano Martínez Romero,Aston Villa
479,315,8,0,False,2026-04-12T13:00:00Z,2.0,1.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-5,4740,26,31,479,DEF,Emil Krafth,Newcastle
631,320,19,0,False,2026-04-10T19:00:00Z,4.0,0.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-99,14571,0,99,631,DEF,Emmanuel Agbadou,Wolves
392,316,10,0,True,2026-04-11T16:30:00Z,2.0,0.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-59,10708,8,67,392,MID,Endo Wataru,Liverpool
98,311,1,1,False,2026-04-11T11:30:00Z,1.0,2.0,32,False,1,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,0,0,0,0,0,0.0,0.0,0.0,0.13,54,-42,6186,222,264,98,FWD,Enes Ünal,Bournemouth
203,313,6,0,True,2026-04-11T14:00:00Z,0.0,2.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,10,6124,114,104,203,MID,Enock Agyei,Burnley
652,320,19,0,False,2026-04-10T19:00:00Z,4.0,0.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-886,164108,1158,2044,652,MID,Enso González Medina,Wolves
56,318,16,0,False,2026-04-12T13:00:00Z,1.0,1.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,45,0,0,56,MID,Enzo Barrenechea,Aston Villa
237,314,13,0,True,2026-04-12T15:30:00Z,0.0,3.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-373617,1600499,12335,385952,237,MID,Enzo Fernández,Chelsea
547,319,18,3,True,2026-04-12T13:00:00Z,1.0,0.0,32,False,90,0,0,1,0,0,0,0,0,0,0,0,24,15.0,27.7,2.0,4.5,3,3,1,7,1,0.0,0.45,0.45,0.84,49,-10680,145925,6911,17591,547,MID,Enzo Le Fée,Sunderland
523,318,2,0,True,2026-04-12T13:00:00Z,1.0,1.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,15,7404,75,60,523,MID,Eric da Silva Moreira,Nott'm Forest
430,314,7,2,False,2026-04-12T15:30:00Z,0.0,3.0,32,False,90,0,0,1,0,0,0,0,0,0,0,0,5,3.0,2.5,37.0,4.3,1,3,2,6,1,0.58,0.0,0.58,1.14,144,334283,7506823,428078,93795,430,FWD,Erling Haaland,Man City
238,314,13,1,True,2026-04-12T15:30:00Z,0.0,3.0,32,False,66,0,0,0,2,0,0,0,1,0,0,0,-4,0.0,10.8,4.0,1.4,0,2,0,2,1,0.0,0.01,0.01,1.76,64,5571,232565,9759,4188,238,MID,Estêvão Almeida de Oliveira Gonçalves,Chelsea
354,317,14,3,False,2026-04-13T19:00:00Z,1.0,2.0,32,False,90,0,0,0,1,0,0,0,1,0,0,0,18,19.0,14.8,8.0,4.2,6,6,2,14,1,0.08,0.09,0.17,1.31,49,30198,55533,40674,10476,354,MID,Ethan Ampadu,Leeds
25,311,4,0,True,2026-04-11T11:30:00Z,1.0,2.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-72,14783,0,72,25,MID,Ethan Nwaneri,Arsenal
111,312,9,0,True,2026-04-11T14:00:00Z,2.0,2.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,2228,17261,2560,332,111,DEF,Ethan Pinnock,Brentford
778,320,19,0,False,2026-04-10T19:00:00Z,4.0,0.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3,1026,39,42,778,MID,Ethan Sutherland,Wolves
468,317,11,0,True,2026-04-13T19:00:00Z,1.0,2.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-32,10749,0,32,468,FWD,Ethan Wheatley,Man Utd
184,313,6,0,True,2026-04-11T14:00:00Z,0.0,2.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-93,20613,0,93,184,GKP,Etienne Green,Burnley
677,315,15,0,True,2026-04-12T13:00:00Z,2.0,1.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-152,6853,210,362,677,MID,Evann Guessand,Crystal Palace
179,313,3,0,False,2026-04-11T14:00:00Z,0.0,2.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,965,0,0,179,FWD,Evan Ferguson,Brighton
747,320,20,0,True,2026-04-10T19:00:00Z,4.0,0.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3,4582,55,58,747,DEF,Ezra Mayers,West Ham
38,318,16,0,False,2026-04-12T13:00:00Z,1.0,1.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-15850,1048946,16412,32262,38,DEF,Ezri Konsa Ngoyo,Aston Villa
474,315,8,0,False,2026-04-12T13:00:00Z,2.0,1.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-921,149208,50,971,474,DEF,Fabian Schär,Newcastle
168,317,14,0,False,2026-04-13T19:00:00Z,1.0,2.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-55,12127,257,312,168,MID,Facundo Buonanotte,Leeds
385,316,10,0,True,2026-04-11T16:30:00Z,2.0,0.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-175,35548,93,268,385,MID,Federico Chiesa,Liverpool
511,318,2,0,True,2026-04-12T13:00:00Z,1.0,1.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-63,10916,87,150,511,DEF,Felipe Rodrigues da Silva,Nott'm Forest
148,313,3,6,False,2026-04-11T14:00:00Z,0.0,2.0,32,False,90,0,0,1,0,0,0,0,0,0,0,0,34,17.4,3.5,3.0,2.4,6,3,3,9,1,0.02,0.03,0.05,0.88,44,25245,73962,32407,7162,148,DEF,Ferdi Kadıoğlu,Brighton
645,320,19,0,False,2026-04-10T19:00:00Z,4.0,0.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-14,3452,0,14,645,MID,Fer López González,Wolves
221,314,13,0,True,2026-04-12T15:30:00Z,0.0,3.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-432,21197,32,464,221,GKP,Filip Jörgensen,Chelsea
35,318,16,0,False,2026-04-12T13:00:00Z,1.0,1.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-6,1057,0,6,35,GKP,Filip Marschall,Aston Villa
825,320,20,0,True,2026-04-10T19:00:00Z,4.0,0.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,67,148,75,8,825,GKP,Finlay Herrick,West Ham
722,313,6,1,True,2026-04-11T14:00:00Z,0.0,2.0,32,False,81,0,0,0,1,0,0,0,1,0,0,0,6,0.0,17.0,1.0,1.7,2,4,0,6,1,0.03,0.05,0.08,1.81,50,-83,5208,108,191,722,MID,Florentino Ibrain Morris Luís,Burnley
382,316,10,6,True,2026-04-11T16:30:00Z,2.0,0.0,32,False,67,0,1,1,0,0,0,0,0,0,0,0,21,26.2,42.9,18.0,8.7,2,5,0,7,1,0.3,0.24,0.54,0.58,83,-33169,1194107,22170,55339,382,MID,Florian Wirtz,Liverpool
97,311,1,5,False,2026-04-11T11:30:00Z,1.0,2.0,32,False,89,0,1,0,1,0,0,0,0,0,0,0,22,25.2,13.9,23.0,6.2,3,3,0,6,1,0.04,0.03,0.07,2.19,68,-13945,271323,14164,28109,97,FWD,Francisco Evanilson de Lima Barbosa,Bournemouth
282,315,15,0,True,2026-04-12T13:00:00Z,2.0,1.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4,1950,0,4,282,MID,Franco Umeh-Chibueze,Crystal Palace
128,312,9,0,True,2026-04-11T14:00:00Z,2.0,2.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-20,5320,0,20,128,MID,Frank Onyeka,Brentford
782,311,1,0,False,2026-04-11T11:30:00Z,1.0,2.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,33,3364,117,84,782,GKP,Fraser Forster,Bournemouth
623,320,20,1,True,2026-04-10T19:00:00Z,4.0,0.0,32,False,12,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.1,0.0,0.1,0,0,0,0,0,0.0,0.0,0.0,0.12,44,-2057,68973,659,2716,623,MID,Freddie Potts,West Ham
761,313,3,0,False,2026-04-11T14:00:00Z,0.0,2.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-17,2270,44,61,761,DEF,Freddie Simmonds,Brighton
369,316,10,0,True,2026-04-11T16:30:00Z,2.0,0.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-140,21654,85,225,369,GKP,Freddie Woodman,Liverpool
23,311,4,0,True,2026-04-11T11:30:00Z,1.0,2.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1,2457,0,1,23,MID,Fábio Ferreira Vieira,Arsenal
123,312,9,0,True,2026-04-11T14:00:00Z,2.0,2.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-32,13781,25,57,123,MID,Fábio Freitas Gouveia Carvalho,Brentford
655,320,19,0,False,2026-04-10T19:00:00Z,4.0,0.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-30,21378,0,30,655,FWD,Fábio Soares Silva,Wolves
5,311,4,4,True,2026-04-11T11:30:00Z,1.0,2.0,32,False,90,0,1,0,2,0,0,0,0,0,0,0,12,16.0,0.6,21.0,3.8,7,5,1,8,1,0.08,0.01,0.09,1.19,72,67855,5650544,209462,141607,5,DEF,Gabriel dos Santos Magalhães,Arsenal
31,311,4,1,True,2026-04-11T11:30:00Z,1.0,2.0,32,False,14,0,0,0,0,0,0,0,0,0,0,0,5,6.4,11.5,21.0,3.9,0,0,0,0,0,0.08,0.04,0.12,0.01,64,-1502,43855,701,2203,31,FWD,Gabriel Fernando de Jesus,Arsenal
347,317,14,2,False,2026-04-13T19:00:00Z,1.0,2.0,32,False,90,0,0,0,1,0,0,0,0,0,0,0,18,18.8,16.6,6.0,4.1,4,8,2,6,1,0.0,0.29,0.29,1.31,38,-15592,433996,22266,37858,347,DEF,Gabriel Gudmundsson,Leeds
19,311,4,1,True,2026-04-11T11:30:00Z,1.0,2.0,32,False,53,0,0,0,1,0,0,0,0,0,0,0,3,1.2,10.8,2.0,1.4,0,1,0,1,1,0.0,0.01,0.01,0.7,68,2959,118993,4731,1772,19,MID,Gabriel Martinelli Silva,Arsenal
223,314,13,0,True,2026-04-12T15:30:00Z,0.0,3.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-66,13925,48,114,223,GKP,Gabriel Słonina,Chelsea
496,315,8,0,False,2026-04-12T13:00:00Z,2.0,1.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-12,4209,0,12,496,MID,Garang Kuol,Newcastle
784,313,6,0,True,2026-04-11T14:00:00Z,0.0,2.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,8,404,28,20,784,MID,George Brierley,Burnley
620,320,20,0,True,2026-04-10T19:00:00Z,4.0,0.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-25,5290,0,25,620,MID,George Earthy,West Ham
754,318,16,0,False,2026-04-12T13:00:00Z,1.0,1.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5,1098,23,28,754,MID,George Hemmings,Aston Villa
793,315,15,0,True,2026-04-12T13:00:00Z,2.0,1.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,58,2373,110,52,793,DEF,George King,Crystal Palace
158,313,3,1,False,2026-04-11T14:00:00Z,0.0,2.0,32,False,15,0,0,0,0,0,0,0,0,0,0,0,3,3.6,0.4,6.0,1.0,1,2,1,4,0,0.02,0.0,0.02,0.04,56,131,40583,1336,1205,158,MID,Georginio Rutter,Brighton
736,314,7,7,False,2026-04-12T15:30:00Z,0.0,3.0,32,False,90,0,0,1,0,0,0,0,0,0,3,0,29,25.4,0.0,0.0,2.5,2,8,0,0,1,0.0,0.0,0.0,1.14,56,-23572,1189325,18963,42535,736,GKP,Gianluigi Donnarumma,Man City
367,316,10,9,True,2026-04-11T16:30:00Z,2.0,0.0,32,False,90,0,0,1,0,0,0,0,0,0,4,2,35,33.0,0.0,0.0,3.3,1,9,0,0,1,0.0,0.0,0.0,1.04,41,13545,85584,19086,5541,367,GKP,Giorgi Mamardashvili,Liverpool
692,316,10,0,True,2026-04-11T16:30:00Z,2.0,0.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,11,1803,23,12,692,DEF,Giovanni Leoni,Liverpool
788,317,11,0,True,2026-04-13T19:00:00Z,1.0,2.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-4,1572,29,33,788,DEF,Godwill Kukonki,Man Utd
647,320,19,0,False,2026-04-10T19:00:00Z,4.0,0.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,395,0,0,647,MID,Gonçalo Manuel Ganchinho Guedes,Wolves
668,319,18,5,True,2026-04-12T13:00:00Z,1.0,0.0,32,False,90,0,0,1,0,0,0,0,0,0,0,0,21,15.6,11.5,5.0,3.2,2,9,5,16,1,0.13,0.09,0.22,0.84,51,-4879,425367,5331,10210,668,MID,Granit Xhaka,Sunderland
565,319,17,0,False,2026-04-12T13:00:00Z,1.0,0.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-31622,683353,410,32032,565,GKP,Guglielmo Vicario,Spurs
618,320,20,0,True,2026-04-10T19:00:00Z,4.0,0.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-24,5255,0,24,618,MID,Guido Rodríguez,West Ham
127,312,9,0,True,2026-04-11T14:00:00Z,2.0,2.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-12,1659,0,12,127,MID,Gustavo Nunes Fernandes Gomes,Brentford
544,319,18,6,True,2026-04-12T13:00:00Z,1.0,0.0,32,False,90,0,1,1,0,0,0,0,0,0,0,0,16,16.4,26.8,11.0,5.4,0,2,0,2,1,0.04,0.03,0.07,0.84,53,527,14407,1589,1062,544,MID,Habib Diarra,Sunderland
93,311,1,0,False,2026-04-11T11:30:00Z,1.0,2.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-89,35109,0,89,93,MID,Hamed Traorè,Bournemouth
188,313,6,0,True,2026-04-11T14:00:00Z,0.0,2.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-380,26110,0,380,188,DEF,Hannes Delcroix,Burnley
207,313,6,0,True,2026-04-11T14:00:00Z,0.0,2.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-2691,22066,255,2946,207,MID,Hannibal Mejbri,Burnley
305,312,5,0,False,2026-04-11T14:00:00Z,2.0,2.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-206,11095,217,423,305,MID,Harrison Armstrong,Everton
482,315,8,0,False,2026-04-12T13:00:00Z,2.0,1.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-74,14227,0,74,482,DEF,Harrison Ashby,Newcastle
557,319,18,0,True,2026-04-12T13:00:00Z,1.0,0.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-2,8976,119,121,557,MID,Harrison Jones,Sunderland
336,316,12,0,False,2026-04-11T16:30:00Z,2.0,0.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-2183,46643,603,2786,336,MID,Harrison Reed,Fulham
445,317,11,0,True,2026-04-13T19:00:00Z,1.0,2.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-21,8661,0,21,445,DEF,Harry Amass,Man Utd
741,317,14,0,False,2026-04-13T19:00:00Z,1.0,2.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-129,10501,0,129,741,FWD,Harry Gray,Leeds
795,313,3,0,False,2026-04-11T14:00:00Z,0.0,2.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,13,796,52,39,795,MID,Harry Howell,Brighton
442,317,11,0,True,2026-04-13T19:00:00Z,1.0,2.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-44957,188879,682,45639,442,DEF,Harry Maguire,Man Utd
289,312,5,0,False,2026-04-11T14:00:00Z,2.0,2.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-133,11715,0,133,289,GKP,Harry Tyrer,Everton
329,316,12,2,False,2026-04-11T16:30:00Z,2.0,0.0,32,False,79,0,0,0,2,0,0,0,0,0,0,0,13,12.6,37.1,9.0,5.9,4,1,0,5,1,0.04,0.2,0.24,1.48,61,-192827,3039496,143797,336624,329,MID,Harry Wilson,Fulham
487,315,8,1,False,2026-04-12T13:00:00Z,2.0,1.0,32,False,19,0,0,0,2,0,0,0,0,0,0,0,3,0.4,1.4,2.0,0.4,0,0,0,0,0,0.0,0.01,0.01,1.14,61,-3880,152157,5029,8909,487,MID,Harvey Barnes,Newcastle
389,318,16,0,False,2026-04-12T13:00:00Z,1.0,1.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,18,21519,142,124,389,MID,Harvey Elliott,Aston Villa
190,313,6,1,True,2026-04-11T14:00:00Z,0.0,2.0,32,False,90,0,0,0,2,0,0,0,0,0,0,0,15,22.6,0.9,0.0,2.4,7,2,1,8,1,0.0,0.01,0.01,1.93,38,-1408,95842,742,2150,190,DEF,Hjalmar Ekdal,Burnley
633,320,19,0,False,2026-04-10T19:00:00Z,4.0,0.0,32,False,90,0,0,0,4,0,0,0,0,0,0,0,1,18.8,17.2,12.0,4.8,5,6,2,7,1,0.05,0.02,0.07,2.35,43,57,26242,1507,1450,633,DEF,Hugo Bueno López,Wolves
661,316,10,0,True,2026-04-11T16:30:00Z,2.0,0.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,93,-626665,4094646,46067,672732,661,FWD,Hugo Ekitiké,Liverpool
642,320,19,1,False,2026-04-10T19:00:00Z,4.0,0.0,32,False,19,0,0,0,1,0,0,0,0,0,0,0,3,0.0,1.5,4.0,0.4,0,1,0,1,0,0.04,0.01,0.05,0.69,56,166,13817,417,251,642,MID,Hwang Hee-chan,Wolves
105,312,9,0,True,2026-04-11T14:00:00Z,2.0,2.0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,3055,81035,4516,1461,105,GKP,Hákon Rafn Valdimarsson,Brentford
