element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
325,185,8,1,False,2026-01-01T17:30:00Z,1.0,1.0,19,False,90,0,0,0,1,0,0,0,1,0,0,0,15,14.2,42.7,17.0,7.4,3,4,1,8,1,0.44,0.16,0.6,1.62,56,-7113,113026,5165,12278,325,MID,Emile Smith Rowe,Fulham
50,181,1,2,False,2025-12-30T20:15:00Z,4.0,1.0,19,False,60,0,0,0,2,0,0,0,0,0,0,0,5,4.4,10.8,2.0,1.7,0,5,2,7,1,0.0,0.01,0.01,1.61,53,-3994,47552,2352,6346,50,MID,Emiliano Buendía Stati,Aston Villa
32,181,1,1,False,2025-12-30T20:15:00Z,4.0,1.0,19,False,90,0,0,0,4,0,0,0,0,0,3,0,-2,14.8,0.0,0.0,1.5,0,4,0,0,1,0.0,0.0,0.0,3.04,50,-925,397364,11898,12823,32,GKP,Emiliano Martínez Romero,Aston Villa
479,183,3,0,False,2025-12-30T19:30:00Z,1.0,3.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-54,4923,5,59,479,DEF,Emil Krafth,Newcastle
631,187,14,0,False,2025-12-30T20:15:00Z,1.0,1.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-503,16113,5,508,631,DEF,Emmanuel Agbadou,Wolves
392,186,11,0,True,2026-01-01T17:30:00Z,0.0,0.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-146,10806,3,149,392,MID,Endo Wataru,Liverpool
98,184,7,1,False,2025-12-30T19:30:00Z,2.0,2.0,19,False,8,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0.5,4.0,0.3,0,0,0,0,0,0.24,0.0,0.24,0.22,54,-315,5413,277,592,98,FWD,Enes Ünal,Bournemouth
203,183,15,0,True,2025-12-30T19:30:00Z,1.0,3.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-2,5805,185,187,203,MID,Enock Agyei,Burnley
652,187,14,0,False,2025-12-30T20:15:00Z,1.0,1.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-499,183380,5391,5890,652,MID,Enso González Medina,Wolves
56,181,1,0,False,2025-12-30T20:15:00Z,4.0,1.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,46,0,0,56,MID,Enzo Barrenechea,Aston Villa
237,184,4,9,True,2025-12-30T19:30:00Z,2.0,2.0,19,False,90,1,0,0,2,0,0,0,0,0,0,2,35,46.4,18.6,36.0,10.1,1,5,3,9,1,0.46,0.07,0.53,3.14,64,-62676,1149887,20138,82814,237,MID,Enzo Fernández,Chelsea
547,189,13,5,True,2026-01-01T20:00:00Z,0.0,0.0,19,False,90,0,0,1,0,0,0,0,0,0,0,0,21,22.6,30.1,2.0,5.5,6,2,4,12,1,0.0,0.33,0.33,2.25,49,-8315,112398,4475,12790,547,MID,Enzo Le Fée,Sunderland
523,188,9,0,True,2025-12-30T19:30:00Z,0.0,2.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-37,6704,0,37,523,MID,Eric da Silva Moreira,Nott'm Forest
430,189,17,2,False,2026-01-01T20:00:00Z,0.0,0.0,19,False,90,0,0,1,0,0,0,0,0,0,0,0,3,8.0,11.3,29.0,4.8,0,1,3,4,1,0.34,0.02,0.36,0.81,151,1808,9445379,28021,26213,430,FWD,Erling Haaland,Man City
238,184,4,5,True,2025-12-30T19:30:00Z,2.0,2.0,19,False,90,0,1,0,2,0,0,0,0,0,0,0,24,11.0,32.6,41.0,8.5,0,3,0,3,1,0.2,0.24,0.44,3.14,64,-4360,234856,5681,10041,238,MID,Estêvão Almeida de Oliveira Gonçalves,Chelsea
354,186,12,4,False,2026-01-01T17:30:00Z,0.0,0.0,19,False,90,0,0,1,0,0,0,0,1,0,0,0,13,31.2,1.5,7.0,4.0,10,3,3,16,1,0.5,0.0,0.5,1.96,49,751,18822,2331,1580,354,MID,Ethan Ampadu,Leeds
25,181,2,0,True,2025-12-30T20:15:00Z,4.0,1.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-166,16494,129,295,25,MID,Ethan Nwaneri,Arsenal
111,182,18,0,True,2026-01-01T20:00:00Z,0.0,0.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-309,14800,349,658,111,DEF,Ethan Pinnock,Brentford
778,187,14,0,False,2025-12-30T20:15:00Z,1.0,1.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0,778,MID,Ethan Sutherland,Wolves
468,187,20,0,True,2025-12-30T20:15:00Z,1.0,1.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-77,10723,0,77,468,FWD,Ethan Wheatley,Man Utd
184,183,15,0,True,2025-12-30T19:30:00Z,1.0,3.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-405,22760,0,405,184,GKP,Etienne Green,Burnley
677,181,1,0,False,2025-12-30T20:15:00Z,4.0,1.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-231,4429,6,237,677,MID,Evann Guessand,Crystal Palace
179,190,19,0,False,2025-12-30T19:30:00Z,2.0,2.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-2,984,0,2,179,FWD,Evan Ferguson,Brighton
747,190,6,1,True,2025-12-30T19:30:00Z,2.0,2.0,19,False,7,0,0,0,0,0,0,0,0,0,0,0,2,1.2,0.0,7.0,0.8,1,0,0,1,0,0.12,0.0,0.12,0.07,40,1,2877,123,122,747,DEF,Ezra Mayers,West Ham
38,181,1,0,False,2025-12-30T20:15:00Z,4.0,1.0,19,False,90,0,0,0,4,0,0,0,0,0,0,0,8,26.8,12.0,0.0,3.9,6,3,1,7,1,0.0,0.11,0.11,3.04,44,-16307,923717,17467,33774,38,DEF,Ezri Konsa Ngoyo,Aston Villa
474,183,3,4,False,2025-12-30T19:30:00Z,1.0,3.0,19,False,90,0,0,0,1,0,0,0,0,0,0,0,21,32.2,13.7,9.0,5.5,10,1,1,11,1,0.05,0.03,0.08,1.09,53,17679,237171,22357,4678,474,DEF,Fabian Schär,Newcastle
168,184,4,0,True,2025-12-30T19:30:00Z,2.0,2.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-31,10583,319,350,168,MID,Facundo Buonanotte,Leeds
385,186,11,1,True,2026-01-01T17:30:00Z,0.0,0.0,19,False,11,0,0,0,0,0,0,0,0,0,0,0,1,1.6,0.7,4.0,0.6,1,1,0,2,0,0.0,0.01,0.01,0.16,63,-1789,45207,1897,3686,385,MID,Federico Chiesa,Liverpool
511,188,9,0,True,2025-12-30T19:30:00Z,0.0,2.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-212,10776,187,399,511,DEF,Felipe Rodrigues da Silva,Nott'm Forest
148,190,19,4,False,2025-12-30T19:30:00Z,2.0,2.0,19,False,90,0,1,0,2,0,0,0,0,0,0,0,21,24.0,38.1,17.0,7.9,3,9,1,4,1,0.09,0.09,0.18,2.06,44,2321,33588,3872,1551,148,DEF,Ferdi Kadıoğlu,Brighton
645,187,14,1,False,2025-12-30T20:15:00Z,1.0,1.0,19,False,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,1,0,1,0,0.0,0.0,0.0,0.12,52,-31,3666,25,56,645,MID,Fer López González,Wolves
221,184,4,0,True,2025-12-30T19:30:00Z,2.0,2.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-146,21297,156,302,221,GKP,Filip Jörgensen,Chelsea
35,181,1,0,False,2025-12-30T20:15:00Z,4.0,1.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-15,1156,0,15,35,GKP,Filip Marschall,Aston Villa
722,183,15,3,True,2025-12-30T19:30:00Z,1.0,3.0,19,False,87,0,0,0,2,0,0,0,1,0,0,0,14,17.6,13.8,0.0,3.1,3,5,4,12,1,0.0,0.02,0.02,2.25,50,-148,4682,182,330,722,MID,Florentino Ibrain Morris Luís,Burnley
382,186,11,3,True,2026-01-01T17:30:00Z,0.0,0.0,19,False,65,0,0,1,0,0,0,0,0,0,0,0,12,10.4,27.2,52.0,9.0,0,3,3,6,1,0.62,0.07,0.69,0.52,82,204699,1578392,220175,15476,382,MID,Florian Wirtz,Liverpool
97,184,7,2,False,2025-12-30T19:30:00Z,2.0,2.0,19,False,81,0,0,0,2,0,0,0,0,0,0,0,10,5.4,10.9,22.0,3.8,1,3,0,4,1,0.07,0.08,0.15,2.08,70,-28909,195501,2562,31471,97,FWD,Francisco Evanilson de Lima Barbosa,Bournemouth
282,185,10,0,True,2026-01-01T17:30:00Z,1.0,1.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-15,2040,0,15,282,MID,Franco Umeh-Chibueze,Crystal Palace
128,182,18,0,True,2026-01-01T20:00:00Z,0.0,0.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-122,5732,4,126,128,MID,Frank Onyeka,Brentford
623,190,6,2,True,2025-12-30T19:30:00Z,2.0,2.0,19,False,90,0,0,0,2,0,0,0,0,0,0,0,9,12.0,1.5,2.0,1.6,3,2,2,7,1,0.0,0.02,0.02,2.94,44,3480,104099,6835,3355,623,MID,Freddie Potts,West Ham
761,190,19,0,False,2025-12-30T19:30:00Z,2.0,2.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,14,568,85,71,761,DEF,Freddie Simmonds,Brighton
369,186,11,0,True,2026-01-01T17:30:00Z,0.0,0.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-483,24091,116,599,369,GKP,Freddie Woodman,Liverpool
23,181,2,0,True,2025-12-30T20:15:00Z,4.0,1.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-4,2524,0,4,23,MID,Fábio Ferreira Vieira,Arsenal
123,182,18,0,True,2026-01-01T20:00:00Z,0.0,0.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-371,15229,14,385,123,MID,Fábio Freitas Gouveia Carvalho,Brentford
655,187,14,0,False,2025-12-30T20:15:00Z,1.0,1.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-113,22208,0,113,655,FWD,Fábio Soares Silva,Wolves
5,181,2,15,True,2025-12-30T20:15:00Z,4.0,1.0,19,False,76,1,0,1,0,0,0,0,0,0,0,3,40,47.8,1.4,35.0,8.4,4,2,0,4,1,0.41,0.01,0.42,0.67,63,311052,1947230,327050,15998,5,DEF,Gabriel dos Santos Magalhães,Arsenal
31,181,2,4,True,2025-12-30T20:15:00Z,4.0,1.0,19,False,13,1,0,0,1,0,0,0,1,0,0,0,25,35.2,0.0,9.0,4.4,0,1,2,3,0,0.09,0.0,0.09,2.0,64,-2037,22334,1827,3864,31,FWD,Gabriel Fernando de Jesus,Arsenal
347,186,12,8,False,2026-01-01T17:30:00Z,0.0,0.0,19,False,90,0,0,1,0,0,0,0,0,0,0,2,30,12.4,5.3,2.0,2.0,2,6,3,5,1,0.0,0.03,0.03,1.96,38,-10200,490927,16374,26574,347,DEF,Gabriel Gudmundsson,Leeds
19,181,2,0,True,2025-12-30T20:15:00Z,4.0,1.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,-1991,109290,2017,4008,19,MID,Gabriel Martinelli Silva,Arsenal
223,184,4,0,True,2025-12-30T19:30:00Z,2.0,2.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-98,15368,178,276,223,GKP,Gabriel Słonina,Chelsea
496,183,3,0,False,2025-12-30T19:30:00Z,1.0,3.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-43,4439,0,43,496,MID,Garang Kuol,Newcastle
620,190,6,0,True,2025-12-30T19:30:00Z,2.0,2.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3,6104,132,135,620,MID,George Earthy,West Ham
754,181,1,1,False,2025-12-30T20:15:00Z,4.0,1.0,19,False,8,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1.0,0.0,0.1,0,0,0,0,0,0.0,0.01,0.01,0.61,45,14,555,46,32,754,MID,George Hemmings,Aston Villa
158,190,19,1,False,2025-12-30T19:30:00Z,2.0,2.0,19,False,18,0,0,0,0,0,0,0,0,0,0,0,9,6.6,0.7,21.0,2.8,0,3,1,4,0,0.15,0.01,0.16,0.27,56,5285,54567,8220,2935,158,MID,Georginio Rutter,Brighton
736,189,17,7,False,2026-01-01T20:00:00Z,0.0,0.0,19,False,90,0,0,1,0,0,0,0,0,0,4,0,34,35.8,0.0,0.0,3.6,0,7,0,0,1,0.0,0.0,0.0,0.81,57,-18533,1283678,22980,41513,736,GKP,Gianluigi Donnarumma,Man City
367,186,11,0,True,2026-01-01T17:30:00Z,0.0,0.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-2957,77475,476,3433,367,GKP,Giorgi Mamardashvili,Liverpool
692,186,11,0,True,2026-01-01T17:30:00Z,0.0,0.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-3,1740,11,14,692,DEF,Giovanni Leoni,Liverpool
647,187,14,0,False,2025-12-30T20:15:00Z,1.0,1.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1,405,0,1,647,MID,Gonçalo Manuel Ganchinho Guedes,Wolves
668,189,13,5,True,2026-01-01T20:00:00Z,0.0,0.0,19,False,90,0,0,1,0,0,0,0,0,0,0,0,21,18.2,27.3,0.0,4.6,5,11,0,16,1,0.0,0.12,0.12,2.25,52,-11303,822201,30068,41371,668,MID,Granit Xhaka,Sunderland
565,182,5,5,False,2026-01-01T20:00:00Z,0.0,0.0,19,False,90,0,0,1,0,0,0,0,1,0,2,0,25,18.0,0.0,0.0,1.8,2,10,0,0,1,0.0,0.0,0.0,0.83,48,-9796,876892,6025,15821,565,GKP,Guglielmo Vicario,Spurs
618,190,6,0,True,2025-12-30T19:30:00Z,2.0,2.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-50,5825,52,102,618,MID,Guido Rodríguez,West Ham
127,182,18,0,True,2026-01-01T20:00:00Z,0.0,0.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-15,1960,81,96,127,MID,Gustavo Nunes Fernandes Gomes,Brentford
544,189,13,0,True,2026-01-01T20:00:00Z,0.0,0.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-65,4673,6,71,544,MID,Habib Diarra,Sunderland
93,184,7,0,False,2025-12-30T19:30:00Z,2.0,2.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-463,37555,0,463,93,MID,Hamed Traorè,Bournemouth
188,183,15,0,True,2025-12-30T19:30:00Z,1.0,3.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-902,39197,708,1610,188,DEF,Hannes Delcroix,Burnley
207,183,15,0,True,2025-12-30T19:30:00Z,1.0,3.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-177,11704,45,222,207,MID,Hannibal Mejbri,Burnley
305,188,16,0,False,2025-12-30T19:30:00Z,0.0,2.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-57,5638,0,57,305,MID,Harrison Armstrong,Everton
482,183,3,0,False,2025-12-30T19:30:00Z,1.0,3.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-111,15860,99,210,482,DEF,Harrison Ashby,Newcastle
557,189,13,0,True,2026-01-01T20:00:00Z,0.0,0.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-64,7921,190,254,557,MID,Harrison Jones,Sunderland
336,185,8,1,False,2026-01-01T17:30:00Z,1.0,1.0,19,False,5,0,0,0,0,0,0,0,0,0,0,0,5,2.2,8.3,0.0,1.1,0,0,0,0,0,0.0,0.24,0.24,0.0,43,-934,33708,650,1584,336,MID,Harrison Reed,Fulham
445,187,20,0,True,2025-12-30T20:15:00Z,1.0,1.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-91,9138,0,91,445,DEF,Harry Amass,Man Utd
741,186,12,0,False,2026-01-01T17:30:00Z,0.0,0.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-102,15764,946,1048,741,FWD,Harry Gray,Leeds
442,187,20,0,True,2025-12-30T20:15:00Z,1.0,1.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1272,60653,57,1329,442,DEF,Harry Maguire,Man Utd
289,188,16,0,False,2025-12-30T19:30:00Z,0.0,2.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-129,14037,109,238,289,GKP,Harry Tyrer,Everton
329,185,8,2,False,2026-01-01T17:30:00Z,1.0,1.0,19,False,84,0,0,0,1,0,0,0,0,0,0,0,9,9.0,3.9,24.0,3.7,4,3,1,8,1,0.12,0.01,0.13,1.62,58,25123,2310039,152029,126906,329,MID,Harry Wilson,Fulham
487,183,3,2,False,2025-12-30T19:30:00Z,1.0,3.0,19,False,71,0,0,0,1,0,0,0,0,0,0,0,10,13.2,12.5,36.0,6.2,2,3,1,6,1,0.33,0.02,0.35,0.95,61,-9581,141711,10711,20292,487,MID,Harvey Barnes,Newcastle
389,181,1,0,False,2025-12-30T20:15:00Z,4.0,1.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-599,21644,32,631,389,MID,Harvey Elliott,Aston Villa
190,183,15,3,True,2025-12-30T19:30:00Z,1.0,3.0,19,False,90,0,0,0,3,0,0,0,0,0,0,0,5,21.2,2.2,4.0,2.7,10,5,1,11,1,0.0,0.01,0.01,2.31,39,6249,131972,9539,3290,190,DEF,Hjalmar Ekdal,Burnley
633,187,14,5,False,2025-12-30T20:15:00Z,1.0,1.0,19,False,90,0,1,0,1,0,0,0,0,0,0,0,15,12.8,2.7,19.0,3.5,3,2,2,5,1,0.08,0.02,0.1,0.84,43,-165,8257,73,238,633,DEF,Hugo Bueno López,Wolves
661,186,11,2,True,2026-01-01T17:30:00Z,0.0,0.0,19,False,90,0,0,1,0,0,0,0,0,0,0,0,-3,2.0,16.8,41.0,6.0,1,2,0,3,1,1.02,0.31,1.33,0.68,91,325020,4747494,344665,19645,661,FWD,Hugo Ekitiké,Liverpool
642,187,14,2,False,2025-12-30T20:15:00Z,1.0,1.0,19,False,87,0,0,0,1,0,0,0,0,0,0,0,0,0.2,17.3,7.0,2.5,4,5,0,9,1,0.12,0.07,0.19,0.72,56,-60,12418,259,319,642,MID,Hwang Hee-chan,Wolves
105,182,18,0,True,2026-01-01T20:00:00Z,0.0,0.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1572,85332,447,2019,105,GKP,Hákon Rafn Valdimarsson,Brentford
39,181,1,0,False,2025-12-30T20:15:00Z,4.0,1.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,1448,63919,3555,2107,39,DEF,Ian Maatsen,Aston Villa
550,189,13,0,True,2026-01-01T20:00:00Z,0.0,0.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-21,3048,22,43,550,MID,Ian Poveda-Ocampo,Sunderland
374,186,11,7,True,2026-01-01T17:30:00Z,0.0,0.0,19,False,90,0,0,1,0,0,0,0,0,0,0,1,28,22.2,9.8,0.0,3.2,8,3,1,9,1,0.0,0.23,0.23,0.68,54,3324,459704,18246,14922,374,DEF,Ibrahima Konaté,Liverpool
521,188,9,0,True,2025-12-30T19:30:00Z,0.0,2.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-225,6707,31,256,521,MID,Ibrahim Sangaré,Nott'm Forest
302,188,16,0,False,2025-12-30T19:30:00Z,0.0,2.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-262,9894,12,274,302,MID,Idrissa Gana Gueye,Everton
526,188,9,2,True,2025-12-30T19:30:00Z,0.0,2.0,19,False,61,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,1.2,17.0,1.2,0,2,0,2,1,0.21,0.0,0.21,0.29,58,17278,164559,26480,9202,526,FWD,Igor Jesus Maciel da Cruz,Nott'm Forest
149,190,6,0,True,2025-12-30T19:30:00Z,2.0,2.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-216,8660,165,381,149,DEF,Igor Julio dos Santos de Paulo,Brighton
136,182,18,2,True,2026-01-01T20:00:00Z,0.0,0.0,19,False,90,0,0,1,0,0,0,0,0,0,0,0,2,1.0,4.2,6.0,1.1,0,1,1,2,1,0.2,0.01,0.21,1.01,70,-226685,3410773,67348,294033,136,FWD,Igor Thiago Nascimento Rodrigues,Brentford
356,186,12,3,False,2026-01-01T17:30:00Z,0.0,0.0,19,False,90,0,0,1,0,0,0,0,0,0,0,0,16,11.8,3.7,4.0,2.0,2,7,2,11,1,0.0,0.03,0.03,1.9,47,-33,5636,226,259,356,MID,Ilia Gruev,Leeds
299,188,16,0,False,2025-12-30T19:30:00Z,0.0,2.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-42505,453490,212,42717,299,MID,Iliman Ndiaye,Everton
339,186,12,0,False,2026-01-01T17:30:00Z,0.0,0.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-683,44288,153,836,339,GKP,Illan Meslier,Leeds
71,184,7,0,False,2025-12-30T19:30:00Z,2.0,2.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-8,3013,0,8,71,DEF,Illia Zabarnyi,Bournemouth
495,183,3,0,False,2025-12-30T19:30:00Z,1.0,3.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2,790,0,2,495,MID,Isaac Hayden,Newcastle
308,188,16,0,False,2025-12-30T19:30:00Z,0.0,2.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-11,2120,0,11,308,MID,Isaac Heath,Everton
349,186,12,0,False,2026-01-01T17:30:00Z,0.0,0.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-89,8452,0,89,349,DEF,Isaac Schmidt,Leeds
267,185,10,0,True,2026-01-01T17:30:00Z,1.0,1.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-12160,274009,79,12239,267,MID,Ismaïla Sarr,Crystal Palace
28,181,2,0,True,2025-12-30T20:15:00Z,4.0,1.0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-89,13015,0,89,28,MID,Ismeal Kabia,Arsenal
