element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
392,54,8,0,False,2025-09-27T14:00:00Z,2.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-689,12470,444,1133,392,MID,Endo Wataru,Liverpool
98,56,11,0,False,2025-09-27T14:00:00Z,2.0,2.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-43,1254,58,101,98,FWD,Enes Ünal,Bournemouth
203,57,13,0,False,2025-09-27T14:00:00Z,5.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-271,5288,127,398,203,MID,Enock Agyei,Burnley
652,60,18,0,False,2025-09-27T19:00:00Z,1.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,7012,205847,27310,20298,652,MID,Enso González Medina,Wolves
56,51,10,0,True,2025-09-28T13:00:00Z,3.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-2,52,0,2,56,MID,Enzo Barrenechea,Aston Villa
237,53,6,9,True,2025-09-27T14:00:00Z,1.0,3.0,6,False,90,1,0,0,3,0,0,0,0,0,0,2,32,43.4,20.2,52.0,11.6,0,3,3,6,1,1.48,0.02,1.5,2.28,67,-99655,1518490,103453,203108,237,MID,Enzo Fernández,Chelsea
547,59,16,3,False,2025-09-27T16:30:00Z,0.0,1.0,6,False,74,0,0,1,0,0,0,0,0,0,0,0,9,7.4,11.8,4.0,2.3,1,2,1,4,1,0.0,0.15,0.15,1.09,49,892,51370,8032,7140,547,MID,Enzo Le Fée,Sunderland
523,59,17,0,True,2025-09-27T16:30:00Z,0.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1327,10002,0,1327,523,MID,Eric da Silva Moreira,Nott'm Forest
430,57,3,16,True,2025-09-27T14:00:00Z,5.0,1.0,6,False,90,2,1,0,1,0,0,0,0,0,0,3,68,85.4,20.8,78.0,18.4,2,2,0,4,1,1.17,0.24,1.41,0.41,143,1415070,5991428,1490551,75481,430,FWD,Erling Haaland,Man City
238,53,6,3,True,2025-09-27T14:00:00Z,1.0,3.0,6,False,63,0,0,1,0,0,0,0,0,0,0,0,9,9.2,3.3,19.0,3.2,1,1,3,5,1,0.19,0.01,0.2,0.22,65,-16032,229874,18271,34303,238,MID,Estêvão Almeida de Oliveira Gonçalves,Chelsea
354,56,4,1,True,2025-09-27T14:00:00Z,2.0,2.0,6,False,90,0,0,0,2,0,0,0,1,0,0,0,8,6.8,7.7,2.0,1.7,3,5,1,9,1,0.0,0.02,0.02,0.82,49,1735,8122,2486,751,354,MID,Ethan Ampadu,Leeds
25,58,15,0,False,2025-09-28T15:30:00Z,1.0,2.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-1177,21618,1315,2492,25,MID,Ethan Nwaneri,Arsenal
111,52,14,0,True,2025-09-27T11:30:00Z,3.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-563,16709,899,1462,111,DEF,Ethan Pinnock,Brentford
468,52,5,0,False,2025-09-27T11:30:00Z,3.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1349,15167,468,1817,468,FWD,Ethan Wheatley,Man Utd
184,57,13,0,False,2025-09-27T14:00:00Z,5.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3183,35200,0,3183,184,GKP,Etienne Green,Burnley
677,51,10,2,True,2025-09-28T13:00:00Z,3.0,1.0,6,False,82,0,0,0,1,0,0,0,0,0,0,0,9,7.6,1.3,6.0,1.5,0,4,2,6,1,0.0,0.01,0.01,0.8,63,-168,5054,464,632,677,MID,Evann Guessand,Crystal Palace
179,53,7,0,False,2025-09-27T14:00:00Z,1.0,3.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-47,1103,0,47,179,FWD,Evan Ferguson,Brighton
38,51,10,2,True,2025-09-28T13:00:00Z,3.0,1.0,6,False,90,0,0,0,1,0,0,0,0,0,0,0,21,22.4,0.7,0.0,2.3,5,3,0,5,1,0.0,0.0,0.0,0.92,45,-130208,1372449,26508,156716,38,DEF,Ezri Konsa Ngoyo,Aston Villa
474,58,1,0,True,2025-09-28T15:30:00Z,1.0,2.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-75086,250308,266,75352,474,DEF,Fabian Schär,Newcastle
168,53,6,0,True,2025-09-27T14:00:00Z,1.0,3.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1757,13111,961,2718,168,MID,Facundo Buonanotte,Leeds
385,54,8,5,False,2025-09-27T14:00:00Z,2.0,1.0,6,False,16,1,0,0,1,0,0,0,1,0,0,0,16,30.2,3.3,18.0,5.2,1,0,0,1,0,0.29,0.0,0.29,0.72,64,-903,35956,2966,3869,385,MID,Federico Chiesa,Liverpool
511,59,17,2,True,2025-09-27T16:30:00Z,0.0,1.0,6,False,90,0,0,0,1,0,0,0,0,0,0,0,14,19.8,1.9,3.0,2.5,5,8,1,6,1,0.03,0.01,0.04,1.19,44,-234,10303,654,888,511,DEF,Felipe Rodrigues da Silva,Nott'm Forest
148,53,7,2,False,2025-09-27T14:00:00Z,1.0,3.0,6,False,90,0,0,0,1,0,0,0,0,0,0,0,9,27.4,20.3,2.0,5.0,5,4,2,7,1,0.0,0.13,0.13,1.81,44,-31,16856,1262,1293,148,DEF,Ferdi Kadıoğlu,Brighton
645,60,18,0,False,2025-09-27T19:00:00Z,1.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-185,3889,88,273,645,MID,Fer López González,Wolves
221,53,6,0,True,2025-09-27T14:00:00Z,1.0,3.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,3839,26171,6071,2232,221,GKP,Filip Jörgensen,Chelsea
35,51,10,0,True,2025-09-28T13:00:00Z,3.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-70,1513,0,70,35,GKP,Filip Marschall,Aston Villa
722,57,13,4,False,2025-09-27T14:00:00Z,5.0,1.0,6,False,90,0,0,0,5,0,0,0,0,0,0,0,12,17.0,1.7,0.0,1.9,3,3,6,12,1,0.0,0.01,0.01,2.03,50,63,861,270,207,722,MID,Florentino Ibrain Morris Luís,Burnley
382,54,8,2,False,2025-09-27T14:00:00Z,2.0,1.0,6,False,73,0,0,0,1,0,0,0,0,0,0,0,9,7.8,15.5,26.0,4.9,0,5,0,5,1,0.48,0.04,0.52,2.2,82,-590529,1366950,17089,607618,382,MID,Florian Wirtz,Liverpool
97,56,11,2,False,2025-09-27T14:00:00Z,2.0,2.0,6,False,90,0,0,0,2,0,0,0,0,0,0,0,5,0.8,12.8,8.0,2.2,0,3,0,3,1,0.02,0.12,0.14,1.84,70,54275,422010,118364,64089,97,FWD,Francisco Evanilson de Lima Barbosa,Bournemouth
282,54,12,0,True,2025-09-27T14:00:00Z,2.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-350,3100,71,421,282,MID,Franco Umeh-Chibueze,Crystal Palace
128,52,14,1,True,2025-09-27T11:30:00Z,3.0,1.0,6,False,9,0,0,0,0,0,0,0,0,0,0,0,4,1.4,0.4,0.0,0.2,0,1,0,1,0,0.0,0.0,0.0,0.27,50,-437,7113,247,684,128,MID,Frank Onyeka,Brentford
623,55,9,1,False,2025-09-29T19:00:00Z,1.0,1.0,6,False,31,0,0,0,0,0,0,0,0,0,0,0,7,7.6,1.3,0.0,0.9,2,1,2,5,0,0.0,0.01,0.01,0.09,44,-3235,86193,6398,9633,623,MID,Freddie Potts,West Ham
369,54,8,0,False,2025-09-27T14:00:00Z,2.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,1191,12757,1732,541,369,GKP,Freddie Woodman,Liverpool
23,58,15,0,False,2025-09-28T15:30:00Z,1.0,2.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-276,3027,0,276,23,MID,Fábio Ferreira Vieira,Arsenal
123,52,14,0,True,2025-09-27T11:30:00Z,3.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-607,33904,4188,4795,123,MID,Fábio Freitas Gouveia Carvalho,Brentford
655,60,18,0,False,2025-09-27T19:00:00Z,1.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-3935,30524,0,3935,655,FWD,Fábio Soares Silva,Wolves
5,58,15,13,False,2025-09-28T15:30:00Z,1.0,2.0,6,False,90,1,0,0,1,0,0,0,0,0,0,3,34,76.8,2.5,33.0,11.2,16,2,3,19,1,0.22,0.02,0.24,0.61,61,186233,2819407,315054,128821,5,DEF,Gabriel dos Santos Magalhães,Arsenal
31,58,15,0,False,2025-09-28T15:30:00Z,1.0,2.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-139,4630,110,249,31,FWD,Gabriel Fernando de Jesus,Arsenal
347,56,4,1,True,2025-09-27T14:00:00Z,2.0,2.0,6,False,90,0,0,0,2,0,0,0,0,0,0,0,-6,13.2,0.9,8.0,2.2,2,2,4,6,1,0.0,0.01,0.01,0.82,40,89346,699307,133264,43918,347,DEF,Gabriel Gudmundsson,Leeds
19,58,15,1,False,2025-09-28T15:30:00Z,1.0,2.0,6,False,20,0,0,0,0,0,0,0,0,0,0,0,5,2.2,0.5,4.0,0.7,1,2,0,3,0,0.05,0.01,0.06,0.08,69,13052,134644,20680,7628,19,MID,Gabriel Martinelli Silva,Arsenal
223,53,6,0,True,2025-09-27T14:00:00Z,1.0,3.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,16,12478,632,616,223,GKP,Gabriel Słonina,Chelsea
496,58,1,0,True,2025-09-28T15:30:00Z,1.0,2.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-837,7043,288,1125,496,MID,Garang Kuol,Newcastle
620,55,9,0,False,2025-09-29T19:00:00Z,1.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-83,7457,516,599,620,MID,George Earthy,West Ham
158,53,7,2,False,2025-09-27T14:00:00Z,1.0,3.0,6,False,84,0,0,0,1,0,0,0,0,0,0,0,5,10.4,15.3,2.0,2.8,2,4,1,7,1,0.0,0.35,0.35,1.4,58,-12758,56550,3535,16293,158,MID,Georginio Rutter,Brighton
736,57,3,2,True,2025-09-27T14:00:00Z,5.0,1.0,6,False,90,0,0,0,1,0,0,0,0,0,1,0,5,6.8,0.0,0.0,0.7,0,3,0,0,1,0.0,0.0,0.0,0.41,56,475206,935713,529476,54270,736,GKP,Gianluigi Donnarumma,Man City
367,54,8,0,False,2025-09-27T14:00:00Z,2.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1544,41386,1184,2728,367,GKP,Giorgi Mamardashvili,Liverpool
692,54,8,0,False,2025-09-27T14:00:00Z,2.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-203,2089,80,283,692,DEF,Giovanni Leoni,Liverpool
647,60,18,0,False,2025-09-27T19:00:00Z,1.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-27,466,0,27,647,MID,Gonçalo Manuel Ganchinho Guedes,Wolves
668,59,16,9,False,2025-09-27T16:30:00Z,0.0,1.0,6,False,90,0,1,1,0,0,0,0,0,0,0,1,33,47.8,16.3,0.0,6.4,11,7,2,20,1,0.0,0.23,0.23,1.68,50,10497,348674,40037,29540,668,MID,Granit Xhaka,Sunderland
565,60,20,2,True,2025-09-27T19:00:00Z,1.0,1.0,6,False,90,0,0,0,1,0,0,0,0,0,2,0,10,19.0,0.0,0.0,1.9,0,6,0,0,1,0.0,0.0,0.0,1.15,51,120414,1494946,210824,90410,565,GKP,Guglielmo Vicario,Spurs
618,55,9,0,False,2025-09-29T19:00:00Z,1.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-276,5624,105,381,618,MID,Guido Rodríguez,West Ham
127,52,14,0,True,2025-09-27T11:30:00Z,3.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-30,738,18,48,127,MID,Gustavo Nunes Fernandes Gomes,Brentford
544,59,16,0,False,2025-09-27T16:30:00Z,0.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-3574,8877,235,3809,544,MID,Habib Diarra,Sunderland
93,56,11,0,False,2025-09-27T14:00:00Z,2.0,2.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-14518,71247,0,14518,93,MID,Hamed Traorè,Bournemouth
188,57,13,0,False,2025-09-27T14:00:00Z,5.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,1197,32606,3502,2305,188,DEF,Hannes Delcroix,Burnley
207,57,13,1,False,2025-09-27T14:00:00Z,5.0,1.0,6,False,2,0,0,0,2,0,0,0,0,0,0,0,4,1.0,0.0,0.0,0.1,0,0,0,0,0,0.0,0.0,0.0,0.62,50,-1554,17260,724,2278,207,MID,Hannibal Mejbri,Burnley
305,55,19,0,True,2025-09-29T19:00:00Z,1.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1220,8888,0,1220,305,MID,Harrison Armstrong,Everton
482,58,1,0,True,2025-09-28T15:30:00Z,1.0,2.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-277,20500,1136,1413,482,DEF,Harrison Ashby,Newcastle
557,59,16,0,False,2025-09-27T16:30:00Z,0.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-15,7112,580,595,557,MID,Harrison Jones,Sunderland
336,51,2,0,False,2025-09-28T13:00:00Z,3.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-253,33124,3488,3741,336,MID,Harrison Reed,Fulham
445,52,5,0,False,2025-09-27T11:30:00Z,3.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1119,12573,0,1119,445,DEF,Harry Amass,Man Utd
741,56,4,0,True,2025-09-27T14:00:00Z,2.0,2.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,5435,7086,6387,952,741,FWD,Harry Gray,Leeds
442,52,5,1,False,2025-09-27T11:30:00Z,3.0,1.0,6,False,65,0,0,0,2,0,0,0,0,0,0,0,4,8.4,0.2,7.0,1.6,5,4,0,5,1,0.02,0.0,0.02,1.81,44,11693,88671,15922,4229,442,DEF,Harry Maguire,Man Utd
289,55,19,0,True,2025-09-29T19:00:00Z,1.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-336,14259,337,673,289,GKP,Harry Tyrer,Everton
329,51,2,1,False,2025-09-28T13:00:00Z,3.0,1.0,6,False,79,0,0,0,3,0,0,0,1,0,0,0,6,1.6,3.2,8.0,1.3,1,4,1,6,1,0.21,0.01,0.22,1.11,54,-2805,50343,5051,7856,329,MID,Harry Wilson,Fulham
487,58,1,1,True,2025-09-28T15:30:00Z,1.0,2.0,6,False,1,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.26,65,-34020,69338,1124,35144,487,MID,Harvey Barnes,Newcastle
389,51,10,1,True,2025-09-28T13:00:00Z,3.0,1.0,6,False,45,0,0,0,1,0,0,0,0,0,0,0,4,4.8,6.2,7.0,1.8,1,1,0,2,1,0.02,0.01,0.03,0.51,54,-7642,64523,6773,14415,389,MID,Harvey Elliott,Aston Villa
190,57,13,0,False,2025-09-27T14:00:00Z,5.0,1.0,6,False,90,0,0,0,5,0,0,0,0,0,0,0,-9,18.6,10.6,4.0,3.3,6,1,3,9,1,0.0,0.15,0.15,2.03,40,4356,184676,22124,17768,190,DEF,Hjalmar Ekdal,Burnley
633,60,18,2,False,2025-09-27T19:00:00Z,1.0,1.0,6,False,90,0,0,0,1,0,0,0,0,0,0,0,16,25.8,6.1,17.0,4.9,5,6,4,9,1,0.08,0.01,0.09,0.87,44,-425,8126,311,736,633,DEF,Hugo Bueno López,Wolves
661,54,8,0,False,2025-09-27T14:00:00Z,2.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,87,-864160,2400593,157804,1021964,661,FWD,Hugo Ekitiké,Liverpool
642,60,18,1,False,2025-09-27T19:00:00Z,1.0,1.0,6,False,45,0,0,0,0,0,0,0,0,0,0,0,5,4.2,1.4,1.0,0.7,1,0,1,2,1,0.02,0.01,0.03,0.68,59,-9015,21015,815,9830,642,MID,Hwang Hee-chan,Wolves
105,52,14,0,True,2025-09-27T11:30:00Z,3.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-5050,83271,757,5807,105,GKP,Hákon Rafn Valdimarsson,Brentford
39,51,10,0,True,2025-09-28T13:00:00Z,3.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4810,64226,1978,6788,39,DEF,Ian Maatsen,Aston Villa
550,59,16,0,False,2025-09-27T16:30:00Z,0.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-96,2689,33,129,550,MID,Ian Poveda-Ocampo,Sunderland
374,54,8,3,False,2025-09-27T14:00:00Z,2.0,1.0,6,False,73,0,0,0,1,0,0,0,1,0,0,0,14,27.8,13.8,4.0,4.6,13,3,1,14,1,0.07,0.06,0.13,2.2,55,12873,420867,41193,28320,374,DEF,Ibrahima Konaté,Liverpool
521,59,17,0,True,2025-09-27T16:30:00Z,0.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-281,8154,538,819,521,MID,Ibrahim Sangaré,Nott'm Forest
302,55,19,2,True,2025-09-29T19:00:00Z,1.0,1.0,6,False,90,0,0,0,1,0,0,0,0,0,0,0,12,12.2,9.6,1.0,2.3,2,4,1,7,1,0.04,0.06,0.1,1.17,54,5031,16305,6461,1430,302,MID,Idrissa Gana Gueye,Everton
526,59,17,1,True,2025-09-27T16:30:00Z,0.0,1.0,6,False,30,0,0,0,0,0,0,0,0,0,0,0,6,5.0,2.8,22.0,3.0,1,3,0,4,0,0.2,0.01,0.21,0.46,58,32430,96399,41173,8743,526,FWD,Igor Jesus Maciel da Cruz,Nott'm Forest
149,55,9,1,False,2025-09-29T19:00:00Z,1.0,1.0,6,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-199,6754,321,520,149,DEF,Igor Julio dos Santos de Paulo,Brighton
136,52,14,13,True,2025-09-27T11:30:00Z,3.0,1.0,6,False,89,2,0,0,1,0,0,0,0,0,0,3,62,72.6,3.9,41.0,11.8,2,0,3,5,1,0.7,0.0,0.7,1.96,60,-17064,197608,22389,39453,136,FWD,Igor Thiago Nascimento Rodrigues,Brentford
356,56,4,0,True,2025-09-27T14:00:00Z,2.0,2.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-210,4766,173,383,356,MID,Ilia Gruev,Leeds
299,55,19,2,True,2025-09-29T19:00:00Z,1.0,1.0,6,False,80,0,0,0,1,0,0,0,0,0,0,0,16,12.2,27.9,21.0,6.1,0,5,1,6,1,0.06,0.13,0.19,1.02,65,362540,1377261,447953,85413,299,MID,Iliman Ndiaye,Everton
339,56,4,0,True,2025-09-27T14:00:00Z,2.0,2.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-3820,57856,974,4794,339,GKP,Illan Meslier,Leeds
71,56,11,0,False,2025-09-27T14:00:00Z,2.0,2.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-206,3532,0,206,71,DEF,Illia Zabarnyi,Bournemouth
495,58,1,0,True,2025-09-28T15:30:00Z,1.0,2.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-71,1054,0,71,495,MID,Isaac Hayden,Newcastle
308,55,19,0,True,2025-09-29T19:00:00Z,1.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-302,2892,0,302,308,MID,Isaac Heath,Everton
349,56,4,0,True,2025-09-27T14:00:00Z,2.0,2.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1326,12368,0,1326,349,DEF,Isaac Schmidt,Leeds
267,54,12,11,True,2025-09-27T14:00:00Z,2.0,1.0,6,False,74,1,0,1,0,0,0,0,0,0,0,3,29,33.0,12.8,53.0,9.9,0,3,0,3,1,0.75,0.15,0.9,1.5,64,-62942,282281,13605,76547,267,MID,Ismaïla Sarr,Crystal Palace
28,58,15,0,False,2025-09-28T15:30:00Z,1.0,2.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2263,19494,0,2263,28,MID,Ismeal Kabia,Arsenal
320,51,2,0,False,2025-09-28T13:00:00Z,3.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-335,8288,264,599,320,DEF,Issa Diop,Fulham
137,52,14,0,True,2025-09-27T11:30:00Z,3.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,2679,54420,8227,5548,137,FWD,Iwan Morgan,Brentford
695,60,18,1,False,2025-09-27T19:00:00Z,1.0,1.0,6,False,45,0,0,0,1,0,0,0,0,0,0,0,0,9.8,0.8,0.0,1.1,3,3,2,5,0,0.0,0.0,0.0,0.19,45,-113,1937,81,194,695,DEF,Jackson Tchatchoua,Wolves
462,52,5,0,False,2025-09-27T11:30:00Z,3.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-146,6537,373,519,462,MID,Jack Fletcher,Man Utd
419,55,19,2,True,2025-09-29T19:00:00Z,1.0,1.0,6,False,90,0,0,0,1,0,0,0,0,0,0,0,17,13.8,46.3,20.0,8.0,2,4,0,6,1,0.0,0.15,0.15,1.17,69,167834,2822009,376912,209078,419,MID,Jack Grealish,Everton
352,56,4,1,True,2025-09-27T14:00:00Z,2.0,2.0,6,False,23,0,0,0,1,0,0,0,0,0,0,0,5,4.0,0.4,11.0,1.5,0,1,1,2,0,0.07,0.0,0.07,0.41,53,-691,8242,449,1140,352,MID,Jack Harrison,Leeds
163,53,7,0,False,2025-09-27T14:00:00Z,1.0,3.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-1224,5081,76,1300,163,MID,Jack Hinshelwood,Brighton
464,52,5,0,False,2025-09-27T11:30:00Z,3.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-279,3156,127,406,464,MID,Jack Moorhouse,Man Utd
202,57,13,1,False,2025-09-27T14:00:00Z,5.0,1.0,6,False,28,0,0,0,3,0,0,0,0,0,0,0,1,0.0,1.6,0.0,0.2,0,1,0,1,0,0.0,0.0,0.0,0.95,54,-605,3522,28,633,202,MID,Jacob Bruun Larsen,Burnley
