element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
237,23,10,12,True,2025-08-30T11:30:00Z,2.0,0.0,3,False,90,1,1,1,0,0,0,0,0,0,0,1,39,60.4,40.4,25.0,12.6,3,3,0,6,1,0.79,0.24,1.03,1.02,65,155527,607310,196396,40869,237,MID,Enzo Fernández,Chelsea
547,28,5,11,True,2025-08-30T14:00:00Z,2.0,1.0,3,False,90,1,0,0,1,0,0,0,0,0,0,2,30,57.2,17.3,17.0,9.2,3,5,6,14,1,0.79,0.03,0.82,1.2,49,-4846,29036,1500,6346,547,MID,Enzo Le Fée,Sunderland
523,27,19,0,True,2025-08-31T13:00:00Z,0.0,3.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2161,16938,632,2793,523,MID,Eric da Silva Moreira,Nott'm Forest
430,22,6,9,False,2025-08-31T13:00:00Z,2.0,1.0,3,False,90,1,0,0,2,0,0,0,0,0,0,3,29,30.4,0.4,96.0,12.7,0,1,0,1,1,1.4,0.0,1.4,2.3,141,179096,3747441,366370,187274,430,FWD,Erling Haaland,Man City
238,23,10,3,True,2025-08-30T11:30:00Z,2.0,0.0,3,False,67,0,0,1,0,0,0,0,0,0,0,0,4,8.4,16.1,29.0,5.4,1,2,0,3,1,0.36,0.06,0.42,0.35,65,97033,303820,120705,23672,238,MID,Estêvão Almeida de Oliveira Gonçalves,Chelsea
354,24,15,0,True,2025-08-30T16:30:00Z,0.0,0.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2742,6130,34,2776,354,MID,Ethan Ampadu,Leeds
25,25,12,0,False,2025-08-31T15:30:00Z,1.0,0.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-3700,24774,2244,5944,25,MID,Ethan Nwaneri,Arsenal
111,28,17,0,False,2025-08-30T14:00:00Z,2.0,1.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-3390,17465,480,3870,111,DEF,Ethan Pinnock,Brentford
468,26,3,0,True,2025-08-30T14:00:00Z,3.0,2.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1984,14515,448,2432,468,FWD,Ethan Wheatley,Man Utd
184,26,14,0,False,2025-08-30T14:00:00Z,3.0,2.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1617,47580,1871,3488,184,GKP,Etienne Green,Burnley
677,21,8,1,True,2025-08-31T18:00:00Z,0.0,3.0,3,False,45,0,0,0,1,0,0,0,0,0,0,0,3,4.2,2.2,17.0,2.3,0,3,1,4,1,0.07,0.0,0.07,1.72,64,-1101,5579,391,1492,677,MID,Evann Guessand,Crystal Palace
179,22,13,0,True,2025-08-31T13:00:00Z,2.0,1.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-362,1349,0,362,179,FWD,Evan Ferguson,Brighton
38,21,8,1,True,2025-08-31T18:00:00Z,0.0,3.0,3,False,90,0,0,0,3,0,0,0,0,0,0,0,3,18.4,14.3,4.0,3.7,5,5,0,5,1,0.0,0.03,0.03,2.67,45,-98345,1624989,46903,145248,38,DEF,Ezri Konsa Ngoyo,Aston Villa
474,24,11,6,False,2025-08-30T16:30:00Z,0.0,0.0,3,False,90,0,0,1,0,0,0,0,0,0,0,0,23,22.4,11.5,3.0,3.7,5,3,0,5,1,0.04,0.01,0.05,0.69,55,-23056,309038,48843,71899,474,DEF,Fabian Schär,Newcastle
168,22,13,0,True,2025-08-31T13:00:00Z,2.0,1.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2545,16118,1387,3932,168,MID,Facundo Buonanotte,Leeds
385,25,1,1,True,2025-08-31T15:30:00Z,1.0,0.0,3,False,11,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.1,2.0,0.2,0,0,0,0,0,0.12,0.0,0.12,0.09,65,-3677,39763,3604,7281,385,MID,Federico Chiesa,Liverpool
511,27,19,0,True,2025-08-31T13:00:00Z,0.0,3.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1041,9325,166,1207,511,DEF,Felipe Rodrigues da Silva,Nott'm Forest
148,22,13,0,True,2025-08-31T13:00:00Z,2.0,1.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2818,17371,718,3536,148,DEF,Ferdi Kadıoğlu,Brighton
645,30,9,1,True,2025-08-30T14:00:00Z,2.0,3.0,3,False,26,0,0,0,0,0,0,0,0,0,0,0,0,0.0,9.7,2.0,1.1,0,1,0,1,0,0.03,0.01,0.04,0.18,54,-670,4160,95,765,645,MID,Fer López González,Wolves
221,23,10,0,True,2025-08-30T11:30:00Z,2.0,0.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2270,21479,550,2820,221,GKP,Filip Jörgensen,Chelsea
35,21,8,0,True,2025-08-31T18:00:00Z,0.0,3.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-217,1757,0,217,35,GKP,Filip Marschall,Aston Villa
382,25,1,3,True,2025-08-31T15:30:00Z,1.0,0.0,3,False,88,0,0,1,0,0,0,0,0,0,0,0,18,14.8,12.6,23.0,5.0,2,4,2,8,1,0.18,0.06,0.24,0.4,84,-536444,2439208,86638,623082,382,MID,Florian Wirtz,Liverpool
97,29,18,8,False,2025-08-30T14:00:00Z,0.0,1.0,3,False,80,1,0,1,0,0,0,0,0,0,0,2,34,40.6,21.7,63.0,12.5,2,3,0,5,1,0.5,0.06,0.56,0.12,70,-58870,212854,14014,72884,97,FWD,Francisco Evanilson de Lima Barbosa,Bournemouth
282,21,2,0,False,2025-08-31T18:00:00Z,0.0,3.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-289,3259,167,456,282,MID,Franco Umeh-Chibueze,Crystal Palace
128,28,17,4,False,2025-08-30T14:00:00Z,2.0,1.0,3,False,19,0,1,0,2,0,0,0,0,0,0,0,16,20.0,12.0,2.0,3.4,0,0,1,1,0,0.0,0.36,0.36,1.06,50,-862,6814,565,1427,128,MID,Frank Onyeka,Brentford
623,27,16,0,False,2025-08-31T13:00:00Z,0.0,3.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-7893,66154,1789,9682,623,MID,Freddie Potts,West Ham
369,25,1,0,True,2025-08-31T15:30:00Z,1.0,0.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-605,10277,306,911,369,GKP,Freddie Woodman,Liverpool
23,25,12,0,False,2025-08-31T15:30:00Z,1.0,0.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-642,4600,327,969,23,MID,Fábio Ferreira Vieira,Arsenal
123,28,17,1,False,2025-08-30T14:00:00Z,2.0,1.0,3,False,1,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.13,50,-5320,27391,1946,7266,123,MID,Fábio Freitas Gouveia Carvalho,Brentford
655,30,9,0,True,2025-08-30T14:00:00Z,2.0,3.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-9662,52247,2468,12130,655,FWD,Fábio Soares Silva,Wolves
5,25,12,2,False,2025-08-31T15:30:00Z,1.0,0.0,3,False,90,0,0,0,1,0,0,0,0,0,0,0,8,15.4,1.4,2.0,1.9,6,2,1,7,1,0.02,0.01,0.03,0.52,61,-28048,2291736,137723,165771,5,DEF,Gabriel dos Santos Magalhães,Arsenal
31,25,12,0,False,2025-08-31T15:30:00Z,1.0,0.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-631,4606,173,804,31,FWD,Gabriel Fernando de Jesus,Arsenal
347,24,15,9,True,2025-08-30T16:30:00Z,0.0,0.0,3,False,79,0,0,1,0,0,0,0,0,0,0,3,34,20.4,25.5,2.0,4.8,3,2,2,5,1,0.0,0.03,0.03,0.43,40,10811,404398,52197,41386,347,DEF,Gabriel Gudmundsson,Leeds
19,25,12,3,False,2025-08-31T15:30:00Z,1.0,0.0,3,False,69,0,0,1,0,0,0,0,0,0,0,0,9,1.4,0.4,6.0,0.8,0,2,1,3,1,0.0,0.0,0.0,0.28,69,-29290,127440,4767,34057,19,MID,Gabriel Martinelli Silva,Arsenal
223,23,10,0,True,2025-08-30T11:30:00Z,2.0,0.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-786,12141,493,1279,223,GKP,Gabriel Słonina,Chelsea
496,24,11,0,False,2025-08-30T16:30:00Z,0.0,0.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-664,7285,364,1028,496,MID,Garang Kuol,Newcastle
620,27,16,0,False,2025-08-31T13:00:00Z,0.0,3.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-475,7197,358,833,620,MID,George Earthy,West Ham
158,22,13,1,True,2025-08-31T13:00:00Z,2.0,1.0,3,False,29,0,0,0,0,0,0,0,0,0,0,0,5,5.2,12.1,19.0,3.6,0,0,0,0,0,0.07,0.06,0.13,0.17,59,-51105,90670,2253,53358,158,MID,Georginio Rutter,Brighton
367,25,1,0,True,2025-08-31T15:30:00Z,1.0,0.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4942,45207,1489,6431,367,GKP,Giorgi Mamardashvili,Liverpool
692,25,1,0,True,2025-08-31T15:30:00Z,1.0,0.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,59,1722,478,419,692,DEF,Giovanni Leoni,Liverpool
647,30,9,0,True,2025-08-30T14:00:00Z,2.0,3.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-166,583,0,166,647,MID,Gonçalo Manuel Ganchinho Guedes,Wolves
668,28,5,4,True,2025-08-30T14:00:00Z,2.0,1.0,3,False,90,0,1,0,1,0,0,0,1,0,0,0,28,34.6,16.7,0.0,5.1,6,4,1,11,1,0.0,0.1,0.1,1.2,50,-16755,307263,21325,38080,668,MID,Granit Xhaka,Sunderland
565,29,4,3,True,2025-08-30T14:00:00Z,0.0,1.0,3,False,90,0,0,0,1,0,0,0,0,0,5,0,23,40.0,0.1,0.0,4.0,0,13,0,0,1,0.0,0.0,0.0,1.59,50,219342,835597,268444,49102,565,GKP,Guglielmo Vicario,Spurs
618,27,16,0,False,2025-08-31T13:00:00Z,0.0,3.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-777,5754,160,937,618,MID,Guido Rodríguez,West Ham
127,28,17,0,False,2025-08-30T14:00:00Z,2.0,1.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-153,872,21,174,127,MID,Gustavo Nunes Fernandes Gomes,Brentford
544,28,5,4,True,2025-08-30T14:00:00Z,2.0,1.0,3,False,86,0,1,0,1,0,0,0,1,0,0,0,11,0.0,5.5,14.0,1.5,1,1,0,2,1,0.25,0.02,0.27,1.2,55,-1552,12292,780,2332,544,MID,Habib Diarra,Sunderland
93,29,18,0,False,2025-08-30T14:00:00Z,0.0,1.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-79,144165,28902,28981,93,MID,Hamed Traorè,Bournemouth
188,26,14,0,False,2025-08-30T14:00:00Z,3.0,2.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3091,30981,1200,4291,188,DEF,Hannes Delcroix,Burnley
207,26,14,2,False,2025-08-30T14:00:00Z,3.0,2.0,3,False,64,0,0,0,2,0,0,0,0,0,0,0,7,2.8,6.1,4.0,1.3,1,0,2,3,1,0.11,0.0,0.11,2.38,50,833,18327,2805,1972,207,MID,Hannibal Mejbri,Burnley
305,30,20,0,False,2025-08-30T14:00:00Z,2.0,3.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,57,14846,2090,2033,305,MID,Harrison Armstrong,Everton
482,24,11,0,False,2025-08-30T16:30:00Z,0.0,0.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1325,14418,209,1534,482,DEF,Harrison Ashby,Newcastle
557,28,5,0,True,2025-08-30T14:00:00Z,2.0,1.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-911,6490,210,1121,557,MID,Harrison Jones,Sunderland
336,23,7,0,False,2025-08-30T11:30:00Z,2.0,0.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3609,23459,657,4266,336,MID,Harrison Reed,Fulham
445,26,3,0,True,2025-08-30T14:00:00Z,3.0,2.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1887,18061,416,2303,445,DEF,Harry Amass,Man Utd
442,26,3,0,True,2025-08-30T14:00:00Z,3.0,2.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5610,77916,4702,10312,442,DEF,Harry Maguire,Man Utd
289,30,20,0,False,2025-08-30T14:00:00Z,2.0,3.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-677,14137,392,1069,289,GKP,Harry Tyrer,Everton
329,23,7,1,False,2025-08-30T11:30:00Z,2.0,0.0,3,False,30,0,0,0,0,0,0,0,0,0,0,0,5,2.4,0.8,7.0,1.0,0,0,1,1,0,0.03,0.01,0.04,0.16,55,-24839,71306,2201,27040,329,MID,Harry Wilson,Fulham
487,24,11,1,False,2025-08-30T16:30:00Z,0.0,0.0,3,False,22,0,0,0,0,0,0,0,0,0,0,0,2,3.2,1.0,4.0,0.8,0,0,1,1,0,0.03,0.02,0.05,0.07,65,71756,159227,91499,19743,487,MID,Harvey Barnes,Newcastle
389,25,1,0,True,2025-08-31T15:30:00Z,1.0,0.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2002,15222,875,2877,389,MID,Harvey Elliott,Aston Villa
190,26,14,3,False,2025-08-30T14:00:00Z,3.0,2.0,3,False,82,0,0,0,2,0,0,0,0,0,0,0,11,24.6,0.3,2.0,2.7,10,6,2,12,1,0.0,0.0,0.0,2.57,40,67921,124340,82477,14556,190,DEF,Hjalmar Ekdal,Burnley
633,30,9,1,True,2025-08-30T14:00:00Z,2.0,3.0,3,False,74,0,0,0,3,0,0,0,0,0,0,0,6,22.0,20.5,14.0,5.7,4,4,5,9,1,0.0,0.04,0.04,1.84,45,-1349,8345,188,1537,633,DEF,Hugo Bueno López,Wolves
661,25,1,2,True,2025-08-31T15:30:00Z,1.0,0.0,3,False,78,0,0,1,0,0,0,0,0,0,0,0,3,0.2,0.3,2.0,0.3,0,1,1,2,1,0.0,0.0,0.0,0.4,87,554685,3110323,722062,167377,661,FWD,Hugo Ekitiké,Liverpool
642,30,9,7,True,2025-08-30T14:00:00Z,2.0,3.0,3,False,75,1,0,0,3,0,0,0,0,0,0,0,27,35.2,0.7,17.0,5.3,2,0,0,2,1,0.42,0.0,0.42,1.84,59,-2145,14885,1087,3232,642,MID,Hwang Hee-chan,Wolves
105,28,17,0,False,2025-08-30T14:00:00Z,2.0,1.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-5937,96548,1256,7193,105,GKP,Hákon Rafn Valdimarsson,Brentford
39,21,8,1,True,2025-08-31T18:00:00Z,0.0,3.0,3,False,83,0,0,0,3,0,0,0,0,0,0,0,6,19.0,38.1,5.0,6.2,6,5,0,6,1,0.09,0.12,0.21,2.29,44,-9168,76151,2693,11861,39,DEF,Ian Maatsen,Aston Villa
550,28,5,0,True,2025-08-30T14:00:00Z,2.0,1.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-376,2780,42,418,550,MID,Ian Poveda-Ocampo,Sunderland
374,25,1,6,True,2025-08-31T15:30:00Z,1.0,0.0,3,False,78,0,0,1,0,0,0,0,0,0,0,0,26,16.2,0.8,0.0,1.7,4,2,1,5,1,0.0,0.0,0.0,0.4,55,-27204,310805,21429,48633,374,DEF,Ibrahima Konaté,Liverpool
521,27,19,4,True,2025-08-31T13:00:00Z,0.0,3.0,3,False,88,0,0,0,2,0,0,0,0,0,0,0,10,7.6,5.3,0.0,1.3,7,5,2,14,1,0.0,0.04,0.04,1.46,50,-231,6849,673,904,521,MID,Ibrahim Sangaré,Nott'm Forest
302,30,20,2,False,2025-08-30T14:00:00Z,2.0,3.0,3,False,75,0,0,0,1,0,0,0,0,0,0,0,16,7.4,12.8,11.0,3.1,0,6,3,9,1,0.3,0.03,0.33,0.65,55,-865,10225,684,1549,302,MID,Idrissa Gana Gueye,Everton
526,27,19,1,True,2025-08-31T13:00:00Z,0.0,3.0,3,False,17,0,0,0,3,0,0,0,0,0,0,0,4,1.0,0.3,0.0,0.1,0,1,1,2,0,0.0,0.0,0.0,1.83,59,-14036,63612,3374,17410,526,FWD,Igor Jesus Maciel da Cruz,Nott'm Forest
149,22,13,0,True,2025-08-31T13:00:00Z,2.0,1.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-494,5568,223,717,149,DEF,Igor Julio dos Santos de Paulo,Brighton
136,28,17,6,False,2025-08-30T14:00:00Z,2.0,1.0,3,False,90,1,0,0,2,0,0,0,1,0,0,1,29,43.4,17.4,19.0,8.0,5,0,0,5,1,0.12,0.1,0.22,1.54,60,19290,153641,45956,26666,136,FWD,Igor Thiago Nascimento Rodrigues,Brentford
356,24,15,3,True,2025-08-30T16:30:00Z,0.0,0.0,3,False,90,0,0,1,0,0,0,0,0,0,0,0,19,13.4,7.5,2.0,2.3,3,2,3,8,1,0.0,0.01,0.01,0.46,50,-452,4761,148,600,356,MID,Ilia Gruev,Leeds
299,30,20,7,False,2025-08-30T14:00:00Z,2.0,3.0,3,False,90,1,0,0,2,0,0,0,0,0,0,0,21,39.6,24.0,25.0,8.9,0,5,3,8,1,0.56,0.05,0.61,1.11,65,-3696,1055046,85171,88867,299,MID,Iliman Ndiaye,Everton
339,24,15,0,True,2025-08-30T16:30:00Z,0.0,0.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-8798,69298,861,9659,339,GKP,Illan Meslier,Leeds
71,29,18,0,False,2025-08-30T14:00:00Z,0.0,1.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1533,4650,0,1533,71,DEF,Illia Zabarnyi,Bournemouth
495,24,11,0,False,2025-08-30T16:30:00Z,0.0,0.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-352,1362,0,352,495,MID,Isaac Hayden,Newcastle
308,30,20,0,False,2025-08-30T14:00:00Z,2.0,3.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-502,4369,128,630,308,MID,Isaac Heath,Everton
349,24,15,0,True,2025-08-30T16:30:00Z,0.0,0.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2109,18878,258,2367,349,DEF,Isaac Schmidt,Leeds
267,21,2,7,False,2025-08-31T18:00:00Z,0.0,3.0,3,False,90,1,0,1,0,0,0,0,1,0,0,0,16,37.4,2.3,40.0,8.0,2,5,1,8,1,1.45,0.0,1.45,1.13,65,204162,733179,262152,57990,267,MID,Ismaïla Sarr,Crystal Palace
28,25,12,0,False,2025-08-31T15:30:00Z,1.0,0.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3703,30300,2247,5950,28,MID,Ismeal Kabia,Arsenal
320,23,7,0,False,2025-08-30T11:30:00Z,2.0,0.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-931,8473,203,1134,320,DEF,Issa Diop,Fulham
137,28,17,0,False,2025-08-30T14:00:00Z,2.0,1.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-7424,44742,2228,9652,137,FWD,Iwan Morgan,Brentford
695,30,9,1,True,2025-08-30T14:00:00Z,2.0,3.0,3,False,62,0,0,0,3,0,0,0,0,0,0,0,-5,11.0,6.3,2.0,1.9,2,2,1,3,1,0.0,0.01,0.01,1.75,45,413,1497,633,220,695,DEF,Jackson Tchatchoua,Wolves
462,26,3,0,True,2025-08-30T14:00:00Z,3.0,2.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-499,3933,135,634,462,MID,Jack Fletcher,Man Utd
419,30,20,10,False,2025-08-30T14:00:00Z,2.0,3.0,3,False,87,0,2,0,2,0,0,0,0,0,0,2,45,47.2,36.0,34.0,11.7,2,8,1,11,1,0.28,0.59,0.87,0.99,66,395770,846647,443493,47723,419,MID,Jack Grealish,Everton
352,24,15,1,True,2025-08-30T16:30:00Z,0.0,0.0,3,False,30,0,0,0,0,0,0,0,0,0,0,0,10,7.6,4.4,2.0,1.4,3,2,1,6,0,0.0,0.03,0.03,0.07,54,-2855,10653,246,3101,352,MID,Jack Harrison,Leeds
163,22,13,2,True,2025-08-31T13:00:00Z,2.0,1.0,3,False,60,0,0,0,1,0,0,0,0,0,0,0,11,4.8,0.8,0.0,0.6,2,4,2,8,1,0.0,0.0,0.0,1.65,54,-1488,8342,190,1678,163,MID,Jack Hinshelwood,Brighton
464,26,3,0,True,2025-08-30T14:00:00Z,3.0,2.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-318,3202,138,456,464,MID,Jack Moorhouse,Man Utd
202,26,14,5,False,2025-08-30T14:00:00Z,3.0,2.0,3,False,81,0,1,0,2,0,0,0,0,0,0,0,22,29.2,26.6,8.0,6.4,4,2,1,7,1,0.03,0.32,0.35,2.57,54,-373,4165,335,708,202,MID,Jacob Bruun Larsen,Burnley
489,24,11,3,False,2025-08-30T16:30:00Z,0.0,0.0,3,False,61,0,0,1,0,0,0,0,0,0,0,0,7,6.0,2.4,33.0,4.1,0,1,0,1,1,0.08,0.01,0.09,0.62,63,-37257,153956,4990,42247,489,MID,Jacob Murphy,Newcastle
52,24,11,1,False,2025-08-30T16:30:00Z,0.0,0.0,3,False,45,0,0,0,0,0,0,0,0,0,0,0,8,9.2,30.8,7.0,4.7,0,2,0,2,1,0.03,0.1,0.13,0.54,55,-1577,60744,7660,9237,52,MID,Jacob Ramsey,Newcastle
155,22,13,0,True,2025-08-31T13:00:00Z,2.0,1.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1644,20122,697,2341,155,DEF,Jacob Slater,Brighton
456,26,3,0,True,2025-08-30T14:00:00Z,3.0,2.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-1736,12178,558,2294,456,MID,Jadon Sancho,Aston Villa
200,26,14,6,False,2025-08-30T14:00:00Z,3.0,2.0,3,False,90,1,0,0,3,0,0,0,1,0,0,0,21,40.8,0.8,35.0,7.7,4,2,0,6,1,0.38,0.01,0.39,3.63,55,20194,47871,26929,6735,200,MID,Jaidon Anthony,Burnley
510,27,19,0,True,2025-08-31T13:00:00Z,0.0,3.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-861,8155,275,1136,510,DEF,Jair Paula da Cunha Filho,Nott'm Forest
344,24,15,0,True,2025-08-30T16:30:00Z,0.0,0.0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1104,19039,964,2068,344,DEF,Jaka Bijol,Leeds
