element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
779,366,17,0,True,2026-05-17T14:00:00Z,1.0,3.0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,46,5380,175,129,779,FWD,Braiden Graham,Everton
162,367,11,0,False,2026-05-17T14:00:00Z,1.0,0.0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-12,5825,0,12,162,MID,Brajan Gruda,Brighton
566,365,7,0,False,2026-05-19T19:15:00Z,,,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-108,36975,142,250,566,GKP,Brandon Austin,Spurs
13,361,3,0,True,2026-05-18T19:00:00Z,,,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,37,-30,58016,910,940,13,DEF,Brayden Clarke,Arsenal
350,367,6,1,True,2026-05-17T14:00:00Z,1.0,0.0,37,False,59,0,0,0,0,0,0,0,0,0,0,0,4,3.8,11.8,0.0,1.6,0,2,0,2,1,0.0,0.02,0.02,1.92,54,-11911,124770,3147,15058,350,MID,Brenden Aaronson,Leeds
580,364,5,1,False,2026-05-17T14:00:00Z,2.0,2.0,37,False,45,0,0,0,1,0,0,0,0,0,0,0,3,2.4,0.6,4.0,0.7,1,3,1,5,0,0.0,0.0,0.0,1.5,65,-4923,313144,798,5721,580,MID,Brennan Johnson,Crystal Palace
730,366,9,7,False,2026-05-17T14:00:00Z,1.0,3.0,37,False,76,1,0,0,1,0,0,0,0,0,0,1,30,39.4,1.1,19.0,6.0,2,1,1,4,1,0.26,0.01,0.27,0.54,53,-8991,121827,4313,13304,730,FWD,Brian Brobbey,Sunderland
449,368,16,9,True,2026-05-17T11:30:00Z,3.0,2.0,37,False,90,0,2,0,2,0,0,0,0,0,0,1,42,37.0,106.8,34.0,17.8,0,0,2,2,1,0.19,0.88,1.07,1.88,104,24021,6246045,66843,42822,449,MID,Bruno Borges Fernandes,Man Utd
488,369,19,4,True,2026-05-17T16:30:00Z,3.0,1.0,37,False,90,0,0,0,1,0,0,0,0,0,0,0,15,20.0,9.2,22.0,5.1,2,5,5,12,1,0.09,0.36,0.45,0.88,69,148207,811580,155209,7002,488,MID,Bruno Guimarães Rodriguez Moura,Newcastle
590,365,7,0,False,2026-05-19T19:15:00Z,,,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1,3386,0,1,590,MID,Bryan Gil Salvatierra,Spurs
119,368,16,7,True,2026-05-17T11:30:00Z,3.0,2.0,37,False,79,1,0,0,2,0,0,0,0,0,0,0,18,28.0,6.8,46.0,8.1,0,3,0,3,1,2.57,0.02,2.59,1.62,83,-51849,1951645,18468,70317,119,MID,Bryan Mbeumo,Man Utd
16,361,3,0,True,2026-05-18T19:00:00Z,,,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,100,253236,1705530,266079,12843,16,MID,Bukayo Saka,Arsenal
265,364,5,0,False,2026-05-17T14:00:00Z,2.0,2.0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,10,2707,45,35,265,DEF,Caleb Kporha,Crystal Palace
69,363,13,0,True,2026-05-19T18:30:00Z,,,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-227,31087,132,359,69,GKP,Callan McKenna,Bournemouth
306,366,17,0,True,2026-05-17T14:00:00Z,1.0,3.0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,31,12314,228,197,306,MID,Callum Bates,Everton
516,368,14,0,False,2026-05-17T11:30:00Z,3.0,2.0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-999,78544,48,1047,516,MID,Callum Hudson-Odoi,Nott'm Forest
626,369,15,0,False,2026-05-17T16:30:00Z,3.0,1.0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-131,64986,0,131,626,FWD,Callum Marshall,West Ham
595,365,7,0,False,2026-05-19T19:15:00Z,,,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-13,26663,189,202,595,MID,Callum Olusesi,Spurs
671,369,15,2,False,2026-05-17T16:30:00Z,3.0,1.0,37,False,90,0,0,0,3,0,0,0,0,0,0,0,5,4.6,1.5,33.0,3.9,0,1,1,2,1,0.08,0.11,0.19,1.7,58,804,67150,1503,699,671,FWD,Callum Wilson,West Ham
318,370,20,2,False,2026-05-17T14:00:00Z,1.0,1.0,37,False,90,0,0,0,1,0,0,0,0,0,0,0,20,19.2,1.6,0.0,2.1,6,6,2,8,1,0.0,0.03,0.03,1.4,44,30393,114659,34187,3794,318,DEF,Calvin Bassey,Fulham
380,362,2,0,False,2026-05-15T19:00:00Z,4.0,2.0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,37,1644,38870,2306,662,380,DEF,Calvin Ramsay,Liverpool
101,364,8,2,True,2026-05-17T14:00:00Z,2.0,2.0,37,False,90,0,0,0,2,0,0,0,0,0,3,0,8,15.4,0.0,0.0,1.5,1,15,0,0,1,0.0,0.0,0.0,1.67,48,27417,1615939,47879,20462,101,GKP,Caoimhín Kelleher,Brentford
301,366,17,0,True,2026-05-17T14:00:00Z,1.0,3.0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,33,10063,57,24,301,MID,Carlos Alcaraz Durán,Everton
167,367,11,3,False,2026-05-17T14:00:00Z,1.0,0.0,37,False,81,0,0,1,0,0,0,0,0,0,0,0,14,19.8,13.5,7.0,4.0,6,4,0,10,1,0.06,0.02,0.08,0.32,45,5826,202318,7703,1877,167,MID,Carlos Baleba,Brighton
457,368,16,1,True,2026-05-17T11:30:00Z,3.0,2.0,37,False,80,0,0,0,2,0,0,0,1,0,0,0,6,6.8,24.2,11.0,4.2,1,1,2,4,1,0.18,0.08,0.26,1.62,59,10315,707995,61875,51560,457,MID,Carlos Henrique Casimiro,Man Utd
503,368,14,0,False,2026-05-17T11:30:00Z,3.0,2.0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-34,7823,0,34,503,GKP,Carlos Miguel dos Santos Pereira,Nott'm Forest
141,367,11,0,False,2026-05-17T14:00:00Z,1.0,0.0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,241,0,0,141,GKP,Carl Rushworth,Brighton
262,364,5,2,False,2026-05-17T14:00:00Z,2.0,2.0,37,False,73,0,0,0,1,0,0,0,0,0,0,0,5,6.2,0.8,6.0,1.3,6,4,0,6,1,0.03,0.0,0.03,0.64,40,-132,6576,89,221,262,DEF,Chadi Riad Dnanou,Crystal Palace
181,367,11,1,False,2026-05-17T14:00:00Z,1.0,0.0,37,False,8,0,0,0,1,0,0,0,0,0,0,0,7,6.2,12.8,19.0,3.8,0,2,0,2,0,0.03,0.18,0.21,0.07,48,-12,43498,347,359,181,FWD,Charalampos Kostoulas,Brighton
359,367,6,0,True,2026-05-17T14:00:00Z,1.0,0.0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,414,0,0,359,MID,Charlie Crew,Leeds
763,363,4,0,False,2026-05-19T18:30:00Z,,,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2,674,9,11,763,MID,Charlie Gray,Man City
799,363,13,0,True,2026-05-19T18:30:00Z,,,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,12,780,33,21,799,MID,Charlie Stevens,Bournemouth
156,367,11,0,False,2026-05-17T14:00:00Z,1.0,0.0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-2,20384,170,172,156,DEF,Charlie Tasker,Brighton
268,364,5,0,False,2026-05-17T14:00:00Z,2.0,2.0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,7,436,28,21,268,MID,Cheick Doucouré,Crystal Palace
553,366,9,1,False,2026-05-17T14:00:00Z,1.0,3.0,37,False,30,0,0,0,0,0,0,0,0,0,0,0,3,0.2,3.1,0.0,0.3,0,1,0,1,0,0.0,0.0,0.0,0.69,49,61,20708,402,341,553,MID,Chemsdine Talbi,Sunderland
467,368,16,0,True,2026-05-17T11:30:00Z,3.0,2.0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-909,179261,432,1341,467,FWD,Chido Obi,Man Utd
732,364,5,0,False,2026-05-17T14:00:00Z,2.0,2.0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-6,7044,142,148,732,FWD,Christantus Uche,Crystal Palace
24,361,3,0,True,2026-05-18T19:00:00Z,,,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-13,17149,52,65,24,MID,Christian Nørgaard,Arsenal
240,365,18,0,True,2026-05-19T19:15:00Z,,,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-4,10227,0,4,240,MID,Christopher Nkunku,Chelsea
806,363,13,0,True,2026-05-19T18:30:00Z,,,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-13,1159,20,33,806,GKP,Christos Mandas,Bournemouth
79,363,13,0,True,2026-05-19T18:30:00Z,,,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-14,8511,0,14,79,DEF,Chris Mepham,Bournemouth
261,364,5,0,False,2026-05-17T14:00:00Z,2.0,2.0,37,False,29,0,0,0,1,0,0,0,1,0,0,0,-3,1.4,0.1,0.0,0.2,2,1,0,2,0,0.0,0.0,0.0,1.42,44,-13172,344182,3947,17119,261,DEF,Chris Richards,Crystal Palace
551,366,9,4,False,2026-05-17T14:00:00Z,1.0,3.0,37,False,13,0,1,0,0,0,0,0,0,0,0,0,15,18.4,11.3,2.0,3.2,1,0,0,1,0,0.0,0.01,0.01,0.53,47,-374,8527,117,491,551,MID,Chris Rigg,Sunderland
525,368,14,2,False,2026-05-17T11:30:00Z,3.0,2.0,37,False,69,0,0,0,2,0,0,0,0,0,0,0,5,0.0,6.2,7.0,1.1,0,2,0,2,1,0.06,0.0,0.06,2.8,71,-2930,606816,2219,5149,525,FWD,Chris Wood,Nott'm Forest
425,363,4,0,False,2026-05-19T18:30:00Z,,,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,0,1226,0,0,425,MID,Claudio Echeverri,Man City
307,366,17,0,True,2026-05-17T14:00:00Z,1.0,3.0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,24,5867,71,47,307,MID,Coby Ebere,Everton
384,362,2,2,False,2026-05-15T19:00:00Z,4.0,2.0,37,False,73,0,0,0,3,0,0,0,0,0,0,0,-1,0.0,0.5,12.0,1.1,2,0,0,2,1,0.53,0.0,0.53,1.75,73,-8579,729880,10849,19428,384,MID,Cody Gakpo,Liverpool
235,365,18,0,True,2026-05-19T19:15:00Z,,,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,103,-62557,1637367,11009,73566,235,MID,Cole Palmer,Chelsea
186,361,1,0,False,2026-05-18T19:00:00Z,,,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,7,3625,28,21,186,DEF,Connor Roberts,Burnley
375,362,2,0,False,2026-05-15T19:00:00Z,4.0,2.0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-52,18696,15,67,375,DEF,Conor Bradley,Liverpool
796,365,7,0,False,2026-05-19T19:15:00Z,,,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,1469,27437,4049,2580,796,MID,Conor Gallagher,Spurs
824,364,8,0,True,2026-05-17T14:00:00Z,2.0,2.0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,25,633,37,12,824,DEF,Conor McManus,Brentford
662,361,3,0,True,2026-05-18T19:00:00Z,,,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,9184,31429,9816,632,662,DEF,Cristhian Mosquera,Arsenal
569,365,7,0,False,2026-05-19T19:15:00Z,,,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1995,376423,43,2038,569,DEF,Cristian Romero,Spurs
615,369,15,2,False,2026-05-17T16:30:00Z,3.0,1.0,37,False,90,0,0,0,3,0,0,0,0,0,0,0,21,12.4,23.3,15.0,5.1,1,6,1,8,1,0.05,0.24,0.29,1.7,54,1419,167164,10153,8734,615,MID,Crysencio Summerville,West Ham
388,362,2,2,False,2026-05-15T19:00:00Z,4.0,2.0,37,False,90,0,0,0,4,0,0,0,0,0,0,0,20,17.2,20.0,17.0,5.4,3,5,3,11,1,0.09,0.06,0.15,1.85,54,-51,14925,294,345,388,MID,Curtis Jones,Liverpool
271,364,5,4,False,2026-05-17T14:00:00Z,2.0,2.0,37,False,90,0,0,0,2,0,0,0,0,0,0,0,16,15.8,13.1,7.0,3.6,3,6,4,13,1,0.14,0.18,0.32,2.05,50,-884,13450,146,1030,271,MID,Daichi Kamada,Crystal Palace
599,365,7,0,False,2026-05-19T19:15:00Z,,,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-210,68403,0,210,599,FWD,Dane Scarlett,Spurs
83,364,8,15,True,2026-05-17T14:00:00Z,2.0,2.0,37,False,90,2,0,0,2,0,0,0,0,0,0,3,46,72.0,12.6,82.0,16.7,2,0,0,2,1,1.34,0.03,1.37,1.67,57,-8807,207863,7203,16010,83,MID,Dango Ouattara,Brentford
99,363,13,0,True,2026-05-19T18:30:00Z,,,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-21,17198,0,21,99,FWD,Daniel Adu-Adjei,Bournemouth
531,366,9,0,False,2026-05-17T14:00:00Z,1.0,3.0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-23991,337350,86,24077,531,DEF,Daniel Ballard,Sunderland
629,370,10,0,True,2026-05-17T14:00:00Z,1.0,1.0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-622,64343,1116,1738,629,GKP,Daniel Bentley,Wolves
353,367,6,1,True,2026-05-17T14:00:00Z,1.0,0.0,37,False,59,0,0,0,0,0,0,0,0,0,0,0,5,6.6,0.7,12.0,1.9,2,1,1,4,1,0.12,0.01,0.13,1.92,52,145,13290,217,72,353,MID,Daniel James,Leeds
256,364,5,6,False,2026-05-17T14:00:00Z,2.0,2.0,37,False,90,0,1,0,2,0,0,0,0,0,0,0,19,42.6,32.3,24.0,9.9,8,3,3,11,1,0.07,0.03,0.1,2.05,59,-71056,1249309,10601,81657,256,DEF,Daniel Muñoz Mejía,Crystal Palace
798,364,5,0,False,2026-05-17T14:00:00Z,2.0,2.0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,300,0,0,798,DEF,Danny Imray,Crystal Palace
178,367,11,2,False,2026-05-17T14:00:00Z,1.0,0.0,37,False,64,0,0,1,0,0,0,0,0,0,0,0,8,7.8,5.3,14.0,2.7,2,2,1,5,1,0.21,0.01,0.22,0.22,64,-65839,1192264,36187,102026,178,FWD,Danny Welbeck,Brighton
476,369,19,1,True,2026-05-17T16:30:00Z,3.0,1.0,37,False,15,0,0,0,0,0,0,0,0,0,0,0,4,5.0,10.5,0.0,1.6,0,0,1,1,0,0.0,0.0,0.0,0.33,50,9148,462115,11712,2564,476,DEF,Dan Burn,Newcastle
669,368,14,0,False,2026-05-17T11:30:00Z,3.0,2.0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-309,87861,11,320,669,MID,Dan Ndoye,Nott'm Forest
549,366,9,0,False,2026-05-17T14:00:00Z,1.0,3.0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-8,3523,0,8,549,MID,Dan Neil,Sunderland
204,361,1,0,False,2026-05-18T19:00:00Z,,,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1,1578,0,1,204,MID,Darko Churlinov,Burnley
361,367,6,0,True,2026-05-17T14:00:00Z,1.0,0.0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-7,2990,0,7,361,MID,Darko Gyabi,Leeds
397,362,2,0,False,2026-05-15T19:00:00Z,4.0,2.0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-2,7967,0,2,397,FWD,Darwin Núñez Ribeiro,Liverpool
86,363,13,0,True,2026-05-19T18:30:00Z,,,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-100,23049,177,277,86,MID,David Brooks,Bournemouth
509,368,14,0,False,2026-05-17T11:30:00Z,3.0,2.0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,2616,0,0,509,DEF,David Mota Veiga Teixeira do Carmo,Nott'm Forest
682,370,10,2,True,2026-05-17T14:00:00Z,1.0,1.0,37,False,84,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.5,0.0,0.0,0,3,0,0,1,0.0,0.01,0.01,1.41,42,-24,8386,30,54,682,DEF,David Møller Wolfe,Wolves
280,364,5,0,False,2026-05-17T14:00:00Z,2.0,2.0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,146,0,0,280,MID,David Ozoh,Crystal Palace
1,361,3,0,True,2026-05-18T19:00:00Z,,,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,116618,4755793,140005,23387,1,GKP,David Raya Martín,Arsenal
773,364,5,0,False,2026-05-17T14:00:00Z,2.0,2.0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,38,2477,53,15,773,DEF,Dean Benamar,Crystal Palace
253,364,5,0,False,2026-05-17T14:00:00Z,2.0,2.0,37,False,90,0,0,0,2,0,0,0,1,0,1,0,2,8.6,0.0,0.0,0.9,3,10,0,0,1,0.0,0.0,0.0,2.05,51,-42826,1215435,5140,47966,253,GKP,Dean Henderson,Crystal Palace
21,361,3,0,True,2026-05-18T19:00:00Z,,,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,47183,3183415,131026,83843,21,MID,Declan Rice,Arsenal
583,365,7,0,False,2026-05-19T19:15:00Z,,,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,15,1788,36,21,583,MID,Dejan Kulusevski,Spurs
535,366,9,0,False,2026-05-17T14:00:00Z,1.0,3.0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-8,6343,107,115,535,DEF,Dennis Cirkin,Sunderland
435,368,16,0,True,2026-05-17T11:30:00Z,3.0,2.0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,5,12731,78,73,435,GKP,Dermot Mee,Man Utd
574,365,7,0,False,2026-05-19T19:15:00Z,,,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,140,40467,386,246,574,DEF,Destiny Udogie,Spurs
144,367,11,0,False,2026-05-17T14:00:00Z,1.0,0.0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-10,5648,0,10,144,DEF,Diego Coppola,Brighton
169,367,11,1,False,2026-05-17T14:00:00Z,1.0,0.0,37,False,25,0,0,0,1,0,0,0,0,0,0,0,-3,1.0,1.3,20.0,2.2,1,2,0,3,0,0.65,0.01,0.66,0.17,49,-5957,52028,646,6603,169,MID,Diego Gómez Amarilla,Brighton
439,368,16,0,True,2026-05-17T11:30:00Z,3.0,2.0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-3,7571,38,41,439,DEF,Diego León Blanco,Man Utd
734,368,14,1,False,2026-05-17T11:30:00Z,3.0,2.0,37,False,20,0,0,0,1,0,0,0,0,0,0,0,5,1.6,5.5,2.0,0.9,0,0,0,0,0,0.0,0.03,0.03,1.77,59,170,3525,345,175,734,MID,Dilane Bakwa,Nott'm Forest
440,368,16,1,True,2026-05-17T11:30:00Z,3.0,2.0,37,False,90,0,0,0,2,0,0,0,0,0,0,0,5,20.4,30.8,4.0,5.5,3,8,4,7,1,0.3,0.15,0.45,1.88,45,-20327,512378,7130,27457,440,DEF,Diogo Dalot Teixeira,Man Utd
739,363,4,0,False,2026-05-19T18:30:00Z,,,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-5,2318,0,5,739,MID,Divine Mukasa,Man City
573,365,7,0,False,2026-05-19T19:15:00Z,,,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-698,117023,490,1188,573,DEF,Djed Spence,Spurs
800,366,9,0,False,2026-05-17T14:00:00Z,1.0,3.0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,15,139,19,4,800,MID,Djiamgone Jocelin Ta Bi,Sunderland
691,367,6,7,True,2026-05-17T14:00:00Z,1.0,0.0,37,False,90,1,0,1,0,0,0,0,1,0,0,2,33,37.0,1.9,21.0,6.0,2,1,0,3,1,0.07,0.02,0.09,3.06,58,41966,1721312,110455,68489,691,FWD,Dominic Calvert-Lewin,Leeds
94,363,13,0,True,2026-05-19T18:30:00Z,,,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4,3811,0,4,94,MID,Dominic Sadi,Bournemouth
596,365,7,0,False,2026-05-19T19:15:00Z,,,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,71,-8527,143920,47,8574,596,FWD,Dominic Solanke-Mitchell,Spurs
387,362,2,9,False,2026-05-15T19:00:00Z,4.0,2.0,37,False,90,0,2,0,4,0,0,0,0,0,0,1,37,45.2,86.8,11.0,14.3,1,1,1,3,1,0.01,0.47,0.48,1.85,70,14659,1707830,87322,72663,387,MID,Dominik Szoboszlai,Liverpool
53,362,12,0,True,2026-05-15T19:00:00Z,4.0,2.0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-109,50757,0,109,53,MID,Donyell Malen,Aston Villa
699,362,12,1,True,2026-05-15T19:00:00Z,4.0,2.0,37,False,1,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.5,0.0,0.1,0,0,0,0,0,0.0,0.0,0.0,0.27,49,-208,10366,123,331,699,MID,Douglas Luiz Soares de Paulo,Aston Villa
300,366,17,1,True,2026-05-17T14:00:00Z,1.0,3.0,37,False,2,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.8,0.0,0.1,0,0,0,0,0,0.0,0.0,0.0,0.19,55,13,19175,340,327,300,MID,Dwight McNeil,Everton
247,365,18,0,True,2026-05-19T19:15:00Z,,,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,195,8433,402,207,247,MID,Dário Luís Essugo,Chelsea
