element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
253,307,13,1,False,2026-05-13T19:00:00Z,3.0,0.0,36,False,90,0,0,0,3,0,0,0,0,0,1,0,-3,7.2,0.0,0.0,0.7,0,4,0,0,1,0.0,0.0,0.0,1.56,51,127169,1275992,141369,14200,253,GKP,Dean Henderson,Crystal Palace
21,360,19,3,False,2026-05-10T15:30:00Z,0.0,1.0,36,False,90,0,0,1,0,0,0,0,0,0,0,0,18,17.4,35.9,2.0,5.5,6,3,1,10,1,0.0,0.38,0.38,1.15,72,-34842,3130869,87913,122755,21,MID,Declan Rice,Arsenal
583,359,11,0,True,2026-05-11T19:00:00Z,1.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,9,1774,32,23,583,MID,Dejan Kulusevski,Spurs
535,358,14,0,True,2026-05-09T14:00:00Z,0.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-29,6275,97,126,535,DEF,Dennis Cirkin,Sunderland
435,358,17,0,False,2026-05-09T14:00:00Z,0.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-16,12715,86,102,435,GKP,Dermot Mee,Man Utd
574,359,11,2,True,2026-05-11T19:00:00Z,1.0,1.0,36,False,84,0,0,0,1,0,0,0,0,0,0,0,10,10.2,3.1,2.0,1.5,5,3,2,7,1,0.0,0.01,0.01,1.1,43,574,40341,799,225,574,DEF,Destiny Udogie,Spurs
144,351,20,0,True,2026-05-09T14:00:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-23,5656,0,23,144,DEF,Diego Coppola,Brighton
169,351,20,0,True,2026-05-09T14:00:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-18912,57513,36,18948,169,MID,Diego Gómez Amarilla,Brighton
439,358,17,0,False,2026-05-09T14:00:00Z,0.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,10,7546,42,32,439,DEF,Diego León Blanco,Man Utd
734,357,15,3,True,2026-05-10T13:00:00Z,1.0,1.0,36,False,63,0,0,1,0,0,0,0,0,0,0,0,9,5.0,16.4,9.0,3.0,0,2,0,2,1,0.04,0.01,0.05,0.96,59,362,3359,437,75,734,MID,Dilane Bakwa,Nott'm Forest
440,358,17,0,False,2026-05-09T14:00:00Z,0.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-13516,531700,11735,25251,440,DEF,Diogo Dalot Teixeira,Man Utd
739,356,5,0,True,2026-05-09T16:30:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-9,2323,0,9,739,MID,Divine Mukasa,Man City
739,307,8,0,True,2026-05-13T19:00:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-9,2323,0,9,739,MID,Divine Mukasa,Man City
573,359,11,1,True,2026-05-11T19:00:00Z,1.0,1.0,36,False,5,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.4,2.0,0.3,0,1,0,0,0,0.0,0.0,0.0,0.25,41,-32,117748,1228,1260,573,DEF,Djed Spence,Spurs
800,358,14,0,True,2026-05-09T14:00:00Z,0.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,4,115,11,7,800,MID,Djiamgone Jocelin Ta Bi,Sunderland
691,359,18,7,False,2026-05-11T19:00:00Z,1.0,1.0,36,False,90,1,0,0,1,0,0,0,0,0,0,1,17,33.0,15.2,20.0,6.8,2,2,0,4,1,0.82,0.01,0.83,1.27,58,-58791,1671749,74313,133104,691,FWD,Dominic Calvert-Lewin,Leeds
94,354,10,0,False,2026-05-09T14:00:00Z,0.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-8,3816,0,8,94,MID,Dominic Sadi,Bournemouth
596,359,11,0,True,2026-05-11T19:00:00Z,1.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,71,-31865,151514,62,31927,596,FWD,Dominic Solanke-Mitchell,Spurs
387,355,7,2,True,2026-05-09T11:30:00Z,1.0,1.0,36,False,90,0,0,0,1,0,0,0,0,0,0,0,15,8.8,54.3,22.0,8.5,1,2,0,3,1,0.16,0.17,0.33,0.5,70,89099,1695366,152141,63042,387,MID,Dominik Szoboszlai,Liverpool
53,352,3,0,False,2026-05-10T13:00:00Z,2.0,2.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-169,50866,0,169,53,MID,Donyell Malen,Aston Villa
699,352,3,1,False,2026-05-10T13:00:00Z,2.0,2.0,36,False,10,0,0,0,0,0,0,0,0,0,0,0,8,7.4,0.4,7.0,1.5,2,0,1,3,0,0.03,0.0,0.03,0.17,49,-384,10534,170,554,699,MID,Douglas Luiz Soares de Paulo,Aston Villa
300,353,8,0,False,2026-05-10T13:00:00Z,2.0,2.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-338,19106,187,525,300,MID,Dwight McNeil,Everton
247,355,12,0,False,2026-05-09T11:30:00Z,1.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,212,8196,389,177,247,MID,Dário Luís Essugo,Chelsea
266,360,19,3,False,2026-05-10T15:30:00Z,0.0,1.0,36,False,66,0,0,1,0,0,0,0,0,0,0,0,16,6.2,16.8,10.0,3.3,0,3,0,3,1,0.07,0.03,0.1,0.39,73,1328,1151604,33560,32232,266,MID,Eberechi Eze,Arsenal
284,353,9,0,True,2026-05-10T13:00:00Z,2.0,2.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-142,36582,53,195,284,FWD,Eddie Nketiah,Crystal Palace
284,307,13,0,False,2026-05-13T19:00:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-142,36582,53,195,284,FWD,Eddie Nketiah,Crystal Palace
399,356,5,0,True,2026-05-09T16:30:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-104,103635,0,104,399,GKP,Ederson Santana de Moraes,Man City
399,307,8,0,True,2026-05-13T19:00:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-104,103635,0,104,399,GKP,Ederson Santana de Moraes,Man City
616,360,1,0,True,2026-05-10T15:30:00Z,0.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-7,5914,0,7,616,MID,Edson Álvarez Velázquez,West Ham
154,351,20,0,True,2026-05-09T14:00:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1,582,0,1,154,DEF,Eiran Cashin,Brighton
561,358,14,1,True,2026-05-09T14:00:00Z,0.0,0.0,36,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.27,51,-392,65418,227,619,561,FWD,Eliezer Mayenda Dossou,Sunderland
705,353,8,0,False,2026-05-10T13:00:00Z,2.0,2.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-76,19344,0,76,705,DEF,Elijah Campbell,Everton
102,356,13,0,False,2026-05-09T16:30:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-137,32658,103,240,102,GKP,Ellery Balcombe,Brentford
517,357,15,12,True,2026-05-10T13:00:00Z,1.0,1.0,36,False,90,1,0,0,1,0,0,0,0,0,0,3,30,36.6,4.8,35.0,7.6,1,10,1,12,1,0.13,0.03,0.16,1.48,56,-35589,910076,26994,62583,517,MID,Elliot Anderson,Nott'm Forest
433,358,17,0,False,2026-05-09T14:00:00Z,0.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1,192,0,1,433,GKP,Elyh Harrison,Man Utd
603,360,1,2,True,2026-05-10T15:30:00Z,0.0,1.0,36,False,90,0,0,0,1,0,0,0,0,0,0,0,8,13.8,15.6,0.0,2.9,3,7,2,5,1,0.0,0.01,0.01,1.18,41,-16657,306346,2297,18954,603,DEF,El Hadji Malick Diouf,West Ham
604,360,1,0,True,2026-05-10T15:30:00Z,0.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-13,6496,0,13,604,DEF,Emerson Palmieri dos Santos,West Ham
325,354,4,1,True,2026-05-09T14:00:00Z,0.0,1.0,36,False,45,0,0,0,0,0,0,0,0,0,0,0,5,2.0,1.5,9.0,1.3,1,2,2,5,1,0.09,0.0,0.09,0.14,56,-37,65495,1543,1580,325,MID,Emile Smith Rowe,Fulham
50,352,3,1,False,2026-05-10T13:00:00Z,2.0,2.0,36,False,16,0,0,0,0,0,0,0,0,0,0,0,5,3.8,2.1,26.0,3.2,0,2,0,2,0,0.07,0.01,0.08,0.17,53,5486,52369,7182,1696,50,MID,Emiliano Buendía Stati,Aston Villa
32,352,3,6,False,2026-05-10T13:00:00Z,2.0,2.0,36,False,90,0,1,0,2,0,0,0,0,0,4,1,27,42.0,10.0,0.0,5.2,0,9,0,0,1,0.0,0.0,0.0,1.79,51,4314,626083,19478,15164,32,GKP,Emiliano Martínez Romero,Aston Villa
479,357,16,0,False,2026-05-10T13:00:00Z,1.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-9,4732,13,22,479,DEF,Emil Krafth,Newcastle
631,351,6,0,False,2026-05-09T14:00:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-46,14384,0,46,631,DEF,Emmanuel Agbadou,Wolves
392,355,7,0,True,2026-05-09T11:30:00Z,1.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-14,10632,10,24,392,MID,Endo Wataru,Liverpool
98,354,10,1,False,2026-05-09T14:00:00Z,0.0,1.0,36,False,11,0,0,0,0,0,0,0,0,0,0,0,6,3.0,0.8,5.0,0.9,2,0,0,2,0,0.04,0.01,0.05,0.34,54,73,6307,271,198,98,FWD,Enes Ünal,Bournemouth
203,352,2,0,True,2026-05-10T13:00:00Z,2.0,2.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,44,6245,107,63,203,MID,Enock Agyei,Burnley
652,351,6,0,False,2026-05-09T14:00:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-571,160220,1112,1683,652,MID,Enso González Medina,Wolves
56,352,3,0,False,2026-05-10T13:00:00Z,2.0,2.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,44,0,0,56,MID,Enzo Barrenechea,Aston Villa
237,355,12,8,False,2026-05-09T11:30:00Z,1.0,1.0,36,False,90,1,0,0,1,0,0,0,1,0,0,2,24,35.0,5.4,26.0,6.6,0,2,0,2,1,0.29,0.04,0.33,0.56,65,-91636,1378720,10177,101813,237,MID,Enzo Fernández,Chelsea
547,358,14,3,True,2026-05-09T14:00:00Z,0.0,0.0,36,False,90,0,0,1,0,0,0,0,0,0,0,0,19,16.4,51.9,13.0,8.1,1,5,2,8,1,0.26,0.35,0.61,0.62,48,-22119,193070,7245,29364,547,MID,Enzo Le Fée,Sunderland
523,357,15,0,True,2026-05-10T13:00:00Z,1.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,30,7612,92,62,523,MID,Eric da Silva Moreira,Nott'm Forest
430,356,5,11,True,2026-05-09T16:30:00Z,3.0,0.0,36,False,90,1,1,1,0,0,0,0,0,0,0,2,39,59.2,21.5,106.0,18.7,0,1,0,1,1,1.22,0.09,1.31,0.24,147,394067,8441708,402161,8094,430,FWD,Erling Haaland,Man City
430,307,8,0,True,2026-05-13T19:00:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,147,394067,8441708,402161,8094,430,FWD,Erling Haaland,Man City
238,355,12,0,False,2026-05-09T11:30:00Z,1.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-5008,219931,31,5039,238,MID,Estêvão Almeida de Oliveira Gonçalves,Chelsea
354,359,18,10,False,2026-05-11T19:00:00Z,1.0,1.0,36,False,90,0,1,0,1,0,0,0,0,0,0,3,28,16.4,4.3,2.0,2.3,5,5,3,13,1,0.0,0.02,0.02,1.27,49,-9002,72795,3695,12697,354,MID,Ethan Ampadu,Leeds
25,360,19,0,False,2026-05-10T15:30:00Z,0.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-38,14675,0,38,25,MID,Ethan Nwaneri,Arsenal
111,356,13,0,False,2026-05-09T16:30:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-406,16331,122,528,111,DEF,Ethan Pinnock,Brentford
778,351,6,0,False,2026-05-09T14:00:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,3,1168,89,86,778,MID,Ethan Sutherland,Wolves
468,358,17,0,False,2026-05-09T14:00:00Z,0.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-19,10684,0,19,468,FWD,Ethan Wheatley,Man Utd
184,352,2,0,True,2026-05-10T13:00:00Z,2.0,2.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-88,20250,0,88,184,GKP,Etienne Green,Burnley
677,353,9,0,True,2026-05-10T13:00:00Z,2.0,2.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-109,5543,23,132,677,MID,Evann Guessand,Crystal Palace
677,307,13,0,False,2026-05-13T19:00:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-109,5543,23,132,677,MID,Evann Guessand,Crystal Palace
179,351,20,0,True,2026-05-09T14:00:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,963,0,0,179,FWD,Evan Ferguson,Brighton
747,360,1,0,True,2026-05-10T15:30:00Z,0.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-39,4850,58,97,747,DEF,Ezra Mayers,West Ham
38,352,3,1,False,2026-05-10T13:00:00Z,2.0,2.0,36,False,90,0,0,0,2,0,0,0,0,0,0,0,12,15.6,1.3,2.0,1.9,3,4,1,4,1,0.0,0.01,0.01,1.79,44,-20794,980790,4753,25547,38,DEF,Ezri Konsa Ngoyo,Aston Villa
474,357,16,0,False,2026-05-10T13:00:00Z,1.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-507,146973,25,532,474,DEF,Fabian Schär,Newcastle
168,359,18,0,False,2026-05-11T19:00:00Z,1.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,105,12412,381,276,168,MID,Facundo Buonanotte,Leeds
385,355,7,1,True,2026-05-09T11:30:00Z,1.0,1.0,36,False,13,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,1,0,1,0,0.0,0.0,0.0,0.0,63,-42,35604,118,160,385,MID,Federico Chiesa,Liverpool
511,357,15,2,True,2026-05-10T13:00:00Z,1.0,1.0,36,False,90,0,0,0,1,0,0,0,0,0,0,0,10,25.0,12.4,0.0,3.7,8,3,1,9,1,0.0,0.07,0.07,1.48,43,41,11092,158,117,511,DEF,Felipe Rodrigues da Silva,Nott'm Forest
148,351,20,6,True,2026-05-09T14:00:00Z,3.0,0.0,36,False,90,0,0,1,0,0,0,0,0,0,0,0,21,3.8,5.4,0.0,0.9,1,5,1,2,1,0.0,0.04,0.04,0.49,44,43738,176731,48734,4996,148,DEF,Ferdi Kadıoğlu,Brighton
645,351,6,0,False,2026-05-09T14:00:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-10,3423,0,10,645,MID,Fer López González,Wolves
221,355,12,2,False,2026-05-09T11:30:00Z,1.0,1.0,36,False,90,0,0,0,1,0,0,0,0,0,2,0,11,19.8,0.0,0.0,2.0,0,8,0,0,1,0.0,0.0,0.0,0.56,43,1517,22231,1705,188,221,GKP,Filip Jörgensen,Chelsea
35,352,3,0,False,2026-05-10T13:00:00Z,2.0,2.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1,1042,0,1,35,GKP,Filip Marschall,Aston Villa
825,360,1,0,True,2026-05-10T15:30:00Z,0.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,8,483,54,46,825,GKP,Finlay Herrick,West Ham
722,352,2,4,True,2026-05-10T13:00:00Z,2.0,2.0,36,False,86,0,0,0,2,0,0,0,0,0,0,0,14,15.8,21.8,3.0,4.1,5,6,1,12,1,0.01,0.04,0.05,1.34,50,-114,4974,30,144,722,MID,Florentino Ibrain Morris Luís,Burnley
382,355,7,0,True,2026-05-09T11:30:00Z,1.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,83,-26874,1164070,15377,42251,382,MID,Florian Wirtz,Liverpool
97,354,10,1,False,2026-05-09T14:00:00Z,0.0,1.0,36,False,42,0,0,0,0,0,0,0,0,0,0,0,4,1.2,1.7,9.0,1.2,0,0,1,1,1,0.07,0.01,0.08,0.57,67,36,326189,19593,19557,97,FWD,Francisco Evanilson de Lima Barbosa,Bournemouth
282,353,9,0,True,2026-05-10T13:00:00Z,2.0,2.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,1943,0,1,282,MID,Franco Umeh-Chibueze,Crystal Palace
282,307,13,0,False,2026-05-13T19:00:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,1943,0,1,282,MID,Franco Umeh-Chibueze,Crystal Palace
128,356,13,0,False,2026-05-09T16:30:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-10,5273,0,10,128,MID,Frank Onyeka,Brentford
782,354,10,0,False,2026-05-09T14:00:00Z,0.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,73,3777,144,71,782,GKP,Fraser Forster,Bournemouth
623,360,1,0,True,2026-05-10T15:30:00Z,0.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,175,67929,1521,1346,623,MID,Freddie Potts,West Ham
761,351,20,0,True,2026-05-09T14:00:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,2594,58,58,761,DEF,Freddie Simmonds,Brighton
369,355,7,0,True,2026-05-09T11:30:00Z,1.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,5952,51342,8378,2426,369,GKP,Freddie Woodman,Liverpool
23,360,19,0,False,2026-05-10T15:30:00Z,0.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2,2446,0,2,23,MID,Fábio Ferreira Vieira,Arsenal
123,356,13,0,False,2026-05-09T16:30:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-25,13686,15,40,123,MID,Fábio Freitas Gouveia Carvalho,Brentford
655,351,6,0,False,2026-05-09T14:00:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-25,21280,0,25,655,FWD,Fábio Soares Silva,Wolves
5,360,19,11,False,2026-05-10T15:30:00Z,0.0,1.0,36,False,90,0,0,1,0,0,0,0,0,0,0,3,32,30.6,1.2,16.0,4.8,11,3,1,12,1,0.3,0.01,0.31,1.15,72,73102,5900073,116094,42992,5,DEF,Gabriel dos Santos Magalhães,Arsenal
31,360,19,0,False,2026-05-10T15:30:00Z,0.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-765,42184,507,1272,31,FWD,Gabriel Fernando de Jesus,Arsenal
347,359,18,0,False,2026-05-11T19:00:00Z,1.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-32061,357959,168,32229,347,DEF,Gabriel Gudmundsson,Leeds
19,360,19,0,False,2026-05-10T15:30:00Z,0.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,-1702,114838,681,2383,19,MID,Gabriel Martinelli Silva,Arsenal
223,355,12,0,False,2026-05-09T11:30:00Z,1.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,32,13766,107,75,223,GKP,Gabriel Słonina,Chelsea
496,357,16,0,False,2026-05-10T13:00:00Z,1.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-6,4191,0,6,496,MID,Garang Kuol,Newcastle
784,352,2,0,True,2026-05-10T13:00:00Z,2.0,2.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,3,461,17,14,784,MID,George Brierley,Burnley
620,360,1,0,True,2026-05-10T15:30:00Z,0.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-20,5222,0,20,620,MID,George Earthy,West Ham
754,352,3,0,False,2026-05-10T13:00:00Z,2.0,2.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,25,1230,45,20,754,MID,George Hemmings,Aston Villa
793,353,9,0,True,2026-05-10T13:00:00Z,2.0,2.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,43,2799,102,59,793,DEF,George King,Crystal Palace
793,307,13,0,False,2026-05-13T19:00:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,43,2799,102,59,793,DEF,George King,Crystal Palace
158,351,20,1,True,2026-05-09T14:00:00Z,3.0,0.0,36,False,14,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.8,4.0,0.6,0,0,0,0,0,0.0,0.0,0.0,0.11,56,1735,46597,3658,1923,158,MID,Georginio Rutter,Brighton
