element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
580,225,7,2,True,2026-01-25T14:00:00Z,1.0,3.0,23,False,75,0,0,0,3,0,0,0,0,0,0,0,9,3.8,2.5,5.0,1.1,2,3,1,6,1,0.03,0.01,0.04,2.2,65,-4258,322857,2572,6830,580,MID,Brennan Johnson,Crystal Palace
730,230,19,7,False,2026-01-24T12:30:00Z,3.0,1.0,23,False,90,1,0,0,3,0,0,0,0,0,0,1,30,31.4,1.8,19.0,5.2,0,1,0,1,1,0.35,0.01,0.36,1.52,55,65121,121782,70504,5383,730,FWD,Brian Brobbey,Sunderland
449,221,1,5,False,2026-01-25T16:30:00Z,2.0,3.0,23,False,90,0,1,0,2,0,0,0,0,0,0,0,16,13.6,26.9,7.0,4.8,1,5,2,8,1,0.37,0.03,0.4,1.19,93,689264,2471052,707848,18584,449,MID,Bruno Borges Fernandes,Man Utd
488,229,2,0,True,2026-01-25T14:00:00Z,0.0,2.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,73,-259628,2754903,88816,348444,488,MID,Bruno Guimarães Rodriguez Moura,Newcastle
590,224,3,0,False,2026-01-24T15:00:00Z,2.0,2.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-12,3460,0,12,590,MID,Bryan Gil Salvatierra,Spurs
119,221,1,10,False,2026-01-25T16:30:00Z,2.0,3.0,23,False,68,1,0,0,1,0,0,0,0,0,0,3,27,44.2,24.6,20.0,8.9,3,2,1,6,1,0.15,0.01,0.16,0.65,82,293844,1467399,309045,15201,119,MID,Bryan Mbeumo,Man Utd
16,221,14,2,True,2026-01-25T16:30:00Z,2.0,3.0,23,False,90,0,0,0,3,0,0,0,0,0,0,0,19,18.6,45.5,33.0,9.7,3,5,0,8,1,0.07,0.43,0.5,0.71,101,-234028,2261528,25898,259926,16,MID,Bukayo Saka,Arsenal
265,225,7,0,True,2026-01-25T14:00:00Z,1.0,3.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1,1462,13,14,265,DEF,Caleb Kporha,Crystal Palace
69,222,12,0,True,2026-01-24T17:30:00Z,3.0,2.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,105,30584,568,463,69,GKP,Callan McKenna,Bournemouth
306,226,11,0,True,2026-01-26T20:00:00Z,1.0,1.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,62,9961,309,247,306,MID,Callum Bates,Everton
516,223,5,3,False,2026-01-25T14:00:00Z,0.0,2.0,23,False,86,0,0,1,0,0,0,0,0,0,0,0,13,13.0,17.4,0.0,3.0,3,6,2,11,1,0.0,0.02,0.02,1.67,57,-1450,98069,2536,3986,516,MID,Callum Hudson-Odoi,Nott'm Forest
626,230,17,0,True,2026-01-24T12:30:00Z,3.0,1.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1605,73697,0,1605,626,FWD,Callum Marshall,West Ham
595,224,3,0,False,2026-01-24T15:00:00Z,2.0,2.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,6,25748,357,351,595,MID,Callum Olusesi,Spurs
671,230,17,1,True,2026-01-24T12:30:00Z,3.0,1.0,23,False,20,0,0,0,0,0,0,0,0,0,0,0,4,0.0,10.0,8.0,1.7,0,0,0,0,0,0.1,0.0,0.1,0.11,58,3473,86169,7310,3837,671,FWD,Callum Wilson,West Ham
318,227,6,0,True,2026-01-24T15:00:00Z,2.0,1.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,3731,46671,4374,643,318,DEF,Calvin Bassey,Fulham
380,222,4,0,False,2026-01-24T17:30:00Z,3.0,2.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-296,30494,134,430,380,DEF,Calvin Ramsay,Liverpool
101,223,16,1,True,2026-01-25T14:00:00Z,0.0,2.0,23,False,90,0,0,0,2,0,0,0,0,0,0,0,-1,3.8,0.0,0.0,0.4,0,5,0,0,1,0.0,0.0,0.0,0.78,46,28293,1301839,51005,22712,101,GKP,Caoimhín Kelleher,Brentford
301,226,11,0,True,2026-01-26T20:00:00Z,1.0,1.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-445,11103,52,497,301,MID,Carlos Alcaraz Durán,Everton
167,227,10,4,False,2026-01-24T15:00:00Z,2.0,1.0,23,False,80,0,0,0,1,0,0,0,0,0,0,0,18,8.6,4.5,2.0,1.5,4,6,2,12,1,0.07,0.02,0.09,1.02,45,1580,169785,2996,1416,167,MID,Carlos Baleba,Brighton
457,221,1,2,False,2026-01-25T16:30:00Z,2.0,3.0,23,False,90,0,0,0,2,0,0,0,0,0,0,0,15,18.2,14.7,0.0,3.3,5,4,0,9,1,0.0,0.25,0.25,1.19,55,-4013,164790,11586,15599,457,MID,Carlos Henrique Casimiro,Man Utd
503,223,5,0,False,2026-01-25T14:00:00Z,0.0,2.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-54,8367,0,54,503,GKP,Carlos Miguel dos Santos Pereira,Nott'm Forest
141,227,10,0,False,2026-01-24T15:00:00Z,2.0,1.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2,248,0,2,141,GKP,Carl Rushworth,Brighton
262,225,7,4,True,2026-01-25T14:00:00Z,1.0,3.0,23,False,14,0,1,0,0,0,0,0,0,0,0,0,15,21.8,10.2,8.0,4.0,0,1,0,0,0,0.09,0.0,0.09,0.0,40,109,2181,134,25,262,DEF,Chadi Riad Dnanou,Crystal Palace
181,227,10,0,False,2026-01-24T15:00:00Z,2.0,1.0,23,False,2,0,0,0,1,0,0,0,1,0,0,0,-1,0.0,1.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.03,48,2152,45176,3103,951,181,FWD,Charalampos Kostoulas,Brighton
359,226,9,0,False,2026-01-26T20:00:00Z,1.0,1.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3,432,0,3,359,MID,Charlie Crew,Leeds
763,228,20,0,True,2026-01-24T15:00:00Z,2.0,0.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3,300,19,22,763,MID,Charlie Gray,Man City
799,222,12,0,True,2026-01-24T17:30:00Z,3.0,2.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,52,65,56,4,799,MID,Charlie Stevens,Bournemouth
156,227,10,0,False,2026-01-24T15:00:00Z,2.0,1.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,182,18900,438,256,156,DEF,Charlie Tasker,Brighton
268,225,7,0,True,2026-01-25T14:00:00Z,1.0,3.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,2,378,7,5,268,MID,Cheick Doucouré,Crystal Palace
553,230,19,1,False,2026-01-24T12:30:00Z,3.0,1.0,23,False,45,0,0,0,0,0,0,0,0,0,0,0,2,4.8,17.9,1.0,2.4,1,1,0,2,0,0.01,0.03,0.04,0.22,49,250,18034,424,174,553,MID,Chemsdine Talbi,Sunderland
467,221,1,0,False,2026-01-25T16:30:00Z,2.0,3.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-5198,223123,2107,7305,467,FWD,Chido Obi,Man Utd
732,225,7,1,True,2026-01-25T14:00:00Z,1.0,3.0,23,False,5,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,1.3,0.0,0.1,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-3,6230,316,319,732,FWD,Christantus Uche,Crystal Palace
24,221,14,0,True,2026-01-25T16:30:00Z,2.0,3.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-24,16806,152,176,24,MID,Christian Nørgaard,Arsenal
240,225,8,0,False,2026-01-25T14:00:00Z,1.0,3.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-22,10410,0,22,240,MID,Christopher Nkunku,Chelsea
79,222,12,0,True,2026-01-24T17:30:00Z,3.0,2.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-51,8877,0,51,79,DEF,Chris Mepham,Bournemouth
261,225,7,7,True,2026-01-25T14:00:00Z,1.0,3.0,23,False,90,1,0,0,3,0,0,0,0,0,0,0,18,47.0,4.6,37.0,8.9,3,6,2,5,1,0.39,0.02,0.41,2.2,44,-5591,239637,5397,10988,261,DEF,Chris Richards,Crystal Palace
551,230,19,0,False,2026-01-24T12:30:00Z,3.0,1.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-35,6184,113,148,551,MID,Chris Rigg,Sunderland
525,223,5,0,False,2026-01-25T14:00:00Z,0.0,2.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-2990,607966,87,3077,525,FWD,Chris Wood,Nott'm Forest
425,228,20,0,True,2026-01-24T15:00:00Z,2.0,0.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,0,1243,0,0,425,MID,Claudio Echeverri,Man City
307,226,11,0,True,2026-01-26T20:00:00Z,1.0,1.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-12,5407,78,90,307,MID,Coby Ebere,Everton
384,222,4,2,False,2026-01-24T17:30:00Z,3.0,2.0,23,False,73,0,0,0,2,0,0,0,0,0,0,0,9,4.8,13.9,10.0,2.9,0,2,1,3,1,0.05,0.17,0.22,1.15,73,-9878,744454,17651,27529,384,MID,Cody Gakpo,Liverpool
235,225,8,0,False,2026-01-25T14:00:00Z,1.0,3.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,104,48869,1559306,100048,51179,235,MID,Cole Palmer,Chelsea
186,224,18,0,True,2026-01-24T15:00:00Z,2.0,2.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-47,3674,48,95,186,DEF,Connor Roberts,Burnley
375,222,4,0,False,2026-01-24T17:30:00Z,3.0,2.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-2839,23195,52,2891,375,DEF,Conor Bradley,Liverpool
796,224,3,2,False,2026-01-24T15:00:00Z,2.0,2.0,23,False,84,0,0,0,2,0,0,0,0,0,0,0,17,16.8,18.1,35.0,7.0,1,8,2,11,1,0.21,0.09,0.3,1.41,55,6799,20341,8291,1492,796,MID,Conor Gallagher,Spurs
662,221,14,0,True,2026-01-25T16:30:00Z,2.0,3.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,176,16501,315,139,662,DEF,Cristhian Mosquera,Arsenal
569,224,3,11,False,2026-01-24T15:00:00Z,2.0,2.0,23,False,90,1,0,0,2,0,0,0,0,0,0,2,29,55.2,1.4,19.0,7.6,4,7,6,10,1,0.09,0.01,0.1,1.41,50,34315,525143,40377,6062,569,DEF,Cristian Romero,Spurs
615,230,17,8,True,2026-01-24T12:30:00Z,3.0,1.0,23,False,90,1,0,0,1,0,0,0,0,0,0,1,30,43.0,23.2,36.0,10.2,1,2,2,5,1,0.13,0.04,0.17,0.67,55,15438,28091,16592,1154,615,MID,Crysencio Summerville,West Ham
388,222,4,1,False,2026-01-24T17:30:00Z,3.0,2.0,23,False,31,0,0,0,1,0,0,0,0,0,0,0,3,3.8,5.8,7.0,1.7,1,2,0,3,0,0.12,0.13,0.25,1.71,54,-488,17253,707,1195,388,MID,Curtis Jones,Liverpool
271,225,7,0,True,2026-01-25T14:00:00Z,1.0,3.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-219,9362,12,231,271,MID,Daichi Kamada,Crystal Palace
599,224,3,1,False,2026-01-24T15:00:00Z,2.0,2.0,23,False,5,0,0,0,0,0,0,0,0,0,0,0,3,1.0,4.0,0.0,0.5,0,1,0,1,0,0.0,0.01,0.01,0.03,43,104,77299,1038,934,599,FWD,Dane Scarlett,Spurs
83,223,16,1,True,2026-01-25T14:00:00Z,0.0,2.0,23,False,53,0,0,0,1,0,0,0,0,0,0,0,1,16.0,38.3,45.0,9.9,4,4,2,10,0,0.94,0.41,1.35,0.48,58,1186,43183,2989,1803,83,MID,Dango Ouattara,Brentford
99,222,12,0,True,2026-01-24T17:30:00Z,3.0,2.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-96,18055,0,96,99,FWD,Daniel Adu-Adjei,Bournemouth
531,230,19,2,False,2026-01-24T12:30:00Z,3.0,1.0,23,False,90,0,0,0,3,0,0,0,1,0,0,0,-3,25.0,1.4,8.0,3.4,8,1,3,11,1,0.02,0.01,0.03,1.52,46,21146,404747,29440,8294,531,DEF,Daniel Ballard,Sunderland
629,228,13,0,False,2026-01-24T15:00:00Z,2.0,0.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,348,60060,766,418,629,GKP,Daniel Bentley,Wolves
353,226,9,0,False,2026-01-26T20:00:00Z,1.0,1.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-97,12437,14,111,353,MID,Daniel James,Leeds
256,225,7,1,True,2026-01-25T14:00:00Z,1.0,3.0,23,False,75,0,0,0,3,0,0,0,0,0,0,0,3,10.8,4.6,0.0,1.5,4,2,2,6,1,0.0,0.02,0.02,2.2,58,-18427,751366,5120,23547,256,DEF,Daniel Muñoz Mejía,Crystal Palace
798,225,7,0,True,2026-01-25T14:00:00Z,1.0,3.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,47,158,51,4,798,DEF,Danny Imray,Crystal Palace
178,227,10,2,False,2026-01-24T15:00:00Z,2.0,1.0,23,False,87,0,0,0,1,0,0,0,0,0,0,0,5,5.8,4.5,24.0,3.4,0,1,2,3,1,0.61,0.01,0.62,1.02,62,-797,525645,27985,28782,178,FWD,Danny Welbeck,Brighton
476,229,2,0,True,2026-01-25T14:00:00Z,0.0,2.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-10747,413870,266,11013,476,DEF,Dan Burn,Newcastle
669,223,5,0,False,2026-01-25T14:00:00Z,0.0,2.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-335,91669,340,675,669,MID,Dan Ndoye,Nott'm Forest
549,230,19,0,False,2026-01-24T12:30:00Z,3.0,1.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-15,4031,33,48,549,MID,Dan Neil,Sunderland
204,224,18,0,True,2026-01-24T15:00:00Z,2.0,2.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1,1608,0,1,204,MID,Darko Churlinov,Burnley
361,226,9,0,False,2026-01-26T20:00:00Z,1.0,1.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-12,3140,0,12,361,MID,Darko Gyabi,Leeds
397,222,4,0,False,2026-01-24T17:30:00Z,3.0,2.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-15,8076,0,15,397,FWD,Darwin Núñez Ribeiro,Liverpool
86,222,12,0,True,2026-01-24T17:30:00Z,3.0,2.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-2008,24235,111,2119,86,MID,David Brooks,Bournemouth
509,223,5,0,False,2026-01-25T14:00:00Z,0.0,2.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-9,2677,0,9,509,DEF,David Mota Veiga Teixeira do Carmo,Nott'm Forest
682,228,13,0,False,2026-01-24T15:00:00Z,2.0,0.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-77,7973,39,116,682,DEF,David Møller Wolfe,Wolves
280,225,7,0,True,2026-01-25T14:00:00Z,1.0,3.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,150,0,1,280,MID,David Ozoh,Crystal Palace
1,221,14,1,True,2026-01-25T16:30:00Z,2.0,3.0,23,False,90,0,0,0,3,0,0,0,0,0,0,0,-3,4.8,0.0,0.0,0.5,1,10,0,0,1,0.0,0.01,0.01,0.71,59,-42730,4268252,36057,78787,1,GKP,David Raya Martín,Arsenal
773,225,7,0,True,2026-01-25T14:00:00Z,1.0,3.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-7,786,51,58,773,DEF,Dean Benamar,Crystal Palace
253,225,7,1,True,2026-01-25T14:00:00Z,1.0,3.0,23,False,90,0,0,0,3,0,0,0,0,0,2,0,3,16.0,0.0,0.0,1.6,2,10,0,0,1,0.0,0.0,0.0,2.2,50,-30419,981887,3344,33763,253,GKP,Dean Henderson,Crystal Palace
21,221,14,1,True,2026-01-25T16:30:00Z,2.0,3.0,23,False,90,0,0,0,3,0,0,0,1,0,0,0,18,18.4,54.5,10.0,8.3,2,6,2,10,1,0.11,0.47,0.58,0.71,74,236008,4000773,292292,56284,21,MID,Declan Rice,Arsenal
583,224,3,0,False,2026-01-24T15:00:00Z,2.0,2.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,7,1632,30,23,583,MID,Dejan Kulusevski,Spurs
535,230,19,1,False,2026-01-24T12:30:00Z,3.0,1.0,23,False,45,0,0,0,0,0,0,0,0,0,0,0,5,6.0,1.1,0.0,0.7,2,2,0,2,0,0.0,0.0,0.0,0.22,40,439,6550,783,344,535,DEF,Dennis Cirkin,Sunderland
435,221,1,0,False,2026-01-25T16:30:00Z,2.0,3.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-235,13266,54,289,435,GKP,Dermot Mee,Man Utd
574,224,3,1,False,2026-01-24T15:00:00Z,2.0,2.0,23,False,45,0,0,0,1,0,0,0,0,0,0,0,-2,2.8,2.7,4.0,1.0,0,2,1,1,0,0.0,0.05,0.05,0.8,43,232,39555,552,320,574,DEF,Destiny Udogie,Spurs
144,227,10,0,False,2026-01-24T15:00:00Z,2.0,1.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-30,6742,58,88,144,DEF,Diego Coppola,Brighton
169,227,10,2,False,2026-01-24T15:00:00Z,2.0,1.0,23,False,80,0,0,0,1,0,0,0,0,0,0,0,14,14.8,3.0,4.0,2.2,2,4,5,11,1,0.0,0.01,0.01,1.02,49,-332,26242,1601,1933,169,MID,Diego Gómez Amarilla,Brighton
439,221,1,0,False,2026-01-25T16:30:00Z,2.0,3.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-75,7132,43,118,439,DEF,Diego León Blanco,Man Utd
734,223,5,0,False,2026-01-25T14:00:00Z,0.0,2.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-48,2188,61,109,734,MID,Dilane Bakwa,Nott'm Forest
440,221,1,1,False,2026-01-25T16:30:00Z,2.0,3.0,23,False,90,0,0,0,2,0,0,0,0,0,0,0,-1,2.8,1.1,0.0,0.4,0,1,0,0,1,0.0,0.01,0.01,1.19,45,-33301,454476,7624,40925,440,DEF,Diogo Dalot Teixeira,Man Utd
739,228,20,0,True,2026-01-24T15:00:00Z,2.0,0.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-15,2728,110,125,739,MID,Divine Mukasa,Man City
573,224,3,1,False,2026-01-24T15:00:00Z,2.0,2.0,23,False,90,0,0,0,2,0,0,0,0,0,0,0,24,36.2,37.3,30.0,10.4,3,10,1,4,1,0.07,0.57,0.64,1.44,43,-2244,145374,2209,4453,573,DEF,Djed Spence,Spurs
800,230,19,0,False,2026-01-24T12:30:00Z,3.0,1.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,31,44,37,6,800,MID,Djiamgone Jocelin Ta Bi,Sunderland
691,226,9,2,False,2026-01-26T20:00:00Z,1.0,1.0,23,False,90,0,0,0,1,0,0,0,0,0,0,0,0,3.8,3.8,26.0,3.4,1,1,1,3,1,0.5,0.02,0.52,0.6,60,20897,1786938,116045,95148,691,FWD,Dominic Calvert-Lewin,Leeds
94,222,12,0,True,2026-01-24T17:30:00Z,3.0,2.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-24,3969,0,24,94,MID,Dominic Sadi,Bournemouth
596,224,3,2,False,2026-01-24T15:00:00Z,2.0,2.0,23,False,90,0,0,0,2,0,0,0,0,0,0,0,5,9.4,24.8,41.0,7.5,0,1,3,4,1,0.48,0.02,0.5,1.44,72,16622,130464,18121,1499,596,FWD,Dominic Solanke-Mitchell,Spurs
387,222,4,13,False,2026-01-24T17:30:00Z,3.0,2.0,23,False,90,1,1,0,3,0,0,0,0,0,0,3,46,63.4,46.7,9.0,11.9,1,5,1,7,1,0.05,0.26,0.31,2.35,66,14940,643916,52185,37245,387,MID,Dominik Szoboszlai,Liverpool
53,229,15,0,False,2026-01-25T14:00:00Z,0.0,2.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-9284,66286,0,9284,53,MID,Donyell Malen,Aston Villa
699,223,5,0,False,2026-01-25T14:00:00Z,0.0,2.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,30,6045,190,160,699,MID,Douglas Luiz Soares de Paulo,Aston Villa
300,226,11,1,True,2026-01-26T20:00:00Z,1.0,1.0,23,False,45,0,0,0,1,0,0,0,0,0,0,0,7,3.4,1.3,2.0,0.7,0,2,2,4,1,0.0,0.0,0.0,1.05,55,1423,24481,2597,1174,300,MID,Dwight McNeil,Everton
247,225,8,0,False,2026-01-25T14:00:00Z,1.0,3.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,55,6822,243,188,247,MID,Dário Luís Essugo,Chelsea
266,221,14,0,True,2026-01-25T16:30:00Z,2.0,3.0,23,False,32,0,0,0,1,0,0,0,1,0,0,0,-1,2.0,18.0,4.0,2.4,1,1,0,2,0,0.0,0.26,0.26,0.27,73,-44194,1083049,2809,47003,266,MID,Eberechi Eze,Arsenal
284,225,7,0,True,2026-01-25T14:00:00Z,1.0,3.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2796,45650,71,2867,284,FWD,Eddie Nketiah,Crystal Palace
399,228,20,0,True,2026-01-24T15:00:00Z,2.0,0.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-309,106074,0,309,399,GKP,Ederson Santana de Moraes,Man City
616,230,17,0,True,2026-01-24T12:30:00Z,3.0,1.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-23,6049,0,23,616,MID,Edson Álvarez Velázquez,West Ham
154,227,10,0,False,2026-01-24T15:00:00Z,2.0,1.0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-4,601,0,4,154,DEF,Eiran Cashin,Brighton
