element_in,element_in_cost,element_out,element_out_cost,entry,event,time
226,54,191,39,4105120,16,2025-12-13T07:08:50.061180Z
329,52,668,51,4105120,16,2025-12-08T12:22:29.882636Z
178,66,714,73,4105120,15,2025-12-03T13:43:27.530487Z
414,82,82,76,4105120,15,2025-12-03T13:43:27.525007Z
32,51,469,52,4105120,14,2025-12-02T11:34:47.800722Z
8,62,5,63,4105120,13,2025-11-22T19:49:19.351428Z
668,51,427,55,4105120,12,2025-11-08T23:12:32.529819Z
21,68,241,59,4105120,12,2025-11-08T23:12:32.529300Z
295,45,476,51,4105120,12,2025-11-08T23:12:32.521962Z
449,89,384,75,4105120,9,2025-10-21T03:45:18.258345Z
241,58,267,64,4105120,9,2025-10-21T03:45:18.257771Z
136,61,666,90,4105120,9,2025-10-20T11:26:01.925430Z
16,100,237,66,4105120,9,2025-10-20T11:26:01.924965Z
260,49,575,46,4105120,9,2025-10-20T11:26:01.924498Z
476,51,317,45,4105120,9,2025-10-20T11:26:01.923986Z
469,52,502,49,4105120,9,2025-10-20T11:26:01.923416Z
714,73,249,76,4105120,9,2025-10-18T16:08:59.875331Z
5,62,145,44,4105120,8,2025-10-04T12:28:44.529099Z
267,64,235,103,4105120,7,2025-09-28T18:49:27.728731Z
666,90,661,86,4105120,6,2025-09-23T20:59:46.921043Z
72,47,610,43,4105120,6,2025-09-21T20:16:15.783992Z
82,75,382,84,4105120,5,2025-09-15T21:28:19.746046Z
249,77,252,44,4105120,4,2025-09-01T08:11:50.196353Z
237,66,16,99,4105120,4,2025-09-01T08:11:50.188761Z
505,55,568,55,4105120,3,2025-08-30T06:54:36.424636Z
469,50,502,50,4105120,3,2025-08-30T06:54:36.424308Z
83,60,303,50,4105120,3,2025-08-28T20:14:39.442206Z
303,50,669,60,4105120,3,2025-08-28T19:45:21.507741Z
502,50,469,50,4105120,3,2025-08-28T19:45:21.507468Z
449,90,486,70,4105120,3,2025-08-28T19:42:25.201069Z
226,50,224,61,4105120,3,2025-08-28T19:42:25.200816Z
436,50,190,40,4105120,3,2025-08-28T10:04:51.085171Z
119,80,381,145,4105120,3,2025-08-28T10:03:00.362329Z
486,70,276,45,4105120,3,2025-08-28T10:03:00.362131Z
224,61,444,45,4105120,3,2025-08-28T10:03:00.361913Z
568,55,436,50,4105120,3,2025-08-28T10:03:00.361539Z
476,50,226,50,4105120,3,2025-08-27T08:49:36.779766Z
236,70,237,65,4105120,3,2025-08-26T21:29:10.191309Z
190,40,575,45,4105120,3,2025-08-26T21:29:10.190966Z
541,40,191,40,4105120,3,2025-08-26T18:02:33.019197Z
515,75,582,66,4105120,3,2025-08-26T04:44:18.091993Z
469,50,502,50,4105120,3,2025-08-26T04:44:18.091686Z
436,50,410,50,4105120,3,2025-08-26T00:50:12.858032Z
237,65,580,70,4105120,3,2025-08-24T22:57:52.490831Z
381,145,427,56,4105120,3,2025-08-24T22:57:52.490518Z
249,75,661,85,4105120,3,2025-08-24T22:50:47.675884Z
525,76,252,45,4105120,3,2025-08-24T22:50:47.675570Z
276,45,449,90,4105120,3,2025-08-24T22:50:47.675306Z
582,66,384,75,4105120,3,2025-08-24T22:50:47.675052Z
669,60,382,85,4105120,3,2025-08-24T22:50:47.674791Z
580,70,16,100,4105120,3,2025-08-24T22:50:47.674475Z
226,50,317,45,4105120,3,2025-08-24T22:50:47.674197Z
444,45,145,45,4105120,3,2025-08-24T22:50:47.673913Z
410,50,5,60,4105120,3,2025-08-24T22:50:47.673533Z
449,90,235,105,4105120,3,2025-08-22T23:19:13.456539Z
5,60,610,45,4105120,3,2025-08-22T23:19:13.449328Z
