element_in,element_in_cost,element_out,element_out_cost,entry,event,time
72,50,74,45,1558642,10,2025-11-01T11:38:22.267635Z
74,45,72,50,1558642,10,2025-11-01T11:33:40.087457Z
283,78,714,75,1558642,10,2025-11-01T11:33:40.087108Z
714,75,249,74,1558642,10,2025-10-31T11:43:08.624276Z
72,50,191,40,1558642,10,2025-10-28T15:28:24.607742Z
256,57,260,48,1558642,10,2025-10-28T15:28:24.607395Z
119,82,582,66,1558642,10,2025-10-28T15:28:24.607031Z
694,41,541,40,1558642,10,2025-10-28T15:28:24.606676Z
299,65,200,57,1558642,10,2025-10-28T15:28:24.606345Z
237,67,418,65,1558642,10,2025-10-28T15:28:24.605958Z
16,100,381,144,1558642,9,2025-10-22T09:03:12.849208Z
5,63,224,60,1558642,8,2025-10-18T07:35:39.696317Z
200,57,242,50,1558642,7,2025-10-02T17:47:25.015563Z
418,65,384,75,1558642,6,2025-09-27T02:25:28.629092Z
242,50,517,55,1558642,5,2025-09-18T01:36:10.026512Z
82,75,449,90,1558642,5,2025-09-18T01:36:10.025563Z
260,47,43,40,1558642,5,2025-09-18T01:36:10.024591Z
1,55,101,45,1558642,5,2025-09-18T01:36:10.015847Z
