element_in,element_in_cost,element_out,element_out_cost,entry,event,time
220,49,139,45,7854573,24,2026-01-30T16:07:04.891260Z
139,45,32,50,7854573,24,2026-01-26T05:58:13.635075Z
100,46,749,45,7854573,24,2026-01-26T05:57:13.605674Z
97,70,136,66,7854573,24,2026-01-26T05:57:13.605148Z
749,45,661,89,7854573,24,2026-01-24T14:09:09.255269Z
64,88,430,145,7854573,24,2026-01-24T14:09:09.255070Z
16,101,547,49,7854573,24,2026-01-24T14:09:09.254857Z
237,66,414,84,7854573,24,2026-01-24T14:09:09.254649Z
119,82,384,73,7854573,24,2026-01-24T14:09:09.254446Z
449,93,120,70,7854573,24,2026-01-24T14:09:09.254243Z
235,104,47,73,7854573,24,2026-01-24T14:09:09.254034Z
8,63,568,52,7854573,24,2026-01-24T14:09:09.253790Z
694,45,473,53,7854573,24,2026-01-24T14:09:09.253591Z
683,41,191,39,7854573,24,2026-01-24T14:09:09.253389Z
5,69,6,59,7854573,24,2026-01-24T14:09:09.253187Z
628,42,470,40,7854573,24,2026-01-24T14:09:09.252957Z
32,50,1,57,7854573,24,2026-01-24T14:09:09.252626Z
384,73,450,80,7854573,22,2026-01-17T09:25:06.085077Z
473,53,403,60,7854573,21,2026-01-05T08:23:21.052900Z
568,52,575,45,7854573,20,2026-01-03T02:52:08.171719Z
661,90,691,57,7854573,19,2025-12-27T17:25:17.088068Z
120,70,16,102,7854573,19,2025-12-27T17:25:17.082221Z
450,80,449,92,7854573,18,2025-12-22T02:45:26.426373Z
691,57,252,42,7854573,18,2025-12-21T14:06:52.481531Z
547,49,387,67,7854573,18,2025-12-21T14:06:52.474249Z
6,59,256,58,7854573,17,2025-12-14T03:05:21.360858Z
16,102,82,75,7854573,16,2025-12-13T01:21:48.915087Z
252,42,283,79,7854573,16,2025-12-12T06:51:39.962044Z
387,67,160,61,7854573,16,2025-12-12T06:51:39.954429Z
414,83,237,67,7854573,15,2025-12-06T01:09:24.620050Z
317,45,373,60,7854573,15,2025-12-06T01:09:24.601132Z
252,42,283,79,7854573,13,2025-11-23T18:31:04.045098Z
517,53,237,67,7854573,13,2025-11-23T18:31:04.044876Z
83,60,160,60,7854573,13,2025-11-23T18:31:04.044682Z
414,80,82,77,7854573,13,2025-11-23T18:31:04.044489Z
381,142,47,68,7854573,13,2025-11-23T18:31:04.044297Z
541,40,575,46,7854573,13,2025-11-23T18:31:04.044100Z
37,45,373,60,7854573,13,2025-11-23T18:31:04.043870Z
36,46,256,57,7854573,13,2025-11-23T18:31:04.043672Z
106,49,191,39,7854573,13,2025-11-23T18:31:04.043460Z
32,50,1,57,7854573,13,2025-11-23T18:31:04.043203Z
283,78,249,74,7854573,11,2025-11-01T14:33:26.187468Z
160,60,299,65,7854573,10,2025-10-27T17:56:19.876939Z
237,67,582,66,7854573,9,2025-10-24T06:40:25.675306Z
403,59,441,44,7854573,8,2025-10-15T19:19:16.133780Z
136,60,525,75,7854573,7,2025-09-28T17:24:01.658802Z
299,65,515,75,7854573,6,2025-09-21T18:38:36.547004Z
449,90,384,77,7854573,6,2025-09-21T18:38:36.540124Z
1,55,220,50,7854573,6,2025-09-20T16:47:48.233114Z
525,77,64,89,7854573,4,2025-09-13T09:15:53.505384Z
515,75,669,60,7854573,4,2025-09-13T09:15:53.505143Z
47,70,449,90,7854573,4,2025-09-13T09:15:53.504880Z
384,77,382,84,7854573,4,2025-09-13T09:15:53.504640Z
82,74,242,50,7854573,4,2025-09-13T09:15:53.504409Z
191,40,508,50,7854573,4,2025-09-13T09:15:53.504164Z
441,45,402,60,7854573,4,2025-09-13T09:15:53.503889Z
256,56,232,45,7854573,4,2025-09-13T09:15:53.503655Z
373,60,38,45,7854573,4,2025-09-13T09:15:53.503410Z
470,40,287,55,7854573,4,2025-09-13T09:15:53.503100Z
220,50,101,45,7854573,4,2025-09-13T09:15:53.502767Z
669,60,158,60,7854573,3,2025-08-27T08:50:56.329238Z
