element_in,element_in_cost,element_out,element_out_cost,entry,event,time
603,44,403,58,5147577,9,2025-10-24T17:29:10.877501Z
237,67,427,56,5147577,9,2025-10-24T17:29:10.871399Z
694,40,683,40,5147577,6,2025-09-27T09:54:47.011518Z
660,50,717,70,5147577,6,2025-09-27T09:54:47.011207Z
403,58,575,47,5147577,6,2025-09-27T09:54:47.010936Z
449,90,414,80,5147577,6,2025-09-27T09:54:47.010620Z
683,40,694,40,5147577,6,2025-09-27T08:25:35.707868Z
694,40,191,40,5147577,6,2025-09-26T23:31:34.031546Z
575,47,8,57,5147577,6,2025-09-26T23:00:57.406741Z
666,90,714,70,5147577,6,2025-09-26T23:00:57.406398Z
414,80,449,90,5147577,6,2025-09-25T21:29:19.312939Z
72,47,603,44,5147577,6,2025-09-21T21:28:07.285280Z
82,76,612,59,5147577,6,2025-09-21T21:26:51.372996Z
714,70,64,88,5147577,6,2025-09-20T22:53:23.060998Z
612,59,381,145,5147577,6,2025-09-20T22:52:13.016006Z
5,61,508,50,5147577,6,2025-09-20T22:52:13.015815Z
1,55,220,50,5147577,6,2025-09-20T22:52:13.015624Z
430,142,624,77,5147577,6,2025-09-20T22:52:13.015420Z
8,57,568,55,5147577,6,2025-09-20T22:52:13.015142Z
717,70,267,65,5147577,5,2025-09-20T09:08:14.739196Z
260,46,441,45,5147577,4,2025-09-13T08:34:51.029939Z
249,77,252,44,5147577,4,2025-09-13T08:34:51.022495Z
267,65,235,104,5147577,3,2025-08-30T09:17:55.315961Z
