id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
427,Marco Höger,23,1683,0,0.939884202554822,0,0.38510659895837307,9,9,4,0,M S,FC Cologne,0,0.939884202554822,4.062859116122127,3.6713003274053335
434,Thomas Kraft,3,270,0,0,0,0,0,0,0,0,GK,Hertha Berlin,0,0,0.46110400557518005,0.46110400557518005
435,Benjamin Henrichs,23,1255,0,0.7018684055656195,1,1.4103803150355816,18,11,1,1,D M S,Bayer Leverkusen,0,0.7018684055656195,7.151266515254974,6.088269013911486
443,Peter Pekarík,17,1385,0,0.7959073912352324,2,1.4209140054881573,9,12,1,0,D,Hertha Berlin,0,0.7959073912352324,3.360801614820957,1.9938346929848194
445,Philipp Ochs,3,71,0,0.2060520052909851,0,0.021069400012493134,4,1,0,0,S,Hoffenheim,0,0.2060520052909851,0.23308399319648743,0.0418131984770298
449,Robin Zentner,15,1350,0,0,0,0,0,0,1,0,GK,Mainz 05,0,0,0.7788196080364287,0.7788196080364287
451,Matija Nastasic,24,1989,0,0.9804231822490692,0,0.16166660003364086,8,3,5,1,D S,Schalke 04,0,0.9804231822490692,2.0006073862314224,1.8688469864428043
543,Reece Oxford,7,462,0,0.11150150001049042,0,0.04015659913420677,3,1,1,0,D M S,Borussia M.Gladbach,0,0.11150150001049042,1.7904609814286232,1.7503049746155739
684,Abdul Rahman Baba,1,32,0,0,0,0,0,0,0,0,S,Schalke 04,0,0,0.037141598761081696,0.037141598761081696
1350,Jonathan de Guzmán,16,1089,0,0.8695562835782766,3,1.8826500792056322,11,18,2,0,M S,Eintracht Frankfurt,0,0.8695562835782766,4.087090868502855,3.1966870091855526
1417,Carlos Salcedo,20,1612,0,0.15966070257127285,0,0.018281200900673866,6,1,5,0,D S,Eintracht Frankfurt,0,0.15966070257127285,3.040739480406046,3.0021842755377293
1713,Viktor Fischer,10,328,0,0.3959855027496815,0,0.16766449809074402,7,5,1,0,F M S,Mainz 05,0,0.3959855027496815,0.9716372862458229,0.5736391097307205
1948,Nigel de Jong,11,744,0,0.013026800006628036,0,0.2084583044052124,1,4,2,0,M S,Mainz 05,0,0.013026800006628036,1.148485709913075,1.060368706472218
2073,Coke,1,1,0,0,0,0,0,0,1,0,S,Schalke 04,0,0,0,0
2136,Izet Hajrovic,9,174,0,0.19352050311863422,0,0.2655067015439272,7,5,3,0,S,Werder Bremen,0,0.19352050311863422,0.16291580069810152,0.011670500040054321
2336,Ignacio Camacho,11,953,0,0.17275420110672712,0,0.4186384966596961,5,4,1,0,D M,Wolfsburg,0,0.17275420110672712,1.7960379840806127,1.3080506213009357
2611,Philipp Lienhart,11,869,0,0.06097309943288565,0,0.08049169927835464,2,1,2,0,D,Freiburg,0,0.06097309943288565,0.41054729372262955,0.41054729372262955
2627,Jannes Horn,11,824,0,0.04843290150165558,0,1.328377615660429,2,9,0,0,D S,FC Cologne,0,0.04843290150165558,3.153642326593399,1.9852859675884247
2629,Matthias Zimmermann,3,75,0,0.08035869896411896,0,0,1,0,0,0,D S,VfB Stuttgart,0,0.08035869896411896,0.14730460196733475,0.06694590300321579
2631,Karim Onisiwo,8,246,0,0.11222710274159908,0,0.6821450218558311,2,3,0,0,M S,Mainz 05,0,0.11222710274159908,1.060823317617178,0.9485960192978382
2633,Julian Schieber,3,52,0,0.2924500107765198,0,0,1,0,0,0,S,Hertha Berlin,0,0.2924500107765198,0.8989120125770569,0.6064620018005371
2638,Alessandro Schöpf,15,806,0,0.41707589849829674,0,0.473469203338027,9,6,3,0,M S,Schalke 04,0,0.41707589849829674,1.0117498096078634,0.6938680112361908
2639,Alexander Nübel,1,43,0,0,0,0,0,0,0,0,S,Schalke 04,0,0,0,0
2643,Mergim Mavraj,17,1455,0,0.3293755017220974,0,0.12104280292987823,5,2,2,1,D,Hamburger SV,0,0.3293755017220974,0.9373347163200378,0.8842327147722244
2659,Noah Joel Sarenren Bazee,7,103,0,0,0,0,0,0,1,0,S,Hannover 96,0,0,0,0
2663,Felix Passlack,3,75,0,0,0,0.0479619987308979,0,1,0,0,M S,"Borussia Dortmund,Hoffenheim",0,0,0.13791439682245255,0.13791439682245255
2665,Jeffrey Gouweleeuw,27,2389,0,1.3373167030513287,0,0.32745439372956753,14,7,4,0,D M,Augsburg,0,1.3373167030513287,3.860481595620513,3.3489483054727316
2668,Martin Hinteregger,30,2650,0,1.4926978391595185,0,0.3973505012691021,26,8,3,0,D S,Augsburg,0,1.4926978391595185,4.446913183201104,3.938376195728779
2677,Shawn Parker,2,40,0,0,0,0.04301200062036514,0,1,1,0,S,Augsburg,0,0,0,0
2698,Tom Starke,2,180,0,0,0,0,0,0,0,0,GK,Bayern Munich,0,0,0.8958160728216171,0.8958160728216171
3216,Marcel Tisserand,16,1250,0,0.1976730041205883,1,0.10223589837551117,6,2,4,0,D M S,Wolfsburg,0,0.1976730041205883,3.233309790492058,3.0492179095745087
3224,Gelson Fernandes,19,1034,0,0.06262979656457901,0,0,1,0,4,0,M S,Eintracht Frankfurt,0,0.06262979656457901,1.3960049767047167,1.333375172689557
3230,Paul-Georges Ntep,5,160,0,0.05884559825062752,1,0.421733308583498,2,2,1,1,M S,Wolfsburg,0,0.05884559825062752,0.7242428883910179,0.2436646968126297
3290,Benjamin Stambouli,28,2193,0,0,2,0.707559896633029,0,9,4,0,D M S,Schalke 04,0,0,4.129938316531479,3.593712636269629
4037,Pablo Insúa,1,26,0,0,0,0,0,0,1,0,S,Schalke 04,0,0,0,0
4244,Karim Guédé,2,62,0,0,0,0,0,0,0,0,F S,Freiburg,0,0,0.013869100250303745,0.013869100250303745
4245,Julian Schuster,18,1307,0,0.5105550922453403,0,0.6992736924439669,12,14,1,0,D M S,Freiburg,0,0.5105550922453403,1.5972695164382458,1.5443217307329178
4246,Mike Frantz,15,1052,0,0.9387810062617064,1,0.3649819102138281,11,7,0,0,M S,Freiburg,0,0.9387810062617064,1.986723616719246,0.7446008026599884
4266,Marvin Bakalorz,28,2062,0,1.5435167169198394,1,2.1210297867655754,21,13,4,0,M S,Hannover 96,0,1.5435167169198394,6.852319149300456,4.079805117100477
4283,Mohamed Gouaida,1,60,0,0,0,0,0,0,0,0,M,Hamburger SV,0,0,0,0
4291,Marc-Oliver Kempf,12,909,0,0.1552543994039297,1,0.6531688990071416,4,3,1,0,D S,Freiburg,0,0.1552543994039297,1.3606282286345959,1.3512262217700481
4336,Raphael Framberger,9,700,0,0.026497000828385353,0,1.0982310995459557,1,9,3,0,D S,Augsburg,0,0.026497000828385353,3.3661184683442116,2.4728275015950203
4374,Matti Steinmann,8,606,0,0.21550630033016205,0,0.19435880333185196,3,5,2,0,M,Hamburger SV,0,0.21550630033016205,1.2708395197987556,1.0184933245182037
5129,Kenan Kodro,8,223,0,0.5964600145816803,0,0.18927569687366486,2,4,0,0,F S,Mainz 05,0,0.5964600145816803,1.1429793126881123,0.35724420472979546
5219,Aleksandar Dragovic,1,44,0,0,0,0,0,0,0,0,S,Bayer Leverkusen,0,0,0.4848479926586151,0.4848479926586151
5223,Vasilije Janjicic,7,320,0,0.028733400627970695,0,0.10140026919543743,2,3,1,0,M S,Hamburger SV,0,0.028733400627970695,0.4160049855709076,0.285870797932148
5225,Bakery Jatta,10,291,0,0.7562439888715744,1,0.11045939847826958,3,3,1,0,F M S,Hamburger SV,0,0.7562439888715744,1.5352024622261524,0.6684991791844368
5232,Alexander Isak,5,114,0,0.6883600279688835,0,0.15696030110120773,5,2,0,0,F S,Borussia Dortmund,0,0.6883600279688835,1.4718824289739132,0.6392971761524677
5235,Aymen Barkok,9,301,0,0.0970316007733345,1,0.4429513104259968,3,7,1,0,F M S,Eintracht Frankfurt,0,0.0970316007733345,0.6019764132797718,0.12433289922773838
5241,Péter Gulácsi,33,2970,0,0,0,0,0,0,1,0,GK,RasenBallsport Leipzig,0,0,3.7460853438824415,3.7460853438824415
5242,Stefan Ilsanker,21,1290,0,0.7807994708418846,1,0.752961790189147,5,9,2,1,D M S,RasenBallsport Leipzig,0,0.7807994708418846,6.313972909003496,5.951602879911661
5244,Marvin Compper,2,86,0,0,0,0,0,0,0,0,D S,RasenBallsport Leipzig,0,0,0.12876300513744354,0.12876300513744354
5246,Diego Demme,30,2289,0,0.5099687967449427,3,1.9988813637755811,12,30,4,0,M S,RasenBallsport Leipzig,0,0.5099687967449427,11.8368937689811,10.064518803730607
5252,Dominik Kaiser,10,270,0,0.2545914947986603,0,0.09014619886875153,4,3,0,0,M S,RasenBallsport Leipzig,0,0.2545914947986603,0.410998098552227,0.3637842983007431
5253,Benno Schmitz,2,82,0,0,0,0.07580800354480743,0,2,0,0,D S,RasenBallsport Leipzig,0,0,0.3127489984035492,0.23694099485874176
5258,László Bénes,2,36,0,0.024192199110984802,0,0.18980500102043152,1,3,0,0,S,Borussia M.Gladbach,0,0.024192199110984802,0.14839400351047516,0.024192199110984802
5260,Andreas Luthe,2,180,0,0,0,0,0,0,0,0,GK,Augsburg,0,0,0.12023100256919861,0.12023100256919861
5262,Alexander Schwolow,33,2906,0,0.07005009800195694,0,0.03918270021677017,1,2,0,0,GK,Freiburg,0,0.07005009800195694,1.4562390763312578,1.3861889764666557
5263,Lukas Kübler,15,1152,0,0.13284459803253412,0,0.08523329719901085,4,3,3,0,D S,Freiburg,0,0.13284459803253412,1.4319064170122147,1.233119667507708
5265,Amir Abrashi,12,850,0,0.1545603033155203,0,0.38436900824308395,5,3,2,0,M S,Freiburg,0,0.1545603033155203,2.1283764950931072,1.7755228895694017
5266,Vincenzo Grifo,17,782,0,0.8093207031488419,3,2.3075730819255114,12,20,0,0,M S,Borussia M.Gladbach,0,0.8093207031488419,4.315714925527573,2.905737042427063
5267,Onur Bulut,1,36,0,0,0,0.06795070320367813,0,1,0,0,S,Freiburg,0,0,0.06795070320367813,0
5277,Michael Esser,3,270,0,0,0,0,0,0,0,0,GK,Hannover 96,0,0,0.44474978744983673,0.44474978744983673
5287,Marco Terrazzino,24,1522,0,2.124939853325486,1,2.871767343953252,24,29,3,0,F M S,Freiburg,0,2.124939853325486,6.445185077376664,2.374964383430779
5293,Rafal Gikiewicz,2,154,0,0,0,0,0,0,0,0,GK S,Freiburg,0,0,0.08409389853477478,0.08409389853477478
5294,Salih Özcan,23,1676,0,0.7244059070944786,1,1.718487797304988,15,18,5,0,M S,FC Cologne,0,0.7244059070944786,5.094797722995281,3.6864389907568693
5298,Arne Maier,17,1229,0,0.8433535732328892,1,1.540668785572052,13,7,1,0,M S,Hertha Berlin,0,0.8433535732328892,6.732319677248597,5.0599683821201324
5299,Riechedly Bazoer,13,591,0,0.2411344014108181,0,0.1763180010020733,7,3,2,0,M S,Wolfsburg,0,0.2411344014108181,1.3148245085030794,0.9238561987876892
5300,Gian-Luca Itter,5,418,0,0,0,0.06049230135977268,0,2,1,0,D,Wolfsburg,0,0,0.5236873980611563,0.4631950929760933
5311,Vincent Sierro,4,214,0,0.19538559392094612,0,0.11904270201921463,4,4,0,0,F M S,Freiburg,0,0.19538559392094612,0.2532228045165539,0.03613460063934326
5312,Taleb Tawatha,13,426,0,0.08312289975583553,1,0.6983078084886074,3,6,1,0,D M S,Eintracht Frankfurt,0,0.08312289975583553,1.2427649330347776,0.5259951148182154
5317,Pal Dardai,2,24,0,0,0,0,0,0,1,0,S,Hertha Berlin,0,0,0,0
5321,Birk Risa,2,78,0,0.1829259991645813,0,0.021698299795389175,2,1,0,0,F S,FC Cologne,0,0.1829259991645813,0.2046239972114563,0.08505109697580338
5322,Victor Osimhen,12,277,0,0.7178956046700478,0,0.09212840348482132,8,1,0,0,F S,Wolfsburg,0,0.7178956046700478,0.7011189088225365,0.1591343991458416
5327,Jeffrey Bruma,11,990,0,0.15928690135478973,0,0.04460480064153671,2,1,2,0,D,Wolfsburg,0,0.15928690135478973,1.6440603882074356,1.6440603882074356
5328,Florian Müller,5,450,0,0,0,0,0,0,0,0,GK,Mainz 05,0,0,0.48746579699218273,0.48746579699218273
5329,Stefan Posch,9,761,0,0.1747308000922203,0,0.013453899882733822,3,1,3,0,D,Hoffenheim,0,0.1747308000922203,1.7694624066352844,1.6245903968811035
5330,Dzenis Burnic,6,306,0,0.1827572975307703,0,0.3025852032005787,7,5,2,1,M S,VfB Stuttgart,0,0.1827572975307703,0.9566476037725806,0.6526878988370299
5340,Marco Friedl,10,637,0,0.19190500117838383,0,0.5002781935036182,5,5,0,0,D S,"Bayern Munich,Werder Bremen",0,0.19190500117838383,1.3595925876870751,0.9565309882164001
5355,Jacob Bruun Larsen,5,110,0,0,0,0,0,0,0,0,D S,"Borussia Dortmund,VfB Stuttgart",0,0,0.18672699853777885,0.18672699853777885
5360,Weston McKennie,22,1187,0,0.7317809304222465,0,0.785678181797266,9,10,3,0,M S,Schalke 04,0,0.7317809304222465,4.700755421072245,3.7256439216434956
6082,Jiri Pavlenka,34,3060,0,0,0,0,0,0,1,0,GK,Werder Bremen,0,0,1.6246837098151445,1.6246837098151445
6084,Johannes Eggestein,7,88,0,0.18995799869298935,0,0.7369973920285702,2,3,0,0,S,Werder Bremen,0,0.18995799869298935,1.0812613777816296,0.15430650115013123
6085,Marcin Kaminski,23,1126,0,0.21787390112876892,0,0.5056078033521771,4,4,0,0,D S,VfB Stuttgart,0,0.21787390112876892,2.2414393723011017,2.0886366181075573
6086,Ailton,5,101,0,0.011020599864423275,0,0.10854339599609375,1,2,0,0,D S,VfB Stuttgart,0,0.011020599864423275,0.1623096987605095,0.08913169708102942
6088,Orel Mangala,20,760,0,0.18205059878528118,0,0.27746440190821886,10,3,2,0,M S,VfB Stuttgart,0,0.18205059878528118,2.024092134088278,1.647957131266594
6091,Ebenezer Ofori,1,9,0,0,0,0,0,0,0,0,S,VfB Stuttgart,0,0,0,0
6094,Rick van Drongelen,18,1442,0,0.4558261036872864,0,0,5,0,4,0,D S,Hamburger SV,0,0.4558261036872864,0.9076891206204891,0.9076891206204891
6095,Julian Pollersbeck,10,900,0,0,0,0,0,0,1,0,GK,Hamburger SV,0,0,0.8414740040898323,0.8414740040898323
6097,Florian Hübner,9,324,0,0,0,0,0,0,2,0,D S,Hannover 96,0,0,0.1341101974248886,0.1341101974248886
6099,Sebastian Maier,10,257,0,0.08988940063863993,0,0.4910447895526886,5,3,0,0,M S,Hannover 96,0,0.08988940063863993,2.1213477179408073,1.983594536781311
6101,Kaylen Hinds,1,90,0,0,0,0,0,0,0,0,M,Wolfsburg,0,0,0.02503889985382557,0.02503889985382557
6102,Landry Dimata,21,899,0,1.4373029917478561,1,0.21920430008322,12,7,0,1,F M S,Wolfsburg,0,1.4373029917478561,3.399833692237735,2.036502806469798
6109,Konrad Laimer,22,1329,0,0.19960829615592957,2,2.031201684847474,5,13,2,0,D M S,RasenBallsport Leipzig,0,0.19960829615592957,5.19584315083921,4.705236015841365
6110,Yvon Mvogo,1,90,0,0,0,0,0,0,0,0,GK,RasenBallsport Leipzig,0,0,0.10592000186443329,0.10592000186443329
6143,Jetro Willems,23,1672,0,1.8805055599659681,2,2.316510636359453,21,37,4,0,D M S,Eintracht Frankfurt,0,1.8805055599659681,6.268946662545204,4.326017740182579
6145,Daichi Kamada,3,148,0,0.05925939977169037,0,0.02543400041759014,2,1,0,0,F M S,Eintracht Frankfurt,0,0.05925939977169037,0.13093949854373932,0.046246498823165894
6148,Michaël Cuisance,24,1182,0,1.4914375022053719,1,2.07199832983315,25,21,2,0,F M S,Borussia M.Gladbach,0,1.4914375022053719,7.182294437661767,5.154270442202687
6229,William,22,1613,0,0.1915973024442792,2,1.8506274912506342,6,18,4,1,D M S,Wolfsburg,0,0.1915973024442792,3.4272996559739113,2.043461799621582
6270,Julio Villalba,1,4,0,0,0,0,0,0,1,0,S,Borussia M.Gladbach,0,0,0,0
6272,Yoric Ravet,10,488,0,0.6352644842118025,2,1.7121348110958934,16,17,0,1,F M S,Freiburg,0,0.6352644842118025,1.7381829433143139,0.5357953095808625
6289,Santiago Ascacibar,29,2391,0,0.22341256961226463,1,0.7286154832690954,11,9,10,1,M S,VfB Stuttgart,0,0.22341256961226463,4.403774598613381,3.539182831533253
6298,Törles Knöll,1,14,0,0,0,0,0,0,0,0,S,Hamburger SV,0,0,0.010651499964296818,0.010651499964296818
6317,Ryan Kent,6,235,0,0.6128562949597836,0,0.29144400358200073,8,1,1,0,F S,Freiburg,0,0.6128562949597836,0.9497032985091209,0.06685470044612885
6323,Tatsuya Ito,20,1011,0,0.9938468020409346,2,1.1885804012417793,12,14,1,0,M S,Hamburger SV,0,0.9938468020409346,4.026011895388365,2.078011393547058
6326,Ibrahima Konaté,16,1226,0,0.15144509449601173,0,0.3623632863163948,2,3,1,0,D S,RasenBallsport Leipzig,0,0.15144509449601173,2.7868283968418837,2.7868283968418837
6327,Kevin Akpoguma,22,1682,0,0.19396880082786083,1,1.138906516134739,5,7,1,0,D S,Hoffenheim,0,0.19396880082786083,4.951896816492081,4.40318164229393
6353,Tim Handwerker,11,390,0,0.2932588029652834,1,1.4360183998942375,8,3,0,0,D M S,FC Cologne,0,0.2932588029652834,1.6531767137348652,0.5056003965437412
6356,Kwasi Okyere Wriedt,1,17,0,0.06893759965896606,0,0,1,0,0,0,S,Bayern Munich,0,0.06893759965896606,0.06893759965896606,0
6386,Anto Grgic,1,1,0,0,0,0,0,0,0,0,S,VfB Stuttgart,0,0,0,0
6392,Caleb Stanko,6,188,0,0.021440299227833748,0,0,1,0,0,0,D S,Freiburg,0,0.021440299227833748,0.285783015191555,0.285783015191555
6403,Timo Hübers,5,450,0,0.1225742008537054,1,0.3190420065075159,4,4,2,0,D,Hannover 96,0,0.1225742008537054,1.2457274217158556,1.0563406143337488
6414,Yann Bisseck,3,151,0,0,0,0,0,0,0,0,D S,FC Cologne,0,0,0.18112799525260925,0.18112799525260925
6415,Nikolas Nartey,1,6,0,0,0,0,0,0,0,0,S,FC Cologne,0,0,0,0
6416,Anas Ouahim,1,18,0,0.0526169016957283,0,0,1,0,0,0,S,FC Cologne,0,0.0526169016957283,0.0526169016957283,0
6445,Elvis Rexhbecaj,4,121,0,0,0,0,0,0,0,0,D S,Wolfsburg,0,0,0.0634588971734047,0.0634588971734047
6446,Marcel Benger,1,1,0,0,0,0,0,0,0,0,S,Borussia M.Gladbach,0,0,0,0
6448,Ole Käuper,1,75,0,0,0,0,0,0,1,0,M,Werder Bremen,0,0,0,0
6449,Chris Führich,2,95,0,0.021698299795389175,0,0.050959598273038864,1,1,0,0,M S,FC Cologne,0,0.021698299795389175,0.1073106974363327,0.03465279936790466
6450,Filip Kusic,1,14,0,0,0,0,0,0,0,0,S,FC Cologne,0,0,0,0
6474,Robert Zulj,5,201,0,0.4380199909210205,0,0.19436240941286087,5,3,1,0,M S,Hoffenheim,0,0.4380199909210205,0.9549628011882305,0.39957400783896446
6476,Mohamed Dräger,2,50,0,0,0,0,0,0,0,0,S,Freiburg,0,0,0,0
6483,Florian Mayer,1,18,0,0,0,0,0,0,0,0,S,Borussia M.Gladbach,0,0,0.029431099072098732,0.029431099072098732
6484,Renato Steffen,16,655,0,0.5634042918682098,0,0.2653377028182149,4,4,3,0,M S,Wolfsburg,0,0.5634042918682098,1.4733299240469933,0.6445884965360165
6490,Manuel Akanji,11,903,0,0.1473714942112565,0,0.1232139989733696,5,1,2,0,D S,Borussia Dortmund,0,0.1473714942112565,5.034062027931213,4.866022050380707
6505,Josip Elez,11,781,0,0,0,0,0,0,1,0,D S,Hannover 96,0,0,1.6158673195168376,1.6158673195168376
6508,Mandela Egbo,1,10,0,0,0,0,0,0,0,0,S,Borussia M.Gladbach,0,0,0,0
6522,Cedric Teuchert,4,30,0,0.6674590110778809,0,0,5,0,0,0,S,Schalke 04,0,0.6674590110778809,0.6674590110778809,0
6540,Stephan Ambrosius,1,47,0,0,0,0,0,0,0,0,D,Hamburger SV,0,0,0,0
6568,Kilian Jakob,1,53,0,0.08163820207118988,0,0,1,0,0,0,M,Augsburg,0,0.08163820207118988,0.08163820207118988,0
6595,Paul Jäckel,3,270,0,0.07179979979991913,0,0.3468039929866791,2,2,0,0,D,Wolfsburg,0,0.07179979979991913,0.45646130573004484,0.44490429293364286
6597,Simon Asta,1,9,0,0,0,0,0,0,0,0,S,Augsburg,0,0,0,0
6626,Joshua Vagnoman,1,20,0,0,0,0,0,0,0,0,S,Hamburger SV,0,0,0,0
6638,Linton Maina,2,29,0,0,1,0.9274550080299377,0,3,0,0,S,Hannover 96,0,0,0.7545830011367798,0.0445265993475914
6642,Meritan Shabani,1,56,0,0,0,0,0,0,0,0,F,Bayern Munich,0,0,0,0
6656,Sergio Gómez,2,4,0,0,0,0.07842410355806351,0,1,0,0,S,Borussia Dortmund,0,0,0,0
6698,Marijan Cavar,1,31,0,0.0290267001837492,0,0,1,0,0,0,S,Eintracht Frankfurt,0,0.0290267001837492,0.0290267001837492,0
6699,Lars Lukas Mai,2,180,0,0,0,0,0,0,0,0,D,Bayern Munich,0,0,0.370503306388855,0.370503306388855
6710,Franck Evina,2,112,0,0.05504990089684725,0,0.19375400245189667,3,1,0,0,F,Bayern Munich,0,0.05504990089684725,0.7447463842108846,0.49594300985336304
