element_in,element_in_cost,element_out,element_out_cost,entry,event,time
32,50,220,48,311264,13,2025-11-29T02:26:00.426111Z
373,59,5,64,311264,12,2025-11-19T22:39:51.932241Z
267,65,517,53,311264,10,2025-10-29T21:27:27.988262Z
348,41,568,55,311264,10,2025-10-29T21:27:27.981593Z
283,75,64,86,311264,8,2025-10-18T07:15:34.961566Z
16,99,47,69,311264,8,2025-10-18T07:15:34.954386Z
5,62,505,54,311264,7,2025-10-03T11:23:12.330859Z
299,65,384,77,311264,6,2025-09-26T15:46:03.509266Z
72,46,191,40,311264,4,2025-09-12T20:15:39.838130Z
384,77,267,65,311264,4,2025-09-11T16:48:46.774668Z
82,72,235,105,311264,3,2025-08-29T20:03:34.699952Z
