element_in,element_in_cost,element_out,element_out_cost,entry,event,time
646,53,16,99,8754817,26,2026-02-10T01:06:10.724250Z
449,95,414,82,8754817,24,2026-01-29T00:01:13.469248Z
387,66,450,81,8754817,22,2026-01-16T22:15:45.338249Z
82,76,387,66,8754817,21,2026-01-06T17:54:23.031252Z
547,49,160,60,8754817,20,2026-01-02T23:58:58.532797Z
473,52,317,45,8754817,19,2025-12-30T16:44:22.533010Z
450,81,449,91,8754817,19,2025-12-28T23:35:47.830530Z
5,62,725,54,8754817,19,2025-12-28T23:35:47.823648Z
661,90,100,45,8754817,18,2025-12-26T18:19:28.649868Z
547,49,414,85,8754817,18,2025-12-26T18:19:28.649650Z
386,62,387,66,8754817,18,2025-12-26T18:19:28.649368Z
382,81,160,60,8754817,18,2025-12-26T18:19:28.649178Z
347,38,473,52,8754817,18,2025-12-26T18:19:28.648986Z
694,42,373,59,8754817,18,2025-12-26T18:19:28.648762Z
295,47,317,45,8754817,18,2025-12-26T18:19:28.648553Z
8,65,113,45,8754817,18,2025-12-26T18:19:28.648338Z
665,45,1,57,8754817,18,2025-12-26T18:19:28.648090Z
473,52,725,54,8754817,18,2025-12-26T17:13:05.887697Z
291,55,191,39,8754817,18,2025-12-26T01:12:47.155547Z
450,79,449,92,8754817,18,2025-12-22T01:27:48.671013Z
387,67,427,52,8754817,16,2025-12-13T11:39:51.305184Z
725,54,8,64,8754817,16,2025-12-13T01:19:32.232266Z
136,70,283,78,8754817,16,2025-12-12T01:26:33.787781Z
16,101,82,76,8754817,15,2025-12-06T09:10:20.914800Z
191,39,256,58,8754817,15,2025-12-06T09:10:20.914114Z
113,45,72,48,8754817,15,2025-12-06T09:10:20.907022Z
414,80,237,67,8754817,13,2025-11-29T13:18:40.351399Z
8,63,5,62,8754817,13,2025-11-29T13:18:40.344535Z
283,77,666,90,8754817,10,2025-11-01T00:14:38.913090Z
160,60,660,50,8754817,10,2025-11-01T00:14:38.906772Z
100,45,97,70,8754817,9,2025-10-24T16:18:08.599576Z
237,67,158,57,8754817,9,2025-10-24T16:18:08.594268Z
430,142,283,75,8754817,6,2025-09-21T23:45:22.866167Z
82,76,381,145,8754817,6,2025-09-21T23:45:22.859599Z
660,50,242,50,8754817,4,2025-09-13T09:54:34.341991Z
242,50,660,50,8754817,4,2025-09-13T09:32:00.911620Z
97,70,100,45,8754817,4,2025-09-13T09:22:56.219086Z
158,59,517,55,8754817,4,2025-09-13T09:22:56.218829Z
660,50,82,74,8754817,4,2025-09-13T09:22:56.218571Z
5,61,568,55,8754817,4,2025-09-13T09:22:56.218219Z
517,55,158,59,8754817,4,2025-09-13T00:35:06.934627Z
373,60,5,61,8754817,4,2025-09-12T23:47:24.152323Z
666,90,64,89,8754817,4,2025-09-12T00:50:06.275724Z
427,57,450,81,8754817,4,2025-09-12T00:50:06.274888Z
82,74,267,65,8754817,4,2025-09-12T00:50:06.274250Z
72,46,569,50,8754817,4,2025-09-12T00:50:06.273817Z
256,55,506,55,8754817,4,2025-09-12T00:50:06.273343Z
5,61,191,40,8754817,4,2025-09-12T00:50:06.272868Z
1,55,220,50,8754817,4,2025-09-12T00:50:06.264715Z
283,75,654,65,8754817,3,2025-08-30T09:26:58.860825Z
450,81,235,105,8754817,3,2025-08-30T00:42:56.098087Z
