element_in,element_in_cost,element_out,element_out_cost,entry,event,time
411,51,224,60,5006014,13,2025-11-29T12:05:47.048019Z
32,50,1,57,5006014,13,2025-11-29T12:05:47.047680Z
373,59,5,65,5006014,12,2025-11-21T23:26:30.949662Z
236,71,418,64,5006014,11,2025-11-07T15:10:27.540044Z
283,77,249,75,5006014,10,2025-10-30T13:14:39.209067Z
5,64,191,40,5006014,9,2025-10-23T22:20:14.596253Z
384,75,517,53,5006014,9,2025-10-23T22:20:14.588379Z
714,71,338,55,5006014,7,2025-10-03T04:01:37.162836Z
266,76,381,145,5006014,7,2025-10-03T04:01:37.155225Z
418,65,582,65,5006014,6,2025-09-26T13:02:45.247659Z
338,55,362,53,5006014,5,2025-09-19T23:51:45.323878Z
260,46,508,50,5006014,4,2025-09-13T09:15:04.586039Z
224,60,370,60,5006014,2,2025-08-21T18:46:06.344528Z
