id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
336,Johannes Geis,18,1341,0,0.4807397024706006,0,2.852324143052101,15,45,4,0,D M S,Schalke 04,0,0.4807397024706006,2.8608953673392534,2.5111931059509516
341,Franco Di Santo,12,315,0,0.35938820987939835,2,1.1438695155084133,6,5,2,0,F M S,Schalke 04,0,0.35938820987939835,1.1670606192201376,0.1906677968800068
345,Júnior Caiçara,3,104,0,0,0,0.04491350054740906,0,1,1,0,D S,Schalke 04,0,0,0.13220330327749252,0.13220330327749252
354,Gaëtan Bussmann,14,1050,0,0.4158468022942543,1,1.0224235095083714,10,9,1,1,D S,Mainz 05,0,0.4158468022942543,2.453681232407689,1.315938375890255
359,Timothy Chandler,32,2815,0,1.1488793091848493,3,4.53511406108737,18,35,7,1,D M S,Eintracht Frankfurt,0,1.1488793091848493,10.174919927492738,6.134316259995103
367,Jan Morávek,13,703,0,0.20869240164756775,0,0.7823254093527794,3,11,2,0,M S,Augsburg,0,0.20869240164756775,1.7253597304224968,0.784661803394556
372,Julian Weigl,30,2419,0,0.2416686424985528,0,0.7143930960446596,7,7,2,0,M S,Borussia Dortmund,0,0.2416686424985528,17.38668937049806,16.638900389894843
386,Gojko Kacar,22,1097,0,0.2766436506062746,1,0.2276889942586422,7,7,1,0,D M S,Augsburg,0,0.2766436506062746,2.4198835268616676,2.2412405237555504
387,Luiz Gustavo,27,2343,0,0.5831607980653644,0,0.14812120236456394,18,4,6,1,D M S,Wolfsburg,0,0.5831607980653644,5.946371288970113,5.771497985348105
390,Fabian Reese,3,73,0,0.06745839864015579,0,0.03650530055165291,2,2,0,0,F S,Schalke 04,0,0.06745839864015579,0.08873660117387772,0
394,Leon Balogun,17,1020,0,0.17685730010271072,0,0.05609169974923134,3,2,3,0,D S,Mainz 05,0,0.17685730010271072,1.1976792104542255,1.16222520545125
399,Ulisses García,7,348,0,0.18687019497156143,1,0.9402100145816803,2,3,1,0,D M S,Werder Bremen,0,0.18687019497156143,1.5511310175061226,0.4240509942173958
400,Lukas Fröde,3,12,0,0,0,0,0,0,0,0,S,Werder Bremen,0,0,0,0
419,Maximilian Mittelstädt,12,462,0,0.4615313857793808,1,0.992934413254261,4,4,3,1,D M S,Hertha Berlin,0,0.4615313857793808,1.8626801101490855,0.5687095327302814
421,Lars Bender,9,617,0,0.13442819938063622,1,1.782523736357689,5,7,4,0,D M,Bayer Leverkusen,0,0.13442819938063622,1.9617653265595436,1.1406998112797737
427,Marco Höger,30,2063,0,0.26331719756126404,1,1.901286456733942,8,17,7,0,M S,FC Cologne,0,0.26331719756126404,10.6941624507308,8.864625815302134
435,Benjamin Henrichs,29,2427,0,0.18327590078115463,2,1.5116883721202612,7,17,1,0,D S,Bayer Leverkusen,0,0.18327590078115463,8.650444589555264,7.445261623710394
440,Tom Mickel,1,90,0,0,0,0,0,0,0,0,GK,Hamburger SV,0,0,0,0
441,Fabian Frei,24,1672,0,0.6210585990920663,1,0.9348381031304598,16,13,3,0,M S,Mainz 05,0,0.6210585990920663,4.46907994709909,3.284416539594531
445,Philipp Ochs,3,143,0,0,0,0.027789700776338577,0,1,1,0,D M S,Hoffenheim,0,0,0.7369959838688374,0.7369959838688374
450,Benjamin Gorka,1,5,0,0,0,0,0,0,0,0,S,Darmstadt,0,0,0,0
451,Matija Nastasic,22,1921,0,0.04281735885888338,0,0.18623139709234238,3,3,6,0,D S,Schalke 04,0,0.04281735885888338,3.428646390326321,3.3837133767083287
547,Guillermo Varela,7,429,0,0,0,0.0831203032284975,0,2,1,0,D M S,Eintracht Frankfurt,0,0,0.5910212937742472,0.5079009905457497
684,Abdul Rahman Baba,13,702,0,0.29893720243126154,2,0.6842750906944275,6,8,2,0,D M S,Schalke 04,0,0.29893720243126154,1.7614300101995468,1.2667326675727963
858,Philipp Wollscheid,7,541,0,0.32233140617609024,0,0.5259181875735521,6,3,0,0,D S,Wolfsburg,0,0.32233140617609024,2.7824574187397957,2.2717734277248383
1217,Moritz Leitner,6,231,0,0.3043829910457134,0,0.04910789988934994,5,2,0,0,M S,Augsburg,0,0.3043829910457134,0.7640698850154877,0.4664210006594658
1936,Niklas Moisander,30,2654,0,1.116183890029788,1,0.588945385068655,9,8,5,0,D S,Werder Bremen,0,1.116183890029788,6.237831415608525,5.737738609313965
1966,Jakub Blaszczykowski,28,1687,0,0.43976269848644733,1,1.9414201509207487,11,19,2,0,D M S,Wolfsburg,0,0.43976269848644733,6.757482748478651,5.09727743268013
2063,Timothée Kolodziejczak,1,7,0,0,0,0,0,0,0,0,S,Borussia M.Gladbach,0,0,0,0
2215,Alen Halilovic,6,133,0,0.018533900380134583,0,0,1,0,0,0,M S,Hamburger SV,0,0.018533900380134583,0.08610720280557871,0.08610720280557871
2453,Marc Bartra,19,1561,0,1.0605675037950277,3,1.6710316967219114,20,9,5,0,D S,Borussia Dortmund,0,1.0605675037950277,8.38677041977644,6.941604435443878
2456,Omar Mascarell,28,2450,0,0.446961403824389,0,1.251864479854703,12,14,13,0,M S,Eintracht Frankfurt,0,0.446961403824389,7.7590022552758455,6.210848283022642
2624,Djibril Sow,1,1,0,0,0,0,0,0,0,0,S,Borussia M.Gladbach,0,0,0,0
2627,Jannes Horn,13,975,0,0.16494479402899742,1,0.7099227085709572,2,10,2,0,D M S,Wolfsburg,0,0.16494479402899742,2.896242879331112,2.260726686567068
2640,Erik Durm,13,974,0,0.7107487851753831,2,1.8181957621127367,9,16,1,0,D M S,Borussia Dortmund,0,0.7107487851753831,8.218091372400522,6.024397894740105
2642,Nuri Sahin,5,231,0,0.06934840232133865,0,0.4336792081594467,1,2,1,0,M S,Borussia Dortmund,0,0.06934840232133865,2.6384280025959015,2.135399967432022
2643,Mergim Mavraj,30,2700,0,0.7359934039413929,0,0,14,0,5,0,D,"FC Cologne,Hamburger SV",0,0.7359934039413929,5.76156669575721,5.7450266955420375
2644,Filip Mladenovic,2,9,0,0,0,0,0,0,0,0,S,FC Cologne,0,0,0,0
2645,Marcel Hartel,2,90,0,0.5551669895648956,0,0,4,0,0,0,S,FC Cologne,0,0.5551669895648956,1.1574710458517075,0.6161123067140579
2656,Tim Rieder,5,208,0,0.077749103307724,0,0,1,0,0,0,M S,Augsburg,0,0.077749103307724,0.23504969850182533,0.15730059519410133
2657,Nabil Bahoui,1,67,0,0.09794250130653381,0,0,1,0,0,0,M,Hamburger SV,0,0.09794250130653381,0.11803200095891953,0.02008960023522377
2663,Felix Passlack,10,535,0,0.0386928990483284,0,0.4016956090927124,3,4,1,0,D M S,Borussia Dortmund,0,0.0386928990483284,4.516090027987957,4.333510536700487
2667,Sambou Yatabaré,2,176,0,0.2544099986553192,0,0,2,0,0,0,M,Werder Bremen,0,0.2544099986553192,0.3231689929962158,0.08578920364379883
2669,Alexander Milosevic,18,1601,0,0.9614403061568737,0,0.13191249873489141,10,2,4,0,D,Darmstadt,0,0.9614403061568737,1.4593129819259048,1.4381168819963932
2672,Bruno Henrique,7,176,0,0.5805858168751001,0,0.290406197309494,4,5,0,0,M S,Wolfsburg,0,0.5805858168751001,0.9186291303485632,0.10382190253585577
2685,Baris Atik,3,64,0,0.018411200493574142,0,0,1,0,0,0,S,Hoffenheim,0,0.018411200493574142,0.6890129670500755,0.6706019714474678
2691,Milos Veljkovic,26,1812,0,0.19909759983420372,0,0.2732765953987837,3,5,5,0,D M S,Werder Bremen,0,0.19909759983420372,3.15476430952549,2.93261531740427
2692,Leon Guwara,17,1095,0,0.05805519875138998,0,0.8551314882934093,2,10,1,1,D M S,Darmstadt,0,0.05805519875138998,2.1995931547135115,1.9251682590693235
2693,Marius Wolf,3,169,0,0.03435689955949783,0,0.2154500037431717,1,2,1,0,M S,Eintracht Frankfurt,0,0.03435689955949783,0.16348239872604609,0.03689050022512674
2698,Tom Starke,3,270,0,0,0,0,0,0,0,0,GK,Bayern Munich,0,0,0.630064994096756,0.630064994096756
2699,Finn Porath,1,1,0,0,0,0,0,0,0,0,S,Hamburger SV,0,0,0,0
3216,Marcel Tisserand,28,2390,0,1.724178726784885,1,0.5215434022247791,16,5,9,0,D S,Ingolstadt,0,1.724178726784885,3.632078981027007,2.9891701843589544
3230,Paul-Georges Ntep,10,502,0,0.8160439059138298,2,1.6073661483824253,11,6,0,0,M S,Wolfsburg,0,0.8160439059138298,4.164410125464201,2.677919030189514
3290,Benjamin Stambouli,23,1299,0,0.07796660158783197,0,0.15655389800667763,4,3,3,1,M S,Schalke 04,0,0.07796660158783197,3.149015103466809,2.9543317137286067
3468,Jonas Lössl,27,2430,0,0.027360700070858,0,0.10033639892935753,1,2,0,0,GK,Mainz 05,0,0.027360700070858,2.4937923047691584,2.4365063030272722
3593,Fallou Diagne,2,136,0,0,0,0.1338140070438385,0,2,0,0,D,Werder Bremen,0,0,0.09490740299224854,0.09490740299224854
3738,Serhou Guirassy,6,77,0,0.5537970066070557,0,0,1,0,2,0,S,FC Cologne,0,0.5537970066070557,0.5537970066070557,0.5537970066070557
4036,José Rodríguez,2,5,0,0,0,0,0,0,0,1,S,Mainz 05,0,0,0,0
4236,Sinan Kurt,2,5,0,0,0,0,0,0,0,0,S,Hertha Berlin,0,0,0,0
4243,Christian Günter,31,2696,0,0.36938879266381264,2,1.7591025941073895,15,29,5,1,D M S,Freiburg,0,0.36938879266381264,4.7004895228892565,2.9960609981790185
4244,Karim Guédé,5,187,0,0.22136089950799942,0,0.019861800596117973,3,1,0,0,F S,Freiburg,0,0.22136089950799942,0.31275670789182186,0.07153459638357162
4245,Julian Schuster,13,846,0,0.06648620031774044,0,0.37030290625989437,3,6,3,0,D M S,Freiburg,0,0.06648620031774044,1.6570905800908804,1.354024514555931
4246,Mike Frantz,30,2507,0,1.7229240257292986,1,1.4663327001035213,23,26,2,0,M S,Freiburg,0,1.7229240257292986,4.326974511146545,2.1694923331961036
4252,Marc Torrejón,12,932,0,0.2652279082685709,0,0.04774089902639389,6,1,1,0,D S,Freiburg,0,0.2652279082685709,1.855713319964707,1.7460384266451001
4288,Immanuel Höhn,12,1069,0,0.0499909995123744,0,0.07110450137406588,2,4,3,0,D,Darmstadt,0,0.0499909995123744,0.9492741823196411,0.8911106325685978
4291,Marc-Oliver Kempf,13,1147,0,0.20854059606790543,0,0.35104249883443117,3,4,2,0,D S,Freiburg,0,0.20854059606790543,2.453978095203638,2.41377579793334
4336,Raphael Framberger,3,144,0,0,1,0.6281980276107788,0,2,0,0,D M S,Augsburg,0,0,0.6281980276107788,0
4339,Mats Møller Dæhli,2,20,0,0,0,0,0,0,0,0,S,Freiburg,0,0,0.12892700731754303,0.12892700731754303
4764,Jean-Philippe Gbamin,25,1825,0,1.4383700843900442,0,0.1581073012202978,23,5,2,3,M S,Mainz 05,0,1.4383700843900442,3.5693977884948254,3.1843884885311127
5214,Martin Hansen,23,2039,0,0,0,0.02662700042128563,0,1,1,0,GK,Ingolstadt,0,0,0.4237186051905155,0.3970916047692299
5216,Robert Leipertz,6,31,0,0.14540979638695717,0,0,3,0,0,0,S,Ingolstadt,0,0.14540979638695717,0.14540979638695717,0
5219,Aleksandar Dragovic,19,1255,0,0.376138299703598,1,0.48181829042732716,6,4,1,0,D S,Bayer Leverkusen,0,0.376138299703598,1.5695286802947521,1.483517188578844
5221,Leon Bailey,8,128,0,0.1643213015049696,0,0.22420350648462772,6,3,1,0,S,Bayer Leverkusen,0,0.1643213015049696,0.5765503998845816,0.20938860066235065
5223,Vasilije Janjicic,4,176,0,0.01295860018581152,0,0.011452600359916687,1,1,0,0,M S,Hamburger SV,0,0.01295860018581152,0.18451060354709625,0.16009940207004547
5225,Bakery Jatta,6,174,0,0.46474239602684975,0,0.5438455156981945,4,3,0,0,M S,Hamburger SV,0,0.46474239602684975,0.9637244045734406,0.022535700350999832
5228,Renato Sanches,17,614,0,0.25352159701287746,0,0.12458150088787079,12,4,3,0,M S,Bayern Munich,0,0.25352159701287746,3.9661783818155527,3.7927993573248386
5233,Andersson Ordóñez,4,187,0,0,0,0,0,0,0,0,D S,Eintracht Frankfurt,0,0,0.27763139456510544,0.27763139456510544
5239,Allan,15,789,0,0.1415011715143919,0,0.18729079887270927,7,2,3,0,M S,Hertha Berlin,0,0.1415011715143919,1.841369416564703,1.552482072263956
5240,Ondrej Duda,3,67,0,0,0,0.06489919871091843,0,1,0,0,S,Hertha Berlin,0,0,0.3402124159038067,0.3402124159038067
5241,Péter Gulácsi,33,2970,0,0,0,0.020359599962830544,0,1,1,0,GK,RasenBallsport Leipzig,0,0,2.3676431849598885,2.3676431849598885
5242,Stefan Ilsanker,33,2646,0,0.3190248333849013,0,0.5318785943090916,9,10,8,0,D M S,RasenBallsport Leipzig,0,0.3190248333849013,7.929152455180883,7.621984286233783
5243,Dayotchanculle Upamecano,12,658,0,0.10943800210952759,0,0.08027970045804977,1,1,3,0,D S,RasenBallsport Leipzig,0,0.10943800210952759,2.3803520910441875,2.3803520910441875
5245,Bernardo,22,1897,0,1.2080698539502919,1,2.531986180692911,14,14,3,0,D S,RasenBallsport Leipzig,0,1.2080698539502919,7.816276799887419,6.44060180708766
5251,Rani Khedira,10,155,0,0.06849180161952972,0,0.028399499133229256,2,1,0,0,M S,RasenBallsport Leipzig,0,0.06849180161952972,0.04490060172975063,0.01607160083949566
5253,Benno Schmitz,16,991,0,0.413373202085495,2,1.7084510624408722,10,8,2,0,D M S,RasenBallsport Leipzig,0,0.413373202085495,3.18359899148345,1.3828389085829258
5254,Marcel Halstenberg,30,2661,0,1.7055171523243189,1,2.828212946653366,28,26,4,0,D M,RasenBallsport Leipzig,0,1.7055171523243189,8.304057031869888,6.077879501506686
5255,Fabio Coltorti,1,90,0,0,0,0,0,0,0,0,GK,RasenBallsport Leipzig,0,0,0.349945992231369,0.349945992231369
5259,Georg Teigl,18,647,0,0.7689722813665867,1,0.5394430160522461,7,5,1,0,M S,Augsburg,0,0.7689722813665867,1.9183226805180311,0.6099067814648151
5260,Andreas Luthe,2,180,0,0,0,0.06544889882206917,0,2,0,0,GK,Augsburg,0,0,0.04540339857339859,0
5261,Kevin Danso,7,617,0,0.20167121104896069,0,0.047510599717497826,3,2,0,0,D,Augsburg,0,0.20167121104896069,0.3054196983575821,0.2579091973602772
5262,Alexander Schwolow,34,3060,0,0,0,0.06419220194220543,0,2,1,0,GK,Freiburg,0,0,2.3249614164233208,2.2607693132013083
5263,Lukas Kübler,16,1164,0,0.2343726959079504,1,0.927404522895813,4,6,1,0,D M S,Freiburg,0,0.2343726959079504,1.4998465813696384,1.123519890010357
5264,Caglar Söyüncü,24,2074,0,0.5249076979234815,1,0.6583018079400063,10,4,4,0,D,Freiburg,0,0.5249076979234815,2.4278930984437466,1.8559498898684978
5267,Onur Bulut,21,1000,0,0.43135521188378334,1,0.9392024874687195,9,12,3,0,F M S,Freiburg,0,0.43135521188378334,1.864676283672452,0.6784582016989589
5269,Håvard Nielsen,4,24,0,0,1,0.05402329936623573,0,1,0,0,S,Freiburg,0,0,0.05402329936623573,0
5270,Gerrit Holtmann,5,122,0,0.10006040334701538,1,0.3979653902351856,2,2,0,0,M S,Mainz 05,0,0.10006040334701538,0.42949559167027473,0
5277,Michael Esser,28,2486,0,0.07593079656362534,0,0,1,0,3,0,GK,Darmstadt,0,0.07593079656362534,0.9778641955927014,0.9778641955927014
5278,Patrick Banggaard,9,810,0,0.2989438995718956,0,0,5,0,4,0,D,Darmstadt,0,0.2989438995718956,0.46533889696002007,0.46533889696002007
5279,Wilson Kamavuaka,8,510,0,0.058045560494065285,0,0.025809300132095814,2,2,2,0,M S,Darmstadt,0,0.058045560494065285,1.0031773215159774,0.9875905215740204
5280,Hamit Altintop,16,1361,0,1.3158582895994186,0,0.5614244863390923,20,11,3,0,M S,Darmstadt,0,0.5580814033746719,2.790779260918498,2.2359248092398047
5281,Markus Steinhöfer,7,315,0,0.2243523020297289,1,0.3097048047930002,3,6,0,0,D M S,Darmstadt,0,0.2243523020297289,0.5595384128391743,0.12088189646601677
5283,Daniel Heuer Fernandes,7,574,0,0,0,0,0,0,0,0,GK S,Darmstadt,0,0,0.6605381034314632,0.6605381034314632
5284,Artem Fedetskyy,16,1106,0,0.1287882011383772,0,0.12420729920268059,4,4,4,0,D S,Darmstadt,0,0.1287882011383772,0.779635114595294,0.7315371129661798
5286,Douglas Santos,20,1712,0,0.13907106220722198,0,0.7921720081940293,7,11,4,0,D S,Hamburger SV,0,0.13907106220722198,3.177814392372966,2.542828133329749
5289,Max Besuschkow,3,85,0,0.04339040070772171,0,0.08499989658594131,1,2,1,0,M S,Eintracht Frankfurt,0,0.04339040070772171,0.025578800588846207,0.025578800588846207
5291,Takashi Usami,11,435,0,0.07667860016226768,0,0.13408109918236732,2,4,0,0,M S,Augsburg,0,0.07667860016226768,0.235470999032259,0.04792559891939163
5292,Manuel Gulde,20,1688,0,0.15469840541481972,0,0.03674690052866936,2,1,2,0,D S,Freiburg,0,0.15469840541481972,1.004896804690361,1.004896804690361
5294,Salih Özcan,13,359,0,0.19032444059848785,2,1.3559579849243164,4,3,0,1,M S,FC Cologne,0,0.19032444059848785,2.3507639802992344,0.8044813945889473
5295,Sven Müller,1,90,0,0,0,0,0,0,0,0,GK,FC Cologne,0,0,0.1718669980764389,0.1718669980764389
5296,Julius Kade,1,7,0,0,0,0.3972870111465454,0,1,0,0,S,Hertha Berlin,0,0,0.3972870111465454,0
5297,Florian Baak,2,11,0,0,0,0,0,0,0,0,S,Hertha Berlin,0,0,0,0
5298,Arne Maier,1,1,0,0,0,0,0,0,0,0,S,Hertha Berlin,0,0,0,0
5299,Riechedly Bazoer,12,980,0,1.133830901235342,1,0.6274838149547577,19,6,5,0,M,Wolfsburg,0,1.133830901235342,5.192659689113498,3.631698789075017
5304,Mikel Merino,8,288,0,0.5081408945843577,0,0.24811739847064018,5,3,1,0,D S,Borussia Dortmund,0,0.5081408945843577,1.5491848662495613,1.4271833151578903
5309,Federico Palacios,2,49,0,0.09135150164365768,0,0.11319699883460999,2,1,0,0,S,RasenBallsport Leipzig,0,0.09135150164365768,0.20454899966716766,0
5312,Taleb Tawatha,14,690,0,0.16931339353322983,0,1.7433392573148012,2,10,0,0,D M S,Eintracht Frankfurt,0,0.16931339353322983,2.3402490485459566,1.1403551744297147
5313,Julian Günther-Schmidt,4,40,0,0.6101019978523254,0,0,3,0,0,0,S,Augsburg,0,0.6101019978523254,0.5678328052163124,0
5322,Victor Osimhen,2,43,0,0.012191800400614738,0,0.038779400289058685,1,1,1,0,S,Wolfsburg,0,0.012191800400614738,0.038779400289058685,0
5323,Bernard Tekpetey,2,3,0,0,0,0,0,0,1,0,S,Schalke 04,0,0,0,0
5324,Justin Möbius,2,45,0,0,0,0,0,0,0,0,S,Wolfsburg,0,0,0,0
5326,Ba-Muaka Simakala,1,10,0,0,0,0,0,0,0,0,S,Borussia M.Gladbach,0,0,0.04157890006899834,0.04157890006899834
5330,Dzenis Burnic,1,90,0,0,0,0.05581580102443695,0,1,1,0,D,Borussia Dortmund,0,0,0.10695700347423553,0.0511413998901844
5332,Victor Obinna,2,37,0,0.026371700689196587,0,0.06630969792604446,1,2,0,0,S,Darmstadt,0,0.026371700689196587,0.0926814004778862,0
5333,Roman Bezjak,11,594,0,0.7789094895124435,0,0.28577200416475534,9,6,0,0,M S,Darmstadt,0,0.7789094895124435,1.0061012096703053,0.46654970943927765
5343,Hendrik Hansen,1,84,0,0,0,0,0,0,0,0,S,Wolfsburg,0,0,0,0
5345,Mounir Bouziane,1,13,0,0,0,0,0,0,0,0,S,Mainz 05,0,0,0,0
5346,Jonas Meffert,1,58,0,0,0,0.02491920068860054,0,1,0,0,M,Freiburg,0,0,0.12262199819087982,0.09770260006189346
5347,Jonas Föhrenbach,3,102,0,0,0,0,0,0,0,0,D S,Freiburg,0,0,0.2602219879627228,0.2602219879627228
5350,Thanos Petsos,3,143,0,0.013438399881124496,0,0,1,0,2,0,M S,Werder Bremen,0,0.013438399881124496,0.3926894124597311,0.3792509138584137
5352,Niklas Schmidt,1,14,0,0,1,0.11789199709892273,0,1,0,0,S,Werder Bremen,0,0,0.06410939991474152,0.06410939991474152
5353,Josip Brekalo,4,74,0,0.10969229973852634,0,0.012230499647557735,4,1,1,0,S,Wolfsburg,0,0.10969229973852634,0.13419309817254543,0.012270299717783928
5358,Lukas Klostermann,1,90,0,0.01970990002155304,0,0,1,0,1,0,D,RasenBallsport Leipzig,0,0.01970990002155304,0.01970990002155304,0
5360,Weston McKennie,1,13,0,0,0,0,0,0,0,0,S,Schalke 04,0,0,0,0
5364,Silas Zehnder,1,1,0,0,0,0,0,0,0,0,S,Darmstadt,0,0,0,0
5365,Massimo Bruno,1,2,0,0.0663394033908844,0,0,1,0,0,0,S,RasenBallsport Leipzig,0,0.0663394033908844,0.0663394033908844,0
