element_in,element_in_cost,element_out,element_out_cost,entry,event,time
249,76,136,60,24543,8,2025-10-18T09:15:56.370700Z
16,99,160,59,24543,8,2025-10-18T09:15:56.370452Z
694,40,476,50,24543,8,2025-10-18T09:15:56.370177Z
226,51,403,58,24543,8,2025-10-18T09:15:56.369839Z
256,56,8,58,24543,8,2025-10-18T09:15:56.369574Z
470,40,736,56,24543,8,2025-10-18T09:15:56.369255Z
266,76,335,45,24543,8,2025-10-17T09:19:17.443008Z
469,51,1,56,24543,8,2025-10-17T09:19:17.442555Z
237,67,299,65,24543,8,2025-10-14T19:28:34.613531Z
72,49,694,40,24543,8,2025-10-06T09:20:02.842412Z
403,58,568,55,24543,8,2025-10-06T09:20:02.832673Z
299,65,427,57,24543,8,2025-10-05T21:44:39.193978Z
136,60,283,75,24543,8,2025-10-05T18:42:24.465329Z
736,56,470,40,24543,8,2025-10-05T18:42:24.458788Z
694,40,348,40,24543,8,2025-10-05T01:52:08.360680Z
335,45,16,98,24543,8,2025-10-04T21:56:44.774548Z
8,58,72,49,24543,8,2025-10-04T21:56:44.767656Z
16,98,390,56,24543,8,2025-10-04T00:02:30.709228Z
72,49,8,58,24543,8,2025-10-04T00:02:30.703670Z
714,71,666,90,24543,8,2025-10-03T21:28:50.432811Z
390,56,299,65,24543,8,2025-10-03T21:28:50.432176Z
160,59,47,69,24543,8,2025-10-03T21:28:50.431669Z
476,50,575,46,24543,8,2025-10-03T21:28:50.431058Z
8,58,317,45,24543,8,2025-10-03T21:28:50.430548Z
348,40,191,40,24543,8,2025-10-03T21:28:50.423815Z
1,56,220,49,24543,7,2025-10-02T21:27:57.935888Z
5,61,506,54,24543,6,2025-09-24T20:03:46.319222Z
430,142,525,75,24543,6,2025-09-21T21:34:00.705954Z
427,56,381,145,24543,6,2025-09-21T21:34:00.697667Z
666,90,100,45,24543,4,2025-09-12T21:47:01.166077Z
82,73,449,90,24543,4,2025-09-01T16:50:05.254950Z
267,65,235,105,24543,3,2025-08-29T20:59:07.094414Z
