element_in,element_in_cost,element_out,element_out_cost,entry,event,time
77,42,5,68,7337458,33,2026-04-14T08:36:45.903615Z
139,45,470,40,7337458,33,2026-04-14T08:36:45.903405Z
341,39,1,58,7337458,33,2026-04-14T08:36:45.903164Z
430,144,596,72,7337458,33,2026-04-14T08:36:45.902834Z
596,72,691,56,7337458,32,2026-04-10T10:46:35.684401Z
624,75,430,143,7337458,31,2026-03-20T18:14:40.154784Z
374,55,575,44,7337458,30,2026-03-13T05:49:27.838150Z
691,57,252,41,7337458,29,2026-03-03T17:33:07.037272Z
317,45,256,58,7337458,28,2026-02-26T11:47:56.538765Z
329,59,237,67,7337458,28,2026-02-22T19:53:00.335583Z
136,70,97,70,7337458,27,2026-02-20T16:47:24.514217Z
72,48,684,51,7337458,26,2026-02-09T18:51:03.533011Z
97,70,661,88,7337458,24,2026-01-30T10:04:12.588616Z
256,58,441,42,7337458,24,2026-01-30T10:04:12.582234Z
449,92,488,71,7337458,23,2026-01-23T09:47:33.172100Z
237,65,450,80,7337458,22,2026-01-16T09:51:44.869795Z
684,51,411,52,7337458,22,2026-01-16T08:57:11.880005Z
488,70,82,77,7337458,20,2026-01-01T23:58:46.898817Z
5,64,373,59,7337458,20,2026-01-01T23:58:46.891041Z
235,104,414,87,7337458,19,2025-12-29T20:06:01.826755Z
441,41,8,62,7337458,19,2025-12-29T20:06:01.820185Z
661,88,136,69,7337458,18,2025-12-21T21:54:24.095459Z
450,79,449,92,7337458,18,2025-12-21T21:54:24.089080Z
411,52,261,45,7337458,16,2025-12-07T19:28:19.383634Z
252,42,283,77,7337458,16,2025-12-07T19:28:19.382475Z
21,71,660,48,7337458,16,2025-12-07T19:28:19.374412Z
414,84,119,83,7337458,16,2025-12-06T19:48:25.086519Z
136,67,249,74,7337458,15,2025-12-04T13:45:27.558714Z
449,90,237,67,7337458,15,2025-12-04T13:45:27.548733Z
384,75,387,66,7337458,13,2025-11-29T08:58:07.586147Z
36,46,256,59,7337458,13,2025-11-29T08:58:07.585847Z
256,59,373,59,7337458,13,2025-11-28T14:32:57.678245Z
252,42,283,78,7337458,13,2025-11-27T14:57:27.960691Z
136,65,249,75,7337458,13,2025-11-27T14:57:27.960191Z
381,142,660,48,7337458,13,2025-11-27T14:57:27.959709Z
47,69,237,67,7337458,13,2025-11-27T14:57:27.959231Z
120,70,119,83,7337458,13,2025-11-27T14:57:27.958769Z
414,80,82,78,7337458,13,2025-11-27T14:57:27.958252Z
448,38,694,41,7337458,13,2025-11-27T14:57:27.957544Z
508,47,575,47,7337458,13,2025-11-27T14:57:27.957230Z
113,45,261,45,7337458,13,2025-11-27T14:57:27.956960Z
411,50,8,61,7337458,13,2025-11-27T14:57:27.956680Z
32,50,1,57,7337458,13,2025-11-27T14:57:27.956303Z
373,59,5,64,7337458,12,2025-11-20T08:19:28.344392Z
387,66,485,74,7337458,11,2025-11-06T14:02:43.580399Z
8,60,36,46,7337458,10,2025-10-27T14:45:33.894704Z
119,81,16,99,7337458,10,2025-10-27T14:45:33.887822Z
237,67,582,67,7337458,9,2025-10-22T23:10:09.569225Z
5,62,72,49,7337458,7,2025-10-02T10:28:47.006179Z
82,78,449,90,7337458,7,2025-10-02T10:28:47.005864Z
694,40,191,40,7337458,7,2025-10-02T10:28:47.005456Z
261,45,257,51,7337458,7,2025-10-01T22:30:56.293726Z
36,46,568,55,7337458,7,2025-10-01T22:30:56.293475Z
283,75,252,43,7337458,7,2025-10-01T22:30:56.293170Z
72,49,317,45,7337458,7,2025-10-01T22:30:56.292837Z
485,74,427,56,7337458,7,2025-10-01T22:30:56.292577Z
1,56,220,49,7337458,7,2025-10-01T22:30:56.292259Z
16,98,381,145,7337458,7,2025-10-01T22:30:56.291881Z
257,51,508,49,7337458,7,2025-09-29T15:31:26.494278Z
430,142,64,88,7337458,6,2025-09-21T20:34:01.241287Z
660,50,299,65,7337458,6,2025-09-21T20:34:01.233440Z
575,46,506,55,7337458,4,2025-09-01T08:34:35.581422Z
449,90,235,105,7337458,3,2025-08-27T10:41:39.006809Z
582,66,413,84,7337458,3,2025-08-24T18:51:45.081424Z
