element_in,element_in_cost,element_out,element_out_cost,entry,event,time
249,75,666,90,239422,3,2025-08-24T17:05:56.189033Z
450,80,449,90,239422,3,2025-08-24T17:05:56.188709Z
469,50,32,50,239422,3,2025-08-24T17:01:09.994643Z
477,50,191,40,239422,3,2025-08-23T21:52:25.424470Z
582,65,384,75,239422,3,2025-08-23T21:47:45.948275Z
32,50,67,45,239422,3,2025-08-23T21:47:05.674647Z
5,61,145,45,239422,3,2025-08-23T21:47:05.674400Z
666,90,625,60,239422,3,2025-08-23T21:47:05.674122Z
427,56,299,65,239422,3,2025-08-23T21:47:05.673818Z
449,90,235,105,239422,3,2025-08-23T21:47:05.673531Z
485,75,16,100,239422,3,2025-08-23T21:47:05.672958Z
