element_in,element_in_cost,element_out,element_out_cost,entry,event,time
575,47,260,46,8077152,6,2025-09-23T21:50:13.250188Z
736,56,565,51,8077152,6,2025-09-23T14:13:52.701190Z
72,47,402,59,8077152,6,2025-09-23T11:58:58.930643Z
291,55,371,59,8077152,6,2025-09-23T11:58:58.930344Z
430,143,624,77,8077152,6,2025-09-23T11:58:58.929946Z
560,55,64,88,8077152,6,2025-09-23T11:58:58.929505Z
299,65,486,69,8077152,6,2025-09-23T11:58:58.929189Z
241,56,580,70,8077152,6,2025-09-23T11:58:58.928860Z
449,90,236,70,8077152,6,2025-09-23T11:58:58.928430Z
565,51,287,55,8077152,5,2025-09-19T09:42:05.883351Z
260,45,9,54,8077152,4,2025-09-01T13:22:15.790943Z
427,57,415,69,8077152,3,2025-08-28T00:48:22.788649Z
7,55,403,59,8077152,2,2025-08-22T05:37:45.783130Z
