element_in,element_in_cost,element_out,element_out_cost,entry,event,time
565,50,220,50,6714366,4,2025-08-31T23:26:08.597877Z
8,56,224,60,6714366,4,2025-08-31T23:26:08.597367Z
257,50,575,45,6714366,4,2025-08-31T23:26:08.596875Z
260,45,541,40,6714366,4,2025-08-31T23:26:08.596369Z
82,73,384,76,6714366,4,2025-08-31T23:26:08.595882Z
237,65,381,145,6714366,4,2025-08-31T23:26:08.595424Z
226,50,191,40,6714366,4,2025-08-31T23:26:08.594913Z
612,59,582,65,6714366,4,2025-08-31T23:26:08.594292Z
136,60,252,44,6714366,4,2025-08-31T22:55:10.895430Z
384,76,267,65,6714366,4,2025-08-31T22:55:10.895231Z
661,87,283,75,6714366,4,2025-08-31T22:55:10.895009Z
249,76,64,89,6714366,4,2025-08-31T22:55:10.894795Z
419,66,427,56,6714366,4,2025-08-31T22:55:10.894459Z
267,65,235,105,6714366,3,2025-08-29T08:51:45.876851Z
582,65,299,65,6714366,2,2025-08-21T20:27:49.057850Z
