element_in,element_in_cost,element_out,element_out_cost,entry,event,time
448,38,113,45,316590,16,2025-12-09T22:11:35.323453Z
602,39,470,40,316590,16,2025-12-09T22:11:35.323012Z
252,42,337,62,316590,16,2025-12-09T16:41:14.561147Z
449,90,303,50,316590,16,2025-12-09T16:41:14.560792Z
725,54,373,59,316590,16,2025-12-08T17:32:12.678811Z
314,49,1,60,316590,16,2025-12-08T17:32:12.678255Z
113,45,348,40,316590,16,2025-12-08T13:49:08.615164Z
505,52,151,44,316590,16,2025-12-08T13:49:08.614625Z
337,62,252,42,316590,16,2025-12-08T02:59:11.286786Z
317,45,256,59,316590,16,2025-12-08T02:55:18.575331Z
136,69,283,77,316590,16,2025-12-08T02:48:04.722660Z
236,73,299,65,316590,16,2025-12-08T02:47:30.094669Z
21,71,449,89,316590,16,2025-12-08T02:46:24.834476Z
224,62,8,65,316590,16,2025-12-08T02:46:24.833928Z
303,50,119,84,316590,16,2025-12-07T16:48:15.308101Z
8,65,261,46,316590,16,2025-12-07T16:48:15.307587Z
1,60,67,45,316590,16,2025-12-07T16:48:15.307011Z
261,46,575,46,316590,15,2025-12-05T14:37:32.222787Z
252,42,136,64,316590,14,2025-12-01T17:14:19.184047Z
119,86,381,141,316590,14,2025-12-01T17:14:19.183571Z
449,89,335,45,316590,14,2025-12-01T17:14:19.183057Z
16,101,267,66,316590,14,2025-12-01T17:14:19.182566Z
151,44,72,47,316590,14,2025-12-01T17:14:19.177304Z
335,45,427,55,316590,12,2025-11-21T14:48:35.709503Z
381,142,16,99,316590,12,2025-11-21T14:48:35.709093Z
373,59,5,64,316590,12,2025-11-21T14:48:35.704261Z
136,62,666,90,316590,11,2025-11-07T15:00:55.950923Z
256,57,38,44,316590,10,2025-10-31T13:03:58.895084Z
666,90,525,75,316590,7,2025-10-03T00:40:22.174387Z
16,98,381,145,316590,7,2025-10-03T00:40:22.173766Z
5,62,610,43,316590,7,2025-10-03T00:40:22.166628Z
427,57,158,58,316590,6,2025-09-26T12:51:07.959120Z
