element_in,element_in_cost,element_out,element_out_cost,entry,event,time
411,50,260,50,358884,32,2026-04-07T06:03:33.787879Z
72,51,191,39,358884,32,2026-04-07T06:03:33.787648Z
224,60,5,67,358884,32,2026-04-07T06:03:33.787443Z
341,39,470,40,358884,32,2026-04-07T06:03:33.787224Z
139,45,220,48,358884,32,2026-04-07T06:03:33.786917Z
249,78,430,144,358884,31,2026-03-20T15:47:39.127619Z
329,59,497,44,358884,29,2026-02-27T21:37:09.232238Z
661,89,249,74,358884,28,2026-02-26T17:43:09.979974Z
119,87,235,105,358884,28,2026-02-26T17:43:09.974540Z
373,59,8,63,358884,28,2026-02-22T19:21:11.447602Z
235,104,16,99,358884,25,2026-02-04T14:00:21.993779Z
8,63,291,57,358884,25,2026-02-04T14:00:21.987039Z
249,72,283,75,358884,24,2026-01-30T18:04:45.777985Z
449,93,414,84,358884,24,2026-01-24T17:34:20.477119Z
136,70,661,89,358884,21,2026-01-06T09:19:54.424697Z
291,57,403,60,358884,21,2026-01-06T08:40:08.910855Z
5,62,8,65,358884,19,2025-12-29T14:44:41.250483Z
683,40,541,39,358884,18,2025-12-23T22:24:56.654784Z
661,88,136,69,358884,18,2025-12-22T14:43:50.050436Z
47,71,449,91,358884,18,2025-12-21T21:51:16.300329Z
403,59,373,59,358884,17,2025-12-18T14:20:31.971541Z
497,44,335,45,358884,16,2025-12-13T00:57:24.729450Z
8,65,256,57,358884,16,2025-12-13T00:57:24.725350Z
136,68,249,74,358884,16,2025-12-06T20:20:40.933871Z
414,82,119,83,358884,15,2025-12-04T21:50:59.896357Z
449,89,414,80,358884,14,2025-12-02T07:13:55.435570Z
414,80,449,89,358884,13,2025-11-28T06:42:47.691826Z
449,89,82,77,358884,12,2025-11-20T16:03:10.829008Z
373,59,5,63,358884,12,2025-11-20T15:33:35.687408Z
260,49,225,55,358884,10,2025-10-30T14:56:40.919088Z
225,55,568,55,358884,9,2025-10-24T05:57:41.202162Z
119,80,582,66,358884,9,2025-10-24T05:51:06.398927Z
21,65,384,75,358884,7,2025-10-02T19:16:07.890767Z
430,143,666,90,358884,6,2025-09-26T19:28:47.734362Z
16,98,381,145,358884,6,2025-09-26T19:28:47.725298Z
541,40,348,40,358884,4,2025-09-07T20:19:17.840591Z
191,40,190,40,358884,4,2025-09-07T20:19:17.840060Z
283,75,661,86,358884,4,2025-09-07T16:07:26.356966Z
666,90,64,89,358884,4,2025-09-07T16:07:26.356782Z
335,45,235,104,358884,4,2025-09-07T16:07:26.356599Z
82,74,157,64,358884,4,2025-09-07T16:07:26.356396Z
381,145,119,80,358884,4,2025-09-07T16:07:26.356203Z
190,40,569,50,358884,4,2025-09-07T16:07:26.356013Z
5,61,508,50,358884,4,2025-09-07T16:07:26.355828Z
256,55,505,55,358884,4,2025-09-07T16:07:26.355637Z
348,40,145,45,358884,4,2025-09-07T16:07:26.355398Z
470,40,33,45,358884,4,2025-09-07T16:07:26.355132Z
119,80,382,84,358884,3,2025-08-29T13:44:02.081643Z
119,80,449,90,358884,2,2025-08-22T05:25:00.536986Z
450,80,267,65,358884,2,2025-08-22T05:25:00.536676Z
688,40,67,45,358884,2,2025-08-22T05:25:00.536363Z
430,140,661,85,358884,2,2025-08-18T21:01:41.441580Z
283,75,249,75,358884,2,2025-08-18T21:01:41.441278Z
666,90,64,90,358884,2,2025-08-18T21:01:41.441030Z
335,45,582,65,358884,2,2025-08-18T21:01:41.440788Z
16,100,384,75,358884,2,2025-08-18T21:01:41.440551Z
267,65,382,85,358884,2,2025-08-18T21:01:41.440268Z
449,90,235,105,358884,2,2025-08-18T21:01:41.440033Z
82,71,157,65,358884,2,2025-08-18T21:01:41.439796Z
190,40,569,50,358884,2,2025-08-18T21:01:41.439559Z
348,40,568,55,358884,2,2025-08-18T21:01:41.439278Z
191,40,508,50,358884,2,2025-08-18T21:01:41.439024Z
256,55,505,55,358884,2,2025-08-18T21:01:41.438776Z
5,60,145,45,358884,2,2025-08-18T21:01:41.438525Z
67,45,220,50,358884,2,2025-08-18T21:01:41.438219Z
470,40,33,45,358884,2,2025-08-18T21:01:41.437900Z
