element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,98,381,145,1473948,7,2025-10-03T17:01:06.577774Z
260,46,261,45,1473948,4,2025-09-13T09:15:45.964382Z
714,70,283,75,1473948,4,2025-09-13T09:15:45.963857Z
317,45,603,45,1473948,4,2025-09-11T05:38:28.405190Z
261,45,145,45,1473948,4,2025-09-11T05:34:37.671840Z
67,45,502,50,1473948,4,2025-09-11T05:31:58.460406Z
283,75,666,90,1473948,4,2025-09-11T05:31:58.459500Z
427,57,384,76,1473948,4,2025-09-11T05:31:58.458634Z
373,60,370,59,1473948,4,2025-09-11T05:31:58.457704Z
82,74,119,80,1473948,4,2025-09-11T05:31:58.456838Z
381,145,450,81,1473948,4,2025-09-11T05:31:58.456175Z
249,77,625,58,1473948,4,2025-09-11T05:31:58.447273Z
335,45,382,84,1473948,4,2025-08-31T23:50:12.673639Z
119,80,427,56,1473948,3,2025-08-29T21:34:08.593351Z
450,81,235,105,1473948,3,2025-08-29T21:34:08.586089Z
