element_in,element_in_cost,element_out,element_out_cost,entry,event,time
5,63,257,51,8336294,19,2025-12-30T17:42:27.170256Z
612,59,242,50,8336294,18,2025-12-26T18:29:02.923186Z
382,81,449,91,8336294,18,2025-12-26T18:29:02.915819Z
113,45,8,63,8336294,16,2025-12-13T01:37:18.124199Z
414,87,517,54,8336294,16,2025-12-13T01:37:18.116241Z
136,68,283,79,8336294,15,2025-12-06T10:59:19.629024Z
517,54,612,59,8336294,14,2025-12-02T17:56:33.296123Z
570,43,694,42,8336294,13,2025-11-29T13:25:10.217261Z
191,39,74,45,8336294,13,2025-11-29T13:24:34.488918Z
106,49,113,45,8336294,13,2025-11-29T13:24:34.488611Z
136,65,283,79,8336294,13,2025-11-28T23:03:27.944679Z
384,75,612,59,8336294,13,2025-11-28T23:03:27.944432Z
47,69,242,49,8336294,13,2025-11-28T23:03:27.944164Z
120,70,16,101,8336294,13,2025-11-28T23:03:27.943922Z
414,80,449,89,8336294,13,2025-11-28T23:03:27.943680Z
381,142,450,79,8336294,13,2025-11-28T23:03:27.943436Z
74,45,317,45,8336294,13,2025-11-28T23:03:27.943167Z
694,42,72,48,8336294,13,2025-11-28T23:03:27.942924Z
411,51,373,60,8336294,13,2025-11-28T23:03:27.942673Z
113,45,257,50,8336294,13,2025-11-28T23:03:27.942419Z
36,46,8,62,8336294,13,2025-11-28T23:03:27.942126Z
32,50,1,57,8336294,13,2025-11-28T23:03:27.941814Z
450,79,82,77,8336294,12,2025-11-22T10:59:32.718596Z
8,62,5,64,8336294,12,2025-11-21T23:01:07.168462Z
16,101,427,55,8336294,11,2025-11-08T10:59:06.259750Z
252,42,666,90,8336294,11,2025-11-07T22:50:20.766143Z
283,77,97,70,8336294,10,2025-10-27T10:24:32.449673Z
5,62,347,40,8336294,7,2025-10-03T17:28:10.543001Z
430,142,283,75,8336294,6,2025-09-21T22:07:06.948052Z
427,56,381,145,8336294,6,2025-09-21T22:07:06.938705Z
347,40,568,55,8336294,4,2025-09-13T09:45:06.507654Z
97,70,64,89,8336294,4,2025-09-13T09:45:06.507462Z
666,90,654,64,8336294,4,2025-09-13T09:45:06.507261Z
82,74,382,84,8336294,4,2025-09-13T09:45:06.507075Z
612,59,267,65,8336294,4,2025-09-13T09:45:06.506886Z
373,60,191,40,8336294,4,2025-09-13T09:45:06.506694Z
257,50,508,50,8336294,4,2025-09-13T09:45:06.506495Z
72,46,631,45,8336294,4,2025-09-13T09:45:06.506272Z
1,55,220,50,8336294,4,2025-09-13T09:45:06.506008Z
267,65,235,104,8336294,3,2025-08-30T09:58:52.965164Z
283,75,252,45,8336294,3,2025-08-30T09:58:52.960025Z
