element_in,element_in_cost,element_out,element_out_cost,entry,event,time
661,88,249,76,880004,4,2025-09-13T04:26:05.019102Z
283,75,64,89,880004,4,2025-09-13T04:26:05.018850Z
157,64,515,75,880004,4,2025-09-13T04:26:05.018606Z
82,74,427,56,880004,4,2025-09-13T04:26:05.018348Z
384,77,299,65,880004,4,2025-09-13T04:26:05.018002Z
476,50,568,55,880004,4,2025-09-13T04:26:05.017747Z
256,56,441,45,880004,4,2025-09-13T04:26:05.017496Z
575,46,603,45,880004,4,2025-09-13T04:26:05.017237Z
72,46,349,40,880004,4,2025-09-13T04:26:05.016969Z
317,45,508,50,880004,4,2025-09-13T04:26:05.016718Z
314,50,220,50,880004,4,2025-09-13T04:26:05.016396Z
449,90,235,105,880004,3,2025-08-29T08:19:08.516532Z
