element_in,element_in_cost,element_out,element_out_cost,entry,event,time
8,63,260,51,102185,23,2026-01-24T07:30:05.527007Z
299,62,21,72,102185,23,2026-01-24T07:30:05.526799Z
82,77,329,57,102185,23,2026-01-24T07:30:05.526578Z
136,72,626,43,102185,23,2026-01-24T07:30:05.526255Z
449,91,414,83,102185,23,2026-01-18T00:07:34.192772Z
226,55,473,52,102185,23,2026-01-18T00:07:34.184376Z
237,64,450,80,102185,22,2026-01-16T01:25:51.586492Z
5,64,373,59,102185,20,2026-01-02T01:21:54.660988Z
473,52,8,65,102185,19,2025-12-30T00:32:28.447880Z
291,55,72,47,102185,18,2025-12-24T00:27:08.281880Z
21,71,449,92,102185,18,2025-12-22T00:49:58.256302Z
661,87,136,70,102185,18,2025-12-20T23:49:20.895912Z
450,79,16,102,102185,18,2025-12-20T23:49:20.890026Z
329,54,237,66,102185,17,2025-12-13T20:03:00.212613Z
8,65,256,58,102185,16,2025-12-07T16:23:28.921114Z
136,68,283,78,102185,16,2025-12-06T23:55:15.803821Z
16,101,82,76,102185,15,2025-12-04T01:20:00.626285Z
626,43,136,66,102185,14,2025-12-02T13:28:24.670833Z
517,54,427,53,102185,14,2025-12-02T13:28:24.665075Z
136,65,626,44,102185,13,2025-11-26T16:57:19.190158Z
414,80,16,99,102185,13,2025-11-26T16:57:19.182645Z
373,59,5,63,102185,12,2025-11-20T01:20:08.429458Z
260,50,257,50,102185,11,2025-11-08T01:21:49.072834Z
237,67,582,67,102185,9,2025-10-24T08:02:35.734759Z
16,98,384,75,102185,7,2025-10-03T09:50:40.741690Z
582,66,381,145,102185,6,2025-09-22T00:23:58.879452Z
430,142,661,86,102185,6,2025-09-22T00:23:58.872115Z
626,44,252,44,102185,4,2025-09-13T01:13:53.578036Z
283,75,430,140,102185,4,2025-09-13T01:13:53.577764Z
82,74,497,45,102185,4,2025-09-13T01:13:53.577518Z
384,77,517,55,102185,4,2025-09-13T01:13:53.577276Z
256,56,291,55,102185,4,2025-09-13T01:13:53.576999Z
257,50,568,55,102185,4,2025-09-13T01:13:53.576752Z
5,61,38,45,102185,4,2025-09-13T01:13:53.576492Z
72,46,508,50,102185,4,2025-09-13T01:13:53.576222Z
1,55,220,50,102185,4,2025-09-13T01:13:53.575795Z
565,50,470,40,102185,3,2025-08-30T07:27:13.220743Z
507,50,291,55,102185,3,2025-08-30T07:27:13.220537Z
505,55,508,50,102185,3,2025-08-30T07:27:13.220351Z
441,45,38,45,102185,3,2025-08-30T07:27:13.220161Z
477,51,317,45,102185,3,2025-08-30T07:27:13.219945Z
450,81,517,55,102185,3,2025-08-30T07:27:13.219750Z
582,66,381,145,102185,3,2025-08-30T07:27:13.219554Z
668,50,497,45,102185,3,2025-08-30T07:27:13.219360Z
249,76,252,45,102185,3,2025-08-30T07:27:13.219153Z
525,77,661,86,102185,3,2025-08-30T07:27:13.218868Z
497,45,235,105,102185,2,2025-08-18T11:46:44.573281Z
430,140,654,65,102185,2,2025-08-18T11:46:44.568220Z
