element_in,element_in_cost,element_out,element_out_cost,entry,event,time
582,66,158,59,801464,4,2025-08-30T22:55:41.056452Z
373,60,568,55,801464,4,2025-08-30T22:55:41.056213Z
5,61,507,50,801464,4,2025-08-30T22:55:41.055935Z
470,40,33,45,801464,4,2025-08-30T22:55:41.055588Z
450,80,235,105,801464,3,2025-08-25T12:42:31.405341Z
441,45,410,50,801464,2,2025-08-21T11:38:34.871412Z
249,75,283,75,801464,2,2025-08-21T11:35:03.782919Z
86,50,427,55,801464,2,2025-08-21T11:32:54.962691Z
235,105,299,65,801464,2,2025-08-21T11:32:54.962284Z
410,50,402,60,801464,2,2025-08-21T11:32:54.961967Z
191,40,291,55,801464,2,2025-08-21T11:26:46.373699Z
224,60,256,55,801464,2,2025-08-21T11:24:55.743891Z
283,75,666,90,801464,2,2025-08-21T11:24:38.516026Z
1,55,287,55,801464,2,2025-08-21T11:24:38.515411Z
335,45,211,45,801464,2,2025-08-20T22:13:10.636791Z
192,40,43,40,801464,2,2025-08-20T22:11:30.496932Z
427,55,122,55,801464,2,2025-08-16T23:51:18.986546Z
211,45,158,60,801464,2,2025-08-16T06:39:27.720958Z
256,55,190,40,801464,2,2025-08-16T06:39:27.720579Z
122,55,160,60,801464,2,2025-08-16T06:35:32.382067Z
190,40,575,45,801464,2,2025-08-16T06:35:32.381812Z
43,40,568,55,801464,2,2025-08-16T06:35:32.381516Z
291,55,507,50,801464,2,2025-08-16T06:35:32.381273Z
402,60,348,40,801464,2,2025-08-16T06:35:32.381014Z
5,60,224,60,801464,2,2025-08-16T06:35:32.380752Z
470,40,565,50,801464,2,2025-08-16T06:35:32.380415Z
287,55,33,45,801464,2,2025-08-16T06:35:32.380058Z
97,70,525,75,801464,2,2025-08-16T06:29:10.959756Z
666,90,362,55,801464,2,2025-08-16T06:29:10.959506Z
430,140,249,75,801464,2,2025-08-16T06:29:10.959266Z
16,100,517,55,801464,2,2025-08-16T06:29:10.959016Z
82,70,382,85,801464,2,2025-08-16T06:29:10.958767Z
299,65,381,145,801464,2,2025-08-16T06:29:10.958500Z
160,60,235,105,801464,2,2025-08-16T06:29:10.958150Z
